experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item1_shape,item2_shape,item3_shape,item4_shape,item1_line,item2_line,item3_line,item4_line
2a,20,100283,1,25,25,21,F,NA,variable,heterogeneous,4,present,1.27481913566589,1,vertical,vertical,1,3,green,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,6,5,vertical,horizontal,vertical,horizontal
2a,20,100283,1,26,26,21,F,NA,variable,heterogeneous,4,present,1.1205461025238,1,horizontal,horizontal,1,3,green,4,3,619.68777079743,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,6,4,vertical,vertical,vertical,horizontal
2a,20,100283,1,27,27,21,F,NA,variable,heterogeneous,4,present,0.887242794036865,1,horizontal,horizontal,1,8,green,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,3,4,vertical,horizontal,vertical,horizontal
2a,20,100283,1,28,28,21,F,NA,variable,heterogeneous,4,absent,0.793308019638062,1,vertical,vertical,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,6,3,4,horizontal,vertical,horizontal,vertical
2a,20,100283,1,29,29,21,F,NA,variable,heterogeneous,4,present,NaN,0,vertical,none,0,2,red,4,1,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,5,6,4,horizontal,vertical,horizontal,vertical
2a,20,100283,1,30,30,21,F,NA,variable,heterogeneous,4,present,1.58970403671265,1,vertical,vertical,1,5,green,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,3,6,horizontal,vertical,horizontal,vertical
2a,20,100283,1,31,31,21,F,NA,variable,heterogeneous,4,absent,1.54179501533508,1,vertical,vertical,1,2,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,0,4,6,horizontal,horizontal,vertical,horizontal
2a,20,100283,1,32,32,21,F,NA,variable,heterogeneous,4,absent,1.78088212013245,1,vertical,vertical,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,6,4,vertical,vertical,horizontal,vertical
2a,20,100283,2,1,33,21,F,NA,variable,heterogeneous,4,absent,1.43841791152954,1,horizontal,horizontal,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,5,4,vertical,horizontal,vertical,horizontal
2a,20,100283,2,2,34,21,F,NA,variable,heterogeneous,4,present,1.27157187461853,1,vertical,vertical,1,2,green,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,3,6,vertical,vertical,vertical,horizontal
2a,20,100283,2,3,35,21,F,NA,variable,heterogeneous,4,present,1.7809739112854,1,horizontal,horizontal,1,2,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,4,5,horizontal,vertical,horizontal,horizontal
2a,20,100283,2,4,36,21,F,NA,variable,heterogeneous,4,present,1.7129909992218,1,vertical,vertical,1,3,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,5,4,6,horizontal,horizontal,vertical,horizontal
2a,20,100283,2,5,37,21,F,NA,variable,heterogeneous,4,present,1.2113139629364,1,horizontal,horizontal,1,2,green,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,6,5,horizontal,horizontal,vertical,vertical
2a,20,100283,2,6,38,21,F,NA,variable,heterogeneous,4,present,1.49992704391479,1,horizontal,horizontal,1,5,green,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,0,6,vertical,horizontal,vertical,horizontal
2a,20,100283,2,7,39,21,F,NA,variable,heterogeneous,4,absent,1.33833599090576,1,vertical,vertical,1,2,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,6,vertical,vertical,horizontal,vertical
2a,20,100283,2,8,40,21,F,NA,variable,heterogeneous,4,absent,1.45288801193237,1,horizontal,horizontal,1,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,5,horizontal,horizontal,horizontal,vertical
2a,20,100283,2,9,41,21,F,NA,variable,heterogeneous,4,present,1.75414896011353,1,horizontal,horizontal,1,8,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,6,0,horizontal,horizontal,vertical,horizontal
2a,20,100283,2,10,42,21,F,NA,variable,heterogeneous,4,absent,0.91777491569519,1,horizontal,horizontal,1,8,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,0,5,4,vertical,vertical,horizontal,horizontal
2a,20,100283,2,11,43,21,F,NA,variable,heterogeneous,4,absent,1.38835501670837,1,horizontal,horizontal,1,3,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,0,5,horizontal,horizontal,horizontal,vertical
2a,20,100283,2,12,44,21,F,NA,variable,heterogeneous,4,absent,1.02041816711426,1,vertical,vertical,1,3,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,5,4,0,horizontal,vertical,vertical,horizontal
2a,20,100283,2,13,45,21,F,NA,variable,heterogeneous,4,present,1.62911105155945,1,vertical,vertical,1,2,red,2,1,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,6,vertical,vertical,horizontal,vertical
2a,20,100283,2,14,46,21,F,NA,variable,heterogeneous,4,present,1.32993412017822,1,horizontal,horizontal,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,6,horizontal,horizontal,vertical,vertical
2a,20,100283,2,15,47,21,F,NA,variable,heterogeneous,4,present,1.23637700080872,1,vertical,vertical,1,2,green,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,6,vertical,vertical,vertical,vertical
2a,20,100283,2,16,48,21,F,NA,variable,heterogeneous,4,present,1.38967490196228,1,horizontal,horizontal,1,3,green,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,3,5,vertical,horizontal,vertical,vertical
2a,20,100283,2,17,49,21,F,NA,variable,heterogeneous,4,present,1.32565402984619,1,horizontal,horizontal,1,5,red,2,3,980.31222920257,419.68777079743,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,0,3,horizontal,horizontal,horizontal,vertical
2a,20,100283,2,18,50,21,F,NA,variable,heterogeneous,4,present,NaN,0,vertical,none,0,8,red,3,2,619.68777079743,419.68777079743,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,0,4,5,horizontal,horizontal,vertical,vertical
2a,20,100283,2,19,51,21,F,NA,variable,heterogeneous,4,absent,0.984611034393311,1,vertical,vertical,1,5,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,5,0,vertical,vertical,vertical,vertical
2a,20,100283,2,20,52,21,F,NA,variable,heterogeneous,4,present,1.04456305503845,1,vertical,vertical,1,3,green,4,2,619.68777079743,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,6,4,horizontal,vertical,vertical,vertical
2a,20,100283,2,21,53,21,F,NA,variable,heterogeneous,4,absent,1.02966499328613,1,vertical,vertical,1,5,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,3,5,vertical,vertical,vertical,horizontal
2a,20,100283,2,22,54,21,F,NA,variable,heterogeneous,4,present,1.11462306976318,1,horizontal,horizontal,1,2,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,0,4,5,horizontal,horizontal,horizontal,horizontal
2a,20,100283,2,23,55,21,F,NA,variable,heterogeneous,4,absent,1.0286750793457,1,vertical,vertical,1,3,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,0,6,vertical,horizontal,vertical,vertical
2a,20,100283,2,24,56,21,F,NA,variable,heterogeneous,4,absent,1.37776613235474,1,horizontal,horizontal,1,5,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,6,4,horizontal,vertical,horizontal,horizontal
2a,20,100283,2,25,57,21,F,NA,variable,heterogeneous,4,absent,1.98961210250854,1,horizontal,horizontal,1,2,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,5,6,horizontal,horizontal,horizontal,horizontal
2a,20,100283,2,26,58,21,F,NA,variable,heterogeneous,4,absent,0.853423118591309,1,vertical,vertical,1,2,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,5,4,horizontal,vertical,vertical,vertical
2a,20,100283,2,27,59,21,F,NA,variable,heterogeneous,4,absent,1.2268340587616,1,vertical,vertical,1,8,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,3,5,4,vertical,vertical,vertical,vertical
2a,20,100283,2,28,60,21,F,NA,variable,heterogeneous,4,present,1.61562705039978,1,vertical,vertical,1,5,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,4,5,6,horizontal,vertical,vertical,horizontal
2a,20,100283,2,29,61,21,F,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,2,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,4,5,vertical,vertical,horizontal,vertical
2a,20,100283,2,30,62,21,F,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,3,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,4,6,3,horizontal,horizontal,vertical,vertical
2a,20,100283,2,31,63,21,F,NA,variable,heterogeneous,4,absent,1.73690891265869,1,vertical,vertical,1,2,red,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,5,3,0,vertical,vertical,horizontal,vertical
2a,20,100283,2,32,64,21,F,NA,variable,heterogeneous,4,present,1.28382205963135,1,vertical,vertical,1,5,red,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,0,6,vertical,vertical,vertical,vertical
2a,20,100283,3,1,65,21,F,NA,variable,heterogeneous,4,present,1.30161380767822,1,vertical,vertical,1,3,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,6,0,5,vertical,horizontal,vertical,horizontal
2a,20,100283,3,2,66,21,F,NA,variable,heterogeneous,4,absent,1.6677610874176,1,vertical,vertical,1,5,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,0,5,4,vertical,vertical,horizontal,vertical
2a,20,100283,3,3,67,21,F,NA,variable,heterogeneous,4,absent,1.37324500083923,1,horizontal,horizontal,1,2,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,0,6,horizontal,horizontal,vertical,vertical
2a,20,100283,3,4,68,21,F,NA,variable,heterogeneous,4,present,1.43671703338623,1,horizontal,horizontal,1,8,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,5,3,4,6,horizontal,horizontal,horizontal,horizontal
2a,20,100283,3,5,69,21,F,NA,variable,heterogeneous,4,absent,1.341952085495,1,horizontal,horizontal,1,3,green,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,0,6,4,vertical,horizontal,vertical,horizontal
2a,20,100283,3,6,70,21,F,NA,variable,heterogeneous,4,absent,1.28523302078247,1,vertical,vertical,1,2,green,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,4,6,0,horizontal,vertical,vertical,horizontal
2a,20,100283,3,7,71,21,F,NA,variable,heterogeneous,4,present,1.22295498847961,1,vertical,vertical,1,2,green,1,3,980.31222920257,780.31222920257,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,0,vertical,vertical,vertical,horizontal
2a,20,100283,3,8,72,21,F,NA,variable,heterogeneous,4,present,0.867643117904663,1,horizontal,horizontal,1,2,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,0,horizontal,vertical,horizontal,vertical
2a,20,100283,3,9,73,21,F,NA,variable,heterogeneous,4,absent,1.08497405052185,1,vertical,vertical,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,3,0,4,vertical,vertical,horizontal,vertical
2a,20,100283,3,10,74,21,F,NA,variable,heterogeneous,4,absent,0.71091103553772,1,horizontal,horizontal,1,2,red,4,NaN,619.68777079743,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,5,0,4,vertical,horizontal,vertical,horizontal
2a,20,100283,3,11,75,21,F,NA,variable,heterogeneous,4,absent,0.673402070999146,0,horizontal,vertical,1,5,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,0,5,3,horizontal,horizontal,horizontal,horizontal
2a,20,100283,3,12,76,21,F,NA,variable,heterogeneous,4,absent,1.50300288200378,1,horizontal,horizontal,1,3,green,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,3,6,4,5,vertical,vertical,horizontal,vertical
2a,20,100283,3,13,77,21,F,NA,variable,heterogeneous,4,present,0.99746298789978,1,vertical,vertical,1,3,green,3,1,619.68777079743,419.68777079743,980.31222920257,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,5,4,6,horizontal,horizontal,vertical,horizontal
2a,20,100283,3,14,78,21,F,NA,variable,heterogeneous,4,absent,1.43751692771912,1,horizontal,horizontal,1,8,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,6,4,0,3,horizontal,horizontal,horizontal,horizontal
2a,20,100283,3,15,79,21,F,NA,variable,heterogeneous,4,present,1.76683211326599,1,vertical,vertical,1,8,red,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,4,3,5,6,vertical,vertical,vertical,vertical
