jd 11 1 incong unrel 1 1 8 m 4 k 0 1183.0 0 3289.0
jd 11 2 cong rel 1 1 4 m 4 m 1 1534.8 1 114.1
jd 11 3 cong rel 1 1 6 j 6 j 0 2042.2 1 476.1
jd 11 4 cong rel 1 1 4 j 4 j 1 1584.1 1 129.6
jd 11 5 incong rel 1 1 4 j 6 j 1 1894.2 0 121.6
jd 11 6 cong rel 1 1 4 b 4 b 1 1521.1 1 89.4
jd 11 7 cong unrel 1 1 6 j 6 b 1 1491.6 1 96.4
jd 11 8 incong rel 1 1 4 m 2 m 1 1442.9 0 480.0
jd 11 9 cong rel 1 1 8 m 8 m 1 1753.1 1 720.8
jd 11 10 cong unrel 1 1 8 j 8 k 0 2295.8 1 2014.0
jd 11 11 cong unrel 1 1 2 b 2 k 0 1239.1 1 637.8
jd 11 12 cong unrel 1 1 6 k 6 b 0 1749.9 1 157.4
jd 11 13 incong rel 1 1 6 b 2 b 1 1659.7 0 1179.7
jd 11 14 cong rel 1 1 6 m 6 m 1 898.3 1 88.7
jd 11 15 incong rel 1 1 8 j 4 j 1 784.7 1 94.9
jd 11 16 incong unrel 1 1 6 m 2 b 0 2136.2 1 251.6
jd 11 17 cong unrel 1 1 2 m 2 j 0 1793.3 1 260.2
jd 11 18 cong rel 1 1 8 j 8 j 1 1579.0 1 95.3
jd 11 19 incong unrel 1 1 8 m 4 k 0 1763.0 0 2294.5
jd 11 20 incong unrel 1 1 8 j 2 m 0 2026.8 0 1513.4
jd 11 21 incong unrel 1 1 4 j 8 b 0 1707.5 0 1228.9
jd 11 22 cong unrel 1 1 6 b 6 j 0 1263.3 1 485.6
jd 11 23 incong rel 1 1 4 m 6 m 1 1585.0 0 278.2
jd 11 24 cong unrel 1 1 4 j 4 b 1 1668.2 1 105.3
jd 11 25 incong unrel 1 1 2 k 4 b 0 1248.0 0 91.2
jd 11 26 cong unrel 1 1 4 j 4 b 1 3279.2 1 81.9
jd 11 27 incong unrel 1 1 4 k 2 j 0 2119.3 0 314.6
jd 11 28 incong rel 1 1 4 m 8 m 1 1950.7 0 191.1
jd 11 29 cong rel 1 1 8 b 8 b 1 2259.5 0 221.4
jd 11 30 cong unrel 1 1 4 m 4 j 0 1835.6 1 271.3
jd 11 31 incong rel 1 1 8 k 6 k 0 3522.0 0 94.1
jd 11 32 incong unrel 1 1 2 b 8 m 0 2818.0 0 69.0
jd 11 33 incong rel 1 1 6 k 4 k 1 862.0 0 176.2
jd 11 34 cong rel 1 1 2 j 2 j 1 1464.8 1 90.1
jd 11 35 incong rel 1 1 2 k 8 k 1 1099.7 0 234.3
jd 11 36 incong unrel 1 1 2 m 4 k 0 1975.3 0 83.2
jd 11 37 incong rel 1 1 2 k 6 k 1 1645.2 0 1365.4
jd 11 38 incong unrel 1 1 4 j 2 b 1 1580.2 0 821.9
jd 11 39 cong unrel 1 1 4 m 4 b 0 967.2 0 73.3
jd 11 40 cong unrel 1 1 8 b 8 k 0 2065.4 0 383.0
jd 11 41 incong rel 1 1 4 b 2 b 1 1625.5 0 120.1
