jg 12 1 incong unrel 1 1 6 j 8 m 1 1504.0 0 2517.0
jg 12 2 cong unrel 1 1 2 k 2 b 1 1374.1 1 422.6
jg 12 3 cong rel 1 1 6 k 6 k 0 961.6 1 209.7
jg 12 4 cong rel 1 1 6 k 6 k 1 595.7 1 218.9
jg 12 5 cong rel 1 1 6 j 6 j 1 1401.5 1 433.9
jg 12 6 incong unrel 1 1 2 k 8 m 0 867.6 0 98.2
jg 12 7 incong rel 1 1 8 k 4 k 0 2977.3 1 862.0
jg 12 8 incong unrel 1 1 6 m 2 b 0 833.9 0 194.3
jg 12 9 incong unrel 1 1 2 m 4 k 0 680.3 0 95.0
jg 12 10 cong unrel 1 1 6 j 6 b 0 1659.6 1 426.5
jg 12 11 cong rel 1 1 2 k 2 k 1 1366.5 1 104.2
jg 12 12 incong rel 1 1 2 b 6 b 1 1964.0 0 459.8
jg 12 13 cong rel 1 1 8 j 8 j 1 1352.9 0 256.6
jg 12 14 incong rel 1 1 4 b 2 b 1 1383.4 0 134.4
jg 12 15 incong unrel 1 1 8 j 6 k 0 1319.2 0 124.2
jg 12 16 incong unrel 1 1 6 k 4 b 0 650.4 0 100.3
jg 12 17 incong rel 1 1 4 k 6 k 1 1334.5 0 97.3
jg 12 18 incong unrel 1 1 4 k 8 b 0 1212.8 0 131.5
jg 12 19 cong rel 1 1 8 k 8 k 1 1477.1 0 183.2
jg 12 20 cong unrel 1 1 4 k 4 m 0 2228.0 1 547.0
jg 12 21 cong rel 1 1 4 k 4 k 1 1068.3 1 91.9
jg 12 22 cong unrel 1 1 6 k 6 b 0 1397.5 1 106.7
jg 12 23 incong rel 1 1 4 k 2 k 1 2026.8 0 147.7
jg 12 24 cong unrel 1 1 8 b 8 m 0 1319.8 0 122.7
jg 12 25 cong unrel 1 1 8 j 8 k 0 1260.1 0 114.2
jg 12 26 cong rel 1 1 4 k 4 k 1 721.7 1 86.4
jg 12 27 incong rel 1 1 8 b 2 b 1 1912.1 0 63.5
jg 12 28 incong rel 1 1 6 b 2 b 1 1093.4 0 96.5
jg 12 29 cong unrel 1 1 8 j 8 m 0 1613.3 1 171.3
jg 12 30 incong rel 1 1 8 j 4 j 1 1722.2 0 87.3
jg 12 31 incong rel 1 1 6 j 2 j 1 1450.9 0 62.4
jg 12 32 incong rel 1 1 2 b 8 b 1 2346.9 0 272.0
jg 12 33 incong unrel 1 1 4 k 6 b 0 785.2 0 108.8
jg 12 34 cong rel 1 1 2 m 2 m 1 649.5 1 109.9
jg 12 35 cong unrel 1 1 4 m 4 b 0 1686.4 1 112.2
jg 12 36 incong unrel 1 1 4 j 6 b 0 1032.1 0 108.5
jg 12 37 cong rel 1 1 4 m 4 m 1 677.9 1 89.6
jg 12 38 incong rel 1 1 2 j 4 j 0 871.9 1 83.4
jg 12 39 cong rel 1 1 2 b 2 b 1 638.7 1 77.8
jg 12 40 incong rel 1 1 4 b 6 b 1 1110.5 0 17.8
jg 12 41 cong unrel 1 1 4 b 4 j 0 1776.3 1 90.7
jg 12 42 cong rel 1 1 4 j 4 j 1 1300.4 1 79.6
jg 12 43 incong rel 1 1 4 j 8 j 1 1543.3 0 55.3
jg 12 44 incong unrel 1 1 8 m 4 b 0 1722.5 0 96.9
jg 12 45 cong rel 1 1 6 m 6 m 1 733.9 1 72.0
jg 12 46 incong unrel 1 1 4 b 8 j 0 1087.5 0 91.5
jg 12 47 incong rel 1 1 2 k 6 k 1 1214.8 0 47.7
jg 12 48 incong rel 1 1 2 b 8 b 1 1439.7 0 73.1
jg 12 49 cong unrel 1 1 2 j 2 m 0 1368.6 1 65.8
jg 12 50 cong unrel 1 1 6 m 6 k 0 2621.5 1 339.6
jg 12 51 incong unrel 1 1 6 b 4 j 0 687.8 0 53.6
jg 12 52 incong rel 1 1 6 k 4 k 1 1122.8 0 78.7
jg 12 53 cong unrel 1 1 8 j 8 m 0 1692.5 1 160.2
jg 12 54 cong unrel 1 1 4 k 4 j 0 2840.8 1 283.6
jg 12 55 cong unrel 1 1 4 m 4 k 0 3988.6 1 275.1
jg 12 56 incong unrel 1 1 8 k 2 b 0 790.2 0 104.5
jg 12 57 incong rel 1 1 8 b 6 b 1 2031.6 0 108.5
jg 12 58 cong unrel 1 1 6 b 6 m 0 2599.8 1 177.0
jg 12 59 cong rel 1 1 2 j 2 j 1 814.9 1 64.1
jg 12 60 cong unrel 1 1 8 m 8 b 0 1691.9 0 88.5
jg 12 61 incong unrel 1 1 4 b 2 j 0 1043.8 0 34.7
jg 12 62 incong rel 1 1 8 k 6 k 1 1833.2 0 223.6
jg 12 63 cong rel 1 1 8 b 8 b 1 1191.0 1 76.1
jg 12 64 cong unrel 1 1 6 b 6 m 0 2199.5 1 220.9
jg 12 65 cong rel 1 1 2 k 2 k 1 728.5 1 115.0
jg 12 66 incong unrel 1 1 8 b 4 k 0 1122.3 0 77.0
jg 12 67 cong rel 1 1 8 j 8 j 1 2656.5 0 203.4
jg 12 68 incong unrel 1 1 2 m 6 j 0 1086.9 0 60.4
jg 12 69 incong rel 1 1 6 k 4 k 1 1041.9 0 65.7
jg 12 70 incong unrel 1 1 8 k 6 j 0 1754.0 0 76.9
jg 12 71 incong unrel 1 1 2 j 8 b 0 2455.9 0 78.6
jg 12 72 incong rel 1 1 6 j 8 j 0 1724.5 0 1336.0
jg 12 73 incong rel 1 1 8 m 2 m 1 1042.0 0 63.6
jg 12 74 cong rel 1 1 4 j 4 j 1 625.5 1 66.7
jg 12 75 cong unrel 1 1 4 k 4 b 0 3204.6 1 133.2
jg 12 76 incong rel 1 1 2 b 4 b 1 1009.2 0 49.9
jg 12 77 incong rel 1 1 6 b 8 b 1 1521.0 0 11.8
jg 12 78 cong rel 1 1 6 j 6 j 1 678.5 1 102.3
jg 12 79 cong unrel 1 1 2 k 2 j 0 1666.7 1 145.6
jg 12 80 cong unrel 1 1 6 b 6 j 0 1978.3 1 179.2
jg 12 81 incong unrel 1 1 6 b 8 j 0 1357.6 0 89.6
jg 12 82 cong rel 1 1 8 j 8 j 1 1193.8 1 85.6
jg 12 83 incong unrel 1 1 8 m 2 j 0 1256.2 0 81.4
jg 12 84 incong unrel 1 1 2 b 4 m 0 702.8 0 94.5
jg 12 85 cong rel 1 1 2 j 2 j 1 602.3 1 67.5
jg 12 86 incong unrel 1 1 2 j 6 b 0 760.1 0 69.6
jg 12 87 cong unrel 1 1 2 b 2 m 0 1621.6 1 94.9
jg 12 88 cong unrel 1 1 2 j 2 k 0 1744.1 1 1573.8
jg 12 89 incong rel 1 1 4 b 8 b 1 3595.9 0 226.3
jg 12 90 cong unrel 1 1 8 b 8 j 0 1898.5 1 238.5
jg 12 91 cong unrel 1 1 2 b 2 m 0 1132.2 0 80.9
