experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,12,100198,1,12,12,23,M,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.917645148227089,green,2,3,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,3,4,0,3,0,6,horizontal,vertical,vertical,vertical,vertical,vertical
1b,12,100198,1,13,13,23,M,NA,constant,heterogeneous,4,present,1.67994284629822,1,horizontal,horizontal,1,0.952939053585655,green,2,3,992.450942956807,767.295052392579,967.295052392579,407.549057043193,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,3,4,5,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,12,100198,1,14,14,23,M,NA,constant,heterogeneous,5,present,0.851038932800293,1,vertical,vertical,1,0.85882197262948,green,1,4,895.524681321058,836.431882914531,583.747735480111,464.870587620533,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,4,0,6,5,5,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,12,100198,1,15,15,23,M,NA,constant,heterogeneous,5,present,1.14035296440125,1,vertical,vertical,1,0.611764635119522,green,2,1,1054.37883281626,617.787900804752,861.690083377915,847.425410200379,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,5,4,0,3,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,12,100198,1,16,16,23,M,NA,constant,heterogeneous,6,present,1.24468803405762,1,horizontal,horizontal,1,0.870586607749002,green,3,2,1051.12597701811,555.719714694933,963.910840470068,795.341332995339,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,3,0,4,0,3,5,vertical,horizontal,horizontal,vertical,vertical,horizontal
1b,12,100198,1,17,17,23,M,NA,constant,heterogeneous,4,present,0.795974969863892,1,vertical,vertical,1,0.705881716075696,green,2,1,1042.51941165526,678.799333565612,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,0,4,5,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,12,100198,1,18,18,23,M,NA,constant,heterogeneous,3,absent,1.11884498596191,1,vertical,vertical,1,0.941174418466133,green,1,NaN,643.006323791957,800.942742169714,NaN,NaN,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,12,100198,1,19,19,23,M,NA,constant,heterogeneous,3,present,0.909469127655029,1,horizontal,horizontal,1,0.6,green,1,3,636.089159529932,795.341332995339,712.784863451954,360.378381699593,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,12,100198,1,20,20,23,M,NA,constant,heterogeneous,4,absent,1.09519100189209,1,vertical,vertical,1,0.752940256553784,green,2,NaN,980.31222920257,780.31222920257,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,0,0,0,0,3,4,6,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,12,100198,1,21,21,23,M,NA,constant,heterogeneous,4,present,0.798291921615601,1,vertical,vertical,1,0.870586607749002,green,2,4,1008.88377129369,746.261991269517,591.116228706307,453.738008730483,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,4,0,3,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,12,100198,1,22,22,23,M,NA,constant,heterogeneous,3,absent,1.22724509239197,1,horizontal,horizontal,1,0.835292702390437,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,12,100198,1,23,23,23,M,NA,constant,heterogeneous,3,present,1.03356003761292,1,vertical,vertical,1,0.670587810717131,green,3,1,777.775285599347,345.970351986605,591.116228706307,746.261991269517,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,12,100198,1,24,24,23,M,NA,constant,heterogeneous,3,absent,1.07471299171448,1,vertical,vertical,1,1.03529149942231,green,2,NaN,995.341332995339,436.089159529932,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,3,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,12,100198,1,25,25,23,M,NA,constant,heterogeneous,6,absent,1.16567397117615,1,horizontal,horizontal,1,0.85882197262948,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,5,4,0,3,5,3,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1b,12,100198,1,26,26,23,M,NA,constant,heterogeneous,5,present,1.39682793617249,1,vertical,vertical,1,0.976468323824699,green,2,5,1006.29933356561,749.885239334581,545,600,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,0,4,0,6,3,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,12,100198,1,27,27,23,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.705881716075696,green,5,NaN,547.481642470899,564.510859255183,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,3,5,0,0,4,5,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1b,12,100198,1,28,28,23,M,NA,constant,heterogeneous,3,present,0.942281007766724,0,horizontal,vertical,1,0.976468323824699,green,2,1,919.715248510402,374.848363820974,935.129412379467,816.252264519889,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,12,100198,1,29,29,23,M,NA,constant,heterogeneous,5,present,1.43969583511353,1,horizontal,horizontal,1,0.694117080956175,green,5,2,548.13947314824,639.890788585259,1027.20666366803,715.767577433584,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,0,5,3,6,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,12,100198,1,30,30,23,M,NA,constant,heterogeneous,4,present,0.707293033599854,1,horizontal,horizontal,1,0.741175621434262,green,4,2,545.03883773512,604.450363641507,1054.96116226488,595.549636358493,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,6,5,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,12,100198,1,31,31,23,M,NA,constant,heterogeneous,4,absent,1.16679501533508,0,horizontal,vertical,1,1.04705613454183,green,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,0,4,5,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,12,100198,1,32,32,23,M,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.694117080956175,green,3,4,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,3,5,4,5,3,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1b,12,100198,1,33,33,23,M,NA,constant,heterogeneous,5,present,1.26109290122986,1,horizontal,horizontal,1,0.823528067270915,green,3,1,835.489140744817,347.4816424709,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,3,0,4,5,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,12,100198,1,34,34,23,M,NA,constant,heterogeneous,4,absent,1.15993285179138,1,horizontal,horizontal,1,0.670587810717131,green,2,NaN,1023.02802532055,476.373546837184,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,5,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,12,100198,1,35,35,23,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.04705613454183,green,6,NaN,646.537169096228,803.65205506206,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,3,5,5,3,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1b,12,100198,1,36,36,23,M,NA,constant,heterogeneous,6,absent,1.66945195198059,1,vertical,vertical,1,1.05882076966135,green,6,NaN,545,600,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,5,6,6,3,0,4,horizontal,vertical,vertical,vertical,horizontal,vertical
1b,12,100198,1,37,37,23,M,NA,constant,heterogeneous,3,present,1.10178589820862,0,horizontal,vertical,1,0.917645148227089,green,1,3,953.462830903772,803.65205506206,546.900731331463,631.076682568313,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,12,100198,1,38,38,23,M,NA,constant,heterogeneous,3,absent,1.39149785041809,1,vertical,vertical,1,0.98823295894422,green,2,NaN,1049.42763818712,546.982518841471,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,12,100198,1,39,39,23,M,NA,constant,heterogeneous,4,present,NaN,0,horizontal,none,0,0.635293905358565,green,4,1,574.848363820974,480.284751489598,680.284751489598,825.151636179026,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,6,5,5,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,12,100198,1,40,40,23,M,NA,constant,heterogeneous,5,absent,1.24313306808472,1,vertical,vertical,1,0.917645148227089,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,4,0,5,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,12,100198,1,41,41,23,M,NA,constant,heterogeneous,4,absent,0.942070960998535,1,vertical,vertical,1,0.717646351195218,green,4,NaN,586.139005173917,461.117046071168,NaN,NaN,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,6,3,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,12,100198,1,42,42,23,M,NA,constant,heterogeneous,6,present,1.29857802391052,1,vertical,vertical,1,0.658823175597609,green,6,4,548.874022981887,644.280285305067,887.215136548046,360.378381699593,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,5,0,5,3,4,vertical,horizontal,horizontal,vertical,horizontal,vertical
1b,12,100198,1,43,43,23,M,NA,constant,heterogeneous,5,absent,1.43374300003052,1,vertical,vertical,1,1.07058540478087,green,4,NaN,786.654331158049,345.349468637584,NaN,NaN,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,0,0,3,4,6,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,12,100198,1,44,44,23,M,NA,constant,heterogeneous,6,absent,1.20816206932068,1,vertical,vertical,1,0.85882197262948,green,4,NaN,742.637481142314,351.535633479765,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,3,3,5,4,0,6,vertical,vertical,horizontal,vertical,horizontal,vertical
1b,12,100198,1,45,45,23,M,NA,constant,heterogeneous,5,absent,1.03980088233948,1,horizontal,horizontal,1,0.764704891673306,green,5,NaN,545,600,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,5,6,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1b,12,100198,1,46,46,23,M,NA,constant,heterogeneous,5,absent,1.32719016075134,1,vertical,vertical,1,0.72941098631474,green,3,NaN,887.215136548046,360.378381699593,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,3,0,4,3,6,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,12,100198,1,47,47,23,M,NA,constant,heterogeneous,5,absent,1.01226115226746,1,vertical,vertical,1,0.905880513107568,green,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,5,4,0,6,6,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,12,100198,1,48,48,23,M,NA,constant,heterogeneous,4,absent,0.954781055450439,1,vertical,vertical,1,0.905880513107568,green,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,4,5,0,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,12,100198,1,49,49,23,M,NA,constant,heterogeneous,3,absent,1.75873994827271,1,horizontal,horizontal,1,1.04705613454183,green,3,NaN,565.271262369628,699.636437764765,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,12,100198,1,50,50,23,M,NA,constant,heterogeneous,6,absent,0.811280965805054,1,vertical,vertical,1,0.847057337509958,green,4,NaN,746.982518841471,350.57236181288,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,6,3,0,4,6,5,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1b,12,100198,1,51,51,23,M,NA,constant,heterogeneous,3,present,0.910092115402222,1,vertical,vertical,1,0.917645148227089,green,3,2,545.621167183745,582.212099195248,942.594190385041,388.595418998464,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,12,100198,1,52,52,23,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.976468323824699,green,1,NaN,676.373546837184,823.028025320546,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,4,0,0,5,6,3,horizontal,vertical,vertical,vertical,vertical,horizontal
1b,12,100198,1,53,53,23,M,NA,constant,heterogeneous,5,present,1.1741828918457,1,horizontal,horizontal,1,0.694117080956175,green,2,3,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,6,4,0,0,6,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1b,12,100198,1,54,54,23,M,NA,constant,heterogeneous,6,present,0.926649808883667,1,horizontal,horizontal,1,0.847057337509958,green,4,5,870.287525733335,354.878267535729,622.862115532956,416.568350913644,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,5,3,3,4,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1b,12,100198,1,55,55,23,M,NA,constant,heterogeneous,5,absent,1.69517993927002,1,horizontal,horizontal,1,0.894115877988046,green,2,NaN,980.31222920257,780.31222920257,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,3,4,3,5,6,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,12,100198,1,56,56,23,M,NA,constant,heterogeneous,6,present,1.33559918403625,1,horizontal,horizontal,1,0.717646351195218,green,6,3,552.574589799621,661.690083377915,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,6,0,5,6,4,vertical,vertical,vertical,vertical,vertical,horizontal
1b,12,100198,1,57,57,23,M,NA,constant,heterogeneous,4,absent,1.83483600616455,0,horizontal,vertical,1,1.02352686430279,green,3,NaN,861.690083377915,352.574589799621,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,3,6,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,12,100198,1,58,58,23,M,NA,constant,heterogeneous,4,absent,1.43692708015442,1,vertical,vertical,1,0.647058540478087,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,6,0,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,12,100198,1,59,59,23,M,NA,constant,heterogeneous,4,absent,1.74899578094482,1,horizontal,horizontal,1,0.752940256553784,green,3,NaN,870.287525733335,354.878267535729,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,3,4,3,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,12,100198,1,60,60,23,M,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.85882197262948,green,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,5,4,0,3,6,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1b,12,100198,1,61,61,23,M,NA,constant,heterogeneous,4,present,1.01061081886292,1,vertical,vertical,1,0.658823175597609,green,3,2,923.626453162816,376.971974679454,1023.02802532055,723.626453162816,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,3,5,4,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,12,100198,1,62,62,23,M,NA,constant,heterogeneous,3,absent,1.47848916053772,1,horizontal,horizontal,1,0.764704891673306,green,2,NaN,1025.15163617903,719.715248510402,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,3,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,12,100198,1,63,63,23,M,NA,constant,heterogeneous,4,present,1.15383100509644,1,horizontal,horizontal,1,1.08235003990039,green,4,1,574.848363820974,719.715248510402,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,6,0,3,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,12,100198,1,64,64,23,M,NA,constant,heterogeneous,3,absent,1.11093401908875,1,vertical,vertical,1,0.894115877988046,green,2,NaN,1043.85771277057,525.445215295702,NaN,NaN,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,12,100198,2,1,65,23,M,NA,constant,heterogeneous,6,present,1.54918193817139,1,vertical,vertical,1,0.670587810717131,green,5,4,613.504806087112,426.090418184063,857.362518857686,351.535633479765,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,5,6,6,4,3,horizontal,vertical,horizontal,horizontal,vertical,vertical
1b,12,100198,2,2,66,23,M,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.835292702390437,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,0,6,6,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
