experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,14,100199,11,10,650,20,F,NA,constant,heterogeneous,6,absent,0.751960039138794,1,horizontal,horizontal,1,1.09411083568226,green,3,NaN,998.172220171528,439.523300282291,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,3,4,6,3,6,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1b,14,100199,11,11,651,20,F,NA,constant,heterogeneous,3,present,0.731554985046387,1,vertical,vertical,1,0.82352633042769,green,1,3,883.019879386575,841.107236777826,549.685068220846,551.343706178981,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,14,100199,11,12,652,20,F,NA,constant,heterogeneous,6,present,1.5695960521698,1,horizontal,horizontal,1,0.964700854908336,green,1,3,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,4,6,6,5,5,3,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1b,14,100199,11,13,653,20,F,NA,constant,heterogeneous,3,absent,0.781263828277588,1,horizontal,horizontal,1,0.988229942321777,green,3,NaN,684.232422566416,372.793336331966,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,14,100199,11,14,654,20,F,NA,constant,heterogeneous,6,present,0.69517183303833,1,vertical,vertical,1,0.705880893360485,green,2,4,946.261991269517,808.883771293693,907.767656743878,368.891514305654,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,6,4,5,5,0,3,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1b,14,100199,11,15,655,20,F,NA,constant,heterogeneous,3,absent,0.689490079879761,1,vertical,vertical,1,0.611764543706721,green,3,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,14,100199,11,16,656,20,F,NA,constant,heterogeneous,6,absent,0.892838001251221,1,horizontal,horizontal,1,1.07058174826882,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,4,0,6,5,6,3,horizontal,horizontal,vertical,horizontal,vertical,vertical
1b,14,100199,11,17,657,20,F,NA,constant,heterogeneous,4,absent,0.756236791610718,1,vertical,vertical,1,1.07058174826882,green,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,4,5,3,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,14,100199,11,18,658,20,F,NA,constant,heterogeneous,4,present,1.36464691162109,1,horizontal,horizontal,1,0.83529087413441,green,3,2,963.910840470068,404.658667004661,995.341332995339,763.910840470068,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,5,0,4,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,14,100199,11,19,659,20,F,NA,constant,heterogeneous,5,absent,1.67585206031799,1,horizontal,horizontal,1,0.999994486028498,green,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,6,4,0,6,5,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,14,100199,11,20,660,20,F,NA,constant,heterogeneous,5,present,1.02441310882568,1,vertical,vertical,1,0.729409980773926,green,3,2,853.017481158529,350.57236181288,1053.60308331891,573.345241866748,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,6,0,4,3,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,14,100199,11,21,661,20,F,NA,constant,heterogeneous,5,absent,1.61250710487366,1,vertical,vertical,1,0.776468155600808,green,5,NaN,553.688914296288,665.998856501143,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,3,5,3,0,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,14,100199,11,22,662,20,F,NA,constant,heterogeneous,3,present,0.853440999984741,1,horizontal,horizontal,1,1.02352357344194,green,1,2,935.129412379467,816.252264519889,919.715248510402,374.848363820974,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,14,100199,11,23,663,20,F,NA,constant,heterogeneous,3,present,0.79724907875061,1,horizontal,horizontal,1,0.717645437067205,green,1,3,601.827779828472,760.476699717708,760.109211414741,348.13947314824,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,14,100199,11,24,664,20,F,NA,constant,heterogeneous,5,present,1.04370784759521,1,vertical,vertical,1,0.729409980773926,green,3,4,946.261991269517,391.116228706307,646.537169096228,396.34794493794,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,6,4,3,5,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,14,100199,11,25,665,20,F,NA,constant,heterogeneous,4,present,0.837544918060303,1,vertical,vertical,1,0.647058174826882,green,2,4,1054.84466088987,608.899371659138,545.155339110131,591.100628340862,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,4,3,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,14,100199,11,26,666,20,F,NA,constant,heterogeneous,6,absent,1.16650581359863,1,horizontal,horizontal,1,0.999994486028498,green,4,NaN,712.784863451954,360.378381699593,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,5,3,5,4,6,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,14,100199,11,27,667,20,F,NA,constant,heterogeneous,4,absent,0.968070983886719,1,horizontal,horizontal,1,0.894113592668013,green,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,4,0,5,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,14,100199,11,28,668,20,F,NA,constant,heterogeneous,4,absent,0.79878306388855,1,horizontal,horizontal,1,0.952936311201616,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,6,4,5,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,14,100199,11,29,669,20,F,NA,constant,heterogeneous,3,present,0.911175966262817,1,vertical,vertical,1,0.611764543706721,green,3,1,552.574589799621,538.309916622085,870.287525733335,845.121732464271,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
