experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,1,100173,1,16,16,19,F,NA,constant,heterogeneous,6,absent,1.73184895515442,1,horizontal,horizontal,1,0.882347030639648,green,5,NaN,563.568117085469,504.475318678942,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,6,3,0,5,4,3,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1b,1,100173,1,17,17,19,F,NA,constant,heterogeneous,5,absent,1.20764017105103,1,horizontal,horizontal,1,0.847053651809692,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,0,0,4,6,5,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1b,1,100173,1,18,18,19,F,NA,constant,heterogeneous,4,present,0.759236812591553,1,vertical,vertical,1,0.964698247909546,green,2,4,1053.09926866854,568.923317431687,546.900731331463,631.076682568313,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,3,4,5,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,1,100173,1,19,19,19,F,NA,constant,heterogeneous,5,absent,1.8150749206543,1,horizontal,horizontal,1,0.835289192199707,green,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,4,6,3,3,5,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,1,100173,1,20,20,19,F,NA,constant,heterogeneous,6,absent,1.72599697113037,1,vertical,vertical,1,0.905875949859619,green,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,6,4,5,3,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1b,1,100173,1,21,21,19,F,NA,constant,heterogeneous,6,absent,1.98437309265137,1,horizontal,horizontal,1,0.988227167129517,green,3,NaN,1008.88377129369,453.738008730483,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,5,4,5,3,0,vertical,vertical,horizontal,vertical,vertical,vertical
1b,1,100173,1,22,22,19,F,NA,constant,heterogeneous,3,absent,1.05261206626892,1,horizontal,horizontal,1,0.623528919219971,green,3,NaN,554.878267535729,670.287525733335,NaN,NaN,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,1,100173,1,23,23,19,F,NA,constant,heterogeneous,3,present,1.33450198173523,1,vertical,vertical,1,0.835289192199707,green,1,2,915.767577433584,827.206663668034,938.882953928832,386.139005173917,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,1,100173,1,24,24,19,F,NA,constant,heterogeneous,4,present,1.36322593688965,1,vertical,vertical,1,1.09410730361938,green,2,3,983.431649086356,777.137884467044,977.137884467044,416.568350913644,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,3,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,1,100173,1,25,25,19,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.92940486907959,green,3,NaN,942.594190385041,388.595418998464,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,0,6,4,5,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,1,100173,1,26,26,19,F,NA,constant,heterogeneous,4,present,0.989538908004761,1,vertical,vertical,1,0.999991626739502,green,4,2,563.568117085469,504.475318678942,1036.43188291453,695.524681321058,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,5,0,6,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,1,100173,1,27,27,19,F,NA,constant,heterogeneous,6,present,1.51413989067078,1,horizontal,horizontal,1,0.811760272979736,green,1,5,708.616172865948,838.063008756786,639.523300282292,401.827779828472,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,4,3,0,5,5,3,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1b,1,100173,1,28,28,19,F,NA,constant,heterogeneous,4,present,1.10964012145996,0,horizontal,vertical,1,0.870582571029663,green,2,1,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,3,4,5,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,1,100173,1,29,29,19,F,NA,constant,heterogeneous,5,present,1.92437887191772,0,vertical,horizontal,1,0.611764459609985,green,2,1,1051.86052685176,560.109211414741,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,3,4,0,5,3,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,1,100173,1,30,30,19,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.917640409469604,green,6,NaN,547.481642470899,635.489140744817,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,3,0,3,5,5,4,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1b,1,100173,1,31,31,19,F,NA,constant,heterogeneous,3,absent,1.34603118896484,0,horizontal,vertical,1,0.823524732589722,green,1,NaN,977.137884467044,783.431649086356,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,1,100173,1,32,32,19,F,NA,constant,heterogeneous,5,absent,1.73537397384644,1,horizontal,horizontal,1,0.705880136489868,green,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,5,5,4,0,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,1,100173,1,33,33,19,F,NA,constant,heterogeneous,3,present,0.756504058837891,1,horizontal,horizontal,1,0.917640409469604,green,2,3,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,1,100173,1,34,34,19,F,NA,constant,heterogeneous,5,present,1.21817088127136,1,horizontal,horizontal,1,0.917640409469604,green,1,3,791.100628340862,854.844660889869,956.993676208043,399.057257830286,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,4,5,5,3,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,1,100173,1,35,35,19,F,NA,constant,heterogeneous,3,present,1.24648690223694,1,vertical,vertical,1,0.988227167129517,green,2,3,817.787900804752,345.621167183745,570.807518193712,711.784642431215,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,1,100173,1,36,36,19,F,NA,constant,heterogeneous,6,present,1.63848400115967,1,vertical,vertical,1,0.941169328689575,green,5,6,646.537169096228,396.34794493794,546.900731331463,631.076682568313,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,5,6,6,4,3,horizontal,horizontal,vertical,vertical,vertical,vertical
1b,1,100173,1,37,37,19,F,NA,constant,heterogeneous,3,absent,0.792314052581787,0,vertical,horizontal,1,0.847053651809692,green,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,1,100173,1,38,38,19,F,NA,constant,heterogeneous,6,present,1.59279584884644,1,vertical,vertical,1,0.623528919219971,green,2,3,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,5,4,3,0,6,5,horizontal,vertical,horizontal,vertical,vertical,vertical
1b,1,100173,1,39,39,19,F,NA,constant,heterogeneous,6,absent,1.51156902313232,1,vertical,vertical,1,0.92940486907959,green,5,NaN,607.549057043193,432.704947607421,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,5,0,6,0,4,3,horizontal,horizontal,vertical,horizontal,vertical,vertical
1b,1,100173,1,40,40,19,F,NA,constant,heterogeneous,3,present,1.49929904937744,1,horizontal,horizontal,1,1.07057838439941,green,2,1,878.799333565612,357.480588344736,970.628304621509,789.501930496736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,1,100173,1,41,41,19,F,NA,constant,heterogeneous,6,present,1.16195106506348,1,vertical,vertical,1,1.02352054595947,green,4,3,672.5,379.163522034968,927.5,379.163522034968,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,5,0,4,6,5,vertical,vertical,vertical,vertical,horizontal,vertical
1b,1,100173,1,42,42,19,F,NA,constant,heterogeneous,5,present,1.10604000091553,1,vertical,vertical,1,1.03528500556946,green,4,5,572.793336331966,484.232422566416,619.68777079743,780.31222920257,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,6,6,3,4,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,1,100173,1,43,43,19,F,NA,constant,heterogeneous,3,absent,0.884744882583618,1,vertical,vertical,1,0.623528919219971,green,3,NaN,574.848363820974,480.284751489598,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,1,100173,1,44,44,19,F,NA,constant,heterogeneous,6,absent,1.6632821559906,1,vertical,vertical,1,0.823524732589722,green,6,NaN,549.685068220846,648.656293821019,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,3,5,0,3,6,4,vertical,vertical,vertical,vertical,horizontal,vertical
1b,1,100173,1,45,45,19,F,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.77646689414978,green,5,NaN,556.142287229426,525.445215295702,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,3,5,5,6,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,1,100173,1,46,46,19,F,NA,constant,heterogeneous,5,present,1.67788696289062,0,vertical,horizontal,1,0.870582571029663,green,3,4,835.489140744817,347.4816424709,570.807518193712,488.215357568785,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,3,3,4,0,5,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,1,100173,1,47,47,19,F,NA,constant,heterogeneous,6,present,1.23950695991516,1,horizontal,horizontal,1,1.01175608634949,green,3,6,1053.09926866854,568.923317431687,546.900731331463,631.076682568313,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,4,6,6,3,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1b,1,100173,1,48,48,19,F,NA,constant,heterogeneous,5,present,NaN,0,horizontal,none,0,0.635293378829956,green,5,2,583.747735480111,735.129412379467,1054.37883281626,617.787900804752,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,3,5,0,6,4,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,1,100173,1,49,49,19,F,NA,constant,heterogeneous,4,present,1.7824010848999,1,horizontal,horizontal,1,0.635293378829956,green,4,1,552.574589799621,538.309916622085,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,3,5,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,1,100173,1,50,50,19,F,NA,constant,heterogeneous,4,absent,1.1012179851532,1,horizontal,horizontal,1,0.941169328689575,green,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,4,6,5,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,1,100173,1,51,51,19,F,NA,constant,heterogeneous,3,present,0.99434494972229,1,vertical,vertical,1,0.952933788299561,green,2,3,927.5,379.163522034968,545,600,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,1,100173,1,52,52,19,F,NA,constant,heterogeneous,6,absent,1.62735199928284,1,horizontal,horizontal,1,0.847053651809692,green,3,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,3,6,4,5,6,3,vertical,horizontal,horizontal,vertical,vertical,horizontal
1b,1,100173,1,53,53,19,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.658822298049927,green,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,4,5,0,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,1,100173,1,54,54,19,F,NA,constant,heterogeneous,4,present,1.09237194061279,1,horizontal,horizontal,1,0.741173515319824,green,2,1,1018.57766167904,468.665290897936,931.334709102064,818.577661679039,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,0,4,6,3,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,1,100173,1,55,55,19,F,NA,constant,heterogeneous,3,absent,1.27544903755188,1,vertical,vertical,1,1.05881392478943,green,3,NaN,545,600,NaN,NaN,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,1,100173,1,56,56,19,F,NA,constant,heterogeneous,3,absent,1.06754899024963,1,vertical,vertical,1,0.717644596099854,green,3,NaN,786.654331158049,345.349468637584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,1,100173,1,57,57,19,F,NA,constant,heterogeneous,6,present,1.76503491401672,1,horizontal,horizontal,1,0.6,green,5,1,586.139005173917,461.117046071168,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,6,3,6,3,4,5,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1b,1,100173,1,58,58,19,F,NA,constant,heterogeneous,4,absent,1.97428202629089,1,horizontal,horizontal,1,0.894111490249634,green,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,4,5,3,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,1,100173,1,59,59,19,F,NA,constant,heterogeneous,4,absent,1.1108820438385,1,vertical,vertical,1,0.647057838439941,green,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,4,5,6,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,1,100173,1,60,60,19,F,NA,constant,heterogeneous,5,absent,1.82254099845886,1,vertical,vertical,1,0.858818111419678,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,0,0,6,5,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,1,100173,1,61,61,19,F,NA,constant,heterogeneous,3,absent,1.76839709281921,0,horizontal,vertical,1,0.858818111419678,green,3,NaN,546.39691668109,573.345241866748,NaN,NaN,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,1,100173,1,62,62,19,F,NA,constant,heterogeneous,4,present,1.26207900047302,1,horizontal,horizontal,1,0.905875949859619,green,2,1,1053.09926866854,631.076682568313,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,6,4,3,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,1,100173,1,63,63,19,F,NA,constant,heterogeneous,3,present,1.9994649887085,1,horizontal,horizontal,1,0.999991626739502,green,1,2,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,1,100173,1,64,64,19,F,NA,constant,heterogeneous,4,absent,1.09869694709778,1,horizontal,horizontal,1,0.952933788299561,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,6,3,5,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,1,100173,2,1,65,19,F,NA,constant,heterogeneous,5,absent,1.90077114105225,1,vertical,vertical,1,0.741173515319824,green,3,NaN,915.767577433584,372.793336331966,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,3,5,4,0,6,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,1,100173,2,2,66,19,F,NA,constant,heterogeneous,6,absent,1.71155214309692,1,horizontal,horizontal,1,1.03528500556946,green,1,NaN,676.373546837184,823.028025320546,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,4,0,0,5,3,6,horizontal,horizontal,horizontal,vertical,vertical,horizontal
