experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,10,100195,1,11,11,20,M,NA,constant,heterogeneous,5,present,NaN,0,horizontal,none,0,0.623529220510412,green,4,2,596.34794493794,446.537169096228,1054.96116226488,604.450363641507,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,5,6,4,5,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,10,100195,1,12,12,20,M,NA,constant,heterogeneous,5,present,1.63509297370911,1,vertical,vertical,1,0.799998374338503,green,2,1,1051.86052685176,560.109211414741,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,0,4,3,6,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,10,100195,1,13,13,20,M,NA,constant,heterogeneous,5,present,1.98290395736694,1,vertical,vertical,1,0.741175323062473,green,1,2,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,4,5,3,6,5,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,10,100195,1,14,14,20,M,NA,constant,heterogeneous,5,present,1.1281681060791,1,horizontal,horizontal,1,0.882350646124946,green,4,2,557.480588344736,521.200666434388,1042.51941165526,521.200666434388,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,3,6,5,4,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,10,100195,1,15,15,20,M,NA,constant,heterogeneous,4,present,1.46754813194275,0,horizontal,vertical,1,0.823527594848915,green,4,3,601.827779828472,439.523300282291,960.476699717708,401.827779828472,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,0,0,0,0,3,3,5,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,10,100195,1,16,16,20,M,NA,constant,heterogeneous,3,present,1.25055003166199,0,vertical,horizontal,1,1.08234902046345,green,3,1,556.142287229426,674.554784704298,986.495193912888,773.909581815937,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,10,100195,1,17,17,20,M,NA,constant,heterogeneous,3,absent,1.14836311340332,1,vertical,vertical,1,1.03529057944262,green,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,10,100195,1,18,18,20,M,NA,constant,heterogeneous,3,present,0.786113023757935,1,horizontal,horizontal,1,0.729410712807267,green,1,3,646.537169096228,803.65205506206,700.363562235235,365.271262369628,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,10,100195,1,19,19,20,M,NA,constant,heterogeneous,3,present,0.796513080596924,0,vertical,horizontal,1,0.92940908714577,green,3,1,629.371695378491,410.498069503264,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,10,100195,1,20,20,20,M,NA,constant,heterogeneous,3,absent,1.25913596153259,1,horizontal,horizontal,1,0.92940908714577,green,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,10,100195,1,21,21,20,M,NA,constant,heterogeneous,5,present,1.04349803924561,1,vertical,vertical,1,0.92940908714577,green,1,5,664.870587620533,816.252264519889,552.574589799621,538.309916622085,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,5,3,0,6,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,10,100195,1,22,22,20,M,NA,constant,heterogeneous,3,absent,1.09901404380798,1,vertical,vertical,1,0.92940908714577,green,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,10,100195,1,23,23,20,M,NA,constant,heterogeneous,3,absent,1.137610912323,1,horizontal,horizontal,1,1.04705518969783,green,3,NaN,764.510859255183,347.4816424709,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,10,100195,1,24,24,20,M,NA,constant,heterogeneous,4,present,1.89120602607727,0,horizontal,vertical,1,0.729410712807267,green,3,4,874.554784704298,356.142287229426,556.142287229426,525.445215295702,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,5,0,4,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,10,100195,1,25,25,20,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.788233764083297,green,4,NaN,777.775285599347,345.970351986605,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,3,5,3,4,6,5,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1b,10,100195,1,26,26,20,M,NA,constant,heterogeneous,4,present,1.04029417037964,1,horizontal,horizontal,1,0.941173697400976,green,1,2,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,4,6,5,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,10,100195,1,27,27,20,M,NA,constant,heterogeneous,3,absent,0.923104047775269,1,vertical,vertical,1,0.894115256380152,green,2,NaN,887.215136548046,360.378381699593,NaN,NaN,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,10,100195,1,28,28,20,M,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.823527594848915,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,5,0,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,10,100195,1,29,29,20,M,NA,constant,heterogeneous,3,absent,0.879047870635986,1,horizontal,horizontal,1,0.823527594848915,green,1,NaN,607.549057043193,767.295052392579,NaN,NaN,607.549057043193,767.295052392579,1041.10723677783,683.019879386575,751.343706178981,349.685068220846,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,10,100195,1,30,30,20,M,NA,constant,heterogeneous,4,present,1.19068193435669,0,vertical,horizontal,1,0.917644476890564,green,3,2,704.475318678942,363.568117085469,1036.43188291453,504.475318678942,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,3,5,4,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,10,100195,1,31,31,20,M,NA,constant,heterogeneous,3,present,1.37155699729919,1,horizontal,horizontal,1,0.635293830765618,green,3,2,746.982518841471,350.57236181288,1042.51941165526,678.799333565612,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,10,100195,1,32,32,20,M,NA,constant,heterogeneous,4,absent,1.6759979724884,0,vertical,horizontal,1,0.847056815359328,green,1,NaN,915.767577433584,827.206663668034,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,4,0,6,5,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,10,100195,1,33,33,20,M,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.92940908714577,green,4,5,688.215357568785,370.807518193712,545.621167183745,582.212099195248,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,6,5,5,4,0,3,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1b,10,100195,1,34,34,20,M,NA,constant,heterogeneous,6,absent,1.83934712409973,0,vertical,horizontal,1,0.941173697400976,green,3,NaN,946.261991269517,391.116228706307,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,6,3,4,0,5,3,vertical,vertical,vertical,horizontal,vertical,vertical
1b,10,100195,1,35,35,20,M,NA,constant,heterogeneous,4,present,1.76708197593689,1,vertical,vertical,1,0.92940908714577,green,3,2,848.656293821019,349.685068220846,1050.31493177915,648.656293821019,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,0,5,4,3,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,10,100195,1,36,36,20,M,NA,constant,heterogeneous,5,present,1.35762906074524,0,vertical,horizontal,1,0.952938307656182,green,2,3,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,3,4,3,6,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,10,100195,1,37,37,20,M,NA,constant,heterogeneous,3,absent,NaN,0,vertical,none,0,1.07058441020824,green,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,10,100195,1,38,38,20,M,NA,constant,heterogeneous,4,present,NaN,0,horizontal,none,0,0.682352271786443,green,2,3,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,3,4,0,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,10,100195,1,39,39,20,M,NA,constant,heterogeneous,3,present,1.26957082748413,1,horizontal,horizontal,1,1.05881979995304,green,2,3,808.899371659138,345.155339110131,574.848363820974,719.715248510402,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,10,100195,1,40,40,20,M,NA,constant,heterogeneous,4,present,0.608662128448486,1,vertical,vertical,1,1.05881979995304,green,2,3,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,6,4,3,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,10,100195,1,41,41,20,M,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.894115256380152,green,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,6,5,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,10,100195,1,42,42,20,M,NA,constant,heterogeneous,3,present,0.853027820587158,1,horizontal,horizontal,1,0.894115256380152,green,1,3,907.767656743878,831.108485694346,545.970351986605,577.775285599347,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,10,100195,1,43,43,20,M,NA,constant,heterogeneous,4,absent,1.09061193466187,1,horizontal,horizontal,1,0.823527594848915,green,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,4,6,5,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,10,100195,1,44,44,20,M,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.741175323062473,green,3,4,960.476699717708,401.827779828472,708.616172865948,361.936991243214,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,6,5,4,0,6,3,horizontal,horizontal,vertical,vertical,vertical,vertical
1b,10,100195,1,45,45,20,M,NA,constant,heterogeneous,5,present,1.72360801696777,1,horizontal,horizontal,1,0.799998374338503,green,2,5,1048.46436652023,657.362518857686,565.271262369628,699.636437764765,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,4,3,6,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,10,100195,1,46,46,20,M,NA,constant,heterogeneous,6,present,1.57308506965637,0,horizontal,vertical,1,0.741175323062473,green,3,1,970.628304621509,410.498069503264,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,6,5,4,3,3,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1b,10,100195,1,47,47,20,M,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.882350646124946,green,3,NaN,848.656293821019,349.685068220846,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,3,4,6,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1b,10,100195,1,48,48,20,M,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,1.07058441020824,green,2,NaN,1032.95409169886,496.282156015671,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,0,4,3,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,10,100195,1,49,49,20,M,NA,constant,heterogeneous,5,absent,1.94168996810913,1,vertical,vertical,1,1.07058441020824,green,4,NaN,583.747735480111,464.870587620533,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,6,3,5,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,10,100195,1,50,50,20,M,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.799998374338503,green,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,0,0,4,6,5,5,3,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,10,100195,1,51,51,20,M,NA,constant,heterogeneous,3,present,1.16585898399353,0,vertical,horizontal,1,0.635293830765618,green,1,2,980.31222920257,780.31222920257,865.998856501143,353.688914296288,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,4,5,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,10,100195,1,52,52,20,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.07058441020824,green,5,NaN,548.874022981887,555.719714694933,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,5,5,6,4,3,horizontal,vertical,vertical,vertical,horizontal,vertical
1b,10,100195,1,53,53,20,M,NA,constant,heterogeneous,4,absent,1.72617101669312,1,vertical,vertical,1,0.764704543572885,green,4,NaN,545,600,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,6,5,0,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,10,100195,1,54,54,20,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.92940908714577,green,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,3,4,6,3,0,6,horizontal,horizontal,vertical,vertical,vertical,horizontal
1b,10,100195,1,55,55,20,M,NA,constant,heterogeneous,3,present,NaN,0,vertical,none,0,0.65882305127603,green,3,1,548.874022981887,555.719714694933,887.215136548046,839.621618300407,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,10,100195,1,56,56,20,M,NA,constant,heterogeneous,3,absent,NaN,0,horizontal,none,0,0.65882305127603,green,3,NaN,786.654331158049,345.349468637584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,10,100195,1,57,57,20,M,NA,constant,heterogeneous,5,absent,1.18625807762146,0,vertical,horizontal,1,0.976467528166594,green,5,NaN,643.006323791957,800.942742169714,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,5,3,6,3,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,10,100195,1,58,58,20,M,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,0.788233764083297,green,4,NaN,565.271262369628,699.636437764765,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,5,6,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,10,100195,1,59,59,20,M,NA,constant,heterogeneous,5,absent,1.65163683891296,0,vertical,horizontal,1,0.858821425614534,green,5,NaN,629.371695378491,789.501930496736,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,0,3,6,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,10,100195,1,60,60,20,M,NA,constant,heterogeneous,4,present,1.14881610870361,1,vertical,vertical,1,0.811762984593709,green,1,4,668.665290897936,818.577661679039,581.422338320961,468.665290897936,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,4,6,0,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,10,100195,1,61,61,20,M,NA,constant,heterogeneous,6,absent,1.95085501670837,1,horizontal,horizontal,1,0.941173697400976,green,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,4,5,0,0,6,5,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1b,10,100195,1,62,62,20,M,NA,constant,heterogeneous,6,present,1.27492713928223,1,horizontal,horizontal,1,1.05881979995304,green,4,3,817.787900804752,345.621167183745,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,5,3,5,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1b,10,100195,1,63,63,20,M,NA,constant,heterogeneous,6,present,0.97840404510498,0,vertical,horizontal,1,1.09411363071866,green,4,2,755.719714694933,348.874022981887,1039.62161830041,687.215136548046,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,6,0,4,6,5,horizontal,vertical,vertical,vertical,horizontal,horizontal
1b,10,100195,1,64,64,20,M,NA,constant,heterogeneous,6,absent,1.51838397979736,0,vertical,horizontal,1,0.6,green,2,NaN,1051.12597701811,644.280285305067,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,5,4,5,3,3,6,vertical,vertical,horizontal,vertical,horizontal,horizontal
1b,10,100195,2,1,65,20,M,NA,constant,heterogeneous,4,absent,0.867310047149658,0,horizontal,vertical,1,0.705881492296855,green,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,5,4,6,5,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,10,100195,2,2,66,20,M,NA,constant,heterogeneous,3,present,0.76981782913208,1,horizontal,horizontal,1,0.858821425614534,green,3,2,676.373546837184,376.971974679454,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
