experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,18,100211,1,17,17,23,M,NA,constant,heterogeneous,4,absent,1.12994003295898,1,vertical,vertical,1,0.670586098564996,green,4,NaN,593.700666434388,749.885239334581,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,5,3,6,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,18,100211,1,18,18,23,M,NA,constant,heterogeneous,4,absent,0.831669092178345,1,horizontal,horizontal,1,0.741172197129991,green,2,NaN,1016.25226451989,735.129412379467,NaN,NaN,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,0,4,5,5,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,18,100211,1,19,19,23,M,NA,constant,heterogeneous,3,present,0.786409139633179,1,horizontal,horizontal,1,0.905873093781648,green,1,2,865.998856501143,846.311085703712,980.31222920257,419.68777079743,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,18,100211,1,20,20,23,M,NA,constant,heterogeneous,3,absent,0.723767995834351,1,horizontal,horizontal,1,1.08233834019414,green,1,NaN,1011.40458100154,742.594190385041,NaN,NaN,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,18,100211,1,21,21,23,M,NA,constant,heterogeneous,5,absent,0.939743041992188,1,horizontal,horizontal,1,1.0705739904333,green,5,NaN,593.700666434388,749.885239334581,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,6,3,6,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,18,100211,1,22,22,23,M,NA,constant,heterogeneous,3,present,0.74049711227417,1,horizontal,horizontal,1,0.670586098564996,green,3,1,657.405809614959,388.595418998464,688.215357568785,829.192481806288,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,18,100211,1,23,23,23,M,NA,constant,heterogeneous,3,absent,0.786608934402466,1,horizontal,horizontal,1,0.752936546890824,green,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,18,100211,1,24,24,23,M,NA,constant,heterogeneous,6,absent,0.628137111663818,1,vertical,vertical,1,1.08233834019414,green,2,NaN,956.993676208043,800.942742169714,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,5,4,3,3,5,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1b,18,100211,1,25,25,23,M,NA,constant,heterogeneous,3,present,0.760461091995239,1,horizontal,horizontal,1,0.976459192346643,green,2,3,870.287525733335,354.878267535729,552.574589799621,661.690083377915,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,18,100211,1,26,26,23,M,NA,constant,heterogeneous,3,absent,0.660645961761475,1,horizontal,horizontal,1,1.04704529091164,green,3,NaN,548.874022981887,644.280285305067,NaN,NaN,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,18,100211,1,27,27,23,M,NA,constant,heterogeneous,6,absent,0.795949935913086,1,horizontal,horizontal,1,1.08233834019414,green,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,4,6,5,0,6,3,horizontal,horizontal,vertical,vertical,horizontal,vertical
1b,18,100211,1,28,28,23,M,NA,constant,heterogeneous,3,absent,0.687596797943115,1,vertical,vertical,1,0.988223542107476,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,18,100211,1,29,29,23,M,NA,constant,heterogeneous,5,absent,0.717096090316772,1,vertical,vertical,1,0.764700896651657,green,5,NaN,550.57236181288,546.982518841471,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,5,5,6,3,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,18,100211,1,30,30,23,M,NA,constant,heterogeneous,4,present,0.638674974441528,1,vertical,vertical,1,0.964694842585811,green,4,3,545.155339110131,608.899371659138,791.100628340862,345.155339110131,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,3,5,5,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,18,100211,1,31,31,23,M,NA,constant,heterogeneous,6,present,0.867923021316528,1,vertical,vertical,1,0.611764349760833,green,1,5,782.212099195248,854.378832816255,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,4,0,6,5,3,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1b,18,100211,1,32,32,23,M,NA,constant,heterogeneous,6,absent,0.583300113677979,1,vertical,vertical,1,1.09410268995497,green,2,NaN,931.334709102064,818.577661679039,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,3,4,6,6,5,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1b,18,100211,1,33,33,23,M,NA,constant,heterogeneous,3,present,0.59137487411499,1,vertical,vertical,1,0.811758295694987,green,3,1,604.658667004661,436.089159529932,755.719714694933,851.125977018113,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,18,100211,1,34,34,23,M,NA,constant,heterogeneous,3,present,0.620995044708252,1,vertical,vertical,1,0.682350448325828,green,3,1,545.970351986605,622.224714400653,946.261991269517,808.883771293693,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,18,100211,1,35,35,23,M,NA,constant,heterogeneous,3,absent,0.830869913101196,1,vertical,vertical,1,0.670586098564996,green,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,18,100211,1,36,36,23,M,NA,constant,heterogeneous,5,absent,0.643026828765869,1,vertical,vertical,1,0.776465246412489,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,5,4,0,3,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,18,100211,1,37,37,23,M,NA,constant,heterogeneous,3,absent,0.662176132202148,1,vertical,vertical,1,0.694114798086661,green,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,18,100211,1,38,38,23,M,NA,constant,heterogeneous,4,present,0.904202938079834,1,horizontal,horizontal,1,0.623528699521665,green,3,1,657.405809614959,388.595418998464,942.594190385041,811.404581001536,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,3,6,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,18,100211,1,39,39,23,M,NA,constant,heterogeneous,5,present,0.659237146377563,1,horizontal,horizontal,1,0.858815694738317,green,1,4,874.554784704298,843.857712770574,596.34794493794,446.537169096228,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,4,5,0,6,3,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,18,100211,1,40,40,23,M,NA,constant,heterogeneous,4,present,0.605211973190308,1,vertical,vertical,1,0.82352264545582,green,3,2,629.371695378491,410.498069503264,989.501930496736,429.371695378491,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,5,4,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,18,100211,1,41,41,23,M,NA,constant,heterogeneous,3,absent,0.582630157470703,1,vertical,vertical,1,1.05880964067247,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,18,100211,1,42,42,23,M,NA,constant,heterogeneous,5,present,1.08529806137085,1,horizontal,horizontal,1,0.941166143064146,green,2,1,1041.10723677783,683.019879386575,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,5,4,6,3,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,18,100211,1,43,43,23,M,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.87058004449915,green,4,NaN,861.690083377915,352.574589799621,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,5,6,3,4,5,6,vertical,vertical,horizontal,horizontal,horizontal,vertical
1b,18,100211,1,44,44,23,M,NA,constant,heterogeneous,4,present,1.26277804374695,1,horizontal,horizontal,1,0.694114798086661,green,2,3,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,5,4,0,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,18,100211,1,45,45,23,M,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.788229596173322,green,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,4,3,6,5,5,6,vertical,vertical,horizontal,vertical,horizontal,horizontal
1b,18,100211,1,46,46,23,M,NA,constant,heterogeneous,6,present,1.89085412025452,1,vertical,vertical,1,0.91763744354248,green,3,4,998.172220171528,439.523300282291,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,3,5,4,3,6,6,vertical,vertical,vertical,horizontal,horizontal,vertical
1b,18,100211,1,47,47,23,M,NA,constant,heterogeneous,3,present,0.931907176971436,1,horizontal,horizontal,1,0.952930492824978,green,3,1,545.970351986605,622.224714400653,946.261991269517,808.883771293693,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,18,100211,1,48,48,23,M,NA,constant,heterogeneous,4,absent,1.26760721206665,1,vertical,vertical,1,1.05880964067247,green,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,3,4,6,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,18,100211,1,49,49,23,M,NA,constant,heterogeneous,5,present,0.785840034484863,1,vertical,vertical,1,1.03528094115081,green,5,4,545.03883773512,595.549636358493,725.445215295702,356.142287229426,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,6,0,6,5,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,18,100211,1,50,50,23,M,NA,constant,heterogeneous,5,present,0.819377183914185,1,horizontal,horizontal,1,1.08233834019414,green,3,1,848.656293821019,349.685068220846,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,3,5,4,0,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,18,100211,1,51,51,23,M,NA,constant,heterogeneous,4,absent,1.90450716018677,1,horizontal,horizontal,1,1.03528094115081,green,1,NaN,646.537169096228,803.65205506206,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,4,5,0,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,18,100211,1,52,52,23,M,NA,constant,heterogeneous,6,present,1.27973318099976,1,vertical,vertical,1,0.835286995216652,green,2,5,927.5,820.836477965032,672.5,379.163522034968,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,6,4,6,0,0,3,vertical,vertical,horizontal,vertical,vertical,horizontal
1b,18,100211,1,53,53,23,M,NA,constant,heterogeneous,5,absent,0.684946060180664,1,vertical,vertical,1,0.976459192346643,green,5,NaN,545.03883773512,595.549636358493,NaN,NaN,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,5,6,0,3,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,18,100211,1,54,54,23,M,NA,constant,heterogeneous,4,absent,0.970083951950073,1,horizontal,horizontal,1,0.764700896651657,green,2,NaN,1011.40458100154,742.594190385041,NaN,NaN,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,0,4,6,5,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,18,100211,1,55,55,23,M,NA,constant,heterogeneous,5,absent,1.44618487358093,1,vertical,vertical,1,0.611764349760833,green,3,NaN,980.31222920257,419.68777079743,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,3,6,4,0,6,NaN,vertical,horizontal,vertical,vertical,vertical,none
1b,18,100211,1,56,56,23,M,NA,constant,heterogeneous,6,present,1.22299599647522,1,horizontal,horizontal,1,0.988223542107476,green,2,3,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,3,4,6,5,6,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1b,18,100211,1,57,57,23,M,NA,constant,heterogeneous,4,absent,1.17323398590088,1,vertical,vertical,1,0.670586098564996,green,1,NaN,949.885239334581,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,4,5,3,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,18,100211,1,58,58,23,M,NA,constant,heterogeneous,4,present,1.00609707832336,0,vertical,horizontal,1,0.670586098564996,green,3,4,760.109211414741,348.13947314824,548.13947314824,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,5,5,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,18,100211,1,59,59,23,M,NA,constant,heterogeneous,4,absent,0.856034994125366,1,horizontal,horizontal,1,0.882344394259983,green,3,NaN,672.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,0,5,4,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,18,100211,1,60,60,23,M,NA,constant,heterogeneous,5,present,0.737213850021362,1,vertical,vertical,1,0.988223542107476,green,4,5,688.215357568785,370.807518193712,547.481642470899,635.489140744817,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,6,3,4,5,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,18,100211,1,61,61,23,M,NA,constant,heterogeneous,3,present,0.764496803283691,1,vertical,vertical,1,0.623528699521665,green,1,3,935.129412379467,816.252264519889,545.155339110131,608.899371659138,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,18,100211,1,62,62,23,M,NA,constant,heterogeneous,3,present,0.591210842132568,1,vertical,vertical,1,0.964694842585811,green,1,3,853.017481158529,849.42763818712,557.480588344736,521.200666434388,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,18,100211,1,63,63,23,M,NA,constant,heterogeneous,6,absent,1.54600715637207,1,horizontal,horizontal,1,0.941166143064146,green,6,NaN,604.658667004661,763.910840470068,NaN,NaN,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,3,6,0,0,3,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1b,18,100211,1,64,64,23,M,NA,constant,heterogeneous,6,present,1.69155287742615,1,horizontal,horizontal,1,0.717643497608326,green,5,4,563.568117085469,504.475318678942,764.510859255183,347.4816424709,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,3,5,6,3,4,5,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1b,18,100211,2,1,65,23,M,NA,constant,heterogeneous,3,absent,1.08879780769348,1,horizontal,horizontal,1,0.82352264545582,green,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,18,100211,2,2,66,23,M,NA,constant,heterogeneous,5,present,0.670283079147339,1,vertical,vertical,1,0.988223542107476,green,2,3,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,6,4,0,5,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
