experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,7,100190,3,35,163,18,F,NA,constant,heterogeneous,3,absent,0.726645946502686,1,vertical,vertical,1,1.04705236434937,red,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,7,100190,3,36,164,18,F,NA,constant,heterogeneous,5,present,0.858649015426636,1,vertical,vertical,1,0.658822679519653,red,1,5,692.232343256122,831.108485694346,546.900731331463,568.923317431687,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,4,6,5,5,3,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,7,100190,3,37,165,18,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.799997110366821,red,5,NaN,613.504806087112,426.090418184063,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,5,6,5,0,4,3,vertical,horizontal,vertical,vertical,vertical,horizontal
1b,7,100190,3,38,166,18,F,NA,constant,heterogeneous,3,present,0.576693058013916,0,vertical,horizontal,1,0.823526182174683,red,1,2,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,7,100190,3,39,167,18,F,NA,constant,heterogeneous,5,absent,1.33148288726807,1,horizontal,horizontal,1,0.752938966751099,red,3,NaN,1034.72873763037,500.363562235235,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,6,3,4,3,5,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1b,7,100190,3,40,168,18,F,NA,constant,heterogeneous,4,absent,1.35171484947205,1,vertical,vertical,1,1.07058143615723,red,3,NaN,977.137884467044,416.568350913644,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,6,5,4,5,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,7,100190,3,41,169,18,F,NA,constant,heterogeneous,6,present,1.21437096595764,1,horizontal,horizontal,1,0.964700613021851,red,1,6,755.719714694933,851.125977018113,560.378381699593,687.215136548046,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,4,5,3,6,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1b,7,100190,3,42,170,18,F,NA,constant,heterogeneous,5,absent,0.863087892532349,1,vertical,vertical,1,0.799997110366821,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,3,0,5,3,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,7,100190,3,43,171,18,F,NA,constant,heterogeneous,3,absent,0.984393835067749,1,vertical,vertical,1,0.799997110366821,red,1,NaN,989.501930496736,770.628304621509,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,7,100190,3,44,172,18,F,NA,constant,heterogeneous,5,absent,1.64100003242493,1,vertical,vertical,1,0.635293607711792,red,3,NaN,835.489140744817,347.4816424709,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,5,3,4,5,6,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1b,7,100190,3,45,173,18,F,NA,constant,heterogeneous,3,present,0.727429866790771,1,vertical,vertical,1,1.08234597206116,red,2,3,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,7,100190,3,46,174,18,F,NA,constant,heterogeneous,4,absent,0.686084032058716,1,vertical,vertical,1,0.999994220733643,red,1,NaN,963.910840470068,795.341332995339,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,4,5,6,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,7,100190,3,47,175,18,F,NA,constant,heterogeneous,6,absent,1.99340009689331,1,horizontal,horizontal,1,1.07058143615723,red,6,NaN,545.621167183745,617.787900804752,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,6,3,3,5,4,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,7,100190,3,48,176,18,F,NA,constant,heterogeneous,6,present,1.25479578971863,1,vertical,vertical,1,0.858819789886475,red,2,1,1018.57766167904,731.334709102064,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,4,5,6,5,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1b,7,100190,3,49,177,18,F,NA,constant,heterogeneous,5,present,1.27893590927124,1,vertical,vertical,1,0.741174430847168,red,1,3,742.637481142314,848.464366520235,992.450942956807,432.704947607421,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,4,0,6,0,3,NaN,vertical,vertical,vertical,horizontal,vertical,none
1b,7,100190,3,50,178,18,F,NA,constant,heterogeneous,4,present,0.640049934387207,1,vertical,vertical,1,0.788232574462891,red,1,4,822.224714400653,854.029648013395,545.970351986605,622.224714400653,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,4,0,6,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,7,100190,3,51,179,18,F,NA,constant,heterogeneous,4,present,1.82832384109497,0,horizontal,vertical,1,0.764703502655029,red,4,3,568.891514305654,492.232343256122,907.767656743878,368.891514305654,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,6,0,3,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,7,100190,3,52,180,18,F,NA,constant,heterogeneous,4,present,0.756932020187378,1,vertical,vertical,1,0.788232574462891,red,2,4,1039.62161830041,512.784863451954,560.378381699593,687.215136548046,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,6,4,5,6,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,7,100190,3,53,181,18,F,NA,constant,heterogeneous,6,present,1.16558980941772,1,vertical,vertical,1,0.682351751327515,red,4,6,844.280285305067,348.874022981887,560.378381699593,687.215136548046,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,0,0,4,6,3,vertical,horizontal,vertical,vertical,vertical,horizontal
1b,7,100190,3,54,182,18,F,NA,constant,heterogeneous,5,present,0.826160907745361,1,vertical,vertical,1,1.03528782844543,red,3,2,887.215136548046,360.378381699593,1054.84466088987,608.899371659138,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,6,4,5,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,7,100190,3,55,183,18,F,NA,constant,heterogeneous,6,absent,1.69209003448486,1,horizontal,horizontal,1,0.658822679519653,red,3,NaN,1029.19248180629,488.215357568785,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,5,0,4,3,6,5,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1b,7,100190,3,56,184,18,F,NA,constant,heterogeneous,5,present,0.863267183303833,1,vertical,vertical,1,0.870584325790405,red,4,5,742.637481142314,351.535633479765,545.970351986605,577.775285599347,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,6,3,0,4,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,7,100190,3,57,185,18,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.705880823135376,red,4,NaN,545.03883773512,604.450363641507,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,5,3,3,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,7,100190,3,58,186,18,F,NA,constant,heterogeneous,4,present,1.22810792922974,1,horizontal,horizontal,1,0.647058143615723,red,3,1,808.899371659138,345.155339110131,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,0,0,4,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,7,100190,3,59,187,18,F,NA,constant,heterogeneous,5,present,1.14540481567383,1,horizontal,horizontal,1,0.623529071807861,red,3,2,887.215136548046,360.378381699593,1054.84466088987,608.899371659138,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,5,3,4,6,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,7,100190,3,60,188,18,F,NA,constant,heterogeneous,6,present,1.02158904075623,1,vertical,vertical,1,0.858819789886475,red,1,5,725.445215295702,843.857712770574,626.090418184063,413.504806087112,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,4,5,0,0,6,6,vertical,horizontal,vertical,horizontal,horizontal,vertical
1b,7,100190,3,61,189,18,F,NA,constant,heterogeneous,6,present,1.21884417533875,1,horizontal,horizontal,1,1.03528782844543,red,2,3,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,6,4,6,0,3,5,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,7,100190,3,62,190,18,F,NA,constant,heterogeneous,5,absent,1.48722887039185,1,vertical,vertical,1,0.988229684829712,red,4,NaN,643.006323791957,399.057257830286,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,5,3,6,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,7,100190,3,63,191,18,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.835290718078613,red,5,2,546.900731331463,568.923317431687,1053.09926866854,631.076682568313,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,3,0,6,3,4,5,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1b,7,100190,3,64,192,18,F,NA,constant,heterogeneous,4,present,0.798336982727051,1,horizontal,horizontal,1,0.611764535903931,red,1,2,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,4,0,5,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,7,100190,4,1,193,18,F,NA,constant,heterogeneous,3,absent,0.938267946243286,1,horizontal,horizontal,1,0.658822679519653,red,3,NaN,563.568117085469,504.475318678942,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,7,100190,4,2,194,18,F,NA,constant,heterogeneous,5,present,0.862439155578613,1,horizontal,horizontal,1,0.670587215423584,red,1,2,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,4,5,0,3,6,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,7,100190,4,3,195,18,F,NA,constant,heterogeneous,3,absent,0.621948003768921,1,horizontal,horizontal,1,0.705880823135376,red,2,NaN,946.261991269517,391.116228706307,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,7,100190,4,4,196,18,F,NA,constant,heterogeneous,4,present,0.688363075256348,1,horizontal,horizontal,1,0.694116287231445,red,3,2,927.5,379.163522034968,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,5,3,4,6,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,7,100190,4,5,197,18,F,NA,constant,heterogeneous,5,absent,0.75383996963501,1,vertical,vertical,1,0.77646803855896,red,2,NaN,956.993676208043,800.942742169714,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,5,4,5,0,6,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,7,100190,4,6,198,18,F,NA,constant,heterogeneous,5,absent,0.601418018341064,1,vertical,vertical,1,0.811761646270752,red,3,NaN,960.476699717708,401.827779828472,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,5,4,3,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,7,100190,4,7,199,18,F,NA,constant,heterogeneous,3,absent,0.526072025299072,1,vertical,vertical,1,1.0235232925415,red,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,7,100190,4,8,200,18,F,NA,constant,heterogeneous,5,present,0.4514479637146,1,vertical,vertical,1,0.929407005310059,red,2,4,1051.12597701811,555.719714694933,570.807518193712,488.215357568785,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,5,4,5,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,7,100190,4,9,201,18,F,NA,constant,heterogeneous,3,present,1.10444593429565,1,vertical,vertical,1,0.999994220733643,red,3,1,574.848363820974,719.715248510402,1016.25226451989,735.129412379467,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,7,100190,4,10,202,18,F,NA,constant,heterogeneous,6,absent,0.879077911376953,0,horizontal,vertical,1,0.811761646270752,red,4,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,6,3,3,4,0,6,horizontal,vertical,vertical,horizontal,vertical,vertical
1b,7,100190,4,11,203,18,F,NA,constant,heterogeneous,6,present,0.857069969177246,0,horizontal,vertical,1,0.611764535903931,red,4,6,700.363562235235,365.271262369628,646.537169096228,803.65205506206,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,5,3,6,4,6,3,vertical,vertical,vertical,horizontal,horizontal,vertical
1b,7,100190,4,12,204,18,F,NA,constant,heterogeneous,3,present,1.00683188438416,1,horizontal,horizontal,1,0.823526182174683,red,1,3,911.784642431215,829.192481806288,545.621167183745,582.212099195248,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,7,100190,4,13,205,18,F,NA,constant,heterogeneous,4,absent,1.12686800956726,1,vertical,vertical,1,0.788232574462891,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,5,3,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,7,100190,4,14,206,18,F,NA,constant,heterogeneous,3,absent,0.90327000617981,1,vertical,vertical,1,1.09411050796509,red,3,NaN,786.654331158049,345.349468637584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,7,100190,4,15,207,18,F,NA,constant,heterogeneous,6,absent,0.802603960037231,1,vertical,vertical,1,1.0588169002533,red,5,NaN,613.504806087112,426.090418184063,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,3,3,5,6,4,5,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1b,7,100190,4,16,208,18,F,NA,constant,heterogeneous,4,present,0.803073883056641,1,horizontal,horizontal,1,1.01175875663757,red,2,1,1054.65053136242,586.654331158049,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,0,0,0,0,0,4,3,5,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,7,100190,4,17,209,18,F,NA,constant,heterogeneous,4,absent,0.892165899276733,1,horizontal,horizontal,1,0.835290718078613,red,1,NaN,953.462830903772,803.65205506206,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,4,0,6,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,7,100190,4,18,210,18,F,NA,constant,heterogeneous,6,present,1.5508759021759,1,horizontal,horizontal,1,0.647058143615723,red,6,1,646.537169096228,803.65205506206,899.636437764765,834.728737630372,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,3,6,5,5,0,4,vertical,vertical,vertical,horizontal,horizontal,horizontal
1b,7,100190,4,19,211,18,F,NA,constant,heterogeneous,6,present,1.4021999835968,1,vertical,vertical,1,0.811761646270752,red,5,6,653.738008730483,391.116228706307,545.970351986605,622.224714400653,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,3,5,6,4,6,vertical,horizontal,horizontal,vertical,vertical,vertical
1b,7,100190,4,20,212,18,F,NA,constant,heterogeneous,5,absent,1.50834012031555,1,horizontal,horizontal,1,0.882348861694336,red,3,NaN,826.654758133252,346.39691668109,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,6,5,4,0,5,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,7,100190,4,21,213,18,F,NA,constant,heterogeneous,4,present,0.763713836669922,1,vertical,vertical,1,1.0588169002533,red,1,4,704.475318678942,836.431882914531,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,3,0,6,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,7,100190,4,22,214,18,F,NA,constant,heterogeneous,6,present,1.72281908988953,1,horizontal,horizontal,1,0.77646803855896,red,1,4,692.232343256122,831.108485694346,907.767656743878,368.891514305654,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,4,5,6,5,6,3,horizontal,vertical,vertical,vertical,horizontal,horizontal
1b,7,100190,4,23,215,18,F,NA,constant,heterogeneous,5,present,0.736511945724487,1,horizontal,horizontal,1,0.752938966751099,red,4,3,646.537169096228,396.34794493794,946.261991269517,391.116228706307,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,5,3,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1b,7,100190,4,24,216,18,F,NA,constant,heterogeneous,6,absent,1.68124890327454,1,horizontal,horizontal,1,1.08234597206116,red,3,NaN,1003.65205506206,446.537169096228,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,3,4,3,0,5,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1b,7,100190,4,25,217,18,F,NA,constant,heterogeneous,4,absent,1.80527782440186,1,horizontal,horizontal,1,0.917642469406128,red,3,NaN,946.261991269517,391.116228706307,NaN,NaN,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,0,0,4,5,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,7,100190,4,26,218,18,F,NA,constant,heterogeneous,3,absent,0.7150559425354,1,vertical,vertical,1,1.07058143615723,red,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,7,100190,4,27,219,18,F,NA,constant,heterogeneous,3,absent,0.98624587059021,1,horizontal,horizontal,1,1.03528782844543,red,1,NaN,657.405809614959,811.404581001536,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,7,100190,4,28,220,18,F,NA,constant,heterogeneous,4,absent,0.807037115097046,1,vertical,vertical,1,0.647058143615723,red,3,NaN,684.232422566416,372.793336331966,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,6,5,4,3,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,7,100190,4,29,221,18,F,NA,constant,heterogeneous,6,absent,1.2151198387146,1,horizontal,horizontal,1,0.988229684829712,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,4,0,0,6,3,5,horizontal,vertical,vertical,horizontal,vertical,horizontal
1b,7,100190,4,30,222,18,F,NA,constant,heterogeneous,4,absent,1.18567681312561,1,horizontal,horizontal,1,0.917642469406128,red,4,NaN,567.045908301137,703.717843984329,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,5,3,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,7,100190,4,31,223,18,F,NA,constant,heterogeneous,5,absent,0.747680902481079,1,horizontal,horizontal,1,0.705880823135376,red,5,NaN,549.685068220846,648.656293821019,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,6,5,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,7,100190,4,32,224,18,F,NA,constant,heterogeneous,5,absent,1.41283512115479,1,horizontal,horizontal,1,0.917642469406128,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,3,4,0,6,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,7,100190,4,33,225,18,F,NA,constant,heterogeneous,6,absent,1.18247509002686,1,vertical,vertical,1,0.647058143615723,red,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,4,3,0,3,6,horizontal,vertical,vertical,vertical,vertical,horizontal
1b,7,100190,4,34,226,18,F,NA,constant,heterogeneous,6,present,1.71856093406677,1,vertical,vertical,1,1.01175875663757,red,1,2,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,5,3,6,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1b,7,100190,4,35,227,18,F,NA,constant,heterogeneous,4,present,1.10608005523682,1,vertical,vertical,1,0.835290718078613,red,2,4,995.341332995339,763.910840470068,604.658667004661,436.089159529932,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,3,4,6,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,7,100190,4,36,228,18,F,NA,constant,heterogeneous,4,present,1.19016885757446,1,horizontal,horizontal,1,0.694116287231445,red,1,2,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,4,3,0,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
