experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,3,100175,1,11,11,21,F,NA,constant,heterogeneous,5,absent,0.841826200485229,1,vertical,vertical,1,1.05881634235382,green,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,6,5,0,3,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,3,100175,1,12,12,21,F,NA,constant,heterogeneous,4,absent,0.975720882415771,1,vertical,vertical,1,0.635293564796448,green,3,NaN,643.006323791957,399.057257830286,NaN,NaN,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,0,0,0,0,0,6,4,6,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,3,100175,1,13,13,21,F,NA,constant,heterogeneous,5,present,0.750315189361572,1,vertical,vertical,1,0.741174259185791,green,1,3,791.100628340862,854.844660889869,956.993676208043,399.057257830286,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,4,3,6,5,3,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,3,100175,1,14,14,21,F,NA,constant,heterogeneous,5,present,0.635332822799683,1,vertical,vertical,1,0.905877561569214,green,5,1,574.848363820974,719.715248510402,844.280285305067,851.125977018113,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,5,6,5,3,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,3,100175,1,15,15,21,F,NA,constant,heterogeneous,3,absent,0.66883397102356,1,vertical,vertical,1,1.02352277755737,green,3,NaN,583.747735480111,464.870587620533,NaN,NaN,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,3,100175,1,16,16,21,F,NA,constant,heterogeneous,4,present,0.84157395362854,1,horizontal,horizontal,1,0.764703302383423,green,1,3,721.200666434388,842.519411655264,878.799333565612,357.480588344736,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,4,0,0,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,3,100175,1,17,17,21,F,NA,constant,heterogeneous,6,absent,1.18895387649536,1,horizontal,horizontal,1,0.717645215988159,green,5,NaN,583.747735480111,464.870587620533,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,6,3,0,4,5,vertical,vertical,horizontal,horizontal,horizontal,vertical
1b,3,100175,1,18,18,21,F,NA,constant,heterogeneous,4,absent,1.56886911392212,1,vertical,vertical,1,1.01175825595856,green,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,4,3,6,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,3,100175,1,19,19,21,F,NA,constant,heterogeneous,6,present,1.46286416053772,1,vertical,vertical,1,0.705880694389343,green,6,3,565.271262369628,699.636437764765,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,3,6,5,5,4,vertical,vertical,vertical,vertical,horizontal,vertical
1b,3,100175,1,20,20,21,F,NA,constant,heterogeneous,4,present,1.27805399894714,1,horizontal,horizontal,1,1.08234538555145,green,3,4,923.626453162816,376.971974679454,576.971974679454,476.373546837184,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,3,6,4,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,3,100175,1,21,21,21,F,NA,constant,heterogeneous,4,absent,1.27274084091187,1,horizontal,horizontal,1,0.85881947517395,green,3,NaN,949.885239334581,393.700666434388,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,3,6,4,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,3,100175,1,22,22,21,F,NA,constant,heterogeneous,3,absent,0.709604978561401,1,vertical,vertical,1,0.952935647964477,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,3,100175,1,23,23,21,F,NA,constant,heterogeneous,3,present,0.68139386177063,0,horizontal,vertical,1,0.670587129592895,green,1,2,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,3,100175,1,24,24,21,F,NA,constant,heterogeneous,6,present,1.55008292198181,1,vertical,vertical,1,0.741174259185791,green,4,6,895.524681321058,363.568117085469,547.481642470899,635.489140744817,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,6,5,4,6,5,horizontal,vertical,horizontal,vertical,vertical,horizontal
1b,3,100175,1,25,25,21,F,NA,constant,heterogeneous,5,present,1.32803797721863,1,vertical,vertical,1,0.941171126365662,green,5,1,568.891514305654,707.767656743878,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,3,0,6,5,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,3,100175,1,26,26,21,F,NA,constant,heterogeneous,4,present,0.699229001998901,1,vertical,vertical,1,1.02352277755737,green,1,2,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,6,0,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,3,100175,1,27,27,21,F,NA,constant,heterogeneous,6,present,0.735610961914062,1,vertical,vertical,1,0.905877561569214,green,1,3,887.215136548046,839.621618300407,963.910840470068,404.658667004661,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,4,6,0,6,5,3,vertical,vertical,horizontal,vertical,horizontal,vertical
1b,3,100175,1,28,28,21,F,NA,constant,heterogeneous,3,present,0.652045011520386,1,vertical,vertical,1,0.870583996772766,green,3,1,760.109211414741,348.13947314824,601.827779828472,760.476699717708,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,3,100175,1,29,29,21,F,NA,constant,heterogeneous,5,absent,0.739019870758057,1,vertical,vertical,1,0.694116172790527,green,3,NaN,853.017481158529,350.57236181288,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,0,5,4,5,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,3,100175,1,30,30,21,F,NA,constant,heterogeneous,5,present,1.0627920627594,1,horizontal,horizontal,1,0.647058086395264,green,5,3,613.504806087112,773.909581815937,848.656293821019,349.685068220846,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,5,3,5,6,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1b,3,100175,1,31,31,21,F,NA,constant,heterogeneous,4,present,1.15044617652893,1,vertical,vertical,1,0.905877561569214,green,3,2,956.993676208043,399.057257830286,1000.94274216971,756.993676208043,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,3,6,4,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,3,100175,1,32,32,21,F,NA,constant,heterogeneous,6,present,0.995703935623169,1,horizontal,horizontal,1,0.705880694389343,green,3,4,931.334709102064,381.422338320961,676.373546837184,376.971974679454,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,3,0,4,3,5,5,horizontal,horizontal,horizontal,vertical,vertical,vertical
1b,3,100175,1,33,33,21,F,NA,constant,heterogeneous,5,absent,1.06658411026001,1,vertical,vertical,1,0.952935647964477,green,3,NaN,1031.10848569435,492.232343256122,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,0,5,4,5,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,3,100175,1,34,34,21,F,NA,constant,heterogeneous,5,absent,0.904081106185913,1,vertical,vertical,1,1.01175825595856,green,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,4,3,0,5,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1b,3,100175,1,35,35,21,F,NA,constant,heterogeneous,4,absent,1.15657520294189,1,vertical,vertical,1,0.705880694389343,green,1,NaN,970.628304621509,789.501930496736,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,4,3,6,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,3,100175,1,36,36,21,F,NA,constant,heterogeneous,4,present,0.725110054016113,1,horizontal,horizontal,1,0.65882260799408,green,2,3,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,6,4,3,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,3,100175,1,37,37,21,F,NA,constant,heterogeneous,3,present,0.78535008430481,1,horizontal,horizontal,1,1.08234538555145,green,3,1,626.090418184063,413.504806087112,725.445215295702,843.857712770574,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,3,100175,1,38,38,21,F,NA,constant,heterogeneous,6,absent,0.807998895645142,1,vertical,vertical,1,0.941171126365662,green,3,NaN,1048.46436652023,542.637481142314,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,4,6,5,6,vertical,horizontal,vertical,vertical,vertical,vertical
1b,3,100175,1,39,39,21,F,NA,constant,heterogeneous,3,present,0.823210000991821,1,horizontal,horizontal,1,0.941171126365662,green,1,2,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,3,100175,1,40,40,21,F,NA,constant,heterogeneous,3,present,0.712987899780273,1,vertical,vertical,1,0.65882260799408,green,3,2,646.537169096228,396.34794493794,1053.09926866854,568.923317431687,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,3,100175,1,41,41,21,F,NA,constant,heterogeneous,4,absent,0.720016002655029,1,horizontal,horizontal,1,0.635293564796448,green,3,NaN,657.405809614959,388.595418998464,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,6,5,4,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,3,100175,1,42,42,21,F,NA,constant,heterogeneous,6,absent,0.635711908340454,1,vertical,vertical,1,0.65882260799408,green,3,NaN,1003.65205506206,446.537169096228,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,3,0,4,6,5,6,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1b,3,100175,1,43,43,21,F,NA,constant,heterogeneous,3,present,0.697509050369263,0,vertical,horizontal,1,0.635293564796448,green,1,2,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,3,100175,1,44,44,21,F,NA,constant,heterogeneous,5,present,0.77476692199707,1,horizontal,horizontal,1,0.752938780784607,green,5,4,545.03883773512,595.549636358493,725.445215295702,356.142287229426,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,6,0,3,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,3,100175,1,45,45,21,F,NA,constant,heterogeneous,6,present,1.12918710708618,1,horizontal,horizontal,1,0.941171126365662,green,3,6,963.910840470068,404.658667004661,636.089159529932,795.341332995339,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,5,0,4,0,6,6,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1b,3,100175,1,46,46,21,F,NA,constant,heterogeneous,3,absent,0.80968189239502,1,horizontal,horizontal,1,0.882348518371582,green,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,3,100175,1,47,47,21,F,NA,constant,heterogeneous,3,absent,0.671693086624146,1,horizontal,horizontal,1,0.894113039970398,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,3,100175,1,48,48,21,F,NA,constant,heterogeneous,3,present,0.695369005203247,1,horizontal,horizontal,1,0.894113039970398,green,2,1,874.554784704298,356.142287229426,973.909581815937,786.495193912888,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,3,100175,1,49,49,21,F,NA,constant,heterogeneous,4,present,0.627140998840332,1,vertical,vertical,1,0.682351651191711,green,3,4,874.554784704298,356.142287229426,556.142287229426,525.445215295702,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,5,6,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,3,100175,1,50,50,21,F,NA,constant,heterogeneous,6,present,0.598358869552612,1,vertical,vertical,1,0.929406604766846,green,4,3,817.787900804752,345.621167183745,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,6,3,6,4,0,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1b,3,100175,1,51,51,21,F,NA,constant,heterogeneous,5,present,0.95029616355896,0,horizontal,vertical,1,0.976464691162109,green,2,4,1043.85771277057,674.554784704298,646.537169096228,396.34794493794,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,5,4,5,0,3,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,3,100175,1,52,52,21,F,NA,constant,heterogeneous,6,present,1.71861386299133,1,horizontal,horizontal,1,1.07058086395264,green,1,4,853.017481158529,849.42763818712,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,4,5,5,0,3,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1b,3,100175,1,53,53,21,F,NA,constant,heterogeneous,3,absent,0.764672994613647,1,horizontal,horizontal,1,0.976464691162109,green,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,3,100175,1,54,54,21,F,NA,constant,heterogeneous,3,present,0.575070858001709,1,vertical,vertical,1,0.941171126365662,green,1,2,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,3,100175,1,55,55,21,F,NA,constant,heterogeneous,5,present,0.727694988250732,0,vertical,horizontal,1,0.835290431976318,green,3,2,813.345668841951,345.349468637584,1046.31108570371,534.001143498857,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,0,6,4,6,5,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,3,100175,1,56,56,21,F,NA,constant,heterogeneous,5,absent,1.59583306312561,1,horizontal,horizontal,1,0.682351651191711,green,5,NaN,561.936991243214,691.383827134052,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,6,0,3,0,4,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1b,3,100175,1,57,57,21,F,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.717645215988159,green,4,NaN,591.116228706307,453.738008730483,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,3,5,3,4,6,NaN,vertical,vertical,vertical,horizontal,vertical,none
1b,3,100175,1,58,58,21,F,NA,constant,heterogeneous,5,absent,0.901187181472778,1,horizontal,horizontal,1,0.941171126365662,green,4,NaN,791.100628340862,345.155339110131,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,5,5,3,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,3,100175,1,59,59,21,F,NA,constant,heterogeneous,3,absent,0.748364925384521,1,horizontal,horizontal,1,0.647058086395264,green,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,3,100175,1,60,60,21,F,NA,constant,heterogeneous,5,absent,1.64587092399597,0,horizontal,vertical,1,0.717645215988159,green,3,NaN,1031.10848569435,492.232343256122,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,3,3,4,5,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,3,100175,1,61,61,21,F,NA,constant,heterogeneous,6,present,1.172532081604,1,horizontal,horizontal,1,0.670587129592895,green,6,4,560.378381699593,687.215136548046,844.280285305067,348.874022981887,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,6,3,5,4,vertical,horizontal,vertical,horizontal,vertical,horizontal
1b,3,100175,1,62,62,21,F,NA,constant,heterogeneous,4,present,1.22287893295288,1,vertical,vertical,1,0.941171126365662,green,2,3,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,5,4,6,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,3,100175,1,63,63,21,F,NA,constant,heterogeneous,6,absent,1.66328001022339,1,vertical,vertical,1,0.988229212760925,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,5,0,5,6,3,vertical,horizontal,vertical,vertical,vertical,horizontal
1b,3,100175,1,64,64,21,F,NA,constant,heterogeneous,6,absent,0.915201187133789,1,horizontal,horizontal,1,0.91764208316803,green,5,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,3,6,0,4,6,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1b,3,100175,2,1,65,21,F,NA,constant,heterogeneous,5,absent,0.708259105682373,1,vertical,vertical,1,1.04705182075501,green,3,NaN,891.383827134052,361.936991243214,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,3,0,4,5,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,3,100175,2,2,66,21,F,NA,constant,heterogeneous,5,absent,1.72010803222656,1,vertical,vertical,1,0.670587129592895,green,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,0,3,4,0,3,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
