experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,5,100176,1,11,11,21,F,NA,constant,heterogeneous,5,present,1.33099889755249,1,horizontal,horizontal,1,1.03527036190033,green,1,5,668.665290897936,818.577661679039,551.535633479765,542.637481142314,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,4,5,3,6,6,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,5,100176,1,12,12,21,F,NA,constant,heterogeneous,6,absent,1.50102519989014,1,horizontal,horizontal,1,0.952921915054321,green,4,NaN,826.654758133252,346.39691668109,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,5,5,4,0,6,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1b,5,100176,1,13,13,21,F,NA,constant,heterogeneous,3,absent,0.696716070175171,1,horizontal,horizontal,1,0.882337532043457,green,3,NaN,639.523300282292,401.827779828472,NaN,NaN,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,5,100176,1,14,14,21,F,NA,constant,heterogeneous,3,absent,1.03564095497131,1,horizontal,horizontal,1,0.635292191505432,green,3,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,5,100176,1,15,15,21,F,NA,constant,heterogeneous,5,present,0.988620042800903,1,vertical,vertical,1,0.999978170394897,green,3,4,874.554784704298,356.142287229426,591.116228706307,453.738008730483,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,5,3,4,0,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,5,100176,1,16,16,21,F,NA,constant,heterogeneous,5,absent,1.19801187515259,1,horizontal,horizontal,1,0.870573468208313,green,4,NaN,563.568117085469,504.475318678942,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,6,5,0,4,3,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1b,5,100176,1,17,17,21,F,NA,constant,heterogeneous,5,present,1.45908093452454,1,horizontal,horizontal,1,0.858809404373169,green,5,2,593.700666434388,749.885239334581,1055,600,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,3,6,3,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1b,5,100176,1,18,18,21,F,NA,constant,heterogeneous,3,present,0.769799947738647,1,vertical,vertical,1,0.65882031917572,green,3,2,610.498069503264,429.371695378491,1042.51941165526,521.200666434388,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,5,100176,1,19,19,21,F,NA,constant,heterogeneous,5,absent,1.88289093971252,1,vertical,vertical,1,0.670584383010864,green,3,NaN,1042.51941165526,521.200666434388,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,0,0,3,0,4,0,6,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1b,5,100176,1,20,20,21,F,NA,constant,heterogeneous,3,absent,0.998993873596191,1,horizontal,horizontal,1,0.71764063835144,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,5,100176,1,21,21,21,F,NA,constant,heterogeneous,3,present,0.94970703125,1,vertical,vertical,1,0.71764063835144,green,1,2,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,5,100176,1,22,22,21,F,NA,constant,heterogeneous,6,present,1.00078701972961,1,vertical,vertical,1,1.01174223423004,green,4,5,899.636437764765,365.271262369628,646.537169096228,396.34794493794,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,6,3,4,5,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1b,5,100176,1,23,23,21,F,NA,constant,heterogeneous,5,present,1.13088917732239,1,horizontal,horizontal,1,0.682348446846008,green,1,5,870.287525733335,845.121732464271,588.595418998464,742.594190385041,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,4,3,6,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,5,100176,1,24,24,21,F,NA,constant,heterogeneous,3,present,0.870247840881348,1,horizontal,horizontal,1,0.623528127670288,green,2,3,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,5,100176,1,25,25,21,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.811753149032593,green,2,5,995.341332995339,763.910840470068,604.658667004661,436.089159529932,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,5,4,0,3,6,6,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1b,5,100176,1,26,26,21,F,NA,constant,heterogeneous,4,absent,1.72491502761841,1,horizontal,horizontal,1,0.623528127670288,green,3,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,5,5,4,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,5,100176,1,27,27,21,F,NA,constant,heterogeneous,4,present,0.852533102035522,1,horizontal,horizontal,1,0.647056255340576,green,3,4,704.475318678942,363.568117085469,563.568117085469,695.524681321058,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,6,3,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,5,100176,1,28,28,21,F,NA,constant,heterogeneous,3,present,0.715569972991943,1,horizontal,horizontal,1,0.894101595878601,green,3,2,548.874022981887,555.719714694933,963.910840470068,404.658667004661,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,5,100176,1,29,29,21,F,NA,constant,heterogeneous,4,absent,1.12183284759521,1,vertical,vertical,1,0.988214106559753,green,4,NaN,616.568350913644,422.862115532956,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,3,6,6,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,5,100176,1,30,30,21,F,NA,constant,heterogeneous,5,present,1.99000597000122,1,vertical,vertical,1,0.882337532043457,green,3,1,992.450942956807,432.704947607421,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,0,6,4,6,3,NaN,vertical,vertical,vertical,horizontal,vertical,none
1b,5,100176,1,31,31,21,F,NA,constant,heterogeneous,5,absent,1.9034411907196,1,horizontal,horizontal,1,0.870573468208313,green,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,4,3,0,5,3,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,5,100176,1,32,32,21,F,NA,constant,heterogeneous,3,absent,0.803812980651855,1,vertical,vertical,1,0.905865659713745,green,2,NaN,822.224714400653,345.970351986605,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,5,100176,1,33,33,21,F,NA,constant,heterogeneous,3,present,0.720502853393555,1,vertical,vertical,1,0.823517212867737,green,3,1,545.621167183745,582.212099195248,911.784642431215,829.192481806288,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,5,100176,1,34,34,21,F,NA,constant,heterogeneous,6,absent,1.78595209121704,1,horizontal,horizontal,1,0.941157851219177,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,6,4,5,5,3,3,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1b,5,100176,1,35,35,21,F,NA,constant,heterogeneous,4,absent,1.03166317939758,1,horizontal,horizontal,1,1.09409068107605,green,2,NaN,1053.60308331891,626.654758133252,NaN,NaN,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,6,4,5,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,5,100176,1,36,36,21,F,NA,constant,heterogeneous,4,present,1.23266792297363,1,horizontal,horizontal,1,0.811753149032593,green,3,1,865.998856501143,353.688914296288,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,3,6,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,5,100176,1,37,37,21,F,NA,constant,heterogeneous,6,present,1.06642913818359,1,horizontal,horizontal,1,1.05879848957062,green,6,1,567.045908301137,703.717843984329,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,3,5,0,0,5,4,vertical,vertical,vertical,horizontal,vertical,horizontal
1b,5,100176,1,38,38,21,F,NA,constant,heterogeneous,4,absent,1.11266112327576,1,vertical,vertical,1,0.835281276702881,green,3,NaN,911.784642431215,370.807518193712,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,0,0,0,0,0,6,4,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,5,100176,1,39,39,21,F,NA,constant,heterogeneous,5,absent,1.33260083198547,1,horizontal,horizontal,1,0.870573468208313,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,4,5,3,6,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,5,100176,1,40,40,21,F,NA,constant,heterogeneous,6,present,1.16721701622009,1,vertical,vertical,1,0.999978170394897,green,3,2,1055,600,927.5,820.836477965032,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,3,4,6,3,5,horizontal,vertical,vertical,horizontal,vertical,horizontal
1b,5,100176,1,41,41,21,F,NA,constant,heterogeneous,4,present,0.744421005249023,1,vertical,vertical,1,1.07056255340576,green,1,4,911.784642431215,829.192481806288,570.807518193712,711.784642431215,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,4,6,5,3,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,5,100176,1,42,42,21,F,NA,constant,heterogeneous,3,present,0.631403923034668,1,horizontal,horizontal,1,0.799989085197449,green,1,2,938.882953928832,813.860994826083,915.767577433584,372.793336331966,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,5,100176,1,43,43,21,F,NA,constant,heterogeneous,4,present,0.900094985961914,1,vertical,vertical,1,0.999978170394897,green,2,4,983.431649086356,777.137884467044,616.568350913644,422.862115532956,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,3,4,0,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,5,100176,1,44,44,21,F,NA,constant,heterogeneous,5,present,0.963342189788818,1,vertical,vertical,1,1.04703442573547,green,5,2,568.891514305654,707.767656743878,1050.31493177915,648.656293821019,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,3,6,5,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,5,100176,1,45,45,21,F,NA,constant,heterogeneous,4,absent,1.33826398849487,1,horizontal,horizontal,1,0.776460957527161,green,3,NaN,861.690083377915,352.574589799621,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,6,5,4,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,5,100176,1,46,46,21,F,NA,constant,heterogeneous,5,absent,1.54499411582947,1,vertical,vertical,1,0.788225021362305,green,3,NaN,1031.10848569435,492.232343256122,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,6,3,4,6,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,5,100176,1,47,47,21,F,NA,constant,heterogeneous,4,present,0.816015005111694,1,vertical,vertical,1,0.999978170394897,green,2,3,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,6,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,5,100176,1,48,48,21,F,NA,constant,heterogeneous,6,present,1.2208149433136,1,vertical,vertical,1,0.611764063835144,green,5,6,632.704947607421,407.549057043193,549.685068220846,648.656293821019,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,5,0,3,5,4,3,vertical,vertical,horizontal,vertical,vertical,vertical
1b,5,100176,1,49,49,21,F,NA,constant,heterogeneous,6,absent,0.669709920883179,1,vertical,vertical,1,0.623528127670288,green,5,NaN,653.738008730483,391.116228706307,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,6,5,3,6,4,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1b,5,100176,1,50,50,21,F,NA,constant,heterogeneous,4,absent,1.09262108802795,1,vertical,vertical,1,0.670584383010864,green,4,NaN,545.970351986605,577.775285599347,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,6,3,5,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,5,100176,1,51,51,21,F,NA,constant,heterogeneous,5,absent,0.580389022827148,1,vertical,vertical,1,1.07056255340576,green,3,NaN,927.5,379.163522034968,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,3,5,4,6,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,5,100176,1,52,52,21,F,NA,constant,heterogeneous,4,present,1.00857496261597,1,horizontal,horizontal,1,0.823517212867737,green,3,2,626.090418184063,413.504806087112,986.495193912888,426.090418184063,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,3,5,4,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,5,100176,1,53,53,21,F,NA,constant,heterogeneous,6,present,0.837754964828491,1,horizontal,horizontal,1,0.647056255340576,green,4,1,831.076682568313,346.900731331463,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,3,5,6,4,5,6,vertical,vertical,vertical,horizontal,horizontal,vertical
1b,5,100176,1,54,54,21,F,NA,constant,heterogeneous,6,absent,1.4770519733429,1,vertical,vertical,1,0.705876574516296,green,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,5,4,6,6,3,vertical,horizontal,vertical,vertical,horizontal,vertical
1b,5,100176,1,55,55,21,F,NA,constant,heterogeneous,6,present,0.937035799026489,1,horizontal,horizontal,1,0.929393787384033,green,5,3,581.422338320961,468.665290897936,1023.02802532055,476.373546837184,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,3,5,3,4,6,horizontal,vertical,horizontal,vertical,horizontal,vertical
1b,5,100176,1,56,56,21,F,NA,constant,heterogeneous,6,present,1.71606683731079,1,horizontal,horizontal,1,0.999978170394897,green,1,4,688.215357568785,829.192481806288,911.784642431215,370.807518193712,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,4,0,5,0,6,3,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1b,5,100176,1,57,57,21,F,NA,constant,heterogeneous,6,absent,1.0861611366272,1,vertical,vertical,1,0.976450042724609,green,4,NaN,865.998856501143,353.688914296288,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,5,0,4,3,6,vertical,vertical,horizontal,vertical,vertical,vertical
1b,5,100176,1,58,58,21,F,NA,constant,heterogeneous,4,present,0.844717979431152,1,vertical,vertical,1,1.03527036190033,green,3,4,721.200666434388,357.480588344736,557.480588344736,678.799333565612,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,6,5,4,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,5,100176,1,59,59,21,F,NA,constant,heterogeneous,3,absent,0.786755084991455,1,vertical,vertical,1,0.858809404373169,green,1,NaN,588.595418998464,742.594190385041,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,5,100176,1,60,60,21,F,NA,constant,heterogeneous,3,absent,0.999499082565308,1,vertical,vertical,1,1.03527036190033,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,5,100176,1,61,61,21,F,NA,constant,heterogeneous,5,absent,0.966247081756592,1,horizontal,horizontal,1,0.71764063835144,green,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,4,3,6,3,5,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1b,5,100176,1,62,62,21,F,NA,constant,heterogeneous,4,present,0.934149980545044,1,horizontal,horizontal,1,1.02350629806519,green,1,2,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,6,3,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,5,100176,1,63,63,21,F,NA,constant,heterogeneous,5,absent,0.680542945861816,1,vertical,vertical,1,0.976450042724609,green,4,NaN,563.568117085469,504.475318678942,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,3,5,4,6,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,5,100176,1,64,64,21,F,NA,constant,heterogeneous,4,absent,0.954946041107178,1,horizontal,horizontal,1,0.835281276702881,green,4,NaN,557.480588344736,521.200666434388,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,5,6,3,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,5,100176,2,1,65,21,F,NA,constant,heterogeneous,4,present,1.64707088470459,1,horizontal,horizontal,1,0.65882031917572,green,3,1,915.767577433584,372.793336331966,684.232422566416,827.206663668034,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,3,0,4,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,5,100176,2,2,66,21,F,NA,constant,heterogeneous,4,absent,0.792737007141113,1,vertical,vertical,1,0.811753149032593,green,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,4,5,3,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
