experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,21,100215,1,11,11,27,F,NA,constant,heterogeneous,4,present,1.29485511779785,1,horizontal,horizontal,1,0.870586750337056,green,1,2,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,4,6,0,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,21,100215,1,12,12,27,F,NA,constant,heterogeneous,3,present,0.976830959320068,0,horizontal,vertical,1,0.788234261104039,green,2,1,935.129412379467,383.747735480111,919.715248510402,825.151636179026,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,21,100215,1,13,13,27,F,NA,constant,heterogeneous,5,absent,1.38669800758362,1,vertical,vertical,1,0.905880674294063,green,2,NaN,992.450942956807,767.295052392579,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,5,4,3,6,5,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1b,21,100215,1,14,14,27,F,NA,constant,heterogeneous,5,absent,1.07750296592712,0,vertical,horizontal,1,0.752940337147031,green,5,NaN,596.34794493794,753.462830903772,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,6,0,6,5,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,21,100215,1,15,15,27,F,NA,constant,heterogeneous,5,absent,1.13584089279175,1,horizontal,horizontal,1,0.835292826380049,green,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,4,5,0,3,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,21,100215,1,16,16,27,F,NA,constant,heterogeneous,4,present,1.49263405799866,1,horizontal,horizontal,1,0.694117130552019,green,4,3,572.793336331966,484.232422566416,915.767577433584,372.793336331966,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,0,3,6,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,21,100215,1,17,17,27,F,NA,constant,heterogeneous,5,absent,1.7407329082489,1,vertical,vertical,1,0.894116032975061,green,3,NaN,946.261991269517,391.116228706307,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,0,6,4,6,3,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,21,100215,1,18,18,27,F,NA,constant,heterogeneous,5,present,1.58075094223022,1,horizontal,horizontal,1,1.04705637012209,green,2,4,1042.51941165526,521.200666434388,557.480588344736,521.200666434388,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,5,4,6,0,3,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1b,21,100215,1,19,19,27,F,NA,constant,heterogeneous,6,absent,1.92290186882019,1,vertical,vertical,1,0.717646413190024,green,2,NaN,986.495193912888,773.909581815937,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,4,6,3,5,3,vertical,vertical,horizontal,vertical,horizontal,vertical
1b,21,100215,1,20,20,27,F,NA,constant,heterogeneous,4,absent,1.52197909355164,1,horizontal,horizontal,1,0.623529282638005,green,4,NaN,607.549057043193,767.295052392579,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,0,0,5,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,21,100215,1,21,21,27,F,NA,constant,heterogeneous,5,present,1.70788812637329,1,horizontal,horizontal,1,0.964703880889075,green,2,4,1050.31493177915,648.656293821019,626.090418184063,413.504806087112,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,3,4,5,5,3,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,21,100215,1,22,22,27,F,NA,constant,heterogeneous,3,absent,1.21457099914551,1,vertical,vertical,1,1.02352708748409,green,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,21,100215,1,23,23,27,F,NA,constant,heterogeneous,4,present,1.12635111808777,1,horizontal,horizontal,1,0.752940337147031,green,4,3,545.970351986605,622.224714400653,777.775285599347,345.970351986605,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,5,5,6,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,21,100215,1,24,24,27,F,NA,constant,heterogeneous,3,present,1.00490689277649,1,vertical,vertical,1,0.799998902423041,green,2,1,1054.84466088987,591.100628340862,680.284751489598,825.151636179026,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,21,100215,1,25,25,27,F,NA,constant,heterogeneous,4,present,1.21015691757202,1,vertical,vertical,1,0.64705856527601,green,1,2,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,4,5,3,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,21,100215,1,26,26,27,F,NA,constant,heterogeneous,4,absent,1.34431886672974,1,vertical,vertical,1,1.0941149353981,green,3,NaN,646.537169096228,396.34794493794,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,6,3,4,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,21,100215,1,27,27,27,F,NA,constant,heterogeneous,3,present,1.32515692710876,1,vertical,vertical,1,1.0823502940791,green,2,1,887.215136548046,360.378381699593,963.910840470068,795.341332995339,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,21,100215,1,28,28,27,F,NA,constant,heterogeneous,3,absent,0.787317037582397,1,vertical,vertical,1,0.776469619785036,green,3,NaN,684.232422566416,372.793336331966,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,21,100215,1,29,29,27,F,NA,constant,heterogeneous,5,present,1.77633810043335,1,vertical,vertical,1,1.05882101144109,green,3,1,874.554784704298,356.142287229426,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,6,5,4,3,3,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,21,100215,1,30,30,27,F,NA,constant,heterogeneous,3,present,NaN,0,horizontal,none,0,0.870586750337056,green,2,1,1003.65205506206,446.537169096228,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,21,100215,1,31,31,27,F,NA,constant,heterogeneous,3,absent,1.09053111076355,1,horizontal,horizontal,1,0.623529282638005,green,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,953.462830903772,396.34794493794,546.900731331463,568.923317431687,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,21,100215,1,32,32,27,F,NA,constant,heterogeneous,6,present,1.30870008468628,1,horizontal,horizontal,1,0.823528185061046,green,4,5,857.362518857686,351.535633479765,613.504806087112,426.090418184063,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,6,5,4,5,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,21,100215,1,33,33,27,F,NA,constant,heterogeneous,6,absent,1.07228684425354,1,horizontal,horizontal,1,1.0705856527601,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,3,4,6,5,0,6,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1b,21,100215,1,34,34,27,F,NA,constant,heterogeneous,6,present,1.63989806175232,1,vertical,vertical,1,1.0941149353981,green,1,5,692.232343256122,831.108485694346,653.738008730483,391.116228706307,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,4,3,0,3,5,6,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1b,21,100215,1,35,35,27,F,NA,constant,heterogeneous,3,absent,1.02984499931335,1,horizontal,horizontal,1,1.03529172880309,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,21,100215,1,36,36,27,F,NA,constant,heterogeneous,6,present,1.56569695472717,1,vertical,vertical,1,0.764704978466034,green,2,6,949.885239334581,806.299333565612,546.39691668109,626.654758133252,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,3,4,5,0,3,6,vertical,vertical,vertical,horizontal,vertical,vertical
1b,21,100215,1,37,37,27,F,NA,constant,heterogeneous,5,present,1.15647602081299,1,vertical,vertical,1,0.752940337147031,green,5,4,593.700666434388,749.885239334581,593.700666434388,450.114760665419,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,0,3,6,0,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,21,100215,1,38,38,27,F,NA,constant,heterogeneous,5,present,0.928832054138184,1,horizontal,horizontal,1,1.04705637012209,green,1,4,755.719714694933,851.125977018113,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,0,6,6,5,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,21,100215,1,39,39,27,F,NA,constant,heterogeneous,5,present,0.909097909927368,1,horizontal,horizontal,1,0.670587847914014,green,4,5,579.163522034968,472.5,610.498069503264,770.628304621509,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,6,5,6,4,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,21,100215,1,40,40,27,F,NA,constant,heterogeneous,3,present,1.08118915557861,1,vertical,vertical,1,0.894116032975061,green,2,1,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,21,100215,1,41,41,27,F,NA,constant,heterogeneous,5,present,1.2836651802063,1,vertical,vertical,1,0.623529282638005,green,4,1,721.200666434388,357.480588344736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,6,0,6,4,3,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,21,100215,1,42,42,27,F,NA,constant,heterogeneous,6,absent,1.88709592819214,1,vertical,vertical,1,1.0705856527601,green,2,NaN,953.462830903772,803.65205506206,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,4,5,6,5,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1b,21,100215,1,43,43,27,F,NA,constant,heterogeneous,3,absent,1.06497097015381,1,vertical,vertical,1,0.6,green,1,NaN,604.658667004661,763.910840470068,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,21,100215,1,44,44,27,F,NA,constant,heterogeneous,4,absent,1.06031394004822,1,vertical,vertical,1,0.894116032975061,green,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,6,4,5,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,21,100215,1,45,45,27,F,NA,constant,heterogeneous,3,present,1.55309295654297,1,vertical,vertical,1,0.964703880889075,green,3,2,546.39691668109,573.345241866748,949.885239334581,393.700666434388,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,21,100215,1,46,46,27,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.823528185061046,green,1,4,692.232343256122,831.108485694346,907.767656743878,368.891514305654,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,4,6,5,0,3,5,vertical,vertical,vertical,horizontal,horizontal,horizontal
1b,21,100215,1,47,47,27,F,NA,constant,heterogeneous,3,absent,1.23736500740051,0,horizontal,vertical,1,0.611764641319002,green,3,NaN,556.142287229426,674.554784704298,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,21,100215,1,48,48,27,F,NA,constant,heterogeneous,5,absent,1.68054485321045,1,vertical,vertical,1,0.917645315613066,green,5,NaN,646.537169096228,803.65205506206,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,5,5,0,3,4,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1b,21,100215,1,49,49,27,F,NA,constant,heterogeneous,4,absent,1.2388608455658,1,horizontal,horizontal,1,0.623529282638005,green,2,NaN,1034.72873763037,699.636437764765,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,0,4,5,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,21,100215,1,50,50,27,F,NA,constant,heterogeneous,6,absent,1.53585696220398,1,horizontal,horizontal,1,0.999997804846082,green,6,NaN,626.090418184063,786.495193912888,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,3,5,6,0,3,4,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1b,21,100215,1,51,51,27,F,NA,constant,heterogeneous,3,absent,0.93927001953125,0,horizontal,vertical,1,0.623529282638005,green,3,NaN,708.616172865948,361.936991243214,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,21,100215,1,52,52,27,F,NA,constant,heterogeneous,4,absent,1.24591493606567,1,vertical,vertical,1,0.799998902423041,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,6,4,5,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,21,100215,1,53,53,27,F,NA,constant,heterogeneous,4,present,1.48708200454712,1,horizontal,horizontal,1,0.98823316352708,green,3,1,822.224714400653,345.970351986605,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,6,3,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1b,21,100215,1,54,54,27,F,NA,constant,heterogeneous,4,absent,1.03060388565063,1,horizontal,horizontal,1,0.682352489233017,green,4,NaN,610.498069503264,770.628304621509,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,0,5,5,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,21,100215,1,55,55,27,F,NA,constant,heterogeneous,5,absent,1.57012414932251,1,horizontal,horizontal,1,0.729411054509027,green,3,NaN,865.998856501143,353.688914296288,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,5,6,4,5,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,21,100215,1,56,56,27,F,NA,constant,heterogeneous,6,absent,1.40110301971436,1,vertical,vertical,1,0.776469619785036,green,2,NaN,1008.88377129369,746.261991269517,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,4,3,6,3,5,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1b,21,100215,1,57,57,27,F,NA,constant,heterogeneous,6,absent,1.572350025177,1,vertical,vertical,1,0.952939239570073,green,4,NaN,891.383827134052,361.936991243214,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,5,3,6,4,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1b,21,100215,1,58,58,27,F,NA,constant,heterogeneous,4,present,1.57653594017029,1,vertical,vertical,1,0.835292826380049,green,2,1,1020.83647796503,727.5,672.5,820.836477965032,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,4,5,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,21,100215,1,59,59,27,F,NA,constant,heterogeneous,5,present,1.66242480278015,1,vertical,vertical,1,1.0941149353981,green,5,3,545.970351986605,577.775285599347,1018.57766167904,468.665290897936,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,6,5,5,3,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,21,100215,1,60,60,27,F,NA,constant,heterogeneous,5,absent,1.35736489295959,1,horizontal,horizontal,1,1.0823502940791,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,6,3,0,4,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,21,100215,1,61,61,27,F,NA,constant,heterogeneous,6,absent,1.33162903785706,1,horizontal,horizontal,1,0.741175695828029,green,2,NaN,935.129412379467,816.252264519889,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,3,4,3,5,6,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1b,21,100215,1,62,62,27,F,NA,constant,heterogeneous,6,present,0.793761968612671,1,horizontal,horizontal,1,0.964703880889075,green,5,6,556.142287229426,525.445215295702,613.504806087112,773.909581815937,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,3,6,6,0,4,5,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1b,21,100215,1,63,63,27,F,NA,constant,heterogeneous,6,absent,0.781781196594238,1,horizontal,horizontal,1,1.01176244616508,green,5,NaN,579.163522034968,472.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,3,3,6,0,4,5,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1b,21,100215,1,64,64,27,F,NA,constant,heterogeneous,6,present,1.25871086120605,1,horizontal,horizontal,1,0.847057467699051,green,1,3,923.626453162816,823.028025320546,931.334709102064,381.422338320961,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,4,5,0,6,6,3,horizontal,vertical,vertical,vertical,vertical,vertical
1b,21,100215,2,1,65,27,F,NA,constant,heterogeneous,4,absent,1.15453290939331,1,vertical,vertical,1,0.894116032975061,green,4,NaN,550.57236181288,546.982518841471,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,6,0,3,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,21,100215,2,2,66,27,F,NA,constant,heterogeneous,5,absent,0.871237993240356,1,vertical,vertical,1,0.670587847914014,green,3,NaN,817.787900804752,345.621167183745,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,0,5,4,3,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
