experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,16,100202,1,15,15,21,F,NA,constant,heterogeneous,3,absent,0.862507104873657,1,vertical,vertical,1,0.717646072592054,green,2,NaN,1031.10848569435,492.232343256122,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,16,100202,1,16,16,21,F,NA,constant,heterogeneous,5,present,1.65868997573853,1,horizontal,horizontal,1,0.941173610516957,green,3,5,956.993676208043,399.057257830286,554.878267535729,670.287525733335,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,3,3,4,6,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,16,100202,1,17,17,21,F,NA,constant,heterogeneous,6,present,1.88938403129578,0,horizontal,vertical,1,0.658823036296027,green,5,3,601.827779828472,439.523300282291,1038.06300875679,508.616172865948,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,6,3,6,5,4,5,horizontal,vertical,vertical,horizontal,horizontal,vertical
1b,16,100202,1,18,18,21,F,NA,constant,heterogeneous,5,absent,1.73365092277527,1,horizontal,horizontal,1,0.917644395998546,green,5,NaN,561.936991243214,691.383827134052,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,0,5,6,3,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,16,100202,1,19,19,21,F,NA,constant,heterogeneous,4,absent,1.25698113441467,1,horizontal,horizontal,1,0.623529214518411,green,2,NaN,1048.46436652023,542.637481142314,NaN,NaN,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,0,0,0,0,0,4,5,6,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,16,100202,1,20,20,21,F,NA,constant,heterogeneous,6,present,1.58794093132019,1,vertical,vertical,1,0.682352250814438,green,6,1,545.03883773512,604.450363641507,676.373546837184,823.028025320546,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,6,3,0,0,5,4,horizontal,horizontal,vertical,vertical,vertical,vertical
1b,16,100202,1,21,21,21,F,NA,constant,heterogeneous,4,present,1.54274392127991,1,vertical,vertical,1,0.941173610516957,green,1,2,636.089159529932,795.341332995339,995.341332995339,763.910840470068,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,4,6,6,3,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,16,100202,1,22,22,21,F,NA,constant,heterogeneous,5,present,0.915035963058472,1,vertical,vertical,1,1.05881968310901,green,5,1,545.03883773512,595.549636358493,716.980120613425,841.107236777826,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,5,3,5,0,4,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,16,100202,1,23,23,21,F,NA,constant,heterogeneous,6,absent,1.65966200828552,1,horizontal,horizontal,1,0.705881465332849,green,4,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,5,3,3,4,6,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1b,16,100202,1,24,24,21,F,NA,constant,heterogeneous,3,absent,1.44318604469299,1,horizontal,horizontal,1,0.705881465332849,green,1,NaN,643.006323791957,800.942742169714,NaN,NaN,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,16,100202,1,25,25,21,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.976467432294573,green,3,NaN,998.172220171528,439.523300282291,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,0,3,4,3,0,6,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1b,16,100202,1,26,26,21,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.635293821777616,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,0,4,6,6,5,vertical,vertical,horizontal,vertical,horizontal,vertical
1b,16,100202,1,27,27,21,F,NA,constant,heterogeneous,5,absent,1.43759107589722,1,vertical,vertical,1,0.635293821777616,green,4,NaN,661.117046071168,386.139005173917,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,0,5,3,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,16,100202,1,28,28,21,F,NA,constant,heterogeneous,4,present,1.45888304710388,1,horizontal,horizontal,1,0.611764607259205,green,4,3,552.574589799621,538.309916622085,861.690083377915,352.574589799621,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,5,0,3,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,16,100202,1,29,29,21,F,NA,constant,heterogeneous,3,present,1.01975297927856,1,vertical,vertical,1,0.776469108888081,green,3,2,546.39691668109,626.654758133252,903.717843984329,367.045908301137,949.885239334581,806.299333565612,903.717843984329,367.045908301137,546.39691668109,626.654758133252,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,16,100202,1,30,30,21,F,NA,constant,heterogeneous,5,absent,0.877351999282837,1,vertical,vertical,1,1.07058429036822,green,5,NaN,550.57236181288,653.017481158529,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,3,6,6,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,16,100202,1,31,31,21,F,NA,constant,heterogeneous,4,absent,1.34546303749084,0,vertical,horizontal,1,0.905879788739341,green,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,4,6,3,5,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,16,100202,1,32,32,21,F,NA,constant,heterogeneous,3,present,1.19772410392761,1,horizontal,horizontal,1,0.858821359702519,green,1,2,963.910840470068,795.341332995339,887.215136548046,360.378381699593,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,16,100202,1,33,33,21,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.75293989436967,green,4,6,844.280285305067,348.874022981887,560.378381699593,687.215136548046,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,6,5,4,0,6,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1b,16,100202,1,34,34,21,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.776469108888081,green,6,4,657.405809614959,811.404581001536,688.215357568785,370.807518193712,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,5,6,6,3,5,4,vertical,horizontal,vertical,horizontal,horizontal,vertical
1b,16,100202,1,35,35,21,F,NA,constant,heterogeneous,3,present,0.959162950515747,1,vertical,vertical,1,0.717646072592054,green,2,3,923.626453162816,376.971974679454,545.03883773512,604.450363641507,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,16,100202,1,36,36,21,F,NA,constant,heterogeneous,3,present,0.912703990936279,1,vertical,vertical,1,0.905879788739341,green,3,2,548.13947314824,639.890788585259,891.383827134052,361.936991243214,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,16,100202,1,37,37,21,F,NA,constant,heterogeneous,5,absent,1.26718020439148,1,horizontal,horizontal,1,0.999996646812984,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,3,4,3,5,6,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1b,16,100202,1,38,38,21,F,NA,constant,heterogeneous,3,absent,1.09954905509949,1,horizontal,horizontal,1,0.75293989436967,green,3,NaN,650.114760665419,393.700666434388,NaN,NaN,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,16,100202,1,39,39,21,F,NA,constant,heterogeneous,3,absent,1.0275981426239,1,horizontal,horizontal,1,0.694116858073643,green,1,NaN,661.117046071168,813.860994826083,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,16,100202,1,40,40,21,F,NA,constant,heterogeneous,4,absent,1.31425499916077,1,vertical,vertical,1,1.09411350488663,green,4,NaN,576.971974679454,476.373546837184,NaN,NaN,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,0,3,6,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,16,100202,1,41,41,21,F,NA,constant,heterogeneous,5,present,0.957110166549683,1,vertical,vertical,1,1.02352586133139,green,2,4,1011.40458100154,742.594190385041,712.784863451954,360.378381699593,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,6,4,0,6,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,16,100202,1,42,42,21,F,NA,constant,heterogeneous,4,present,1.56555414199829,1,horizontal,horizontal,1,0.858821359702519,green,2,3,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,5,4,6,3,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,16,100202,1,43,43,21,F,NA,constant,heterogeneous,6,present,1.10204195976257,1,vertical,vertical,1,0.647058429036822,green,3,6,1049.42763818712,546.982518841471,550.57236181288,653.017481158529,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,5,6,4,3,3,5,vertical,vertical,vertical,vertical,vertical,horizontal
1b,16,100202,1,44,44,21,F,NA,constant,heterogeneous,5,present,1.35391712188721,1,horizontal,horizontal,1,0.88235057422093,green,3,4,963.910840470068,404.658667004661,664.870587620533,383.747735480111,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,6,0,4,5,5,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,16,100202,1,45,45,21,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,1.09411350488663,green,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,6,3,4,3,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,16,100202,1,46,46,21,F,NA,constant,heterogeneous,6,absent,0.745490074157715,1,vertical,vertical,1,0.905879788739341,green,4,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,3,5,6,4,5,3,vertical,vertical,horizontal,vertical,horizontal,vertical
1b,16,100202,1,47,47,21,F,NA,constant,heterogeneous,5,present,0.972688913345337,1,horizontal,horizontal,1,0.811762930665697,green,2,5,1016.25226451989,735.129412379467,545.621167183745,617.787900804752,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,5,4,6,3,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,16,100202,1,48,48,21,F,NA,constant,heterogeneous,5,present,1.49193120002747,0,horizontal,vertical,1,0.776469108888081,green,1,4,712.784863451954,839.621618300407,729.712474266665,354.878267535729,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,4,5,6,5,3,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,16,100202,1,49,49,21,F,NA,constant,heterogeneous,5,present,NaN,0,vertical,none,0,0.776469108888081,green,1,3,861.690083377915,847.425410200379,895.524681321058,363.568117085469,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,4,6,6,0,3,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,16,100202,1,50,50,21,F,NA,constant,heterogeneous,5,absent,1.8662428855896,1,horizontal,horizontal,1,1.02352586133139,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,4,3,3,5,6,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,16,100202,1,51,51,21,F,NA,constant,heterogeneous,4,present,1.18837308883667,0,horizontal,vertical,1,1.04705507584981,green,4,2,548.874022981887,644.280285305067,1051.12597701811,555.719714694933,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,3,0,5,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,16,100202,1,52,52,21,F,NA,constant,heterogeneous,6,absent,1.61774301528931,1,vertical,vertical,1,1.05881968310901,green,2,NaN,1020.83647796503,727.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,6,4,0,6,3,5,horizontal,vertical,vertical,vertical,horizontal,horizontal
1b,16,100202,1,53,53,21,F,NA,constant,heterogeneous,3,absent,1.60788297653198,1,horizontal,horizontal,1,0.88235057422093,green,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,16,100202,1,54,54,21,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.847056752443314,green,6,NaN,607.549057043193,767.295052392579,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,6,6,0,5,5,4,vertical,horizontal,vertical,vertical,vertical,vertical
1b,16,100202,1,55,55,21,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.764704501628876,green,5,6,668.665290897936,381.422338320961,545.03883773512,604.450363641507,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,5,3,6,6,4,5,vertical,vertical,vertical,vertical,horizontal,horizontal
1b,16,100202,1,56,56,21,F,NA,constant,heterogeneous,3,absent,1.03012681007385,1,vertical,vertical,1,0.658823036296027,green,1,NaN,998.172220171528,760.476699717708,NaN,NaN,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,16,100202,1,57,57,21,F,NA,constant,heterogeneous,4,absent,1.31959295272827,1,horizontal,horizontal,1,0.835292145184108,green,3,NaN,721.200666434388,357.480588344736,NaN,NaN,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,6,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,16,100202,1,58,58,21,F,NA,constant,heterogeneous,3,present,1.22730278968811,1,horizontal,horizontal,1,0.858821359702519,green,2,3,895.524681321058,363.568117085469,547.481642470899,635.489140744817,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,16,100202,1,59,59,21,F,NA,constant,heterogeneous,3,absent,1.19348907470703,1,vertical,vertical,1,0.670587643555232,green,3,NaN,800,345,NaN,NaN,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,16,100202,1,60,60,21,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.917644395998546,green,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,4,3,3,6,5,6,horizontal,horizontal,vertical,horizontal,vertical,vertical
1b,16,100202,1,61,61,21,F,NA,constant,heterogeneous,4,absent,1.06975507736206,1,vertical,vertical,1,0.682352250814438,green,1,NaN,704.475318678942,836.431882914531,NaN,NaN,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,4,0,0,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,16,100202,1,62,62,21,F,NA,constant,heterogeneous,3,absent,0.6332688331604,1,vertical,vertical,1,0.682352250814438,green,1,NaN,599.057257830286,756.993676208043,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,16,100202,1,63,63,21,F,NA,constant,heterogeneous,3,present,1.67225790023804,0,horizontal,vertical,1,0.917644395998546,green,3,1,668.665290897936,381.422338320961,676.373546837184,823.028025320546,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,16,100202,1,64,64,21,F,NA,constant,heterogeneous,6,absent,1.44452404975891,1,vertical,vertical,1,0.929409003257751,green,5,NaN,546.39691668109,573.345241866748,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,3,5,5,6,4,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1b,16,100202,2,1,65,21,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.88235057422093,green,5,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,5,6,3,6,4,3,horizontal,vertical,vertical,vertical,vertical,vertical
1b,16,100202,2,2,66,21,F,NA,constant,heterogeneous,4,present,0.822973966598511,1,horizontal,horizontal,1,0.705881465332849,green,2,4,1006.29933356561,450.114760665419,593.700666434388,749.885239334581,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,0,4,6,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
