experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,6,100188,1,51,51,20,F,NA,constant,heterogeneous,4,present,0.820576906204224,1,horizontal,horizontal,1,1.04705236434937,green,3,4,738.309916622085,352.574589799621,552.574589799621,661.690083377915,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,5,6,4,5,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,6,100188,1,52,52,20,F,NA,constant,heterogeneous,3,absent,0.699688911437988,1,vertical,vertical,1,0.929407005310059,green,3,NaN,545.03883773512,604.450363641507,NaN,NaN,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,6,100188,1,53,53,20,F,NA,constant,heterogeneous,3,present,0.830811023712158,1,horizontal,horizontal,1,0.858819789886475,green,1,2,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,4,6,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,6,100188,1,54,54,20,F,NA,constant,heterogeneous,5,present,0.851747989654541,1,vertical,vertical,1,0.999994220733643,green,2,3,1055,600,878.799333565612,357.480588344736,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,3,4,0,3,5,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1b,6,100188,1,55,55,20,F,NA,constant,heterogeneous,5,present,0.599582195281982,1,vertical,vertical,1,0.929407005310059,green,2,3,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,3,4,5,0,6,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,6,100188,1,56,56,20,F,NA,constant,heterogeneous,6,present,0.879547119140625,1,horizontal,horizontal,1,0.788232574462891,green,5,2,546.900731331463,568.923317431687,1053.09926866854,631.076682568313,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,6,5,3,3,4,5,vertical,horizontal,vertical,horizontal,horizontal,vertical
1b,6,100188,1,57,57,20,F,NA,constant,heterogeneous,3,absent,0.72995400428772,1,horizontal,horizontal,1,0.835290718078613,green,2,NaN,808.899371659138,345.155339110131,NaN,NaN,1016.25226451989,735.129412379467,808.899371659138,345.155339110131,574.848363820974,719.715248510402,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,6,100188,1,58,58,20,F,NA,constant,heterogeneous,6,absent,0.732226848602295,1,horizontal,horizontal,1,0.77646803855896,green,3,NaN,963.910840470068,404.658667004661,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,5,4,0,6,3,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1b,6,100188,1,59,59,20,F,NA,constant,heterogeneous,6,absent,1.00338697433472,0,horizontal,vertical,1,0.811761646270752,green,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,4,3,6,5,0,3,horizontal,vertical,vertical,vertical,vertical,vertical
1b,6,100188,1,60,60,20,F,NA,constant,heterogeneous,5,absent,1.18558096885681,1,horizontal,horizontal,1,1.09411050796509,green,1,NaN,853.017481158529,849.42763818712,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,4,6,3,3,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,6,100188,1,61,61,20,F,NA,constant,heterogeneous,4,absent,1.18266606330872,1,horizontal,horizontal,1,0.670587215423584,green,3,NaN,970.628304621509,410.498069503264,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,5,6,4,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,6,100188,1,62,62,20,F,NA,constant,heterogeneous,5,absent,1.20913696289062,1,vertical,vertical,1,0.929407005310059,green,4,NaN,657.405809614959,388.595418998464,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,5,0,6,4,6,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,6,100188,1,63,63,20,F,NA,constant,heterogeneous,4,present,1.04161810874939,1,vertical,vertical,1,0.811761646270752,green,1,4,661.117046071168,813.860994826083,586.139005173917,461.117046071168,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,4,6,0,3,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,6,100188,1,64,64,20,F,NA,constant,heterogeneous,4,present,0.697146892547607,1,horizontal,horizontal,1,0.929407005310059,green,2,3,989.501930496736,429.371695378491,629.371695378491,410.498069503264,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,6,4,5,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,6,100188,2,1,65,20,F,NA,constant,heterogeneous,3,absent,0.956585884094238,1,vertical,vertical,1,0.988229684829712,green,3,NaN,545.970351986605,622.224714400653,NaN,NaN,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,6,100188,2,2,66,20,F,NA,constant,heterogeneous,6,absent,1.59095501899719,1,horizontal,horizontal,1,0.752938966751099,green,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,4,5,6,3,3,0,horizontal,vertical,vertical,horizontal,horizontal,vertical
