experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,17,100210,1,11,11,18,F,NA,constant,heterogeneous,4,present,1.40454816818237,1,horizontal,horizontal,1,0.752938901253466,red,3,2,657.405809614959,388.595418998464,1011.40458100154,457.40580961496,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,3,6,4,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,17,100210,1,12,12,18,F,NA,constant,heterogeneous,4,absent,1.17438697814941,0,vertical,horizontal,1,0.88234874077563,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,4,5,5,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,17,100210,1,13,13,18,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.0588167037604,red,3,NaN,995.341332995339,436.089159529932,NaN,NaN,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,5,0,4,6,5,6,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1b,17,100210,1,14,14,18,F,NA,constant,heterogeneous,5,present,1.09545493125916,1,vertical,vertical,1,0.999994049432143,red,1,2,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,4,3,5,3,6,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1b,17,100210,1,15,15,18,F,NA,constant,heterogeneous,5,absent,0.814895868301392,1,vertical,vertical,1,0.870584209909979,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,4,5,6,3,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,17,100210,1,16,16,18,F,NA,constant,heterogeneous,4,absent,0.811763048171997,1,vertical,vertical,1,0.811761555581723,red,3,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,5,3,4,5,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,17,100210,1,17,17,18,F,NA,constant,heterogeneous,6,absent,1.67727494239807,1,vertical,vertical,1,1.04705217289475,red,6,NaN,579.163522034968,727.5,NaN,NaN,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,5,3,3,5,0,4,horizontal,vertical,vertical,horizontal,vertical,vertical
1b,17,100210,1,18,18,18,F,NA,constant,heterogeneous,5,absent,1.1404550075531,1,vertical,vertical,1,0.870584209909979,red,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,4,5,0,0,3,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1b,17,100210,1,19,19,18,F,NA,constant,heterogeneous,3,absent,0.868181943893433,1,vertical,vertical,1,1.02352311116345,red,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,17,100210,1,20,20,18,F,NA,constant,heterogeneous,3,present,0.577686071395874,1,vertical,vertical,1,0.811761555581723,red,1,2,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,17,100210,1,21,21,18,F,NA,constant,heterogeneous,6,present,NaN,0,vertical,none,0,0.764703432119118,red,5,2,591.116228706307,453.738008730483,1008.88377129369,746.261991269517,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,6,3,0,3,4,6,vertical,horizontal,horizontal,vertical,vertical,vertical
1b,17,100210,1,22,22,18,F,NA,constant,heterogeneous,3,absent,NaN,0,vertical,none,0,0.847055148178676,red,1,NaN,992.450942956807,767.295052392579,NaN,NaN,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,17,100210,1,23,23,18,F,NA,constant,heterogeneous,3,absent,0.876260995864868,1,vertical,vertical,1,1.09411029635735,red,3,NaN,545.155339110131,608.899371659138,NaN,NaN,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,17,100210,1,24,24,18,F,NA,constant,heterogeneous,3,present,0.9566810131073,1,vertical,vertical,1,0.941171395103886,red,3,2,734.001143498857,353.688914296288,1046.31108570371,665.998856501143,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,17,100210,1,25,25,18,F,NA,constant,heterogeneous,3,present,NaN,0,horizontal,none,0,0.870584209909979,red,2,3,887.215136548046,360.378381699593,548.874022981887,644.280285305067,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,17,100210,1,26,26,18,F,NA,constant,heterogeneous,5,present,1.56857085227966,1,horizontal,horizontal,1,0.741174370387815,red,2,1,1053.09926866854,568.923317431687,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,3,4,6,3,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1b,17,100210,1,27,27,18,F,NA,constant,heterogeneous,5,present,NaN,0,horizontal,none,0,0.705880777790861,red,4,5,738.309916622085,352.574589799621,545.621167183745,582.212099195248,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,0,6,3,4,5,NaN,vertical,vertical,vertical,horizontal,vertical,none
1b,17,100210,1,28,28,18,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,1.01175858029779,red,6,5,563.568117085469,695.524681321058,599.057257830286,443.006323791957,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,5,0,5,0,3,4,vertical,vertical,vertical,horizontal,vertical,horizontal
1b,17,100210,1,29,29,18,F,NA,constant,heterogeneous,4,absent,1.51789307594299,1,horizontal,horizontal,1,0.941171395103886,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,4,6,3,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,17,100210,1,30,30,18,F,NA,constant,heterogeneous,5,present,NaN,0,vertical,none,0,0.647058123462605,red,1,4,742.637481142314,848.464366520235,700.363562235235,365.271262369628,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,4,6,0,0,3,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1b,17,100210,1,31,31,18,F,NA,constant,heterogeneous,6,absent,1.37738609313965,1,vertical,vertical,1,0.97646498770084,red,3,NaN,1036.43188291453,504.475318678942,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,5,6,4,6,3,3,vertical,vertical,vertical,horizontal,horizontal,vertical
1b,17,100210,1,32,32,18,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.717645308656513,red,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,4,3,0,3,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1b,17,100210,1,33,33,18,F,NA,constant,heterogeneous,4,present,1.00562500953674,1,horizontal,horizontal,1,0.894113271641281,red,1,3,632.704947607421,792.450942956807,967.295052392579,407.549057043193,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,4,5,6,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,17,100210,1,34,34,18,F,NA,constant,heterogeneous,5,absent,1.3233962059021,0,horizontal,vertical,1,1.07058123462605,red,1,NaN,931.334709102064,818.577661679039,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,4,6,5,6,3,NaN,horizontal,vertical,vertical,vertical,vertical,none
1b,17,100210,1,35,35,18,F,NA,constant,heterogeneous,5,present,1.28604102134705,1,horizontal,horizontal,1,1.01175858029779,red,1,2,684.232422566416,827.206663668034,980.31222920257,780.31222920257,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,4,3,5,6,5,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1b,17,100210,1,36,36,18,F,NA,constant,heterogeneous,6,absent,1.24537396430969,1,vertical,vertical,1,0.858819679044328,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,4,3,6,0,6,horizontal,vertical,vertical,vertical,horizontal,horizontal
1b,17,100210,1,37,37,18,F,NA,constant,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.811761555581723,red,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,6,3,0,5,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,17,100210,1,38,38,18,F,NA,constant,heterogeneous,5,absent,1.92565488815308,1,horizontal,horizontal,1,0.929406864238235,red,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,3,4,6,0,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1b,17,100210,1,39,39,18,F,NA,constant,heterogeneous,5,present,1.08009910583496,0,vertical,horizontal,1,0.78823249385042,red,3,2,835.489140744817,347.4816424709,1051.12597701811,555.719714694933,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,5,3,4,5,6,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1b,17,100210,1,40,40,18,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.623529061731303,red,5,4,550.57236181288,546.982518841471,721.200666434388,357.480588344736,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,6,5,0,6,4,3,horizontal,horizontal,vertical,vertical,horizontal,vertical
1b,17,100210,1,41,41,18,F,NA,constant,heterogeneous,6,present,0.815129995346069,0,vertical,horizontal,1,0.835290617313025,red,5,1,588.595418998464,457.40580961496,782.212099195248,854.378832816255,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,3,0,3,0,4,5,horizontal,horizontal,horizontal,vertical,vertical,vertical
1b,17,100210,1,42,42,18,F,NA,constant,heterogeneous,3,absent,0.882535934448242,1,horizontal,horizontal,1,0.741174370387815,red,3,NaN,549.685068220846,648.656293821019,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,17,100210,1,43,43,18,F,NA,constant,heterogeneous,6,absent,1.68207502365112,1,horizontal,horizontal,1,0.88234874077563,red,6,NaN,646.537169096228,803.65205506206,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,6,6,3,5,0,4,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1b,17,100210,1,44,44,18,F,NA,constant,heterogeneous,3,present,NaN,0,horizontal,none,0,1.0588167037604,red,2,1,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,17,100210,1,45,45,18,F,NA,constant,heterogeneous,6,absent,1.67658114433289,0,horizontal,vertical,1,0.952935925969538,red,3,NaN,1046.31108570371,534.001143498857,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,3,4,6,3,5,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1b,17,100210,1,46,46,18,F,NA,constant,heterogeneous,6,present,NaN,0,horizontal,none,0,0.97646498770084,red,6,4,643.006323791957,800.942742169714,704.475318678942,363.568117085469,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,5,3,6,0,3,4,vertical,vertical,horizontal,vertical,horizontal,horizontal
1b,17,100210,1,47,47,18,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.917642333372584,red,2,NaN,1003.65205506206,753.462830903772,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,5,4,3,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1b,17,100210,1,48,48,18,F,NA,constant,heterogeneous,4,absent,1.33761692047119,0,vertical,horizontal,1,0.835290617313025,red,4,NaN,549.685068220846,648.656293821019,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,6,6,3,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,17,100210,1,49,49,18,F,NA,constant,heterogeneous,3,present,1.1102340221405,1,vertical,vertical,1,0.69411624692521,red,2,1,973.909581815937,413.504806087112,874.554784704298,843.857712770574,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,17,100210,1,50,50,18,F,NA,constant,heterogeneous,4,present,0.856848001480103,1,vertical,vertical,1,0.799997024716071,red,4,3,545.970351986605,577.775285599347,822.224714400653,345.970351986605,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,6,0,5,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,17,100210,1,51,51,18,F,NA,constant,heterogeneous,6,absent,1.48603391647339,1,horizontal,horizontal,1,1.02352311116345,red,6,NaN,567.045908301137,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,6,5,5,3,0,4,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1b,17,100210,1,52,52,18,F,NA,constant,heterogeneous,6,absent,1.76872110366821,0,vertical,horizontal,1,0.623529061731303,red,4,NaN,844.280285305067,348.874022981887,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,0,5,4,5,6,vertical,vertical,vertical,vertical,vertical,horizontal
1b,17,100210,1,53,53,18,F,NA,constant,heterogeneous,3,present,1.05339193344116,1,horizontal,horizontal,1,0.858819679044328,red,1,3,865.998856501143,846.311085703712,553.688914296288,534.001143498857,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,17,100210,1,54,54,18,F,NA,constant,heterogeneous,3,absent,1.06098604202271,1,horizontal,horizontal,1,0.917642333372584,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,17,100210,1,55,55,18,F,NA,constant,heterogeneous,3,present,0.879908800125122,1,vertical,vertical,1,0.870584209909979,red,1,3,636.089159529932,795.341332995339,712.784863451954,360.378381699593,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,17,100210,1,56,56,18,F,NA,constant,heterogeneous,6,present,1.40410995483398,0,vertical,horizontal,1,0.929406864238235,red,5,6,643.006323791957,399.057257830286,547.481642470899,635.489140744817,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,5,3,6,0,4,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1b,17,100210,1,57,57,18,F,NA,constant,heterogeneous,3,absent,1.53747797012329,0,vertical,horizontal,1,0.647058123462605,red,3,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,17,100210,1,58,58,18,F,NA,constant,heterogeneous,4,absent,1.68334197998047,1,vertical,vertical,1,0.952935925969538,red,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,3,4,5,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,17,100210,1,59,59,18,F,NA,constant,heterogeneous,5,absent,1.61116600036621,1,vertical,vertical,1,1.0823457654917,red,3,NaN,935.129412379467,383.747735480111,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,6,3,4,5,3,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1b,17,100210,1,60,60,18,F,NA,constant,heterogeneous,5,present,1.47133302688599,1,vertical,vertical,1,0.78823249385042,red,5,3,545.970351986605,622.224714400653,992.450942956807,432.704947607421,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,5,6,6,3,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1b,17,100210,1,61,61,18,F,NA,constant,heterogeneous,4,present,0.992662906646729,1,vertical,vertical,1,0.78823249385042,red,4,2,610.498069503264,770.628304621509,989.501930496736,429.371695378491,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,5,0,5,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,17,100210,1,62,62,18,F,NA,constant,heterogeneous,4,present,1.30941009521484,1,vertical,vertical,1,1.0352876420291,red,3,1,777.775285599347,345.970351986605,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,5,6,4,3,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,17,100210,1,63,63,18,F,NA,constant,heterogeneous,5,absent,1.76360416412354,1,horizontal,horizontal,1,0.78823249385042,red,1,NaN,927.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,4,6,5,3,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1b,17,100210,1,64,64,18,F,NA,constant,heterogeneous,6,present,1.72094488143921,0,vertical,horizontal,1,0.682351716059559,red,5,2,610.498069503264,429.371695378491,989.501930496736,770.628304621509,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,6,5,3,5,4,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1b,17,100210,2,1,65,18,F,NA,constant,heterogeneous,4,present,1.08262395858765,1,vertical,vertical,1,0.858819679044328,red,4,3,604.658667004661,436.089159529932,963.910840470068,404.658667004661,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,6,0,5,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,17,100210,2,2,66,18,F,NA,constant,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.07058123462605,red,3,NaN,992.450942956807,432.704947607421,NaN,NaN,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,4,3,5,5,horizontal,horizontal,horizontal,vertical,vertical,vertical
