experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,11,100196,1,11,11,22,F,NA,constant,heterogeneous,5,absent,1.5372428894043,1,horizontal,horizontal,1,0.776466723968243,red,3,NaN,887.215136548046,360.378381699593,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,6,4,3,5,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1b,11,100196,1,12,12,22,F,NA,constant,heterogeneous,5,absent,1.32217383384705,1,vertical,vertical,1,0.705880034380946,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,4,0,3,3,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,11,100196,1,13,13,22,F,NA,constant,heterogeneous,3,absent,1.20604395866394,1,vertical,vertical,1,1.05881348231743,red,1,NaN,919.715248510402,825.151636179026,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,11,100196,1,14,14,22,F,NA,constant,heterogeneous,4,absent,1.35951900482178,1,horizontal,horizontal,1,0.858817861820089,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,5,3,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,11,100196,1,15,15,22,F,NA,constant,heterogeneous,5,present,1.75529098510742,1,vertical,vertical,1,1.02352013752378,red,2,3,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,0,4,6,5,5,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1b,11,100196,1,16,16,22,F,NA,constant,heterogeneous,5,present,0.811969995498657,1,vertical,vertical,1,0.858817861820089,red,1,5,919.715248510402,825.151636179026,622.862115532956,783.431649086356,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,4,3,6,5,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,11,100196,1,17,17,22,F,NA,constant,heterogeneous,6,absent,1.18982791900635,1,vertical,vertical,1,1.07057793058198,red,2,NaN,1003.65205506206,753.462830903772,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,3,4,0,5,6,3,vertical,vertical,horizontal,horizontal,vertical,horizontal
1b,11,100196,1,18,18,22,F,NA,constant,heterogeneous,3,absent,1.00630712509155,1,horizontal,horizontal,1,0.823524517026441,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,11,100196,1,19,19,22,F,NA,constant,heterogeneous,3,present,0.908933877944946,1,vertical,vertical,1,0.717644482645495,red,3,1,721.200666434388,357.480588344736,629.371695378491,789.501930496736,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,11,100196,1,20,20,22,F,NA,constant,heterogeneous,6,absent,1.53909301757812,1,vertical,vertical,1,0.788231172232792,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,0,3,0,6,5,vertical,horizontal,vertical,horizontal,vertical,horizontal
1b,11,100196,1,21,21,22,F,NA,constant,heterogeneous,3,present,0.787729978561401,1,horizontal,horizontal,1,1.08234237884653,red,1,2,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,11,100196,1,22,22,22,F,NA,constant,heterogeneous,6,absent,1.98220181465149,0,horizontal,vertical,1,0.917640103142837,red,4,NaN,734.001143498857,353.688914296288,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,3,5,3,4,0,5,vertical,horizontal,horizontal,horizontal,vertical,vertical
1b,11,100196,1,23,23,22,F,NA,constant,heterogeneous,5,present,0.939382076263428,1,vertical,vertical,1,1.07057793058198,red,4,2,725.445215295702,356.142287229426,1003.65205506206,753.462830903772,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,0,0,3,4,6,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1b,11,100196,1,24,24,22,F,NA,constant,heterogeneous,5,absent,1.6645040512085,1,horizontal,horizontal,1,0.717644482645495,red,3,NaN,1016.25226451989,464.870587620533,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,5,5,4,6,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,11,100196,1,25,25,22,F,NA,constant,heterogeneous,3,present,1.05897808074951,1,vertical,vertical,1,1.04704903405288,red,2,3,938.882953928832,386.139005173917,545.349468637584,586.654331158049,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,11,100196,1,26,26,22,F,NA,constant,heterogeneous,3,absent,1.22224593162537,1,vertical,vertical,1,0.894111206613738,red,2,NaN,1013.86099482608,461.117046071168,NaN,NaN,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,11,100196,1,27,27,22,F,NA,constant,heterogeneous,4,absent,1.12530994415283,1,vertical,vertical,1,0.717644482645495,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,4,0,5,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,11,100196,1,28,28,22,F,NA,constant,heterogeneous,6,absent,1.47703289985657,1,horizontal,horizontal,1,1.04704903405288,red,5,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,5,6,3,5,4,6,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1b,11,100196,1,29,29,22,F,NA,constant,heterogeneous,3,absent,1.58152604103088,1,horizontal,horizontal,1,0.941168999671936,red,2,NaN,923.626453162816,376.971974679454,NaN,NaN,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,11,100196,1,30,30,22,F,NA,constant,heterogeneous,6,absent,1.34708499908447,1,horizontal,horizontal,1,1.09410682711108,red,3,NaN,1051.12597701811,555.719714694933,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,3,6,4,6,5,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1b,11,100196,1,31,31,22,F,NA,constant,heterogeneous,5,absent,1.66671085357666,1,horizontal,horizontal,1,0.823524517026441,red,4,NaN,704.475318678942,363.568117085469,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,3,6,3,4,6,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,11,100196,1,32,32,22,F,NA,constant,heterogeneous,4,present,0.82230806350708,1,horizontal,horizontal,1,1.09410682711108,red,3,1,773.345241866748,346.39691668109,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,6,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1b,11,100196,1,33,33,22,F,NA,constant,heterogeneous,6,absent,1.98185706138611,1,horizontal,horizontal,1,0.741173379174594,red,3,NaN,946.261991269517,391.116228706307,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,6,0,4,5,3,6,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1b,11,100196,1,34,34,22,F,NA,constant,heterogeneous,5,absent,0.888509035110474,1,vertical,vertical,1,0.752937827439144,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,4,5,0,6,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1b,11,100196,1,35,35,22,F,NA,constant,heterogeneous,6,present,1.02013397216797,1,vertical,vertical,1,1.07057793058198,red,6,3,613.504806087112,773.909581815937,986.495193912888,426.090418184063,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,3,0,6,5,5,4,horizontal,vertical,vertical,vertical,vertical,vertical
1b,11,100196,1,36,36,22,F,NA,constant,heterogeneous,3,absent,1.24633288383484,1,horizontal,horizontal,1,0.894111206613738,red,3,NaN,643.006323791957,399.057257830286,NaN,NaN,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,11,100196,1,37,37,22,F,NA,constant,heterogeneous,6,present,1.59220194816589,1,horizontal,horizontal,1,1.03528458578833,red,1,5,700.363562235235,834.728737630372,646.537169096228,396.34794493794,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,4,3,0,3,6,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1b,11,100196,1,38,38,22,F,NA,constant,heterogeneous,3,present,0.874317169189453,1,vertical,vertical,1,0.894111206613738,red,1,2,579.163522034968,727.5,1020.83647796503,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,4,3,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,11,100196,1,39,39,22,F,NA,constant,heterogeneous,4,present,1.89696002006531,0,vertical,horizontal,1,0.84705341355554,red,2,1,1027.20666366803,484.232422566416,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,5,4,5,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,11,100196,1,40,40,22,F,NA,constant,heterogeneous,3,absent,0.984622001647949,1,vertical,vertical,1,1.07057793058198,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,3,4,3,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,11,100196,1,41,41,22,F,NA,constant,heterogeneous,5,present,1.64804196357727,1,horizontal,horizontal,1,0.988226792730134,red,3,4,800,345,557.480588344736,521.200666434388,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,3,5,4,6,6,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,11,100196,1,42,42,22,F,NA,constant,heterogeneous,3,absent,1.23012781143188,0,horizontal,vertical,1,0.647057793058198,red,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,11,100196,1,43,43,22,F,NA,constant,heterogeneous,4,present,1.6062650680542,0,horizontal,vertical,1,0.964697896201035,red,3,4,835.489140744817,347.4816424709,547.481642470899,564.510859255183,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,6,3,4,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1b,11,100196,1,44,44,22,F,NA,constant,heterogeneous,3,present,0.879287004470825,1,horizontal,horizontal,1,0.635293344793649,red,3,1,646.537169096228,396.34794493794,700.363562235235,834.728737630372,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,11,100196,1,45,45,22,F,NA,constant,heterogeneous,4,absent,0.758378982543945,1,horizontal,horizontal,1,0.870582310084639,red,3,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,5,6,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,11,100196,1,46,46,22,F,NA,constant,heterogeneous,6,present,0.931461095809937,1,horizontal,horizontal,1,0.694115586116396,red,2,3,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,6,4,3,0,5,5,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1b,11,100196,1,47,47,22,F,NA,constant,heterogeneous,5,present,1.2784948348999,1,horizontal,horizontal,1,0.6,red,4,5,586.139005173917,461.117046071168,601.827779828472,760.476699717708,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,6,5,0,4,3,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1b,11,100196,1,48,48,22,F,NA,constant,heterogeneous,3,present,0.893543004989624,1,horizontal,horizontal,1,1.07057793058198,red,1,2,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,11,100196,1,49,49,22,F,NA,constant,heterogeneous,4,present,1.08370590209961,1,horizontal,horizontal,1,0.999991240994684,red,1,4,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,4,6,0,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,11,100196,1,50,50,22,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.999991240994684,red,3,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,3,5,4,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,11,100196,1,51,51,22,F,NA,constant,heterogeneous,5,present,1.42645192146301,1,horizontal,horizontal,1,1.02352013752378,red,5,4,557.480588344736,678.799333565612,650.114760665419,393.700666434388,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,6,5,0,3,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1b,11,100196,1,52,52,22,F,NA,constant,heterogeneous,6,present,1.37625980377197,1,horizontal,horizontal,1,1.04704903405288,red,2,1,970.628304621509,789.501930496736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,6,4,6,0,0,5,vertical,horizontal,vertical,horizontal,horizontal,vertical
1b,11,100196,1,53,53,22,F,NA,constant,heterogeneous,3,absent,0.8919517993927,1,vertical,vertical,1,0.999991240994684,red,1,NaN,1003.65205506206,753.462830903772,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,11,100196,1,54,54,22,F,NA,constant,heterogeneous,4,absent,1.1588671207428,1,vertical,vertical,1,1.04704903405288,red,3,NaN,938.882953928832,386.139005173917,NaN,NaN,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,5,0,4,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,11,100196,1,55,55,22,F,NA,constant,heterogeneous,4,present,1.40971493721008,1,vertical,vertical,1,0.776466723968243,red,2,4,1045.12173246427,529.712474266665,554.878267535729,670.287525733335,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,6,4,3,3,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,11,100196,1,56,56,22,F,NA,constant,heterogeneous,5,absent,1.15191292762756,1,vertical,vertical,1,0.894111206613738,red,5,NaN,556.142287229426,525.445215295702,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,3,6,5,3,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,11,100196,1,57,57,22,F,NA,constant,heterogeneous,4,absent,1.20478701591492,0,vertical,horizontal,1,0.670586689587297,red,4,NaN,601.827779828472,760.476699717708,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,0,0,0,0,5,0,6,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1b,11,100196,1,58,58,22,F,NA,constant,heterogeneous,6,absent,1.288006067276,1,vertical,vertical,1,0.752937827439144,red,5,NaN,551.535633479765,542.637481142314,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,5,3,0,6,4,5,vertical,vertical,vertical,vertical,vertical,horizontal
1b,11,100196,1,59,59,22,F,NA,constant,heterogeneous,4,absent,1.76952791213989,0,horizontal,vertical,1,0.976462344465585,red,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,3,3,6,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,11,100196,1,60,60,22,F,NA,constant,heterogeneous,4,present,1.42415881156921,1,horizontal,horizontal,1,0.952933447936485,red,4,3,613.504806087112,773.909581815937,626.090418184063,413.504806087112,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,3,3,5,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1b,11,100196,1,61,61,22,F,NA,constant,heterogeneous,5,absent,1.81740212440491,1,horizontal,horizontal,1,1.03528458578833,red,3,NaN,986.495193912888,426.090418184063,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,5,3,4,6,3,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1b,11,100196,1,62,62,22,F,NA,constant,heterogeneous,5,present,1.6105899810791,1,vertical,vertical,1,0.623528896529099,red,4,1,692.232343256122,368.891514305654,751.343706178981,850.314931779154,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,0,5,4,5,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1b,11,100196,1,63,63,22,F,NA,constant,heterogeneous,6,present,1.88136601448059,1,horizontal,horizontal,1,0.905875654878287,red,3,6,1048.46436652023,542.637481142314,551.535633479765,657.362518857686,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,3,5,4,0,5,3,vertical,horizontal,horizontal,vertical,vertical,horizontal
1b,11,100196,1,64,64,22,F,NA,constant,heterogeneous,4,absent,0.930171012878418,1,vertical,vertical,1,0.752937827439144,red,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,4,0,6,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,11,100196,2,1,65,22,F,NA,constant,heterogeneous,6,present,1.31422591209412,1,vertical,vertical,1,0.694115586116396,red,6,3,561.936991243214,691.383827134052,1038.06300875679,508.616172865948,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,3,3,5,0,6,4,horizontal,horizontal,vertical,vertical,horizontal,vertical
1b,11,100196,2,2,66,22,F,NA,constant,heterogeneous,4,absent,1.0122230052948,1,horizontal,horizontal,1,0.776466723968243,red,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,4,6,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
