experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1b,4,100174,1,11,11,21,F,NA,constant,heterogeneous,6,present,1.93301391601562,1,horizontal,horizontal,1,0.800000514984131,red,3,5,983.431649086356,422.862115532956,554.878267535729,529.712474266665,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,5,5,4,6,0,3,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1b,4,100174,1,12,12,21,F,NA,constant,heterogeneous,3,absent,0.992329120635986,1,horizontal,horizontal,1,0.823529987335205,red,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,626.090418184063,786.495193912888,1048.46436652023,657.362518857686,725.445215295702,356.142287229426,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,4,100174,1,13,13,21,F,NA,constant,heterogeneous,5,present,1.43373203277588,1,vertical,vertical,1,0.670588417053223,red,5,1,545.621167183745,582.212099195248,704.475318678942,836.431882914531,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,5,0,3,3,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,4,100174,1,14,14,21,F,NA,constant,heterogeneous,6,absent,1.26575684547424,1,horizontal,horizontal,1,0.764706306457519,red,5,NaN,550.57236181288,546.982518841471,NaN,NaN,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,6,0,6,5,4,5,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1b,4,100174,1,15,15,21,F,NA,constant,heterogeneous,3,present,1.00843906402588,1,horizontal,horizontal,1,0.858824195861816,red,2,1,931.334709102064,381.422338320961,923.626453162816,823.028025320546,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,4,100174,1,16,16,21,F,NA,constant,heterogeneous,5,absent,1.03061103820801,0,vertical,horizontal,1,0.694117889404297,red,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,4,0,6,5,3,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,4,100174,1,17,17,21,F,NA,constant,heterogeneous,4,present,1.37890315055847,1,vertical,vertical,1,0.776471042633057,red,3,2,817.787900804752,345.621167183745,1054.37883281626,617.787900804752,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,3,0,4,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,4,100174,1,18,18,21,F,NA,constant,heterogeneous,3,present,0.716147184371948,1,horizontal,horizontal,1,0.68235315322876,red,2,1,927.5,379.163522034968,927.5,820.836477965032,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,4,100174,1,19,19,21,F,NA,constant,heterogeneous,5,present,0.842777967453003,1,horizontal,horizontal,1,1.0117657661438,red,3,5,813.345668841951,345.349468637584,639.523300282292,798.172220171528,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,3,6,4,0,6,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1b,4,100174,1,20,20,21,F,NA,constant,heterogeneous,4,absent,NaN,0,vertical,none,0,0.705882625579834,red,3,NaN,653.738008730483,391.116228706307,NaN,NaN,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,6,3,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1b,4,100174,1,21,21,21,F,NA,constant,heterogeneous,6,absent,1.49100995063782,1,vertical,vertical,1,0.635294208526611,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,4,5,3,0,5,horizontal,vertical,vertical,vertical,horizontal,vertical
1b,4,100174,1,22,22,21,F,NA,constant,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.976471557617187,red,3,NaN,973.909581815937,413.504806087112,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,6,3,4,6,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,4,100174,1,23,23,21,F,NA,constant,heterogeneous,5,present,0.856201171875,1,vertical,vertical,1,0.776471042633057,red,3,1,1000.94274216971,443.006323791957,729.712474266665,845.121732464271,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,3,3,4,0,5,NaN,vertical,vertical,vertical,vertical,horizontal,none
1b,4,100174,1,24,24,21,F,NA,constant,heterogeneous,5,present,0.770179986953735,1,horizontal,horizontal,1,1.03529523849487,red,3,2,1006.29933356561,450.114760665419,1006.29933356561,749.885239334581,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,3,6,4,0,6,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1b,4,100174,1,25,25,21,F,NA,constant,heterogeneous,3,absent,1.09217715263367,1,horizontal,horizontal,1,0.917647876739502,red,1,NaN,639.523300282292,798.172220171528,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,4,100174,1,26,26,21,F,NA,constant,heterogeneous,6,present,1.54195809364319,1,horizontal,horizontal,1,1.00000102996826,red,6,2,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,6,5,0,6,5,4,vertical,vertical,horizontal,vertical,horizontal,horizontal
1b,4,100174,1,27,27,21,F,NA,constant,heterogeneous,4,present,0.93640398979187,1,vertical,vertical,1,0.764706306457519,red,1,4,626.090418184063,786.495193912888,613.504806087112,426.090418184063,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,4,3,6,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1b,4,100174,1,28,28,21,F,NA,constant,heterogeneous,4,absent,0.749053001403809,1,vertical,vertical,1,0.894118404388428,red,2,NaN,1049.42763818712,546.982518841471,NaN,NaN,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,3,4,5,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,4,100174,1,29,29,21,F,NA,constant,heterogeneous,4,absent,1.35555195808411,1,horizontal,horizontal,1,0.976471557617187,red,3,NaN,808.899371659138,345.155339110131,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,3,5,4,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1b,4,100174,1,30,30,21,F,NA,constant,heterogeneous,3,present,1.61534214019775,1,horizontal,horizontal,1,0.823529987335205,red,1,3,688.215357568785,829.192481806288,657.405809614959,388.595418998464,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1b,4,100174,1,31,31,21,F,NA,constant,heterogeneous,6,absent,0.729488134384155,1,vertical,vertical,1,1.07058944702148,red,3,NaN,1036.43188291453,504.475318678942,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,3,0,4,6,5,5,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1b,4,100174,1,32,32,21,F,NA,constant,heterogeneous,4,present,0.87917685508728,1,vertical,vertical,1,0.741176834106445,red,2,1,1054.84466088987,591.100628340862,808.899371659138,854.844660889869,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,6,4,5,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,4,100174,1,33,33,21,F,NA,constant,heterogeneous,5,absent,NaN,0,vertical,none,0,0.705882625579834,red,3,NaN,946.261991269517,391.116228706307,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,5,3,4,0,6,NaN,vertical,vertical,vertical,horizontal,vertical,none
1b,4,100174,1,34,34,21,F,NA,constant,heterogeneous,3,absent,0.817985057830811,1,horizontal,horizontal,1,0.941177349090576,red,2,NaN,878.799333565612,357.480588344736,NaN,NaN,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1b,4,100174,1,35,35,21,F,NA,constant,heterogeneous,3,present,1.18557405471802,1,horizontal,horizontal,1,0.952942085266113,red,3,2,548.874022981887,644.280285305067,887.215136548046,360.378381699593,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,4,100174,1,36,36,21,F,NA,constant,heterogeneous,4,absent,0.866436004638672,1,vertical,vertical,1,0.858824195861816,red,4,NaN,591.116228706307,453.738008730483,NaN,NaN,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,6,0,6,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1b,4,100174,1,37,37,21,F,NA,constant,heterogeneous,4,present,0.888261795043945,1,horizontal,horizontal,1,0.611764736175537,red,4,1,599.057257830286,443.006323791957,643.006323791957,800.942742169714,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,0,0,3,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1b,4,100174,1,38,38,21,F,NA,constant,heterogeneous,3,present,0.503215789794922,1,vertical,vertical,1,1.05882471084595,red,2,3,977.137884467044,416.568350913644,552.574589799621,538.309916622085,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1b,4,100174,1,39,39,21,F,NA,constant,heterogeneous,3,present,0.597462892532349,1,vertical,vertical,1,1.00000102996826,red,2,1,1020.83647796503,472.5,800,855,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,4,100174,1,40,40,21,F,NA,constant,heterogeneous,4,present,0.897294044494629,1,horizontal,horizontal,1,0.988236293792724,red,4,2,545.03883773512,595.549636358493,1054.96116226488,604.450363641507,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,3,6,5,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,4,100174,1,41,41,21,F,NA,constant,heterogeneous,3,absent,0.97014307975769,1,vertical,vertical,1,0.941177349090576,red,1,NaN,588.595418998464,742.594190385041,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1b,4,100174,1,42,42,21,F,NA,constant,heterogeneous,6,present,0.857370853424072,1,vertical,vertical,1,0.976471557617187,red,2,1,1051.86052685176,639.890788585259,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,5,4,3,6,6,5,horizontal,vertical,vertical,vertical,horizontal,horizontal
1b,4,100174,1,43,43,21,F,NA,constant,heterogeneous,3,absent,0.826148986816406,1,vertical,vertical,1,0.776471042633057,red,3,NaN,616.568350913644,422.862115532956,NaN,NaN,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,3,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1b,4,100174,1,44,44,21,F,NA,constant,heterogeneous,3,absent,0.824022054672241,1,vertical,vertical,1,0.847059459686279,red,1,NaN,1006.29933356561,749.885239334581,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1b,4,100174,1,45,45,21,F,NA,constant,heterogeneous,4,present,0.744972944259644,1,vertical,vertical,1,0.811765251159668,red,3,1,760.109211414741,348.13947314824,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,6,0,4,3,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1b,4,100174,1,46,46,21,F,NA,constant,heterogeneous,4,absent,1.08326196670532,1,horizontal,horizontal,1,0.764706306457519,red,4,NaN,554.878267535729,670.287525733335,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,3,3,6,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1b,4,100174,1,47,47,21,F,NA,constant,heterogeneous,5,present,0.994834899902344,0,vertical,horizontal,1,0.882353668212891,red,4,2,712.784863451954,360.378381699593,1011.40458100154,742.594190385041,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,6,5,3,4,5,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1b,4,100174,1,48,48,21,F,NA,constant,heterogeneous,5,absent,1.36017608642578,1,horizontal,horizontal,1,0.858824195861816,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,4,6,0,5,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1b,4,100174,1,49,49,21,F,NA,constant,heterogeneous,5,absent,1.13271117210388,1,vertical,vertical,1,1.07058944702148,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,4,3,0,3,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,4,100174,1,50,50,21,F,NA,constant,heterogeneous,4,present,1.71594309806824,1,horizontal,horizontal,1,0.611764736175537,red,4,2,550.57236181288,653.017481158529,1049.42763818712,546.982518841471,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,3,6,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,4,100174,1,51,51,21,F,NA,constant,heterogeneous,6,absent,1.14751601219177,1,vertical,vertical,1,0.658823680877686,red,2,NaN,935.129412379467,816.252264519889,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,5,4,0,6,0,5,vertical,vertical,horizontal,vertical,horizontal,vertical
1b,4,100174,1,52,52,21,F,NA,constant,heterogeneous,6,present,0.694369077682495,1,vertical,vertical,1,0.788235778808594,red,4,1,870.287525733335,354.878267535729,729.712474266665,845.121732464271,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,5,0,6,4,5,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1b,4,100174,1,53,53,21,F,NA,constant,heterogeneous,6,absent,1.2741551399231,1,horizontal,horizontal,1,1.08235418319702,red,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,6,3,5,0,6,horizontal,horizontal,vertical,vertical,vertical,horizontal
1b,4,100174,1,54,54,21,F,NA,constant,heterogeneous,5,present,0.931926012039185,1,horizontal,horizontal,1,1.0117657661438,red,1,4,786.654331158049,854.650531362416,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,4,0,3,5,3,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1b,4,100174,1,55,55,21,F,NA,constant,heterogeneous,4,absent,1.13506007194519,1,vertical,vertical,1,1.00000102996826,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,4,3,6,5,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1b,4,100174,1,56,56,21,F,NA,constant,heterogeneous,4,absent,1.58407711982727,1,horizontal,horizontal,1,0.905883140563965,red,3,NaN,676.373546837184,376.971974679454,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,3,0,4,5,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1b,4,100174,1,57,57,21,F,NA,constant,heterogeneous,3,present,0.710905790328979,1,vertical,vertical,1,0.96470682144165,red,2,1,1031.10848569435,707.767656743878,591.116228706307,746.261991269517,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1b,4,100174,1,58,58,21,F,NA,constant,heterogeneous,5,present,0.946948051452637,1,vertical,vertical,1,0.870588932037353,red,4,1,696.282156015671,367.045908301137,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,5,3,5,4,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1b,4,100174,1,59,59,21,F,NA,constant,heterogeneous,3,present,0.657927989959717,1,vertical,vertical,1,1.00000102996826,red,2,3,938.882953928832,386.139005173917,545.349468637584,586.654331158049,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1b,4,100174,1,60,60,21,F,NA,constant,heterogeneous,6,absent,1.28936195373535,1,horizontal,horizontal,1,0.905883140563965,red,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,4,5,6,3,3,5,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1b,4,100174,1,61,61,21,F,NA,constant,heterogeneous,6,absent,1.87399005889893,1,horizontal,horizontal,1,0.729412097930908,red,3,NaN,938.882953928832,386.139005173917,NaN,NaN,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,3,6,4,5,6,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1b,4,100174,1,62,62,21,F,NA,constant,heterogeneous,4,present,0.891891002655029,1,horizontal,horizontal,1,0.811765251159668,red,1,2,977.137884467044,783.431649086356,983.431649086356,422.862115532956,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,4,6,6,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1b,4,100174,1,63,63,21,F,NA,constant,heterogeneous,5,absent,1.66463494300842,0,vertical,horizontal,1,0.941177349090576,red,2,NaN,977.137884467044,783.431649086356,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,5,4,6,3,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1b,4,100174,1,64,64,21,F,NA,constant,heterogeneous,5,absent,1.54176616668701,1,horizontal,horizontal,1,0.788235778808594,red,4,NaN,738.309916622085,352.574589799621,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,6,6,5,4,5,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1b,4,100174,2,1,65,21,F,NA,constant,heterogeneous,6,absent,NaN,0,vertical,none,0,0.905883140563965,red,5,NaN,619.68777079743,419.68777079743,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,6,5,6,0,4,3,horizontal,vertical,vertical,horizontal,vertical,vertical
1b,4,100174,2,2,66,21,F,NA,constant,heterogeneous,6,present,1.82098078727722,0,vertical,horizontal,1,0.670588417053223,red,6,2,551.535633479765,657.362518857686,973.909581815937,786.495193912888,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,3,5,5,0,3,4,vertical,horizontal,vertical,horizontal,horizontal,vertical
