sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
4 102 LeftSmaller PercCBExp1 Prime_9A Target_1N AlkagJi fbjdcLg Incongruent right correct Normal 607.7937
4 103 LeftSmaller PercCBExp1 Prime_9N Target_4N AilgLka KjHcFaf Incongruent right correct Normal 577.8936
4 104 LeftSmaller PercCBExp1 Prime_1A Target_9N FDhMGBJ gkJEMjc Incongruent left error Normal 717.2522
4 105 LeftSmaller PercCBExp1 Prime_4N Target_1N hHlKEID EiacgDF Congruent right error Normal 447.8211
4 106 LeftSmaller PercCBExp1 Prime_6N Target_4N KdkDGiA CDMfcgK Incongruent right correct Normal 764.8742
4 107 LeftSmaller PercCBExp1 Prime_4A Target_4N ahBjLel kDIblhf Congruent right error Normal 470.6095
4 108 LeftSmaller PercCBExp1 Prime_4A Target_4A cmblkij gKHMjmF Congruent right error Normal 449.9257
4 109 LeftSmaller PercCBExp1 Prime_6N Target_1N CBhdmbc IHMLaCe Incongruent left error Normal 852.2466
4 110 LeftSmaller PercCBExp1 Prime_1A Target_4A cKaIJFd Bmikdce Congruent right error Normal 621.2994
4 111 LeftSmaller PercCBExp1 Prime_1N Target_6N LjcBiGk bghBEMF Incongruent left error Normal 775.3545
4 112 LeftSmaller PercCBExp1 Prime_4N Target_9A gkfmLaj LKhFeIb Incongruent left error Normal 629.7457
4 113 LeftSmaller PercCBExp1 Prime_1A Target_9A JAbIEeK biEkJAK Incongruent left error Normal 671.5757
4 114 LeftSmaller PercCBExp1 Prime_6N Target_9A fJmhLag lFfeHki Congruent left correct Normal 650.3531
4 115 LeftSmaller PercCBExp1 Prime_6A Target_4A IEFAcmM EDdjGBf Incongruent right correct Normal 520.5363
4 116 LeftSmaller PercCBExp1 Prime_1N Target_6A cBlaeMF LjfMhJc Incongruent right correct Normal 1150.216
4 117 LeftSmaller PercCBExp1 Prime_9A Target_9N gfCbdGI KbDIjcg Congruent right error Normal 1044.258
4 118 LeftSmaller PercCBExp1 Prime_9N Target_4A kKjDage MEJfFei Incongruent left error Normal 650.7002
4 119 LeftSmaller PercCBExp1 Prime_6N Target_4A idEAhIH lhjAaKi Incongruent right correct Normal 608.178
4 120 LeftSmaller PercCBExp1 Prime_4A Target_1A GKcafAb MhcdjBK Congruent right error Normal 1041.909
4 121 LeftSmaller PercCBExp1 Prime_4N Target_6A gfJBLAG gelkbmh Incongruent left error Normal 585.4437
4 122 LeftSmaller PercCBExp1 Prime_1A Target_6A BjLcCag fhHgiDI Incongruent left error Normal 528.2638
4 123 LeftSmaller PercCBExp1 Prime_6N Target_6N GjEcBlm EmagbJG Congruent left correct Normal 589.9503
4 124 LeftSmaller PercCBExp1 Prime_1N Target_9A dLjElIA AEdMeGh Incongruent left error Normal 738.4588
4 125 LeftSmaller PercCBExp1 Prime_6N Target_9N iKACjIG KHFfEdB Congruent left correct Normal 673.7721
4 126 LeftSmaller PercCBExp1 Prime_6N Target_1A MibLDgK ejLbdCK Incongruent right correct Normal 642.8217
4 127 LeftSmaller PercCBExp1 Prime_4A Target_6A MdJGaDB kmDMgHb Incongruent left error Normal 553.4943
4 128 LeftSmaller PercCBExp1 Prime_9A Target_9A HLjbCJA cCDAigl Congruent left correct Normal 636.0329
4 129 LeftSmaller PercCBExp1 Prime_1N Target_1A laHEKMF mflhdFC Congruent right error Normal 614.6041
4 130 LeftSmaller PercCBExp1 Prime_9N Target_6N fajCdlM aFLkljI Congruent left correct Normal 436.3531
4 131 LeftSmaller PercCBExp1 Prime_4N Target_1A gGkJKCH dKgGeFc Congruent right error Normal 733.045
4 132 LeftSmaller PercCBExp1 Prime_1N Target_9N eCdMbDj MgcFKeb Incongruent right correct Normal 545.6993
4 133 LeftSmaller PercCBExp1 Prime_6A Target_1N IaBhemk mBekMdE Incongruent left error Normal 679.8366
4 134 LeftSmaller PercCBExp1 Prime_9A Target_6N kgEheDG liGLEBa Congruent left correct Normal 819.579
4 135 LeftSmaller PercCBExp1 Prime_1A Target_4N emBGgFL IhHeDEG Congruent left correct Normal 571.608
4 136 LeftSmaller PercCBExp1 Prime_6A Target_9A mAFDdCB BjiACFa Congruent left correct Normal 1153.513
4 137 LeftSmaller PercCBExp1 Prime_1N Target_4N BEGhJAI DMIEJif Congruent right error Normal 815.2063
4 138 LeftSmaller PercCBExp1 Prime_9N Target_1N dMKGhCl iDKGFbj Incongruent right correct Normal 771.8166
4 139 LeftSmaller PercCBExp1 Prime_9N Target_6A CgAFHGe MLHdBci Congruent left correct Normal 561.7054
4 140 LeftSmaller PercCBExp1 Prime_4A Target_6N fIClhKA MLkGlaj Incongruent left error Normal 519.2104
4 141 LeftSmaller PercCBExp1 Prime_9N Target_1A AHcglJB AhFbHLK Incongruent right correct Normal 590.1441
4 142 LeftSmaller PercCBExp1 Prime_9N Target_9A gdLFjiI fEMFmbJ Congruent left correct Normal 489.0598
4 143 LeftSmaller PercCBExp1 Prime_9A Target_6A bhHemKA gkJDmbh Congruent left correct Normal 599.3641
4 144 LeftSmaller PercCBExp1 Prime_1N Target_4A aeGhdiL fEiChjM Congruent left correct Normal 640.2848
4 145 LeftSmaller PercCBExp1 Prime_9N Target_9N chgfjIF EdGIMDC Congruent right error Normal 529.8224
4 146 LeftSmaller PercCBExp1 Prime_6N Target_6A dAlijec FBAjcke Congruent right error Normal 808.5016
4 147 LeftSmaller PercCBExp1 Prime_4N Target_9N gMFBHDk KGemFdb Incongruent left error Normal 764.4664
4 148 LeftSmaller PercCBExp1 Prime_6A Target_4N cfDHjiF meAhkiF Incongruent left error Normal 1057.341
4 149 LeftSmaller PercCBExp1 Prime_9A Target_1A KehECDb KChIfmj Incongruent left error Normal 542.9823
4 150 LeftSmaller PercCBExp1 Prime_6A Target_6N jaegimI dIkfFge Congruent left correct Normal 1027.713
4 151 LeftSmaller PercCBExp1 Prime_4A Target_1N dhCKImi jDHAhLI Congruent right error Normal 606.7695
4 152 LeftSmaller PercCBExp1 Prime_4A Target_9N BgLlMbI fhmIAJG Incongruent right correct Normal 664.1618
4 153 LeftSmaller PercCBExp1 Prime_6A Target_9N CLIejbi kiDcCaj Congruent right error Normal 638.0952
4 154 LeftSmaller PercCBExp1 Prime_6A Target_6A HiGjgCh iCJFgMh Congruent left correct Normal 751.3963
4 155 LeftSmaller PercCBExp1 Prime_4N Target_4N aljMeDB MGcfblC Congruent right error Normal 643.8117
4 156 LeftSmaller PercCBExp1 Prime_1A Target_1A gMdBKEe jIcMhLk Congruent right error Normal 594.7587
4 157 LeftSmaller PercCBExp1 Prime_1A Target_6N eMfmJcj FBLjlim Incongruent left error Normal 825.2138
4 158 LeftSmaller PercCBExp1 Prime_9A Target_4A aFgjmAK bmdhafI Incongruent left error Normal 575.3346
4 159 LeftSmaller PercCBExp1 Prime_4A Target_9A CFaelIJ IglEdDb Incongruent right correct Normal 537.9135
4 160 LeftSmaller PercCBExp1 Prime_9A Target_4N bFCIADg hgGIiMm Incongruent right correct Normal 1265.417
6 1 LeftSmaller PercCAPrac Prime_6N Target_6A bKiFeCm faIhgei Congruent left correct Normal 778.3599
6 2 LeftSmaller PercCAPrac Prime_9N Target_6A feDCKJg KLiegCj Congruent left correct Normal 938.085
6 3 LeftSmaller PercCAPrac Prime_9N Target_1A HbKBCjJ FDJBLcg Incongruent right correct Normal 1075.716
6 4 LeftSmaller PercCAPrac Prime_9N Target_4A icJFmhE FjMlCLB Incongruent left error Normal 482.9293
6 5 LeftSmaller PercCAPrac Prime_4A Target_9N dJjcGBh mdkhFAB Incongruent left error Normal 1374.144
6 6 LeftSmaller PercCAPrac Prime_6A Target_1N iBhblmI igGlCka Incongruent right correct Normal 1087.145
6 7 LeftSmaller PercCAPrac Prime_4A Target_4A eEgklmA AMgIKja Congruent left correct Normal 688.8604
6 8 LeftSmaller PercCAPrac Prime_4N Target_9N gmJliEH LiheEAG Incongruent right correct Normal 1126.919
6 9 LeftSmaller PercCAPrac Prime_6N Target_9N HkmgAjG fLHDdbh Congruent right error Normal 941.323
6 10 LeftSmaller PercCAPrac Prime_9N Target_1N cJIlECh lgFJLcI Incongruent right correct Normal 1145.423
6 11 LeftSmaller PercCAPrac Prime_4A Target_4N KAaJHbD gCbcFeI Congruent left correct Normal 994.9186
6 12 LeftSmaller PercCAPrac Prime_1N Target_9A KmlDGkB kLJdmFe Incongruent right correct Normal 1088.345
6 13 LeftSmaller PercCAPrac Prime_1A Target_9A MmHAlKh CJfMAhi Incongruent right correct Normal 823.5084
6 14 LeftSmaller PercCAPrac Prime_6A Target_6N gKHiDeJ AdDIkEe Congruent left correct Normal 793.5619
6 15 LeftSmaller PercCAPrac Prime_1N Target_1N bcFaHCi FkJmafD Congruent left correct Normal 1361.304
6 16 LeftSmaller PercCAPrac Prime_4A Target_1N iFefGCb edkcgEB Congruent right error Normal 761.6867
6 17 LeftSmaller PercCAExp1 Prime_9A Target_1A HJadIhM mDcBgKf Incongruent left error Normal 829.9448
6 18 LeftSmaller PercCAExp1 Prime_6A Target_9A fMcJDlB EdJmLce Congruent left correct Normal 952.0872
6 19 LeftSmaller PercCAExp1 Prime_6N Target_1N hgdmkEf FCIehkG Incongruent right correct Normal 926.262
6 20 LeftSmaller PercCAExp1 Prime_1N Target_4N FLkJKhE KibJkhB Congruent left correct Normal 993.0735
6 21 LeftSmaller PercCAExp1 Prime_9A Target_6N BHMcFJg IGhdiMb Congruent left correct Normal 678.092
6 22 LeftSmaller PercCAExp1 Prime_1A Target_1N JhEBHAe IgFCEDG Congruent left correct Normal 1123.929
6 23 LeftSmaller PercCAExp1 Prime_4A Target_6A jeKCfmG daClHDG Incongruent left error Normal 840.3756
6 24 LeftSmaller PercCAExp1 Prime_4A Target_4N biJcGeM JLGCdgM Congruent right error Normal 1048.296
6 25 LeftSmaller PercCAExp1 Prime_4N Target_4A gmeEhci bEeLDMa Congruent left correct Normal 986.2079
6 26 LeftSmaller PercCAExp1 Prime_4N Target_4N LGjbcea bKFDcEg Congruent left correct Normal 692.4977
6 27 LeftSmaller PercCAExp1 Prime_9A Target_1N KcEdfBi AjbMIEm Incongruent right correct Normal 1015.275
6 28 LeftSmaller PercCAExp1 Prime_1A Target_4A gcALlmh caCimAf Congruent left correct Normal 573.6129
6 29 LeftSmaller PercCAExp1 Prime_4A Target_9A bmIjfDl bkiELGI Incongruent right correct Normal 582.0325
6 30 LeftSmaller PercCAExp1 Prime_6N Target_4N KADGCbk dGEDBFb Incongruent right correct Normal 1704.926
6 31 LeftSmaller PercCAExp1 Prime_1N Target_9N HCAhJgB AJaBkbh Incongruent right correct Normal 886.3495
6 32 LeftSmaller PercCAExp1 Prime_1A Target_9N KjIdaFl IDMjfAG Incongruent left error Normal 901.3657
6 33 LeftSmaller PercCAExp1 Prime_6N Target_1A LHjfkel jDEkFaH Incongruent left error Normal 731.976
6 34 LeftSmaller PercCAExp1 Prime_4A Target_1A bMHmjLh ijIFhbB Congruent left correct Normal 958.527
6 35 LeftSmaller PercCAExp1 Prime_1N Target_1A gKeJlfC mIJFekc Congruent left correct Normal 908.7181
6 36 LeftSmaller PercCAExp1 Prime_6N Target_9A hJlHamA lJcILjK Congruent right error Normal 685.3194
6 37 LeftSmaller PercCAExp1 Prime_9N Target_1N lBCdchH ldmBkhK Incongruent right correct Normal 1067.634
6 38 LeftSmaller PercCAExp1 Prime_6A Target_6N khdEmiL MlJcijk Congruent left correct Normal 980.6797
6 39 LeftSmaller PercCAExp1 Prime_9N Target_1A cbBlIKE cdDaFJl Incongruent right correct Normal 833.4168
6 40 LeftSmaller PercCAExp1 Prime_1N Target_9A ELdliHb DceiaHk Incongruent left error Normal 1360.67
6 41 LeftSmaller PercCAExp1 Prime_9A Target_9A jLmgGBD bcMmigL Congruent left correct Normal 594.4364
6 42 LeftSmaller PercCAExp1 Prime_6N Target_9N BFEkMDg HglBhAG Congruent left correct Normal 1248.038
6 43 LeftSmaller PercCAExp1 Prime_6A Target_6A AlgdDIB gkflIDi Congruent left correct Normal 504.7132
6 44 LeftSmaller PercCAExp1 Prime_4N Target_9N gKiCcmD HEBKlCg Incongruent left error Normal 762.9894
6 45 LeftSmaller PercCAExp1 Prime_6A Target_4A kcMlmHe kcihDIC Incongruent right correct Normal 1051.959
6 46 LeftSmaller PercCAExp1 Prime_9A Target_4A DlCLKIF lIEMAKL Incongruent right correct Normal 1178.347
6 47 LeftSmaller PercCAExp1 Prime_9N Target_9A jkCJFGc HghiLAD Congruent right error Normal 1339.314
6 48 LeftSmaller PercCAExp1 Prime_9N Target_4A cgjifEH jhcBCHk Incongruent left error Normal 601.5273
6 49 LeftSmaller PercCAExp1 Prime_4N Target_1N jaDcklG JeIFBhj Congruent left correct Normal 1009.096
6 50 LeftSmaller PercCAExp1 Prime_1A Target_4N lIJgDmb HFcJhgE Congruent right error Normal 992.9855
6 51 LeftSmaller PercCAExp1 Prime_6N Target_4A MBJICeF EGailfm Incongruent left error Normal 723.7802
6 52 LeftSmaller PercCAExp1 Prime_4A Target_4A LfhFAba EgLFdHc Congruent left correct Normal 928.0924
6 53 LeftSmaller PercCAExp1 Prime_1N Target_4A BMgAlfk DcjBMbK Congruent right error Normal 885.2503
6 54 LeftSmaller PercCAExp1 Prime_9N Target_6N aDkchMB deHghcf Congruent left correct Normal 942.9228
6 55 LeftSmaller PercCAExp1 Prime_6A Target_4N AemMagF FBiEAkd Incongruent left error Normal 773.2342
6 56 LeftSmaller PercCAExp1 Prime_1N Target_1N gbeiFhJ JcfiEFK Congruent left correct Normal 735.036
6 57 LeftSmaller PercCAExp1 Prime_9A Target_9N EeHDkjC cdkhbBE Congruent right error Normal 607.8789
6 58 LeftSmaller PercCAExp1 Prime_1N Target_6N AkMjbFf hLmAFgl Incongruent left error Normal 554.6311
6 59 LeftSmaller PercCAExp1 Prime_1N Target_6A IKdhLgm jDKEBhm Incongruent left error Normal 695.1544
6 60 LeftSmaller PercCAExp1 Prime_6N Target_6A laGHADh fgJaFkK Congruent left correct Normal 731.7242
6 61 LeftSmaller PercCAExp1 Prime_1A Target_1A KBGijEA bEFIikc Congruent right error Normal 581.4791
6 62 LeftSmaller PercCAExp1 Prime_4N Target_6A eGHiIEm eDicMkh Incongruent left error Normal 496.7915
6 63 LeftSmaller PercCAExp1 Prime_1A Target_6A meiLlfc mhkiMJa Incongruent left error Normal 476.9373
6 64 LeftSmaller PercCAExp1 Prime_6A Target_1N GIjEkMd ELjeDGi Incongruent right correct Normal 496.6441
6 65 LeftSmaller PercCAExp1 Prime_9N Target_9N mgKIAjB JCMIhFA Congruent left correct Normal 416.1695
6 66 LeftSmaller PercCAExp1 Prime_4A Target_6N mkCjliA EMClGcd Incongruent left error Normal 739.3582
6 67 LeftSmaller PercCAExp1 Prime_9N Target_4N gJhlMdi DaClkmA Incongruent left error Normal 1025.903
6 68 LeftSmaller PercCAExp1 Prime_1A Target_6N ElMadKi eEcIfJL Incongruent right correct Normal 703.5727
6 69 LeftSmaller PercCAExp1 Prime_4A Target_1N leCBabA hLleHKd Congruent right error Normal 904.7597
6 70 LeftSmaller PercCAExp1 Prime_1A Target_9A kFhglJe KGBkgLF Incongruent left error Normal 730.2767
6 71 LeftSmaller PercCAExp1 Prime_6N Target_6N ACjkbDL jhcGIgH Congruent left correct Normal 810.5708
6 72 LeftSmaller PercCAExp1 Prime_9N Target_6A mjEIlfa GbKeihH Congruent left correct Normal 503.7551
6 73 LeftSmaller PercCAExp1 Prime_4N Target_9A eAMdfEL fAcDIEi Incongruent left error Normal 677.061
6 74 LeftSmaller PercCAExp1 Prime_6A Target_9N GlDjFbH LMACGJk Congruent left correct Normal 635.9728
6 75 LeftSmaller PercCAExp1 Prime_6A Target_1A IlDgACa keIbLdC Incongruent right correct Normal 644.6687
6 76 LeftSmaller PercCAExp1 Prime_4N Target_6N ejFfbMg FKGdcAh Incongruent left error Normal 1052.399
6 77 LeftSmaller PercCAExp1 Prime_4N Target_1A kBfcldC FDLaJke Congruent right error Normal 994.0065
6 78 LeftSmaller PercCAExp1 Prime_9A Target_6A IbjmGcC mDCjhgG Congruent left correct Normal 707.9523
6 79 LeftSmaller PercCAExp1 Prime_9A Target_4N BbiKaEM biHhBKm Incongruent left error Normal 898.3644
6 80 LeftSmaller PercCAExp1 Prime_4A Target_9N DIhKagk fIiCecd Incongruent right correct Normal 739.7706
6 81 LeftLarger PercCBPrac Prime_6A Target_4A EBamLjF ALiaMDl Incongruent left correct Normal 870.6521
6 82 LeftLarger PercCBPrac Prime_4A Target_4N AKlakhg mfDHJaF Congruent right correct Normal 420.9474
6 83 LeftLarger PercCBPrac Prime_9N Target_4A cejmHaB blCcjJG Incongruent left correct Normal 621.2576
6 84 LeftLarger PercCBPrac Prime_1N Target_4A BabHMFE cAkfgMG Congruent right correct Normal 631.4121
6 85 LeftLarger PercCBPrac Prime_6A Target_1N JMGigDm DKlikhg Incongruent left correct Normal 966.441
6 86 LeftLarger PercCBPrac Prime_9N Target_6N DGbhFBH FefcdlA Congruent right correct Normal 749.7226
6 87 LeftLarger PercCBPrac Prime_6N Target_1N ECFacMd kmHbGlE Incongruent left correct Normal 685.2922
6 88 LeftLarger PercCBPrac Prime_1A Target_1N jADlkgf dLJijFG Congruent right correct Normal 725.9859
6 89 LeftLarger PercCBPrac Prime_4A Target_9N ecAbIlj gmICBbi Incongruent left correct Normal 872.8841
6 90 LeftLarger PercCBPrac Prime_4N Target_9N LhJCHEf cBLjdeD Incongruent right error Normal 587.4663
6 91 LeftLarger PercCBPrac Prime_1N Target_9A GjDbamE ACjgHlF Incongruent right error Normal 628.3956
6 92 LeftLarger PercCBPrac Prime_6A Target_1A kADdgeE CcJLFka Incongruent left correct Normal 601.042
6 93 LeftLarger PercCBPrac Prime_1A Target_4N CcjAmhH HKCcaej Congruent left error Normal 846.575
6 94 LeftLarger PercCBPrac Prime_6N Target_4A cEMafhK ADlbMij Incongruent right error Normal 575.5847
6 95 LeftLarger PercCBPrac Prime_4A Target_1A AhdKlLJ EaHMJkc Congruent left error Normal 793.9635
6 96 LeftLarger PercCBPrac Prime_9A Target_9N BiIljAf bjhaGie Congruent right correct Normal 566.1515
6 97 LeftLarger PercCBExp1 Prime_4A Target_6A aGjBmcD mDEAlgd Incongruent right error Normal 542.7043
6 98 LeftLarger PercCBExp1 Prime_6A Target_4A BjiDCMg BbEKLml Incongruent left correct Normal 673.5853
6 99 LeftLarger PercCBExp1 Prime_1N Target_6N EFCfhBH adbkcFL Incongruent right error Normal 652.1475
6 100 LeftLarger PercCBExp1 Prime_4N Target_6A iEImJAC dKmLaIF Incongruent right error Normal 704.6962
6 101 LeftLarger PercCBExp1 Prime_9A Target_4N cjMHhIk bgMiJFK Incongruent left correct Normal 736.2318
6 102 LeftLarger PercCBExp1 Prime_6A Target_9N hCMFlIi hMfdHaL Congruent right correct Normal 593.5066
6 103 LeftLarger PercCBExp1 Prime_4N Target_4A fiJFkcE IaiLFgm Congruent right correct Normal 1461.079
6 104 LeftLarger PercCBExp1 Prime_6N Target_9N HbaKiDC lJEDcCG Congruent right correct Normal 643.7592
6 105 LeftLarger PercCBExp1 Prime_4A Target_6N dcBIKJD jMDkdlC Incongruent right error Normal 743.8443
6 106 LeftLarger PercCBExp1 Prime_1N Target_9N BfclKAb IdKkFeD Incongruent right error Normal 571.8615
6 107 LeftLarger PercCBExp1 Prime_1N Target_6A jCFIbKc KEJBILF Incongruent right error Normal 856.9226
6 108 LeftLarger PercCBExp1 Prime_4A Target_9N MCghiBd dFmjMCg Incongruent left correct Normal 472.2208
6 109 LeftLarger PercCBExp1 Prime_1A Target_6A GaKgEdb bHfAiBJ Incongruent right error Normal 603.2712
6 110 LeftLarger PercCBExp1 Prime_4N Target_6N BMCegFK FHmhLGg Incongruent right error Normal 506.4319
6 111 LeftLarger PercCBExp1 Prime_4N Target_1N LbGgdil lfJdhMD Congruent left error Normal 495.9777
6 112 LeftLarger PercCBExp1 Prime_6A Target_9A EFfbBAK KJckCMI Congruent right correct Normal 387.9102
6 113 LeftLarger PercCBExp1 Prime_1A Target_9A geCdDMi FiHBdfD Incongruent right error Normal 444.0632
6 114 LeftLarger PercCBExp1 Prime_1A Target_4A AgFaekI GBHJELi Congruent left error Normal 444.347
6 115 LeftLarger PercCBExp1 Prime_4N Target_9A iEDfBlF Hhegcmj Incongruent right error Normal 517.367
6 116 LeftLarger PercCBExp1 Prime_6A Target_1N dJHbLhM dlgECFD Incongruent left correct Normal 623.9437
6 117 LeftLarger PercCBExp1 Prime_1N Target_1N fDFaMJb BmGKbFe Congruent left error Normal 531.2423
6 118 LeftLarger PercCBExp1 Prime_9A Target_6A diAjgDl lmGdLik Congruent right correct Normal 615.0295
6 119 LeftLarger PercCBExp1 Prime_1A Target_1N KDlhjGL BJjAlHE Congruent left error Normal 458.3331
6 120 LeftLarger PercCBExp1 Prime_1N Target_9A bCmhIKM dlgGMFi Incongruent right error Normal 473.3952
6 121 LeftLarger PercCBExp1 Prime_1N Target_1A LGKEMaA GfIahHE Congruent left error Normal 374.6628
6 122 LeftLarger PercCBExp1 Prime_9A Target_6N abiELGI MLgcHBe Congruent right correct Normal 459.1998
6 123 LeftLarger PercCBExp1 Prime_9A Target_9A FJfeKEB hFALiGI Congruent right correct Normal 412.7433
6 124 LeftLarger PercCBExp1 Prime_6N Target_4N gkbEMFJ aCdhIfk Incongruent left correct Normal 460.1935
6 125 LeftLarger PercCBExp1 Prime_4A Target_1A bLFiEfa iMhHeFc Congruent left error Normal 522.7903
6 126 LeftLarger PercCBExp1 Prime_9N Target_6N bidEkeI kLAcIHi Congruent right correct Normal 605.6349
6 127 LeftLarger PercCBExp1 Prime_9N Target_4A JcBFCkG CBlKMGi Incongruent right error Normal 672.9209
6 128 LeftLarger PercCBExp1 Prime_6N Target_6A DbmGjIk blFhdAg Congruent right correct Normal 531.9767
6 129 LeftLarger PercCBExp1 Prime_1A Target_9N lGiCgAk ChDMGgm Incongruent right error Normal 597.4549
6 130 LeftLarger PercCBExp1 Prime_6A Target_1A imEhDed jJlBGDc Incongruent left correct Normal 682.6374
6 131 LeftLarger PercCBExp1 Prime_9N Target_9A fbDhGeM fHgEFdl Congruent right correct Normal 480.2477
6 132 LeftLarger PercCBExp1 Prime_6N Target_1N CKjMcem GaIcKBE Incongruent left correct Normal 519.7224
6 133 LeftLarger PercCBExp1 Prime_9A Target_1N glLjJcM CDimbFA Incongruent left correct Normal 880.4177
6 134 LeftLarger PercCBExp1 Prime_6A Target_6A IDagLdB EkbGIDd Congruent right correct Normal 981.1048
6 135 LeftLarger PercCBExp1 Prime_6N Target_4A miAGeFJ KbdgcLI Incongruent right error Normal 694.0572
6 136 LeftLarger PercCBExp1 Prime_4A Target_9A bFefjci ELjaeDh Incongruent right error Normal 649.2291
6 137 LeftLarger PercCBExp1 Prime_4A Target_1N Acijmkf jeGIigk Congruent left error Normal 612.0954
6 138 LeftLarger PercCBExp1 Prime_6N Target_1A dCBAkeJ LhIBiAF Incongruent left correct Normal 589.3533
6 139 LeftLarger PercCBExp1 Prime_9N Target_9N bhLCkjJ DIEcldk Congruent right correct Normal 664.8605
6 140 LeftLarger PercCBExp1 Prime_9A Target_1A JMHmjAE aLJDefc Incongruent left correct Normal 528.4216
6 141 LeftLarger PercCBExp1 Prime_9N Target_6A KIbFJED CAFJlIM Congruent right correct Normal 485.3488
6 142 LeftLarger PercCBExp1 Prime_6N Target_6N GJHkjfB FHJgKlm Congruent right correct Normal 627.4982
6 143 LeftLarger PercCBExp1 Prime_6A Target_4N FjJLMeC GbJihMd Incongruent right error Normal 741.221
6 144 LeftLarger PercCBExp1 Prime_9N Target_4N CJLhgDm GJKhCcM Incongruent right error Normal 1208.101
6 145 LeftLarger PercCBExp1 Prime_4A Target_4A JmaFkid BkKmldE Congruent left error Normal 549.1555
6 146 LeftLarger PercCBExp1 Prime_9N Target_1N bLeEGjJ gEhCmli Incongruent left correct Normal 759.5948
6 147 LeftLarger PercCBExp1 Prime_1A Target_1A jACeJEd geilFCb Congruent left error Normal 748.2193
6 148 LeftLarger PercCBExp1 Prime_4N Target_1A JCmlLME MLBkGJH Congruent left error Normal 583.6673
6 149 LeftLarger PercCBExp1 Prime_1A Target_6N IKMFdkf jaGIfDB Incongruent left correct Normal 1021.653
6 150 LeftLarger PercCBExp1 Prime_6N Target_9A fIdceLJ cIAGFDE Congruent right correct Normal 444.8921
6 151 LeftLarger PercCBExp1 Prime_1N Target_4N ikMImKH dCbDgmj Congruent left error Normal 617.1863
6 152 LeftLarger PercCBExp1 Prime_9A Target_9N fDbHcMI bdDCaKc Congruent right correct Normal 698.3626
6 153 LeftLarger PercCBExp1 Prime_1A Target_4N haeKBCl eGHmKJb Congruent left error Normal 894.5759
6 154 LeftLarger PercCBExp1 Prime_6A Target_6N fJAmMej FlMJfik Congruent right correct Normal 689.8283
6 155 LeftLarger PercCBExp1 Prime_1N Target_4A MbjEJDm CgmbHDe Congruent left error Normal 706.1162
6 156 LeftLarger PercCBExp1 Prime_4N Target_9N klKeCbH fKIcMha Incongruent right error Normal 580.8346
6 157 LeftLarger PercCBExp1 Prime_4A Target_4N DKCfGHd FAJcmag Congruent left error Normal 907.0432
6 158 LeftLarger PercCBExp1 Prime_9N Target_1A MedgcFD dGacMeD Incongruent right error Normal 1585.754
6 159 LeftLarger PercCBExp1 Prime_9A Target_4A HfgKLFh dfhLbjm Incongruent left correct Normal 558.8517
6 160 LeftLarger PercCBExp1 Prime_4N Target_4N eBgEcDi fdakDbG Congruent left error Normal 802.0897
7 1 LeftLarger PercCAPrac Prime_4N Target_9N fDLlHdE kBCcjJG Incongruent right error Normal 1850.594
7 2 LeftLarger PercCAPrac Prime_4A Target_1A efMJiHa FJEfDGj Congruent left error Normal 2108.35
7 3 LeftLarger PercCAPrac Prime_4N Target_1N cLAHDKI hKFmebi Congruent left error Normal 1403.935
7 4 LeftLarger PercCAPrac Prime_4N Target_4N DdliEFb KIgDmCA Congruent right correct Normal 1361.263
7 5 LeftLarger PercCAPrac Prime_9N Target_1N LahBcAk CiEDkKJ Incongruent right error Normal 1383.164
7 6 LeftLarger PercCAPrac Prime_1A Target_1A hEFBfde hgcLjli Congruent right correct Normal 2645.46
7 7 LeftLarger PercCAPrac Prime_1A Target_6A EijMmbh CamiKkd Incongruent left correct Normal 2018.92
7 8 LeftLarger PercCAPrac Prime_9A Target_1A mLIkeEM mIHkgAj Incongruent left correct Normal 2210.11
7 9 LeftLarger PercCAPrac Prime_6A Target_6N gHEbAcB FhCagkc Congruent left error Normal 1825.567
7 10 LeftLarger PercCAPrac Prime_9N Target_9N JbKjMCa gKIiMGJ Congruent right correct Normal 1351.934
7 11 LeftLarger PercCAPrac Prime_1A Target_6N eGaDIEA DLBEdgG Incongruent right error Normal 1714.698
7 12 LeftLarger PercCAPrac Prime_9A Target_6N lFGMKIA cHkjleF Congruent left error Normal 1678.161
7 13 LeftLarger PercCAPrac Prime_1A Target_4N HKGbLAl lJCjGBH Congruent left error Normal 735.4978
7 14 LeftLarger PercCAPrac Prime_6A Target_4N BFkeKMb mLHFkgb Incongruent right error Normal 1462.516
7 15 LeftLarger PercCAPrac Prime_4N Target_6N mLhIJcB DAdbcKB Incongruent left correct Normal 1016.377
7 16 LeftLarger PercCAPrac Prime_4A Target_1N Ebacgli mGAJBel Congruent left error Normal 520.7725
7 17 LeftLarger PercCAExp1 Prime_4N Target_9A hAjJBkl HmJkCAI Incongruent right error Normal 1333.031
7 18 LeftLarger PercCAExp1 Prime_1N Target_6A LcMdIbl mCLaicg Incongruent right error Normal 1165.269
7 19 LeftLarger PercCAExp1 Prime_1A Target_4A dFgGiaE GhMjDHg Congruent right correct Normal 1332.171
