sub trial_no group_type block_type prime target mask1 mask2 congruency key_press key_error time_error RT
703 130 LeftSmaller PercIBExp1 Prime_1N Target_1A CBbHAcE jFhGabK Congruent right error Normal 1136.525
703 131 LeftSmaller PercIBExp1 Prime_4A Target_4A LcbGmfA FmKGlBg Congruent right error Normal 1445.519
703 132 LeftSmaller PercIBExp1 Prime_6N Target_6N EJDhMlm bKCDMha Congruent right correct Normal 1338.127
703 133 LeftSmaller PercIBExp1 Prime_4N Target_6A kEjGgML gMdDBJa Incongruent left correct Normal 842.1938
703 134 LeftSmaller PercIBExp1 Prime_6N Target_1N FiHlgLG EFIiAgh Incongruent right correct Normal 1017.371
703 135 LeftSmaller PercIBExp1 Prime_4A Target_1A IhHlfBg hbmJlKM Congruent right error Normal 1574.611
703 136 LeftSmaller PercIBExp1 Prime_1A Target_9N jHKmhFI AKElhHb Incongruent left correct Normal 1600.318
703 137 LeftSmaller PercIBExp1 Prime_1N Target_6N CHGcebA dJCHemI Incongruent left correct Normal 1581.849
703 138 LeftSmaller PercIBExp1 Prime_9A Target_1N dEhmJkl GBelFgj Incongruent right correct Normal 1320.183
703 139 LeftSmaller PercIBExp1 Prime_4N Target_1N AdfiDbK klCghjK Congruent left correct Normal 995.7637
703 140 LeftSmaller PercIBExp1 Prime_9A Target_6N DbdImhe gkGIFJm Congruent right correct Normal 1088.934
703 141 LeftSmaller PercIBExp1 Prime_4A Target_4N ldfcLGi EgJbDaK Congruent right error Normal 882.0966
703 142 LeftSmaller PercIBExp1 Prime_9N Target_1N mkdjKDb HCGIiBA Incongruent right correct Normal 1009.569
703 143 LeftSmaller PercIBExp1 Prime_6N Target_1A FgDBjca AJGgLIK Incongruent right correct Normal 1507.402
703 144 LeftSmaller PercIBExp1 Prime_6A Target_1N jfHLhJC lgiIGBf Incongruent right correct Normal 726.5882
703 145 LeftSmaller PercIBExp1 Prime_6A Target_4A deEjCli aeLIiMF Incongruent right correct Normal 1340.312
703 146 LeftSmaller PercIBExp1 Prime_9N Target_9N fKaHBCc FLBbHmE Congruent left error Normal 1323.24
703 147 LeftSmaller PercIBExp1 Prime_4A Target_9N eEMKlfG kFMjeGb Incongruent left correct Normal 2966.767
703 148 LeftSmaller PercIBExp1 Prime_9N Target_4N MjLiklC DBHFedA Incongruent right correct Normal 960.2557
703 149 LeftSmaller PercIBExp1 Prime_6N Target_9A hLGIBlJ HJlEfKj Congruent left error Normal 1555.63
703 150 LeftSmaller PercIBExp1 Prime_4N Target_4A McGHbid kJgcfla Congruent right error Normal 1446.094
703 151 LeftSmaller PercIBExp1 Prime_1A Target_6N mGkAEDc AHDGife Incongruent left correct Normal 1521.543
703 152 LeftSmaller PercIBExp1 Prime_1N Target_9A BHAMGFE IAEjcaG Incongruent right error Normal 1403.866
703 153 LeftSmaller PercIBExp1 Prime_1N Target_9N lcJmjGC BKabiMm Incongruent left correct Normal 1186.594
703 154 LeftSmaller PercIBExp1 Prime_4A Target_1N KBjgmce lMeCkab Congruent right error Normal 1581.935
703 155 LeftSmaller PercIBExp1 Prime_6A Target_9A glKbmhB IKkgACi Congruent left error Normal 1853.376
703 156 LeftSmaller PercIBExp1 Prime_1N Target_1N JBhjfmM mbilgBH Congruent left correct Normal 1934.549
703 157 LeftSmaller PercIBExp1 Prime_6N Target_4N CkMALgI aeLkFmj Incongruent right correct Normal 1087.151
703 158 LeftSmaller PercIBExp1 Prime_9A Target_6A AkhlacK cHJaKid Congruent right correct Normal 1302.944
703 159 LeftSmaller PercIBExp1 Prime_1A Target_4N fIeGdEH CldHhIF Congruent right error Normal 2141.997
703 160 LeftSmaller PercIBExp1 Prime_6N Target_4A acfBJkb GALMFjc Incongruent right correct Normal 951.9632
704 1 LeftLarger PercIAPrac Prime_9A Target_4A GejcDCI IEGhJmB Incongruent left correct Normal 1526.491
704 2 LeftLarger PercIAPrac Prime_4N Target_4N beGMlka fbciEaF Congruent left error Normal 1983.106
704 3 LeftLarger PercIAPrac Prime_9A Target_6A KkeBCjM cbkAeDf Congruent right error Normal 2142.992
704 4 LeftLarger PercIAPrac Prime_6N Target_4A kImDeaM LFIeEGf Incongruent left correct Normal 1900.051
704 5 LeftLarger PercIAPrac Prime_4N Target_1A dFmDhLM JjMbehg Congruent right correct Normal 2509.812
704 6 LeftLarger PercIAPrac Prime_6N Target_6A mHgMeJG EFBJLim Congruent left correct Normal 2513.124
704 7 LeftLarger PercIAPrac Prime_4N Target_9A gLacFfM CMbkaHI Incongruent right correct Normal 2318.886
704 8 LeftLarger PercIAPrac Prime_1A Target_4N dALjheG EBDaJFi Congruent left error Late 5110.781
704 9 LeftLarger PercIAPrac Prime_6A Target_1A DAfCcFd eAKCjFm Incongruent right error Normal 3084.568
704 10 LeftLarger PercIAPrac Prime_4A Target_6N HflBLAc KDHdCge Incongruent right correct Normal 4063.998
704 11 LeftLarger PercIAPrac Prime_4N Target_6A CBkEcIJ MHFEjie Incongruent right correct Normal 3269.747
704 12 LeftLarger PercIAPrac Prime_1N Target_6N dIkjMEK fCilLdG Incongruent left error Normal 3987.076
704 13 LeftLarger PercIAPrac Prime_1A Target_6N gMEHBbL ClbIiMe Incongruent right correct Normal 1258.491
704 14 LeftLarger PercIAPrac Prime_1N Target_4A IihLfmj LGKjAMk Congruent left error Normal 1361.916
704 15 LeftLarger PercIAPrac Prime_9A Target_6N aHKjlDG FhbcGMB Congruent right error Normal 1896.086
704 16 LeftLarger PercIAPrac Prime_9A Target_1N DdGKlJL hAkGHFE Incongruent left correct Normal 3930.329
704 17 LeftLarger PercIAExp1 Prime_4N Target_1A chgKCkA FDbJfIK Congruent right correct Normal 2008.455
704 18 LeftLarger PercIAExp1 Prime_9N Target_4N jiFHaKL CJjDAkF Incongruent left correct Normal 1383.088
704 19 LeftLarger PercIAExp1 Prime_1A Target_1N aMKJdkI BLHDFMk Congruent right correct Normal 1708.832
704 20 LeftLarger PercIAExp1 Prime_6A Target_6A gEGfHMh efHBIEl Congruent right error Normal 1698.82
704 21 LeftLarger PercIAExp1 Prime_9N Target_1N KBJFLdC MAKIlDF Incongruent left correct Normal 3017.088
704 22 LeftLarger PercIAExp1 Prime_4N Target_4A afhkBEI kliLBac Congruent right correct Normal 1583.087
704 23 LeftLarger PercIAExp1 Prime_1N Target_9A bLKJcAI haCikcK Incongruent right correct Normal 2090.662
704 24 LeftLarger PercIAExp1 Prime_4A Target_4N hglMcjD kiFLAhI Congruent right correct Normal 1795.971
704 25 LeftLarger PercIAExp1 Prime_1N Target_9N dbglkKh HdgfBLb Incongruent left error Normal 3577.974
704 26 LeftLarger PercIAExp1 Prime_9A Target_1A lBijdhF HiCDbGL Incongruent left correct Normal 2379.502
704 27 LeftLarger PercIAExp1 Prime_9N Target_6N iClcJjg DgLBlim Congruent left correct Normal 2797.923
704 28 LeftLarger PercIAExp1 Prime_1N Target_1A lCfKGBI elfIiaL Congruent left error Normal 1769.904
704 29 LeftLarger PercIAExp1 Prime_6A Target_6N jfcGagi hDkHIgf Congruent right error Normal 1303.95
704 30 LeftLarger PercIAExp1 Prime_6N Target_4A HCmlaBM hEbHjIK Incongruent left correct Normal 3310.978
704 31 LeftLarger PercIAExp1 Prime_4A Target_4A iKckdLB EmLhdFA Congruent left error Normal 4085.424
704 32 LeftLarger PercIAExp1 Prime_1N Target_6A BKiJFcD BbAMcjE Incongruent right correct Normal 2105.327
704 33 LeftLarger PercIAExp1 Prime_9N Target_4A lDEKbGa alGMiCB Incongruent left correct Normal 2728.511
704 34 LeftLarger PercIAExp1 Prime_1A Target_9A BMCKHbi dFhcKbG Incongruent right correct Normal 1770.346
704 35 LeftLarger PercIAExp1 Prime_9N Target_9A aBldEkA mGFljkh Congruent right error Normal 1569.798
704 36 LeftLarger PercIAExp1 Prime_1A Target_1A CHIeGkm ELCkIKD Congruent left error Normal 1684.205
704 37 LeftLarger PercIAExp1 Prime_6A Target_4A fBaGHEM EIfGBAb Incongruent left correct Normal 3160.126
704 38 LeftLarger PercIAExp1 Prime_6N Target_9A gfAkMDG AJeLBMH Congruent left correct Normal 2701.342
704 39 LeftLarger PercIAExp1 Prime_6A Target_1A cFbHaJG BCFEdaG Incongruent left correct Normal 1619.837
704 40 LeftLarger PercIAExp1 Prime_6N Target_4N EGIHMel mLbagCe Incongruent left correct Normal 2727.459
704 41 LeftLarger PercIAExp1 Prime_6A Target_9A IhJFKLd JmcifLk Congruent left correct Normal 1335.222
704 42 LeftLarger PercIAExp1 Prime_1N Target_1N jbcgHif AlIHEKB Congruent right correct Normal 1235.424
704 43 LeftLarger PercIAExp1 Prime_1N Target_4A BcmhJKF jGDHLBd Congruent right correct Normal 2370.943
704 44 LeftLarger PercIAExp1 Prime_6A Target_9N EgMdBGK JHBMjfm Congruent right error Normal 2027.147
704 45 LeftLarger PercIAExp1 Prime_1N Target_4N acHBLAb hdbifKJ Congruent left error Normal 2251.198
704 46 LeftLarger PercIAExp1 Prime_9A Target_9A LCiIekH hlfGjAJ Congruent right error Normal 2054.542
704 47 LeftLarger PercIAExp1 Prime_9A Target_6N CHibDMI JIDkAad Congruent left correct Normal 1161.998
704 48 LeftLarger PercIAExp1 Prime_4A Target_9A KliIcaC dfClLbB Incongruent right correct Normal 2868.752
704 49 LeftLarger PercIAExp1 Prime_9A Target_1N AGFDKEm kMCdeLb Incongruent left correct Normal 1173.066
704 50 LeftLarger PercIAExp1 Prime_9A Target_4N GDaIhJi ehjFMdJ Incongruent left correct Normal 1940.545
704 51 LeftLarger PercIAExp1 Prime_9A Target_4A IlkLacM MbjmAJf Incongruent left correct Normal 1428.617
704 52 LeftLarger PercIAExp1 Prime_4N Target_9A AEiFICk cJKbHlm Incongruent right correct Late 5676.566
704 53 LeftLarger PercIAExp1 Prime_4A Target_1A BdjkGEA JLChmfF Congruent left error Late 5190.96
704 54 LeftLarger PercIAExp1 Prime_6A Target_4N bMaciLg FGjCfhJ Incongruent right error Normal 1753.277
704 55 LeftLarger PercIAExp1 Prime_4N Target_1N MLHfIFk IhabLED Congruent left error Normal 2301.848
704 56 LeftLarger PercIAExp1 Prime_6N Target_9N KcklHhC HgJLIFE Congruent right error Normal 2664.402
704 57 LeftLarger PercIAExp1 Prime_1A Target_6N FgdkGmb JFjCfGi Incongruent left error Normal 2145.731
704 58 LeftLarger PercIAExp1 Prime_9N Target_1A EkJfFgm DjAEJKL Incongruent left correct Normal 2193.029
704 59 LeftLarger PercIAExp1 Prime_6N Target_1N gfHaihK LCElKGc Incongruent right error Normal 2689.134
704 60 LeftLarger PercIAExp1 Prime_9A Target_6A KlaiHgk LfjBJFd Congruent right error Normal 2707.634
704 61 LeftLarger PercIAExp1 Prime_9A Target_9N ICGgmcd lbaJAFH Congruent left correct Normal 1326.974
704 62 LeftLarger PercIAExp1 Prime_6N Target_1A hEcHDMF KBgAiJL Incongruent left correct Normal 1978.04
704 63 LeftLarger PercIAExp1 Prime_4N Target_9N cfiIjkL jiIKcdm Incongruent right correct Normal 3294.36
704 64 LeftLarger PercIAExp1 Prime_1N Target_6N eLdfMjA IMJClhF Incongruent left error Normal 2107.382
704 65 LeftLarger PercIAExp1 Prime_4A Target_6N ALgDIil jgeJMIk Incongruent left error Normal 3043.438
704 66 LeftLarger PercIAExp1 Prime_4N Target_6A IKlBibm gHKbicB Incongruent right correct Normal 3461.873
704 67 LeftLarger PercIAExp1 Prime_4A Target_9N gKHickB LEHcmBi Incongruent right correct Normal 2648.774
704 68 LeftLarger PercIAExp1 Prime_4N Target_6N ciCbAhJ jafcdLb Incongruent right correct Normal 1541.086
704 69 LeftLarger PercIAExp1 Prime_6A Target_1N ALMehjJ LaibAgM Incongruent left correct Normal 1381.305
704 70 LeftLarger PercIAExp1 Prime_1A Target_4A FabijAC EdcFaHL Congruent left error Normal 1750.673
704 71 LeftLarger PercIAExp1 Prime_6N Target_6A MLEjIae HbDhlAf Congruent right error Normal 1957.491
704 72 LeftLarger PercIAExp1 Prime_1A Target_4N bEkJCHI iBCLAIH Congruent left error Normal 2686.802
704 73 LeftLarger PercIAExp1 Prime_9N Target_9N LhjcliE jLhlKfE Congruent right error Normal 2712.609
704 74 LeftLarger PercIAExp1 Prime_4A Target_1N CcAFjaG JdhlgiI Congruent left error Normal 4987.543
704 75 LeftLarger PercIAExp1 Prime_1A Target_9N DcBFAfe GHClFhm Incongruent right correct Normal 1892.964
704 76 LeftLarger PercIAExp1 Prime_9N Target_6A bcGBhCi MIJjbBD Congruent right error Normal 2242.886
704 77 LeftLarger PercIAExp1 Prime_4N Target_4N EIMDbfG KGaAbJe Congruent left error Normal 1660.218
704 78 LeftLarger PercIAExp1 Prime_4A Target_6A hMEBaeF hkgmjDA Incongruent right correct Normal 1252.103
704 79 LeftLarger PercIAExp1 Prime_1A Target_6A gmAlJef KaLfikg Incongruent right correct Normal 1343.095
704 80 LeftLarger PercIAExp1 Prime_6N Target_6N HDAfcFJ efDMlja Congruent right error Normal 1616.753
704 81 LeftSmaller PercIBPrac Prime_1N Target_4A KELBIgF KIhLdDm Congruent left correct Normal 1710.813
704 82 LeftSmaller PercIBPrac Prime_9N Target_4N AjHmgGc MKEDieg Incongruent right correct Normal 1013.477
704 83 LeftSmaller PercIBPrac Prime_1A Target_4N LgHCBmf LcBHbla Congruent left correct Normal 1800.053
704 84 LeftSmaller PercIBPrac Prime_9A Target_9A EdmkBiG bBdijHM Congruent right correct Normal 1718.83
704 85 LeftSmaller PercIBPrac Prime_9A Target_4A BGDJFLd kHLmJlb Incongruent right correct Normal 1550.703
704 86 LeftSmaller PercIBPrac Prime_9N Target_6A fcmkiGH cCKkLjb Congruent left error Normal 2235.101
704 87 LeftSmaller PercIBPrac Prime_1A Target_1N KbLMDgd BmKbghl Congruent right error Normal 1873.652
704 88 LeftSmaller PercIBPrac Prime_6A Target_9N FILKalm AcBblhJ Congruent right correct Normal 1654.869
704 89 LeftSmaller PercIBPrac Prime_6A Target_6A JhEijdD FJmhCAj Congruent right correct Normal 1663.165
704 90 LeftSmaller PercIBPrac Prime_4A Target_6A ECgFfJh hGJeHLi Incongruent left correct Normal 917.1325
704 91 LeftSmaller PercIBPrac Prime_9N Target_9N cgaEhDk CMjdEAa Congruent right correct Normal 2469.026
704 92 LeftSmaller PercIBPrac Prime_6N Target_1A ajlLEbA eiCEKkD Incongruent right correct Normal 2684.478
704 93 LeftSmaller PercIBPrac Prime_6A Target_6N FejdJiL AkKGBjE Congruent left error Normal 2865.495
704 94 LeftSmaller PercIBPrac Prime_1A Target_9A EecJCdb HbLjcMA Incongruent left correct Normal 2309.55
704 95 LeftSmaller PercIBPrac Prime_6N Target_9A IiBGLMb EACaIGd Congruent right correct Normal 2336.334
704 96 LeftSmaller PercIBPrac Prime_9A Target_1N FBJimLH DjFEAim Incongruent right correct Normal 1254.68
704 97 LeftSmaller PercIBExp1 Prime_1A Target_1N ldkHfej HagCjmI Congruent right error Normal 1661.978
704 98 LeftSmaller PercIBExp1 Prime_1N Target_9A hliEfac IBkaCMj Incongruent left correct Normal 954.8035
704 99 LeftSmaller PercIBExp1 Prime_9N Target_4N MlidIHA kIjKEld Incongruent right correct Normal 1474.223
704 100 LeftSmaller PercIBExp1 Prime_9A Target_9N lfdhGie DkieKdC Congruent left error Normal 1559.015
704 101 LeftSmaller PercIBExp1 Prime_1A Target_4N LMBlFCe kEIKjJh Congruent left correct Normal 1329.571
704 102 LeftSmaller PercIBExp1 Prime_1A Target_1A MJaCcjm DIlcHLB Congruent right error Normal 1102.48
704 103 LeftSmaller PercIBExp1 Prime_4A Target_1A IBhaelf mEcKikF Congruent left correct Normal 1144.955
704 104 LeftSmaller PercIBExp1 Prime_9A Target_4A FlECKka DLjJdIB Incongruent right correct Normal 1107.002
704 105 LeftSmaller PercIBExp1 Prime_1N Target_1N FdJEDlk JLagjed Congruent left correct Normal 1151.163
704 106 LeftSmaller PercIBExp1 Prime_1N Target_6A DIEmbFk kbAdlKD Incongruent right error Normal 1250.312
704 107 LeftSmaller PercIBExp1 Prime_4A Target_6A BfFblgi mbjIcGE Incongruent left correct Normal 2918.704
704 108 LeftSmaller PercIBExp1 Prime_9N Target_4A FdGaALj FGjekmh Incongruent right correct Normal 2394.595
704 109 LeftSmaller PercIBExp1 Prime_9A Target_1N fbdlcma cFalDBe Incongruent right correct Normal 1718.818
704 110 LeftSmaller PercIBExp1 Prime_6A Target_4A HfjalkE GiAdkFf Incongruent right correct Normal 2969.238
704 111 LeftSmaller PercIBExp1 Prime_4N Target_4A DLEHAeG DMflaEh Congruent left correct Normal 1813.748
704 112 LeftSmaller PercIBExp1 Prime_9A Target_9A LBeEjFi DEbehBi Congruent right correct Normal 2042.088
704 113 LeftSmaller PercIBExp1 Prime_6N Target_4N MilLaAm GIHadgc Incongruent right correct Normal 3404.499
704 114 LeftSmaller PercIBExp1 Prime_6N Target_6A LGKhHJC ifjegLI Congruent left error Normal 1703.886
704 115 LeftSmaller PercIBExp1 Prime_9N Target_1A dkGEHel KbBAMeC Incongruent right correct Normal 1372.934
704 116 LeftSmaller PercIBExp1 Prime_1N Target_1A FAJKcLM DgFJjAk Congruent left correct Normal 2544.661
704 117 LeftSmaller PercIBExp1 Prime_4A Target_9A IcEmJKd DhHAIEK Incongruent left correct Normal 1452.479
704 118 LeftSmaller PercIBExp1 Prime_6N Target_1A LFeJKAk AhcaDEi Incongruent right correct Normal 1394.94
704 119 LeftSmaller PercIBExp1 Prime_1A Target_9N eLJEiDA mMCaLBE Incongruent left correct Normal 1101.231
704 120 LeftSmaller PercIBExp1 Prime_4A Target_6N ljgHeCh aCADfhG Incongruent left correct Normal 1331.28
704 121 LeftSmaller PercIBExp1 Prime_6A Target_6N HCGBFlM DMLCAkb Congruent left error Normal 1801.573
704 122 LeftSmaller PercIBExp1 Prime_1N Target_6N BIkbGJC kCdBIAE Incongruent left correct Normal 2076.145
704 123 LeftSmaller PercIBExp1 Prime_4N Target_9A ElcBjGD geiGkBL Incongruent right error Normal 1911.586
704 124 LeftSmaller PercIBExp1 Prime_1A Target_6N geCLicB hLkcIDg Incongruent left correct Normal 1156.795
704 125 LeftSmaller PercIBExp1 Prime_4N Target_4N AihKfDJ CakdAGb Congruent right error Normal 1578.691
704 126 LeftSmaller PercIBExp1 Prime_1N Target_9N HhLMIcj mjlgfKa Incongruent left correct Normal 2589.949
704 127 LeftSmaller PercIBExp1 Prime_1N Target_4N jfEmeJi LMBkdHg Congruent right error Normal 1595.706
704 128 LeftSmaller PercIBExp1 Prime_9N Target_9A GafHLcI IMLBibC Congruent right correct Normal 1741.04
704 129 LeftSmaller PercIBExp1 Prime_6N Target_6N DlLIijM ahlfFDK Congruent left error Normal 3048.644
704 130 LeftSmaller PercIBExp1 Prime_4N Target_1N mEJeciI MEkKacD Congruent right error Normal 1904.543
704 131 LeftSmaller PercIBExp1 Prime_9A Target_6N AhbCDlj haHlKEB Congruent left error Normal 1995.49
704 132 LeftSmaller PercIBExp1 Prime_9N Target_6N LgebadB LbaDGcj Congruent right correct Normal 1020.472
704 133 LeftSmaller PercIBExp1 Prime_9N Target_1N lEdjbiC mAFDdkL Incongruent right correct Normal 1098.48
704 134 LeftSmaller PercIBExp1 Prime_4A Target_4A BedhJLi GELKgFI Congruent right error Normal 2608.388
704 135 LeftSmaller PercIBExp1 Prime_1A Target_4A LDjgBCh fbHIChB Congruent left correct Normal 1404.757
704 136 LeftSmaller PercIBExp1 Prime_1N Target_4A dahkeEG AGcifbE Congruent left correct Normal 1733.283
704 137 LeftSmaller PercIBExp1 Prime_9A Target_1A aKHCkcD JdEcaih Incongruent right correct Normal 1715.762
704 138 LeftSmaller PercIBExp1 Prime_4A Target_4N aCmiGKD FgCbAGL Congruent right error Normal 2723.021
704 139 LeftSmaller PercIBExp1 Prime_1A Target_9A jbKGhaC fALgdeb Incongruent right error Normal 2762.442
704 140 LeftSmaller PercIBExp1 Prime_6A Target_1N dAKDJEg mJjAckE Incongruent right correct Normal 1407.919
704 141 LeftSmaller PercIBExp1 Prime_6N Target_9N IKGkJgi JlHGLeI Congruent left error Normal 1477.781
704 142 LeftSmaller PercIBExp1 Prime_4A Target_1N lGfjbHF CfmABkH Congruent left correct Normal 2239.176
704 143 LeftSmaller PercIBExp1 Prime_9N Target_6A FKlHCjm iKJCfgL Congruent left error Normal 1472.146
704 144 LeftSmaller PercIBExp1 Prime_4N Target_6N CfJamHK KbIAJgG Incongruent right error Normal 1458.676
704 145 LeftSmaller PercIBExp1 Prime_9A Target_6A dDmIiKL HagmKCE Congruent left error Normal 2257.857
704 146 LeftSmaller PercIBExp1 Prime_6A Target_9A KHkAjEb HElhGBb Congruent right correct Normal 1678.433
704 147 LeftSmaller PercIBExp1 Prime_4N Target_6A fhdCgij gKcliaA Incongruent left correct Normal 1640.882
704 148 LeftSmaller PercIBExp1 Prime_4N Target_9N DbClJBI LCEDAMc Incongruent left correct Normal 1753.957
704 149 LeftSmaller PercIBExp1 Prime_9A Target_4N AcKeIBd HbkDjEe Incongruent right correct Normal 1366.514
704 150 LeftSmaller PercIBExp1 Prime_6N Target_9A MhFIcjA EgfmjKF Congruent left error Normal 1623.813
704 151 LeftSmaller PercIBExp1 Prime_6A Target_4N kJIDAgi HDfgBCG Incongruent right correct Normal 1506.354
704 152 LeftSmaller PercIBExp1 Prime_6A Target_1A IjGJbkd mGLKlHI Incongruent right correct Normal 1168.187
704 153 LeftSmaller PercIBExp1 Prime_6A Target_9N imMBfHj ameiMIB Congruent right correct Normal 1282.243
704 154 LeftSmaller PercIBExp1 Prime_6A Target_6A IlFecdk gDGedhb Congruent right correct Normal 838.8002
704 155 LeftSmaller PercIBExp1 Prime_6N Target_4A fAbKkJj CBhjGmL Incongruent right correct Normal 3004.804
704 156 LeftSmaller PercIBExp1 Prime_4N Target_1A BeCiaAm HdbAMkD Congruent left correct Normal 2050.398
704 157 LeftSmaller PercIBExp1 Prime_6N Target_1N bDMgKhj kaheifb Incongruent left error Normal 2253.591
704 158 LeftSmaller PercIBExp1 Prime_4A Target_9N HbeJIFC eCMcFEl Incongruent left correct Normal 2371.166
704 159 LeftSmaller PercIBExp1 Prime_1A Target_6A IEajJGb afhimcF Incongruent left correct Normal 1160.688
704 160 LeftSmaller PercIBExp1 Prime_9N Target_9N kFdMigJ aJLFleG Congruent right correct Normal 2506.32
705 1 LeftSmaller PercIAPrac Prime_9N Target_1A LgKAeDM EiALeIk Incongruent right correct Normal 1839.288
705 2 LeftSmaller PercIAPrac Prime_6N Target_9A CaIdJKe BFijIcd Congruent right correct Normal 2579.947
705 3 LeftSmaller PercIAPrac Prime_1N Target_1N bMEDefK BfaiEmJ Congruent left correct Normal 2231.928
705 4 LeftSmaller PercIAPrac Prime_4A Target_4A eKfMDdj hjIGMFH Congruent right error Normal 2588.99
705 5 LeftSmaller PercIAPrac Prime_1N Target_1A HLhcfGb fJcmeGj Congruent left correct Normal 2296.335
705 6 LeftSmaller PercIAPrac Prime_9A Target_1A CkmHDBi dlJbaAE Incongruent right correct Normal 2158.658
705 7 LeftSmaller PercIAPrac Prime_4A Target_1N DmlIAhL FlcHJgh Congruent right error Normal 2356.842
705 8 LeftSmaller PercIAPrac Prime_9A Target_1N HJEcgFj IaEGiMH Incongruent right correct Normal 1701.782
705 9 LeftSmaller PercIAPrac Prime_1A Target_6N mCieHda DAhIfCL Incongruent left correct Normal 2133.222
705 10 LeftSmaller PercIAPrac Prime_9A Target_6N LClKGdJ hAkFgjM Congruent right correct Normal 2696.538
705 11 LeftSmaller PercIAPrac Prime_9N Target_4A CgGfDlJ CmHEcBi Incongruent right correct Normal 2107.124
705 12 LeftSmaller PercIAPrac Prime_4N Target_9N bFGikem gFieIAB Incongruent left correct Normal 1956.427
705 13 LeftSmaller PercIAPrac Prime_4A Target_4N JCkMLcf kbDLEJG Congruent right error Normal 2153.88
705 14 LeftSmaller PercIAPrac Prime_6N Target_6A KjDEamd keGDfKa Congruent left error Normal 1857.552
705 15 LeftSmaller PercIAPrac Prime_1N Target_9N CJjkmHi HkEclGJ Incongruent right error Normal 1814.891
705 16 LeftSmaller PercIAPrac Prime_9N Target_6N makDheB JBKjAEh Congruent right correct Normal 2034.974
705 17 LeftSmaller PercIAExp1 Prime_6N Target_4N aHGhFfM fEGKHId Incongruent right correct Normal 1775.474
705 18 LeftSmaller PercIAExp1 Prime_1A Target_4A hmDgGie lmJHhAB Congruent left correct Normal 2057.015
705 19 LeftSmaller PercIAExp1 Prime_1A Target_1A FiEKjlA kEbGeHh Congruent right error Normal 1597.226
705 20 LeftSmaller PercIAExp1 Prime_6N Target_9N MKLlbdj jHkFMCI Congruent right correct Normal 1769.625
705 21 LeftSmaller PercIAExp1 Prime_9N Target_9N ikdBDFH CfeMhKj Congruent left error Normal 2950.459
705 22 LeftSmaller PercIAExp1 Prime_6A Target_4N dHJIelC aeIfMib Incongruent right correct Normal 3248.026
705 23 LeftSmaller PercIAExp1 Prime_6N Target_4A Fgifmhl mBCfcea Incongruent right correct Normal 1523.013
705 24 LeftSmaller PercIAExp1 Prime_9A Target_9N BFcEJfe cIgFfGe Congruent right correct Normal 2068.04
705 25 LeftSmaller PercIAExp1 Prime_1N Target_4N LgfeFIb EdBbMaH Congruent left correct Normal 1404.141
705 26 LeftSmaller PercIAExp1 Prime_6A Target_9A IELckFK CGKicIJ Congruent right correct Normal 1482.939
705 27 LeftSmaller PercIAExp1 Prime_6N Target_9A aIefhgl dBJMhkl Congruent right correct Normal 1534.121
705 28 LeftSmaller PercIAExp1 Prime_6N Target_6A gjAdeCF LAgGmjf Congruent left error Normal 1596.318
705 29 LeftSmaller PercIAExp1 Prime_6N Target_1N DjkMIdF gdDjail Incongruent right correct Normal 1353.415
705 30 LeftSmaller PercIAExp1 Prime_6N Target_6N faEdhID ICdhBMl Congruent right correct Normal 2073.501
705 31 LeftSmaller PercIAExp1 Prime_1N Target_9A cFmikJL fGCkHiK Incongruent left correct Normal 1692.815
705 32 LeftSmaller PercIAExp1 Prime_1A Target_6A FEagGhm GciDgJh Incongruent left correct Normal 1720.92
705 33 LeftSmaller PercIAExp1 Prime_4N Target_4A AadFcjb kFLJdHi Congruent right error Normal 1524.14
705 34 LeftSmaller PercIAExp1 Prime_6A Target_1N mFfAbBj igIheHm Incongruent right correct Normal 1706.772
705 35 LeftSmaller PercIAExp1 Prime_4A Target_6N BMhdCGm dKHhiLD Incongruent left correct Normal 2364.476
705 36 LeftSmaller PercIAExp1 Prime_1N Target_1N elaBhCj JEkjFAh Congruent left correct Normal 1549.281
705 37 LeftSmaller PercIAExp1 Prime_4A Target_4A IaDLFel hEjlaDc Congruent left correct Normal 2052.4
705 38 LeftSmaller PercIAExp1 Prime_9A Target_1N ljmcaIC dIFBgbj Incongruent right correct Normal 1379.682
705 39 LeftSmaller PercIAExp1 Prime_1A Target_9N chAKDjE aCcGDEM Incongruent left correct Normal 1656.081
705 40 LeftSmaller PercIAExp1 Prime_1N Target_9N IdCfGcl dlJbgGk Incongruent left correct Normal 1304.454
705 41 LeftSmaller PercIAExp1 Prime_9N Target_1A DbedCHh meFjIJC Incongruent right correct Normal 1911.229
705 42 LeftSmaller PercIAExp1 Prime_1N Target_1A MlHgFIC JdcfbIF Congruent right error Normal 1357.558
705 43 LeftSmaller PercIAExp1 Prime_1A Target_9A LdamhAi cKFAMjG Incongruent left correct Normal 2010.595
705 44 LeftSmaller PercIAExp1 Prime_4N Target_9N bMkeLjJ KbCJeEA Incongruent left correct Normal 1363.908
705 45 LeftSmaller PercIAExp1 Prime_6N Target_1A FkflgBM jDIEcgB Incongruent right correct Normal 1219.519
705 46 LeftSmaller PercIAExp1 Prime_6A Target_6A DEKhiFf hFDElKB Congruent left error Normal 1804.721
