TEST 9 1 cong rel 1 1 6 7 6 7 0 1546.2 0 4290.4
TEST 9 2 incong unrel 1 1 8 7 2 3 1 1306.3 0 650.6
TEST 9 3 incong rel 1 1 4 1 8 1 0 1418.5 0 757.3
TEST 9 4 incong rel 1 1 6 1 2 1 0 1451.8 1 269.4
TEST 9 5 incong rel 1 1 2 9 4 9 1 1714.8 0 622.1
TEST 9 1 cong unrel 0 1 6 1 6 3 0 1897.4 0 394.4
TEST 9 2 cong rel 0 1 6 9 6 9 0 1718.1 0 118.0
TEST 9 3 cong unrel 0 1 6 9 6 3 0 1188.2 0 104.4
