LU 4 51 incong rel 1 1 4 7 8 7 1 2962.7 0 128.1
LU 4 52 incong unrel 1 1 4 9 6 1 1 1987.7 0 421.4
LU 4 53 cong unrel 1 1 6 3 6 1 0 1910.8 1 426.1
LU 4 54 incong rel 1 1 4 1 2 1 0 1612.0 0 82.1
LU 4 55 cong unrel 1 1 6 1 6 3 1 2531.9 1 2950.9
LU 4 56 cong unrel 1 1 8 1 8 9 0 2506.1 1 218.4
LU 4 57 cong rel 1 1 6 7 6 7 1 1397.9 1 101.3
LU 4 58 incong rel 1 1 4 7 2 7 1 2879.2 0 398.7
LU 4 59 incong unrel 1 1 8 3 4 9 0 3017.4 1 149.0
LU 4 60 incong unrel 1 1 2 9 8 1 1 1649.1 0 123.1
LU 4 61 cong unrel 1 1 6 1 6 9 0 2494.1 1 125.6
LU 4 62 cong rel 1 1 6 7 6 7 1 1499.8 1 95.3
LU 4 63 incong rel 1 1 6 1 8 1 0 2272.5 1 183.4
LU 4 64 cong rel 1 1 4 1 4 1 0 1991.4 0 50.9
LU 4 65 cong rel 1 1 2 3 2 3 0 2483.5 0 32.0
LU 4 66 cong unrel 1 1 2 7 2 9 1 1946.2 0 287.2
LU 4 67 cong unrel 1 1 6 7 6 1 1 1583.8 1 170.0
LU 4 68 incong rel 1 1 4 1 6 1 0 2523.2 0 87.2
LU 4 69 incong unrel 1 1 2 7 6 1 1 1682.6 0 84.2
LU 4 70 incong rel 1 1 6 7 2 7 1 1486.5 1 94.4
LU 4 71 incong unrel 1 1 2 3 8 7 0 1860.1 0 96.6
LU 4 72 cong rel 1 1 2 7 2 7 1 1729.0 0 104.4
LU 4 73 incong unrel 1 1 2 3 6 7 0 1585.7 0 82.7
LU 4 74 incong rel 1 1 2 7 6 7 1 1574.4 0 94.3
LU 4 75 incong unrel 1 1 6 7 4 1 1 1590.6 1 90.1
LU 4 76 cong rel 1 1 8 3 8 3 0 1858.8 1 112.8
LU 4 77 cong unrel 1 1 8 9 8 7 1 1423.5 1 90.2
LU 4 78 cong unrel 1 1 8 9 8 3 1 1081.6 1 105.6
LU 4 79 incong rel 1 1 8 3 4 3 0 1435.4 1 120.7
LU 4 80 incong rel 1 1 8 9 2 9 1 1519.2 1 103.9
LU 4 81 incong rel 1 1 2 7 4 7 1 1556.5 0 253.7
LU 4 82 cong rel 1 1 4 1 4 1 0 1505.6 0 70.1
LU 4 83 incong unrel 1 1 4 1 8 3 0 1322.4 0 92.2
LU 4 84 cong unrel 1 1 8 1 8 3 0 1787.2 1 351.7
LU 4 85 incong rel 1 1 4 3 6 3 0 2294.9 0 60.8
LU 4 86 cong rel 1 1 6 9 6 9 1 2064.1 1 79.8
LU 4 87 cong rel 1 1 8 7 8 7 1 1301.4 1 104.7
LU 4 88 cong unrel 1 1 4 3 4 9 0 1523.8 0 103.3
LU 4 89 incong unrel 1 1 4 3 8 9 0 1242.6 0 75.1
LU 4 90 cong rel 1 1 8 3 8 3 0 2769.4 1 123.2
LU 4 91 cong rel 1 1 2 1 2 1 0 1634.3 0 51.5
LU 4 92 cong unrel 1 1 2 1 2 3 0 1045.5 0 82.2
LU 4 93 incong rel 1 1 2 1 8 1 0 1114.1 0 72.8
LU 4 94 incong rel 1 1 8 7 6 7 1 1285.3 1 96.6
LU 4 95 incong rel 1 1 6 9 4 9 1 1377.4 1 62.9
LU 4 96 cong unrel 1 1 4 9 4 7 1 2489.2 0 154.0
LU 4 1 cong rel 0 1 6 7 6 7 1 1820.4 1 118.1
LU 4 2 cong unrel 0 1 8 1 8 7 0 2553.2 0 94.8
LU 4 3 cong rel 0 1 8 9 8 9 1 2141.0 0 229.5
LU 4 4 incong rel 0 1 6 3 8 3 0 3828.4 0 127.5
LU 4 5 cong unrel 0 1 8 9 8 3 1 1533.5 1 151.1
LU 4 6 incong rel 0 1 4 7 2 7 1 1538.9 0 457.6
LU 4 7 cong unrel 0 1 8 7 8 1 1 1530.9 1 89.3
LU 4 8 incong rel 0 1 4 1 8 1 1 1990.6 0 2778.6
LU 4 9 cong rel 0 1 2 7 2 7 1 2696.0 1 779.6
LU 4 10 cong rel 0 1 6 1 6 1 0 2593.0 1 279.9
LU 4 11 cong rel 0 1 4 9 4 9 1 3904.9 0 151.6
LU 4 12 incong rel 0 1 8 7 2 7 1 2085.6 0 155.7
LU 4 13 incong unrel 0 1 4 9 2 7 1 1363.2 1 118.4
LU 4 14 cong unrel 0 1 4 1 4 7 0 1506.0 1 159.2
LU 4 15 incong unrel 0 1 6 7 8 9 1 1981.9 1 688.0
LU 4 16 cong rel 0 1 2 7 2 7 1 2028.4 1 487.4
LU 4 17 incong rel 0 1 4 1 6 1 1 2452.4 0 542.7
LU 4 18 incong rel 0 1 8 1 4 1 0 3066.0 1 194.5
LU 4 19 incong rel 0 1 6 3 8 3 0 3114.4 1 419.8
LU 4 20 incong rel 0 1 6 9 2 9 1 1688.7 1 80.1
LU 4 21 incong unrel 0 1 2 3 6 7 0 3351.5 1 277.9
LU 4 22 incong unrel 0 1 8 1 4 9 0 1743.0 1 488.0
LU 4 23 cong unrel 0 1 4 9 4 1 1 2045.0 1 115.5
LU 4 24 cong rel 0 1 4 9 4 9 1 1825.5 0 72.4
LU 4 25 cong rel 0 1 4 9 4 9 1 2997.7 0 456.7
LU 4 26 cong unrel 0 1 4 7 4 3 1 2111.4 1 111.2
LU 4 27 cong rel 0 1 8 7 8 7 1 2765.7 1 108.2
LU 4 28 incong rel 0 1 6 9 4 9 1 1456.3 0 135.1
LU 4 29 incong unrel 0 1 6 1 4 7 0 2027.6 1 311.0
LU 4 30 cong unrel 0 1 6 9 6 3 1 2252.6 0 229.5
LU 4 31 cong rel 0 1 6 3 6 3 0 2063.4 1 155.3
LU 4 32 incong unrel 0 1 6 3 4 1 0 2770.8 1 182.0
LU 4 33 incong unrel 0 1 4 9 2 1 1 4739.4 1 121.2
LU 4 34 incong unrel 0 1 8 9 6 7 1 2707.9 0 96.8
LU 4 35 incong unrel 0 1 2 1 8 3 0 2224.0 1 132.3
LU 4 36 incong unrel 0 1 6 3 2 9 0 2147.8 1 175.2
LU 4 37 cong unrel 0 1 6 9 6 7 1 1983.1 1 87.4
LU 4 38 cong rel 0 1 6 9 6 9 0 2006.2 0 2538.1
LU 4 39 cong rel 0 1 4 9 4 9 1 2332.8 0 1198.8
LU 4 40 cong rel 0 1 4 9 4 9 1 2883.2 1 481.0
LU 4 41 incong unrel 0 1 2 3 6 1 0 2538.8 1 197.4
LU 4 42 cong rel 0 1 8 7 8 7 1 2661.3 1 86.9
LU 4 43 cong unrel 0 1 2 9 2 3 1 1771.8 0 70.0
LU 4 44 cong rel 0 1 8 9 8 9 1 1346.6 0 89.3
LU 4 45 cong unrel 0 1 2 9 2 3 1 2822.4 0 118.0
LU 4 46 incong unrel 0 1 8 3 2 1 0 2882.7 1 158.2
LU 4 47 incong rel 0 1 2 1 8 1 0 2087.6 1 103.9
LU 4 48 incong rel 0 1 8 9 6 9 1 2117.2 0 117.7
LU 4 1 incong rel 0 1 4 3 6 3 0 1766.9 1 406.1
LU 4 2 incong rel 0 1 6 3 2 3 0 1828.8 1 168.9
LU 4 3 incong unrel 0 1 8 1 6 3 0 1684.0 1 530.4
LU 4 4 incong rel 0 1 8 7 6 7 1 1757.5 1 111.3
LU 4 5 incong rel 0 1 2 9 4 9 1 1926.2 1 238.0
LU 4 6 cong rel 0 1 6 1 6 1 0 1965.4 1 160.7
LU 4 7 cong rel 0 1 6 3 6 3 0 1647.9 1 204.3
LU 4 8 incong unrel 0 1 6 1 2 7 0 2547.6 1 182.8
LU 4 9 incong unrel 0 1 2 7 6 1 1 1492.8 1 98.9
LU 4 10 cong unrel 0 1 6 3 6 7 0 1758.1 0 89.2
LU 4 11 incong rel 0 1 8 3 4 3 0 1557.1 0 175.0
LU 4 12 cong rel 0 1 4 9 4 9 1 1761.6 1 89.8
LU 4 13 cong rel 0 1 4 9 4 9 1 1784.4 1 130.0
LU 4 14 incong rel 0 1 4 9 2 9 1 1680.7 0 868.5
LU 4 15 incong rel 0 1 8 3 2 3 1 2370.1 1 120.8
LU 4 16 incong unrel 0 1 4 3 6 7 0 2492.4 1 534.2
LU 4 17 incong rel 0 1 4 7 6 7 1 1699.9 1 346.9
LU 4 18 cong unrel 0 1 2 3 2 9 0 2295.0 1 160.7
LU 4 19 cong unrel 0 1 4 3 4 9 0 1185.6 1 101.8
LU 4 20 cong rel 0 1 2 1 2 1 0 1695.0 0 318.9
LU 4 21 cong unrel 0 1 4 3 4 1 0 1796.4 0 61.1
LU 4 22 incong rel 0 1 8 9 6 9 1 1381.2 1 111.1
LU 4 23 incong unrel 0 1 2 9 8 3 1 1866.6 0 106.2
LU 4 24 cong unrel 0 1 8 3 8 7 0 2024.2 1 283.6
LU 4 25 incong rel 0 1 6 9 8 9 1 1147.4 1 108.6
LU 4 26 incong unrel 0 1 8 1 4 9 0 1494.4 1 173.8
LU 4 27 incong unrel 0 1 6 7 8 9 1 1721.7 1 146.9
LU 4 28 cong unrel 0 1 8 1 8 7 0 1834.0 0 75.1
LU 4 29 incong unrel 0 1 4 9 6 7 1 1526.6 1 145.0
LU 4 30 incong rel 0 1 8 7 4 7 1 1918.6 1 91.5
LU 4 31 incong unrel 0 1 6 7 2 1 1 1290.5 1 997.5
LU 4 32 incong rel 0 1 4 3 2 3 0 2051.7 1 120.9
LU 4 33 incong rel 0 1 6 1 4 1 0 1245.7 1 170.6
LU 4 34 incong rel 0 1 4 1 8 1 0 1572.1 0 92.2
LU 4 35 incong unrel 0 1 4 1 2 7 0 1740.1 0 101.6
LU 4 36 cong unrel 0 1 6 9 6 7 1 1468.5 1 126.1
LU 4 37 cong rel 0 1 8 3 8 3 0 2341.9 1 110.8
LU 4 38 incong unrel 0 1 2 7 8 3 1 1989.8 1 96.9
LU 4 39 cong unrel 0 1 8 1 8 7 0 2044.3 0 109.7
LU 4 40 incong rel 0 1 4 1 8 1 0 1787.4 0 93.2
LU 4 41 cong rel 0 1 2 7 2 7 1 1954.2 1 120.0
LU 4 42 cong unrel 0 1 6 3 6 1 0 1704.3 0 331.2
LU 4 43 incong unrel 0 1 4 9 8 3 1 2051.1 1 643.2
LU 4 44 cong rel 0 1 4 3 4 3 0 2655.4 0 447.2
LU 4 45 cong rel 0 1 6 1 6 1 0 2655.7 1 132.3
LU 4 46 cong unrel 0 1 2 7 2 3 1 1574.0 1 106.4
LU 4 47 incong rel 0 1 8 7 2 7 1 1467.6 1 89.8
LU 4 48 cong rel 0 1 4 3 4 3 0 2197.6 1 180.6
