experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,18,100170,1,11,11,22,M,NA,variable,heterogeneous,4,present,1.46496987342834,1,horizontal,horizontal,1,0.811762378090306,red,2,4,1041.10723677783,516.980120613425,558.892763222174,683.019879386575,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,0,4,5,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,18,100170,1,12,12,22,M,NA,variable,heterogeneous,4,absent,0.97845721244812,1,vertical,vertical,1,0.6,red,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,0,0,0,0,4,5,0,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,18,100170,1,13,13,22,M,NA,variable,heterogeneous,6,present,1.84567403793335,1,vertical,vertical,1,0.976466449938322,red,2,5,967.295052392579,792.450942956807,632.704947607421,407.549057043193,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,3,4,5,0,6,3,horizontal,vertical,horizontal,vertical,horizontal,vertical
1a,18,100170,1,14,14,22,M,NA,variable,heterogeneous,3,present,1.10285902023315,1,horizontal,horizontal,1,1.01176017962004,red,1,3,935.129412379467,816.252264519889,545.155339110131,608.899371659138,935.129412379467,816.252264519889,919.715248510402,374.848363820974,545.155339110131,608.899371659138,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,18,100170,1,15,15,22,M,NA,variable,heterogeneous,3,present,1.31731104850769,1,horizontal,horizontal,1,0.999995603059467,green,2,3,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,18,100170,1,16,16,22,M,NA,variable,heterogeneous,4,present,NaN,0,vertical,none,0,1.09411221554405,red,4,2,574.848363820974,719.715248510402,1025.15163617903,480.284751489598,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,3,6,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,18,100170,1,17,17,22,M,NA,variable,heterogeneous,3,absent,1.19328689575195,1,horizontal,horizontal,1,0.952937296817177,red,3,NaN,786.654331158049,345.349468637584,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,18,100170,1,18,18,22,M,NA,variable,heterogeneous,5,absent,1.46398401260376,1,vertical,vertical,1,0.929408143696032,green,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,0,4,6,5,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,18,100170,1,19,19,22,M,NA,variable,heterogeneous,3,absent,1.0511748790741,1,horizontal,horizontal,1,0.894114414014314,green,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,18,100170,1,20,20,22,M,NA,variable,heterogeneous,3,absent,1.35008001327515,0,horizontal,vertical,1,0.882349837453742,green,3,NaN,547.481642470899,635.489140744817,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,18,100170,1,21,21,22,M,NA,variable,heterogeneous,6,absent,1.44515895843506,0,horizontal,vertical,1,0.999995603059467,red,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,5,4,0,6,3,vertical,horizontal,horizontal,vertical,vertical,vertical
1a,18,100170,1,22,22,22,M,NA,variable,heterogeneous,4,absent,1.28087997436523,1,vertical,vertical,1,0.941172720256605,red,3,NaN,657.405809614959,388.595418998464,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,5,6,4,3,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,18,100170,1,23,23,22,M,NA,variable,heterogeneous,5,present,1.52147603034973,1,horizontal,horizontal,1,0.929408143696032,green,3,2,853.017481158529,350.57236181288,1053.60308331891,573.345241866748,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,3,5,4,6,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,18,100170,1,24,24,22,M,NA,variable,heterogeneous,5,absent,0.993127107620239,1,horizontal,horizontal,1,0.64705830624229,green,3,NaN,960.476699717708,401.827779828472,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,5,6,4,0,5,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,18,100170,1,25,25,22,M,NA,variable,heterogeneous,4,absent,1.88142085075378,1,horizontal,horizontal,1,0.623529153121145,red,3,NaN,626.090418184063,413.504806087112,NaN,NaN,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,3,0,4,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,18,100170,1,26,26,22,M,NA,variable,heterogeneous,4,absent,1.49241399765015,1,vertical,vertical,1,0.847056107772024,green,4,NaN,552.574589799621,661.690083377915,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,3,6,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,18,100170,1,27,27,22,M,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,1.01176017962004,red,2,NaN,998.172220171528,760.476699717708,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,3,4,6,0,6,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,18,100170,1,28,28,22,M,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.870585260893169,green,3,2,1023.02802532055,476.373546837184,1018.57766167904,731.334709102064,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,3,6,4,6,5,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,18,100170,1,29,29,22,M,NA,variable,heterogeneous,3,absent,1.81733798980713,0,horizontal,vertical,1,0.835291531211451,red,2,NaN,1047.42541020038,538.309916622085,NaN,NaN,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,18,100170,1,30,30,22,M,NA,variable,heterogeneous,6,absent,1.99367117881775,0,horizontal,vertical,1,0.799997801529734,green,5,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,3,0,5,6,4,6,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,18,100170,1,31,31,22,M,NA,variable,heterogeneous,4,present,1.79609203338623,1,horizontal,horizontal,1,0.917643567135459,green,1,2,672.5,820.836477965032,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,4,5,6,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,18,100170,1,32,32,22,M,NA,variable,heterogeneous,3,present,1.19329500198364,1,horizontal,horizontal,1,0.658822882802863,green,1,2,977.137884467044,783.431649086356,870.287525733335,354.878267535729,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,18,100170,1,33,33,22,M,NA,variable,heterogeneous,6,absent,1.53701686859131,1,vertical,vertical,1,0.776468648408589,red,2,NaN,938.882953928832,813.860994826083,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,4,5,5,0,3,horizontal,vertical,horizontal,vertical,vertical,vertical
1a,18,100170,1,34,34,22,M,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.658822882802863,green,2,NaN,953.462830903772,803.65205506206,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,6,4,5,3,5,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,18,100170,1,35,35,22,M,NA,variable,heterogeneous,5,absent,1.5772430896759,0,vertical,horizontal,1,1.01176017962004,red,3,NaN,992.450942956807,432.704947607421,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,3,6,4,0,3,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,18,100170,1,36,36,22,M,NA,variable,heterogeneous,6,absent,1.9715301990509,1,vertical,vertical,1,0.705881189045153,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,4,0,3,3,6,6,vertical,horizontal,vertical,horizontal,vertical,horizontal
1a,18,100170,1,37,37,22,M,NA,variable,heterogeneous,6,present,1.12911891937256,1,horizontal,horizontal,1,0.705881189045153,red,3,6,1025.15163617903,480.284751489598,574.848363820974,719.715248510402,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,6,5,4,0,0,3,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,18,100170,1,38,38,22,M,NA,variable,heterogeneous,4,present,1.96453404426575,1,vertical,vertical,1,0.823526954650879,green,4,2,546.900731331463,631.076682568313,1053.09926866854,568.923317431687,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,6,5,6,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,18,100170,1,39,39,22,M,NA,variable,heterogeneous,6,present,0.829233169555664,1,vertical,vertical,1,0.870585260893169,red,5,4,567.045908301137,496.282156015671,773.345241866748,346.39691668109,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,5,0,6,0,4,5,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,18,100170,1,40,40,22,M,NA,variable,heterogeneous,5,present,0.727757930755615,1,vertical,vertical,1,0.882349837453742,green,3,2,1000.94274216971,443.006323791957,1011.40458100154,742.594190385041,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,3,0,4,6,6,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,18,100170,1,41,41,22,M,NA,variable,heterogeneous,3,present,1.47549796104431,1,horizontal,horizontal,1,0.858820684332597,red,1,3,887.215136548046,839.621618300407,548.874022981887,555.719714694933,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,18,100170,1,42,42,22,M,NA,variable,heterogeneous,6,absent,1.37305784225464,1,horizontal,horizontal,1,0.988231026498895,red,2,NaN,960.476699717708,798.172220171528,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,6,4,3,5,6,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,18,100170,1,43,43,22,M,NA,variable,heterogeneous,4,present,1.77486491203308,1,horizontal,horizontal,1,0.717645765605726,red,4,1,554.878267535729,670.287525733335,870.287525733335,845.121732464271,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,6,3,6,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,18,100170,1,44,44,22,M,NA,variable,heterogeneous,4,absent,1.306391954422,1,vertical,vertical,1,0.788233224969161,green,4,NaN,596.34794493794,753.462830903772,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,6,3,5,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,18,100170,1,45,45,22,M,NA,variable,heterogeneous,4,present,0.999482870101929,1,vertical,vertical,1,0.941172720256605,green,1,4,646.537169096228,803.65205506206,596.34794493794,446.537169096228,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,4,3,6,5,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,18,100170,1,46,46,22,M,NA,variable,heterogeneous,6,absent,1.64788508415222,1,horizontal,horizontal,1,0.611764576560573,green,6,NaN,622.862115532956,783.431649086356,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,6,5,3,5,0,4,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,18,100170,1,47,47,22,M,NA,variable,heterogeneous,4,present,1.57786893844604,0,vertical,horizontal,1,0.635293729681718,red,1,4,931.334709102064,818.577661679039,581.422338320961,731.334709102064,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,0,0,0,0,4,0,5,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,18,100170,1,48,48,22,M,NA,variable,heterogeneous,5,present,1.83104991912842,0,vertical,horizontal,1,1.0705830624229,red,1,3,870.287525733335,845.121732464271,887.215136548046,360.378381699593,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,4,5,0,5,3,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,18,100170,1,49,49,22,M,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.917643567135459,green,3,4,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,3,4,6,5,6,vertical,vertical,horizontal,vertical,horizontal,vertical
1a,18,100170,1,50,50,22,M,NA,variable,heterogeneous,6,absent,1.43505311012268,1,vertical,vertical,1,0.623529153121145,red,6,NaN,552.574589799621,661.690083377915,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,3,0,6,5,3,4,vertical,vertical,horizontal,vertical,horizontal,vertical
1a,18,100170,1,51,51,22,M,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.952937296817177,red,6,1,622.862115532956,783.431649086356,870.287525733335,845.121732464271,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,5,6,3,0,3,4,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1a,18,100170,1,52,52,22,M,NA,variable,heterogeneous,4,present,1.99646282196045,1,horizontal,horizontal,1,0.658822882802863,green,3,2,839.890788585259,348.13947314824,1051.86052685176,639.890788585259,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,5,6,4,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,18,100170,1,53,53,22,M,NA,variable,heterogeneous,3,absent,1.41145300865173,1,vertical,vertical,1,0.952937296817177,green,2,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,18,100170,1,54,54,22,M,NA,variable,heterogeneous,3,absent,1.0378589630127,1,vertical,vertical,1,0.694116612484581,green,1,NaN,1011.40458100154,742.594190385041,NaN,NaN,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,18,100170,1,55,55,22,M,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,1.02352475618061,red,5,4,632.704947607421,792.450942956807,565.271262369628,500.363562235235,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,6,6,3,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,18,100170,1,56,56,22,M,NA,variable,heterogeneous,5,absent,1.32555794715881,1,horizontal,horizontal,1,0.894114414014314,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,4,0,3,0,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,18,100170,1,57,57,22,M,NA,variable,heterogeneous,5,present,1.92165398597717,1,vertical,vertical,1,1.08234763898348,red,1,4,927.5,820.836477965032,567.045908301137,496.282156015671,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,4,0,5,6,3,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,18,100170,1,58,58,22,M,NA,variable,heterogeneous,3,absent,1.19048714637756,1,vertical,vertical,1,0.705881189045153,red,3,NaN,791.100628340862,345.155339110131,NaN,NaN,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,18,100170,1,59,59,22,M,NA,variable,heterogeneous,6,absent,NaN,0,vertical,none,0,0.917643567135459,green,6,NaN,599.057257830286,756.993676208043,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,5,3,6,5,6,4,horizontal,vertical,vertical,vertical,vertical,vertical
1a,18,100170,1,60,60,22,M,NA,variable,heterogeneous,5,present,1.53392004966736,1,horizontal,horizontal,1,0.64705830624229,green,1,5,817.787900804752,854.378832816255,563.568117085469,695.524681321058,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,6,6,5,5,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,18,100170,1,61,61,22,M,NA,variable,heterogeneous,6,present,1.53509902954102,1,vertical,vertical,1,0.905878990574887,green,5,1,572.793336331966,484.232422566416,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,5,3,4,6,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,18,100170,1,62,62,22,M,NA,variable,heterogeneous,3,absent,1.5841429233551,1,vertical,vertical,1,0.905878990574887,red,1,NaN,942.594190385041,811.404581001536,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,6,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,18,100170,1,63,63,22,M,NA,variable,heterogeneous,3,present,1.48721504211426,1,vertical,vertical,1,0.764704071848016,green,3,2,786.654331158049,345.349468637584,1027.20666366803,715.767577433584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,18,100170,1,64,64,22,M,NA,variable,heterogeneous,5,present,NaN,0,vertical,none,0,0.776468648408589,green,5,2,616.568350913644,777.137884467044,1052.5183575291,564.510859255183,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,3,6,0,5,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,18,100170,2,1,65,22,M,NA,variable,heterogeneous,6,absent,1.37255096435547,0,vertical,horizontal,1,0.635293729681718,red,1,NaN,853.017481158529,849.42763818712,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,4,5,0,5,0,3,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,18,100170,2,2,66,22,M,NA,variable,heterogeneous,3,present,1.36739611625671,1,horizontal,horizontal,1,0.96470187337775,red,1,2,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
