experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,7,100128,7,46,430,19,M,NA,variable,heterogeneous,5,absent,0.846442937850952,1,horizontal,horizontal,1,0.847055354118347,green,4,NaN,560.378381699593,512.784863451954,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,6,3,5,4,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,7,100128,7,47,431,19,M,NA,variable,heterogeneous,4,present,0.896623849868774,1,horizontal,horizontal,1,0.835290813446045,red,1,3,883.019879386575,841.107236777826,716.980120613425,358.892763222174,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,0,0,0,0,4,6,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,7,100128,7,48,432,19,M,NA,variable,heterogeneous,4,present,0.716192007064819,1,horizontal,horizontal,1,0.682351784706116,green,3,4,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,3,6,4,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,7,100128,7,49,433,19,M,NA,variable,heterogeneous,6,absent,1.37191104888916,1,vertical,vertical,1,0.658822703361511,green,3,NaN,1023.02802532055,476.373546837184,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,5,4,3,0,6,vertical,vertical,vertical,vertical,horizontal,horizontal
1a,7,100128,7,50,434,19,M,NA,variable,heterogeneous,5,present,1.96511816978455,1,horizontal,horizontal,1,1.07058162689209,green,5,4,599.057257830286,756.993676208043,588.595418998464,457.40580961496,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,6,3,5,5,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,7,100128,7,51,435,19,M,NA,variable,heterogeneous,6,present,1.53138780593872,0,horizontal,vertical,1,0.952936220169067,green,1,6,755.719714694933,851.125977018113,560.378381699593,687.215136548046,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,4,0,0,5,6,3,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,7,100128,7,52,436,19,M,NA,variable,heterogeneous,3,present,0.865439176559448,1,vertical,vertical,1,0.96470076084137,green,3,2,607.549057043193,432.704947607421,1041.10723677783,516.980120613425,751.343706178981,850.314931779154,1041.10723677783,516.980120613425,607.549057043193,432.704947607421,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,7,100128,7,53,437,19,M,NA,variable,heterogeneous,4,absent,0.923923969268799,1,vertical,vertical,1,0.847055354118347,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,4,6,5,3,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,7,100128,7,54,438,19,M,NA,variable,heterogeneous,6,absent,0.876007080078125,0,horizontal,vertical,1,0.670587244033813,green,2,NaN,938.882953928832,813.860994826083,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,4,3,3,0,5,vertical,horizontal,vertical,horizontal,horizontal,vertical
1a,7,100128,7,55,439,19,M,NA,variable,heterogeneous,6,present,1.15871119499207,1,vertical,vertical,1,0.658822703361511,red,4,5,688.215357568785,370.807518193712,545.621167183745,582.212099195248,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,6,5,6,4,0,3,vertical,vertical,vertical,vertical,horizontal,vertical
1a,7,100128,7,56,440,19,M,NA,variable,heterogeneous,3,present,1.6143000125885,1,vertical,vertical,1,0.81176173210144,red,3,2,553.688914296288,534.001143498857,980.31222920257,419.68777079743,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,7,57,441,19,M,NA,variable,heterogeneous,3,absent,0.743332147598267,1,vertical,vertical,1,1.02352346420288,green,2,NaN,931.334709102064,381.422338320961,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,7,58,442,19,M,NA,variable,heterogeneous,3,present,0.769784927368164,1,vertical,vertical,1,0.96470076084137,green,1,2,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,7,59,443,19,M,NA,variable,heterogeneous,5,absent,1.06086206436157,1,vertical,vertical,1,0.96470076084137,red,4,NaN,672.5,379.163522034968,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,5,5,0,4,6,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,7,100128,7,60,444,19,M,NA,variable,heterogeneous,3,present,0.846030950546265,1,horizontal,horizontal,1,0.999994382858276,green,3,1,583.747735480111,464.870587620533,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,7,61,445,19,M,NA,variable,heterogeneous,4,absent,1.27051901817322,1,vertical,vertical,1,0.764703569412231,red,3,NaN,619.68777079743,419.68777079743,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,0,4,6,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,7,100128,7,62,446,19,M,NA,variable,heterogeneous,6,present,1.04044079780579,1,vertical,vertical,1,0.611764540672302,green,6,4,574.848363820974,719.715248510402,808.899371659138,345.155339110131,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,5,3,6,0,0,4,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1a,7,100128,7,63,447,19,M,NA,variable,heterogeneous,6,present,1.81906199455261,1,horizontal,horizontal,1,1.07058162689209,red,2,5,989.501930496736,770.628304621509,610.498069503264,429.371695378491,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,5,4,0,3,5,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1a,7,100128,7,64,448,19,M,NA,variable,heterogeneous,5,absent,1.05829787254333,1,horizontal,horizontal,1,0.952936220169067,red,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,4,5,3,3,5,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,7,100128,8,1,449,19,M,NA,variable,heterogeneous,3,present,0.600652933120728,1,horizontal,horizontal,1,0.988229842185974,red,2,1,973.909581815937,413.504806087112,874.554784704298,843.857712770574,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,3,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,8,2,450,19,M,NA,variable,heterogeneous,4,present,0.698459148406982,1,vertical,vertical,1,1.08234616756439,green,3,1,721.200666434388,357.480588344736,878.799333565612,842.519411655264,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,6,3,4,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,7,100128,8,3,451,19,M,NA,variable,heterogeneous,3,absent,0.562586069107056,1,horizontal,horizontal,1,1.09411070823669,green,2,NaN,1054.84466088987,591.100628340862,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,7,100128,8,4,452,19,M,NA,variable,heterogeneous,5,absent,0.594457149505615,1,vertical,vertical,1,0.635293622016907,green,3,NaN,989.501930496736,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,5,6,4,3,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,7,100128,8,5,453,19,M,NA,variable,heterogeneous,4,present,0.612633943557739,1,vertical,vertical,1,0.694116325378418,red,2,1,1018.57766167904,731.334709102064,668.665290897936,818.577661679039,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,0,0,0,0,0,4,6,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,7,100128,8,6,454,19,M,NA,variable,heterogeneous,3,present,0.492969989776611,1,vertical,vertical,1,0.999994382858276,green,3,1,552.574589799621,538.309916622085,870.287525733335,845.121732464271,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,7,100128,8,7,455,19,M,NA,variable,heterogeneous,4,present,0.768547058105469,1,horizontal,horizontal,1,0.658822703361511,red,4,3,583.747735480111,735.129412379467,664.870587620533,383.747735480111,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,5,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,7,100128,8,8,456,19,M,NA,variable,heterogeneous,4,present,0.62919282913208,1,vertical,vertical,1,0.658822703361511,green,2,1,1051.86052685176,560.109211414741,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,5,4,0,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,7,100128,8,9,457,19,M,NA,variable,heterogeneous,6,present,0.871914148330688,1,horizontal,horizontal,1,0.70588086605072,red,1,5,822.224714400653,854.029648013395,568.891514305654,492.232343256122,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,4,6,0,5,5,6,horizontal,vertical,horizontal,vertical,vertical,vertical
1a,7,100128,8,10,458,19,M,NA,variable,heterogeneous,6,present,0.889003038406372,1,horizontal,horizontal,1,0.764703569412231,red,6,5,593.700666434388,749.885239334581,567.045908301137,496.282156015671,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,5,5,6,3,3,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1a,7,100128,8,11,459,19,M,NA,variable,heterogeneous,4,present,0.605901002883911,1,horizontal,horizontal,1,0.764703569412231,green,1,2,963.910840470068,795.341332995339,995.341332995339,436.089159529932,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,4,5,0,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,7,100128,8,12,460,19,M,NA,variable,heterogeneous,4,absent,0.971747159957886,1,horizontal,horizontal,1,0.670587244033813,red,4,NaN,563.568117085469,695.524681321058,NaN,NaN,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,5,3,3,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,7,100128,8,13,461,19,M,NA,variable,heterogeneous,4,absent,0.695029020309448,1,vertical,vertical,1,0.788232650756836,red,3,NaN,848.656293821019,349.685068220846,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,6,5,4,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,7,100128,8,14,462,19,M,NA,variable,heterogeneous,5,absent,0.714750051498413,1,horizontal,horizontal,1,0.682351784706116,red,2,NaN,1042.51941165526,521.200666434388,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,4,3,3,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,7,100128,8,15,463,19,M,NA,variable,heterogeneous,3,present,0.706881046295166,1,vertical,vertical,1,0.682351784706116,red,1,3,661.117046071168,813.860994826083,684.232422566416,372.793336331966,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,8,16,464,19,M,NA,variable,heterogeneous,5,present,0.790647983551025,1,vertical,vertical,1,1.07058162689209,red,3,4,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,6,0,4,3,6,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,7,100128,8,17,465,19,M,NA,variable,heterogeneous,5,absent,1.14295315742493,1,horizontal,horizontal,1,1.02352346420288,green,4,NaN,795.549636358493,345.03883773512,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,5,0,6,4,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,7,100128,8,18,466,19,M,NA,variable,heterogeneous,3,absent,1.02773499488831,1,horizontal,horizontal,1,0.882348976135254,red,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,7,100128,8,19,467,19,M,NA,variable,heterogeneous,5,absent,0.773362874984741,1,horizontal,horizontal,1,0.835290813446045,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,0,4,3,6,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,7,100128,8,20,468,19,M,NA,variable,heterogeneous,5,absent,0.785150051116943,1,vertical,vertical,1,0.81176173210144,red,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,6,3,3,5,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,7,100128,8,21,469,19,M,NA,variable,heterogeneous,4,present,1.13332009315491,1,vertical,vertical,1,1.02352346420288,red,4,2,583.747735480111,735.129412379467,1016.25226451989,464.870587620533,935.129412379467,816.252264519889,1016.25226451989,464.870587620533,664.870587620533,383.747735480111,583.747735480111,735.129412379467,0,0,0,0,3,0,3,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,7,100128,8,22,470,19,M,NA,variable,heterogeneous,3,present,0.775666952133179,1,horizontal,horizontal,1,0.976465301513672,red,3,1,583.747735480111,464.870587620533,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,8,23,471,19,M,NA,variable,heterogeneous,5,present,0.942384004592896,1,horizontal,horizontal,1,0.741174488067627,red,3,4,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,5,0,4,3,3,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,7,100128,8,24,472,19,M,NA,variable,heterogeneous,6,present,1.74209117889404,1,vertical,vertical,1,0.823526272773743,green,6,1,657.405809614959,811.404581001536,911.784642431215,829.192481806288,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,3,6,5,5,4,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,7,100128,8,25,473,19,M,NA,variable,heterogeneous,3,present,0.735414981842041,1,vertical,vertical,1,0.917642598152161,red,3,1,572.793336331966,484.232422566416,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,7,100128,8,26,474,19,M,NA,variable,heterogeneous,4,absent,0.80341911315918,1,vertical,vertical,1,1.04705254554749,green,3,NaN,919.715248510402,374.848363820974,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,6,5,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,7,100128,8,27,475,19,M,NA,variable,heterogeneous,3,present,0.613118886947632,1,horizontal,horizontal,1,0.882348976135254,green,1,2,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,7,100128,8,28,476,19,M,NA,variable,heterogeneous,6,absent,0.75488805770874,1,vertical,vertical,1,0.658822703361511,green,4,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,3,0,5,4,6,6,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,7,100128,8,29,477,19,M,NA,variable,heterogeneous,3,absent,0.642416954040527,1,vertical,vertical,1,0.611764540672302,green,1,NaN,632.704947607421,792.450942956807,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,7,100128,8,30,478,19,M,NA,variable,heterogeneous,3,absent,0.773112058639526,1,horizontal,horizontal,1,1.09411070823669,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,7,100128,8,31,479,19,M,NA,variable,heterogeneous,6,absent,0.672055006027222,1,vertical,vertical,1,0.764703569412231,red,3,NaN,942.594190385041,388.595418998464,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,6,4,3,5,3,horizontal,horizontal,vertical,vertical,horizontal,vertical
1a,7,100128,8,32,480,19,M,NA,variable,heterogeneous,4,absent,0.704527139663696,1,horizontal,horizontal,1,0.741174488067627,red,1,NaN,650.114760665419,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,0,0,0,0,4,5,0,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,7,100128,8,33,481,19,M,NA,variable,heterogeneous,6,absent,0.688915967941284,1,horizontal,horizontal,1,0.70588086605072,green,6,NaN,672.5,820.836477965032,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,3,6,6,0,4,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,7,100128,8,34,482,19,M,NA,variable,heterogeneous,3,absent,0.768657922744751,1,vertical,vertical,1,1.08234616756439,green,2,NaN,1054.65053136242,586.654331158049,NaN,NaN,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,7,100128,8,35,483,19,M,NA,variable,heterogeneous,5,absent,0.568512916564941,1,vertical,vertical,1,1.02352346420288,red,5,NaN,613.504806087112,773.909581815937,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,5,0,3,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,7,100128,8,36,484,19,M,NA,variable,heterogeneous,3,absent,0.641992092132568,1,horizontal,horizontal,1,1.09411070823669,red,3,NaN,545.970351986605,622.224714400653,NaN,NaN,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,7,100128,8,37,485,19,M,NA,variable,heterogeneous,4,absent,0.604912996292114,0,vertical,horizontal,1,0.894113516807556,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,6,6,3,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,7,100128,8,38,486,19,M,NA,variable,heterogeneous,6,present,1.50938892364502,1,horizontal,horizontal,1,0.611764540672302,green,3,5,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,6,3,4,0,5,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1a,7,100128,8,39,487,19,M,NA,variable,heterogeneous,4,absent,0.593742847442627,1,horizontal,horizontal,1,0.694116325378418,green,4,NaN,554.878267535729,529.712474266665,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,0,3,5,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,7,100128,8,40,488,19,M,NA,variable,heterogeneous,4,present,0.753925085067749,1,horizontal,horizontal,1,0.6,red,4,3,588.595418998464,457.40580961496,942.594190385041,388.595418998464,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,5,0,5,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,7,100128,8,41,489,19,M,NA,variable,heterogeneous,5,absent,0.569861173629761,1,vertical,vertical,1,1.03528800487518,green,5,NaN,629.371695378491,789.501930496736,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,5,3,5,3,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,7,100128,8,42,490,19,M,NA,variable,heterogeneous,6,absent,0.482649087905884,1,vertical,vertical,1,0.870584435462952,green,6,NaN,545.03883773512,604.450363641507,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,6,5,5,0,6,4,horizontal,horizontal,vertical,vertical,horizontal,vertical
1a,7,100128,8,43,491,19,M,NA,variable,heterogeneous,5,present,0.961803197860718,1,horizontal,horizontal,1,1.05881708621979,green,4,1,583.747735480111,464.870587620533,895.524681321058,836.431882914531,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,3,6,5,4,5,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,7,100128,8,44,492,19,M,NA,variable,heterogeneous,6,absent,0.817306995391846,1,horizontal,horizontal,1,0.81176173210144,red,4,NaN,696.282156015671,367.045908301137,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,3,6,4,5,3,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,7,100128,8,45,493,19,M,NA,variable,heterogeneous,3,present,0.715503931045532,1,vertical,vertical,1,1.07058162689209,green,1,3,911.784642431215,829.192481806288,545.621167183745,582.212099195248,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,7,100128,8,46,494,19,M,NA,variable,heterogeneous,5,present,1.18588900566101,1,vertical,vertical,1,0.81176173210144,green,2,5,1054.65053136242,613.345668841951,586.139005173917,738.882953928832,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,3,4,0,6,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,7,100128,8,47,495,19,M,NA,variable,heterogeneous,6,present,1.04018306732178,1,horizontal,horizontal,1,0.717645406723022,green,4,3,891.383827134052,361.936991243214,1051.86052685176,560.109211414741,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,5,3,3,4,0,6,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1a,7,100128,8,48,496,19,M,NA,variable,heterogeneous,4,absent,0.505118131637573,1,horizontal,horizontal,1,0.799997191429138,green,1,NaN,629.371695378491,789.501930496736,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,4,0,6,5,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
