experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,9,100106,1,11,11,19,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.79999442460402,red,6,3,579.163522034968,727.5,1020.83647796503,472.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,6,0,3,6,4,horizontal,horizontal,vertical,vertical,vertical,horizontal
1a,9,100106,1,12,12,19,F,NA,variable,heterogeneous,3,absent,NaN,0,vertical,none,0,0.835287558357671,green,3,NaN,552.574589799621,661.690083377915,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,9,100106,1,13,13,19,F,NA,variable,heterogeneous,5,present,1.74519896507263,1,vertical,vertical,1,1.05881073879746,green,1,5,729.712474266665,845.121732464271,545.155339110131,608.899371659138,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,0,0,4,0,5,6,5,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,9,100106,1,14,14,19,F,NA,variable,heterogeneous,3,absent,1.176185131073,1,horizontal,horizontal,1,0.976460093372273,green,3,NaN,545.155339110131,591.100628340862,NaN,NaN,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,9,100106,1,15,15,19,F,NA,variable,heterogeneous,5,absent,1.59771704673767,1,vertical,vertical,1,1.09410387255111,green,2,NaN,989.501930496736,770.628304621509,NaN,NaN,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,4,3,0,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,9,100106,1,16,16,19,F,NA,variable,heterogeneous,4,absent,1.07460403442383,1,horizontal,horizontal,1,1.03528198296169,red,1,NaN,636.089159529932,795.341332995339,NaN,NaN,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,0,0,0,0,4,6,0,5,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,9,100106,1,17,17,19,F,NA,variable,heterogeneous,3,absent,1.75491786003113,0,horizontal,vertical,1,0.741172535014602,green,1,NaN,591.116228706307,746.261991269517,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,9,100106,1,18,18,19,F,NA,variable,heterogeneous,6,present,1.53974294662476,0,vertical,horizontal,1,1.05881073879746,red,6,5,607.549057043193,767.295052392579,558.892763222174,516.980120613425,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,5,5,6,6,4,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,9,100106,1,19,19,19,F,NA,variable,heterogeneous,3,absent,1.86414813995361,1,vertical,vertical,1,0.858816314193438,green,3,NaN,551.535633479765,657.362518857686,NaN,NaN,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,9,100106,1,20,20,19,F,NA,variable,heterogeneous,6,absent,1.89033198356628,1,horizontal,horizontal,1,0.847051936275554,green,3,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,5,6,4,0,3,3,horizontal,vertical,horizontal,vertical,vertical,horizontal
1a,9,100106,1,21,21,19,F,NA,variable,heterogeneous,3,absent,1.16775298118591,1,vertical,vertical,1,0.764701290850369,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,4,5,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,9,100106,1,22,22,19,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,1.01175322712592,green,4,1,586.139005173917,461.117046071168,891.383827134052,838.063008756786,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,5,6,3,4,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,9,100106,1,23,23,19,F,NA,variable,heterogeneous,3,present,0.902139902114868,1,horizontal,horizontal,1,0.929402581700739,green,3,1,572.793336331966,484.232422566416,813.345668841951,854.650531362416,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,9,100106,1,24,24,19,F,NA,variable,heterogeneous,4,present,1.23686003684998,1,vertical,vertical,1,0.623528755835767,red,2,1,1053.60308331891,573.345241866748,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,9,100106,1,25,25,19,F,NA,variable,heterogeneous,3,present,1.32465815544128,1,vertical,vertical,1,0.929402581700739,red,2,3,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,9,100106,1,26,26,19,F,NA,variable,heterogeneous,5,present,1.44494795799255,1,vertical,vertical,1,0.694115023343068,red,3,1,1013.86099482608,461.117046071168,708.616172865948,838.063008756786,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,5,0,4,0,6,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,9,100106,1,27,27,19,F,NA,variable,heterogeneous,4,present,1.74379396438599,1,vertical,vertical,1,0.694115023343068,green,2,3,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,5,4,6,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,9,100106,1,28,28,19,F,NA,variable,heterogeneous,3,absent,0.899605989456177,1,vertical,vertical,1,1.03528198296169,red,3,NaN,601.827779828472,439.523300282291,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,9,100106,1,29,29,19,F,NA,variable,heterogeneous,6,absent,1.45764517784119,1,vertical,vertical,1,0.6,red,5,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,3,5,0,5,4,6,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,9,100106,1,30,30,19,F,NA,variable,heterogeneous,3,present,0.720993995666504,1,horizontal,horizontal,1,0.882345070029205,red,2,3,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,9,100106,1,31,31,19,F,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,1.02351760504381,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,4,5,6,5,3,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1a,9,100106,1,32,32,19,F,NA,variable,heterogeneous,6,present,1.73699998855591,0,horizontal,vertical,1,1.03528198296169,green,6,4,599.057257830286,756.993676208043,764.510859255183,347.4816424709,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,6,0,3,0,5,4,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1a,9,100106,1,33,33,19,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.858816314193438,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,4,5,3,6,0,vertical,horizontal,horizontal,vertical,vertical,horizontal
1a,9,100106,1,34,34,19,F,NA,variable,heterogeneous,3,present,NaN,0,vertical,none,0,0.623528755835767,green,2,1,992.450942956807,432.704947607421,848.656293821019,850.314931779154,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,9,100106,1,35,35,19,F,NA,variable,heterogeneous,4,present,1.29060888290405,1,horizontal,horizontal,1,1.04704636087957,green,1,3,661.117046071168,813.860994826083,938.882953928832,386.139005173917,661.117046071168,813.860994826083,1013.86099482608,738.882953928832,938.882953928832,386.139005173917,586.139005173917,461.117046071168,0,0,0,0,4,6,0,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,9,100106,1,36,36,19,F,NA,variable,heterogeneous,6,present,1.30273413658142,1,vertical,vertical,1,0.694115023343068,green,1,5,813.345668841951,854.650531362416,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,4,6,0,5,3,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1a,9,100106,1,37,37,19,F,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.752936912932486,red,3,NaN,998.172220171528,439.523300282291,NaN,NaN,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,3,5,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,9,100106,1,38,38,19,F,NA,variable,heterogeneous,5,absent,0.00101113319396973,1,vertical,vertical,1,0.623528755835767,green,2,NaN,1032.95409169886,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,6,4,6,3,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,9,100106,1,39,39,19,F,NA,variable,heterogeneous,5,present,1.88547801971436,1,vertical,vertical,1,1.02351760504381,green,2,1,1042.51941165526,521.200666434388,949.885239334581,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,0,4,5,5,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,9,100106,1,40,40,19,F,NA,variable,heterogeneous,3,present,0.807849884033203,1,vertical,vertical,1,0.623528755835767,red,3,1,668.665290897936,381.422338320961,676.373546837184,823.028025320546,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,9,100106,1,41,41,19,F,NA,variable,heterogeneous,5,present,0.879849910736084,1,horizontal,horizontal,1,0.988224471290156,red,3,2,983.431649086356,422.862115532956,1025.15163617903,719.715248510402,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,5,6,4,3,3,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,9,100106,1,42,42,19,F,NA,variable,heterogeneous,4,absent,1.03849506378174,1,vertical,vertical,1,0.847051936275554,green,1,NaN,973.909581815937,786.495193912888,NaN,NaN,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,4,3,3,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,9,100106,1,43,43,19,F,NA,variable,heterogeneous,6,present,1.66664695739746,1,vertical,vertical,1,0.764701290850369,green,2,5,1045.12173246427,670.287525733335,554.878267535729,529.712474266665,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,5,6,5,6,horizontal,vertical,vertical,vertical,vertical,vertical
1a,9,100106,1,44,44,19,F,NA,variable,heterogeneous,6,absent,NaN,0,vertical,none,0,0.623528755835767,green,3,NaN,1053.09926866854,568.923317431687,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,3,3,4,0,5,6,vertical,vertical,vertical,vertical,vertical,horizontal
1a,9,100106,1,45,45,19,F,NA,variable,heterogeneous,6,absent,1.65255999565125,1,horizontal,horizontal,1,0.788230046686136,green,5,NaN,567.045908301137,496.282156015671,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,5,6,0,6,4,3,horizontal,vertical,horizontal,vertical,horizontal,vertical
1a,9,100106,1,46,46,19,F,NA,variable,heterogeneous,4,absent,1.22077798843384,1,horizontal,horizontal,1,0.941166959618622,red,3,NaN,696.282156015671,367.045908301137,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,3,5,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,9,100106,1,47,47,19,F,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.858816314193438,green,3,NaN,826.654758133252,346.39691668109,NaN,NaN,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,3,5,4,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,9,100106,1,48,48,19,F,NA,variable,heterogeneous,6,present,1.61494493484497,0,horizontal,vertical,1,0.99998884920804,green,6,5,570.807518193712,711.784642431215,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,5,6,3,3,0,4,vertical,vertical,vertical,vertical,vertical,horizontal
1a,9,100106,1,49,49,19,F,NA,variable,heterogeneous,6,absent,1.79188108444214,0,horizontal,vertical,1,0.623528755835767,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,6,4,5,3,0,3,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,9,100106,1,50,50,19,F,NA,variable,heterogeneous,4,absent,1.49255013465881,1,vertical,vertical,1,1.03528198296169,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,4,6,5,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,9,100106,1,51,51,19,F,NA,variable,heterogeneous,5,present,1.04778623580933,1,horizontal,horizontal,1,1.07057511671534,red,5,4,646.537169096228,803.65205506206,558.892763222174,516.980120613425,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,3,0,6,0,4,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,9,100106,1,52,52,19,F,NA,variable,heterogeneous,4,absent,0.721077919006348,0,horizontal,vertical,1,1.01175322712592,green,4,NaN,545.621167183745,582.212099195248,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,5,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,9,100106,1,53,53,19,F,NA,variable,heterogeneous,4,present,1.92417693138123,1,horizontal,horizontal,1,0.811758802521904,red,2,1,1016.25226451989,735.129412379467,664.870587620533,816.252264519889,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,0,4,5,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,9,100106,1,54,54,19,F,NA,variable,heterogeneous,4,absent,1.62307810783386,1,vertical,vertical,1,0.811758802521904,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,5,4,0,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,9,100106,1,55,55,19,F,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.823523180439787,green,2,NaN,995.341332995339,763.910840470068,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,5,4,5,3,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,9,100106,1,56,56,19,F,NA,variable,heterogeneous,3,present,1.05417394638062,0,horizontal,vertical,1,1.08233949463322,red,1,3,1013.86099482608,738.882953928832,572.793336331966,715.767577433584,1013.86099482608,738.882953928832,813.345668841951,345.349468637584,572.793336331966,715.767577433584,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,9,100106,1,57,57,19,F,NA,variable,heterogeneous,4,present,1.86469697952271,1,horizontal,horizontal,1,0.658821889589418,green,3,1,676.373546837184,376.971974679454,923.626453162816,823.028025320546,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,6,3,4,5,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,9,100106,1,58,58,19,F,NA,variable,heterogeneous,4,present,1.2943639755249,1,horizontal,horizontal,1,0.811758802521904,red,2,3,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,5,4,5,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,9,100106,1,59,59,19,F,NA,variable,heterogeneous,4,absent,0.922532081604004,1,vertical,vertical,1,0.905873825864972,green,4,NaN,552.574589799621,661.690083377915,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,0,6,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,9,100106,1,60,60,19,F,NA,variable,heterogeneous,6,absent,0.923850059509277,1,vertical,vertical,1,0.941166959618622,green,5,NaN,622.862115532956,416.568350913644,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,0,0,5,3,4,6,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,9,100106,1,61,61,19,F,NA,variable,heterogeneous,3,absent,1.55240297317505,1,horizontal,horizontal,1,1.08233949463322,red,2,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,0,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,9,100106,1,62,62,19,F,NA,variable,heterogeneous,4,present,1.23673105239868,1,vertical,vertical,1,0.847051936275554,red,2,1,1051.86052685176,560.109211414741,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,6,4,5,5,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,9,100106,1,63,63,19,F,NA,variable,heterogeneous,3,present,1.4125759601593,1,vertical,vertical,1,0.752936912932486,green,3,2,622.862115532956,416.568350913644,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,9,100106,1,64,64,19,F,NA,variable,heterogeneous,6,present,1.46335792541504,0,horizontal,vertical,1,0.717643779178835,red,4,5,742.637481142314,351.535633479765,556.142287229426,525.445215295702,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,6,5,3,4,6,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1a,9,100106,2,1,65,19,F,NA,variable,heterogeneous,3,present,0.737959146499634,0,horizontal,vertical,1,0.705879401260952,red,1,3,942.594190385041,811.404581001536,545.621167183745,617.787900804752,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,9,100106,2,2,66,19,F,NA,variable,heterogeneous,5,present,1.41702604293823,1,horizontal,horizontal,1,0.611764377917884,green,4,1,791.100628340862,345.155339110131,657.405809614959,811.404581001536,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,6,5,0,4,3,NaN,vertical,vertical,horizontal,horizontal,vertical,none
