experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,5,100113,1,22,22,21,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.835294818878174,red,1,5,895.524681321058,836.431882914531,547.481642470899,564.510859255183,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,4,0,3,6,0,6,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,5,100113,1,23,23,21,F,NA,variable,heterogeneous,5,present,NaN,0,vertical,none,0,0.882353782653809,green,2,4,1020.83647796503,727.5,696.282156015671,367.045908301137,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,3,4,0,6,3,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,5,100113,1,24,24,21,F,NA,variable,heterogeneous,3,present,1.36756992340088,1,horizontal,horizontal,1,1.05882489681244,red,3,2,545.970351986605,622.224714400653,907.767656743878,368.891514305654,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,5,100113,1,25,25,21,F,NA,variable,heterogeneous,5,absent,1.90643620491028,1,vertical,vertical,1,0.764706373214722,green,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,3,4,5,6,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1a,5,100113,1,26,26,21,F,NA,variable,heterogeneous,3,present,1.04157400131226,1,vertical,vertical,1,0.835294818878174,red,2,3,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,5,100113,1,27,27,21,F,NA,variable,heterogeneous,6,present,1.13465905189514,1,vertical,vertical,1,0.811765336990356,red,2,6,1029.19248180629,711.784642431215,588.595418998464,742.594190385041,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,6,4,5,6,3,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1a,5,100113,1,28,28,21,F,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,1.0000011920929,green,3,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,3,6,4,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,5,100113,1,29,29,21,F,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.976471710205078,red,3,NaN,938.882953928832,386.139005173917,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,3,3,4,6,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,5,100113,1,30,30,21,F,NA,variable,heterogeneous,6,present,1.46158313751221,1,vertical,vertical,1,0.988236451148987,green,1,6,777.775285599347,854.029648013395,568.891514305654,707.767656743878,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,4,5,3,0,3,6,vertical,vertical,vertical,horizontal,vertical,horizontal
1a,5,100113,1,31,31,21,F,NA,variable,heterogeneous,3,present,1.79854893684387,0,horizontal,vertical,1,0.77647111415863,green,3,2,554.878267535729,529.712474266665,983.431649086356,422.862115532956,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,5,100113,1,32,32,21,F,NA,variable,heterogeneous,4,present,1.98536109924316,0,horizontal,vertical,1,0.729412150382996,red,2,4,980.31222920257,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,0,4,0,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,5,100113,1,33,33,21,F,NA,variable,heterogeneous,4,absent,1.25809693336487,1,horizontal,horizontal,1,1.03529541492462,red,1,NaN,643.006323791957,800.942742169714,NaN,NaN,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,0,0,0,0,4,0,3,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,5,100113,1,34,34,21,F,NA,variable,heterogeneous,4,absent,NaN,0,vertical,none,0,1.08235437870026,red,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,4,5,3,5,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,5,100113,1,35,35,21,F,NA,variable,heterogeneous,4,present,0.0326650142669678,1,vertical,vertical,1,0.964706969261169,red,2,4,1008.88377129369,746.261991269517,591.116228706307,453.738008730483,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,0,0,0,0,3,4,6,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,5,100113,1,36,36,21,F,NA,variable,heterogeneous,5,absent,1.67025899887085,1,vertical,vertical,1,0.847059559822082,green,5,NaN,567.045908301137,703.717843984329,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,0,3,3,6,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,5,100113,1,37,37,21,F,NA,variable,heterogeneous,6,present,1.07031393051147,1,horizontal,horizontal,1,0.717647409439087,red,1,5,853.017481158529,849.42763818712,557.480588344736,521.200666434388,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,4,5,6,3,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1a,5,100113,1,38,38,21,F,NA,variable,heterogeneous,5,present,1.95407700538635,1,vertical,vertical,1,0.705882668495178,red,5,2,572.793336331966,715.767577433584,1051.86052685176,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,0,0,6,3,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,5,100113,1,39,39,21,F,NA,variable,heterogeneous,6,absent,1.06615209579468,1,vertical,vertical,1,0.835294818878174,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,6,4,0,3,6,0,horizontal,vertical,vertical,horizontal,vertical,horizontal
1a,5,100113,1,40,40,21,F,NA,variable,heterogeneous,5,absent,0.641737937927246,1,vertical,vertical,1,0.705882668495178,red,3,NaN,907.767656743878,368.891514305654,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,5,3,4,0,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,5,100113,1,41,41,21,F,NA,variable,heterogeneous,4,present,0.927552223205566,0,vertical,horizontal,1,0.635294222831726,green,4,2,570.807518193712,711.784642431215,1029.19248180629,488.215357568785,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,3,5,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,5,100113,1,42,42,21,F,NA,variable,heterogeneous,4,absent,1.63099408149719,1,vertical,vertical,1,1.04706015586853,red,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,4,5,6,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,5,100113,1,43,43,21,F,NA,variable,heterogeneous,5,present,1.51425790786743,1,vertical,vertical,1,0.729412150382996,green,2,1,977.137884467044,783.431649086356,680.284751489598,825.151636179026,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,0,4,3,5,3,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,5,100113,1,44,44,21,F,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.858824300765991,red,1,NaN,777.775285599347,854.029648013395,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,0,0,0,0,4,3,0,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,5,100113,1,45,45,21,F,NA,variable,heterogeneous,5,present,0.88191294670105,1,horizontal,horizontal,1,0.788235855102539,red,3,5,949.885239334581,393.700666434388,557.480588344736,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,3,0,4,6,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,5,100113,1,46,46,21,F,NA,variable,heterogeneous,3,absent,1.43358898162842,1,horizontal,horizontal,1,1.08235437870026,red,1,NaN,632.704947607421,792.450942956807,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,5,100113,1,47,47,21,F,NA,variable,heterogeneous,4,absent,1.92435002326965,1,vertical,vertical,1,0.905883264541626,green,4,NaN,588.595418998464,742.594190385041,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,3,5,3,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,5,100113,1,48,48,21,F,NA,variable,heterogeneous,3,absent,1.37750005722046,1,horizontal,horizontal,1,0.729412150382996,green,3,NaN,601.827779828472,439.523300282291,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,5,100113,1,49,49,21,F,NA,variable,heterogeneous,3,present,1.07496905326843,1,vertical,vertical,1,1.08235437870026,green,3,1,545.970351986605,577.775285599347,907.767656743878,831.108485694346,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,0,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,5,100113,1,50,50,21,F,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,0.6,green,2,3,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,5,4,3,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,5,100113,1,51,51,21,F,NA,variable,heterogeneous,3,present,1.07981204986572,1,vertical,vertical,1,0.941177487373352,green,2,1,1049.42763818712,653.017481158529,629.371695378491,789.501930496736,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,5,100113,1,52,52,21,F,NA,variable,heterogeneous,5,absent,1.72695016860962,1,horizontal,horizontal,1,1.07058963775635,red,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,4,6,6,3,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,5,100113,1,53,53,21,F,NA,variable,heterogeneous,4,absent,1.20545792579651,1,horizontal,horizontal,1,0.800000596046448,green,3,NaN,661.117046071168,386.139005173917,NaN,NaN,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,6,5,4,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,5,100113,1,54,54,21,F,NA,variable,heterogeneous,6,present,1.44298100471497,1,vertical,vertical,1,0.847059559822082,green,5,2,545.970351986605,577.775285599347,1054.0296480134,622.224714400653,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,6,5,3,4,6,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,5,100113,1,55,55,21,F,NA,variable,heterogeneous,6,present,1.1171669960022,1,horizontal,horizontal,1,0.670588445663452,green,5,2,668.665290897936,381.422338320961,931.334709102064,818.577661679039,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,5,6,3,5,4,6,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,5,100113,1,56,56,21,F,NA,variable,heterogeneous,6,present,1.13275408744812,1,vertical,vertical,1,0.647058963775635,red,3,4,967.295052392579,407.549057043193,716.980120613425,358.892763222174,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,3,0,4,3,5,5,vertical,vertical,vertical,horizontal,vertical,vertical
1a,5,100113,1,57,57,21,F,NA,variable,heterogeneous,6,absent,1.1642849445343,1,horizontal,horizontal,1,1.03529541492462,red,5,NaN,668.665290897936,381.422338320961,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,5,3,6,4,6,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,5,100113,1,58,58,21,F,NA,variable,heterogeneous,3,present,1.14130401611328,1,vertical,vertical,1,1.07058963775635,red,1,2,986.495193912888,773.909581815937,857.362518857686,351.535633479765,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,5,100113,1,59,59,21,F,NA,variable,heterogeneous,4,present,1.34151411056519,1,vertical,vertical,1,0.647058963775635,red,1,3,755.719714694933,851.125977018113,844.280285305067,348.874022981887,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,6,0,3,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,5,100113,1,60,60,21,F,NA,variable,heterogeneous,5,present,1.28141903877258,1,vertical,vertical,1,0.658823704719543,red,2,1,1054.0296480134,622.224714400653,857.362518857686,848.464366520235,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,0,4,5,5,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,5,100113,1,61,61,21,F,NA,variable,heterogeneous,6,absent,1.81647181510925,1,vertical,vertical,1,0.635294222831726,green,3,NaN,1039.62161830041,512.784863451954,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,3,4,6,5,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1a,5,100113,1,62,62,21,F,NA,variable,heterogeneous,6,absent,1.52519702911377,1,vertical,vertical,1,0.611764740943909,red,6,NaN,581.422338320961,731.334709102064,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,3,0,5,6,6,4,horizontal,horizontal,vertical,vertical,horizontal,vertical
1a,5,100113,1,63,63,21,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,1.0000011920929,red,1,4,817.787900804752,854.378832816255,636.089159529932,404.658667004661,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,3,6,5,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,5,100113,1,64,64,21,F,NA,variable,heterogeneous,4,present,1.47524213790894,1,vertical,vertical,1,0.964706969261169,green,1,4,967.295052392579,792.450942956807,607.549057043193,767.295052392579,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,0,0,0,0,4,6,5,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,5,100113,2,1,65,21,F,NA,variable,heterogeneous,3,present,0.943028926849365,1,vertical,vertical,1,0.682353186607361,red,2,3,949.885239334581,393.700666434388,546.39691668109,573.345241866748,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,5,100113,2,2,66,21,F,NA,variable,heterogeneous,6,absent,1.22304081916809,1,horizontal,horizontal,1,0.647058963775635,red,6,NaN,626.090418184063,786.495193912888,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,0,5,3,6,0,4,vertical,horizontal,horizontal,vertical,vertical,horizontal
