experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,23,100192,1,11,11,19,F,NA,variable,heterogeneous,5,present,0.951974868774414,1,horizontal,horizontal,1,0.835288225371262,red,3,5,1031.10848569435,492.232343256122,549.685068220846,551.343706178981,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,6,3,4,6,5,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,23,100192,1,12,12,19,F,NA,variable,heterogeneous,3,absent,0.739879131317139,1,vertical,vertical,1,1.02351880566827,green,2,NaN,911.784642431215,370.807518193712,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,23,100192,1,13,13,19,F,NA,variable,heterogeneous,6,present,1.1680121421814,1,horizontal,horizontal,1,1.05881203947396,red,1,6,791.100628340862,854.844660889869,574.848363820974,719.715248510402,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,4,3,6,5,3,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,23,100192,1,14,14,19,F,NA,variable,heterogeneous,4,present,0.850024938583374,1,vertical,vertical,1,0.741172935222757,green,2,3,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,6,4,3,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,23,100192,1,15,15,19,F,NA,variable,heterogeneous,3,absent,1.06321001052856,1,horizontal,horizontal,1,0.776466169028447,red,3,NaN,549.685068220846,648.656293821019,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,23,100192,1,16,16,19,F,NA,variable,heterogeneous,3,absent,1.06975793838501,1,vertical,vertical,1,1.05881203947396,red,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,23,100192,1,17,17,19,F,NA,variable,heterogeneous,4,present,1.8410530090332,0,vertical,horizontal,1,0.682350878879942,red,4,3,553.688914296288,665.998856501143,734.001143498857,353.688914296288,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,6,5,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,23,100192,1,18,18,19,F,NA,variable,heterogeneous,4,absent,1.66319918632507,1,horizontal,horizontal,1,0.858817047908388,green,4,NaN,596.34794493794,753.462830903772,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,0,0,0,0,3,5,6,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,23,100192,1,19,19,19,F,NA,variable,heterogeneous,5,absent,1.45725083351135,1,horizontal,horizontal,1,0.823523814102699,green,4,NaN,795.549636358493,345.03883773512,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,5,3,0,4,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,23,100192,1,20,20,19,F,NA,variable,heterogeneous,4,present,0.921590089797974,1,horizontal,horizontal,1,0.964696749325456,green,3,4,895.524681321058,363.568117085469,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,0,0,4,5,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,23,100192,1,21,21,19,F,NA,variable,heterogeneous,4,absent,1.2253110408783,1,vertical,vertical,1,1.0470476282054,green,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,4,0,0,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,23,100192,1,22,22,19,F,NA,variable,heterogeneous,5,present,1.21824407577515,1,vertical,vertical,1,0.611764411268563,green,3,2,1003.65205506206,446.537169096228,1008.88377129369,746.261991269517,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,0,0,6,0,4,5,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,23,100192,1,23,23,19,F,NA,variable,heterogeneous,6,absent,1.21210098266602,1,vertical,vertical,1,0.870581459176951,red,5,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,3,5,6,5,4,3,horizontal,vertical,vertical,vertical,vertical,horizontal
1a,23,100192,1,24,24,19,F,NA,variable,heterogeneous,5,absent,1.26248908042908,1,horizontal,horizontal,1,1.09410527327965,red,5,NaN,619.68777079743,780.31222920257,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,0,0,6,0,3,6,4,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,23,100192,1,25,25,19,F,NA,variable,heterogeneous,4,present,1.35556101799011,1,horizontal,horizontal,1,0.78823058029701,red,1,3,721.200666434388,842.519411655264,878.799333565612,357.480588344736,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,4,0,3,3,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,23,100192,1,26,26,19,F,NA,variable,heterogeneous,5,present,1.44757294654846,1,vertical,vertical,1,0.823523814102699,red,1,4,800,855,650.114760665419,393.700666434388,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,6,0,6,5,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,23,100192,1,27,27,19,F,NA,variable,heterogeneous,3,present,1.36197805404663,1,horizontal,horizontal,1,0.658822056342816,green,1,2,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,23,100192,1,28,28,19,F,NA,variable,heterogeneous,5,absent,1.15406918525696,1,vertical,vertical,1,0.835288225371262,red,3,NaN,942.594190385041,388.595418998464,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,0,0,5,5,4,6,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,23,100192,1,29,29,19,F,NA,variable,heterogeneous,4,present,1.92520713806152,1,vertical,vertical,1,0.799994991565573,red,1,2,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,4,0,3,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,23,100192,1,30,30,19,F,NA,variable,heterogeneous,3,absent,1.83788990974426,1,horizontal,horizontal,1,1.09410527327965,green,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,23,100192,1,31,31,19,F,NA,variable,heterogeneous,6,absent,1.21206593513489,1,horizontal,horizontal,1,0.858817047908388,red,3,NaN,960.476699717708,401.827779828472,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,5,4,5,3,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,23,100192,1,32,32,19,F,NA,variable,heterogeneous,5,absent,NaN,0,vertical,none,0,0.647057645074252,red,4,NaN,742.637481142314,351.535633479765,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,5,5,3,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,23,100192,1,33,33,19,F,NA,variable,heterogeneous,3,present,1.03287577629089,1,horizontal,horizontal,1,0.75293734649132,red,2,1,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,23,100192,1,34,34,19,F,NA,variable,heterogeneous,4,present,1.46852397918701,1,horizontal,horizontal,1,0.75293734649132,red,1,2,629.371695378491,789.501930496736,989.501930496736,770.628304621509,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,0,0,0,0,4,3,5,6,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,23,100192,1,35,35,19,F,NA,variable,heterogeneous,5,absent,1.1754310131073,1,horizontal,horizontal,1,0.670586467611379,green,3,NaN,986.495193912888,426.090418184063,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,6,3,4,0,3,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,23,100192,1,36,36,19,F,NA,variable,heterogeneous,6,present,1.5151891708374,1,vertical,vertical,1,0.999989983131146,green,6,3,604.658667004661,763.910840470068,995.341332995339,436.089159529932,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,3,6,0,0,3,4,vertical,vertical,horizontal,vertical,vertical,vertical
1a,23,100192,1,37,37,19,F,NA,variable,heterogeneous,6,absent,1.92929601669312,1,horizontal,horizontal,1,0.78823058029701,green,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,3,4,6,5,5,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,23,100192,1,38,38,19,F,NA,variable,heterogeneous,6,present,1.48931503295898,0,vertical,horizontal,1,0.658822056342816,green,1,6,742.637481142314,848.464366520235,556.142287229426,674.554784704298,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,6,0,3,5,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1a,23,100192,1,39,39,19,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,0.635293233805689,red,3,5,977.137884467044,416.568350913644,548.874022981887,644.280285305067,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,0,0,0,5,4,3,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,23,100192,1,40,40,19,F,NA,variable,heterogeneous,4,absent,1.1741578578949,1,vertical,vertical,1,0.694115290148505,red,4,NaN,550.57236181288,653.017481158529,NaN,NaN,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,0,0,3,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,23,100192,1,41,41,19,F,NA,variable,heterogeneous,5,absent,1.66048097610474,1,vertical,vertical,1,0.729408523954194,green,1,NaN,857.362518857686,848.464366520235,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,4,3,6,5,3,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,23,100192,1,42,42,19,F,NA,variable,heterogeneous,6,absent,1.42561507225037,1,vertical,vertical,1,0.764701757759883,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,4,6,0,3,6,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1a,23,100192,1,43,43,19,F,NA,variable,heterogeneous,3,absent,1.4915030002594,1,horizontal,horizontal,1,0.882345870445514,green,2,NaN,923.626453162816,376.971974679454,NaN,NaN,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,23,100192,1,44,44,19,F,NA,variable,heterogeneous,3,absent,1.14705801010132,1,vertical,vertical,1,0.682350878879942,red,3,NaN,558.892763222174,683.019879386575,NaN,NaN,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,23,100192,1,45,45,19,F,NA,variable,heterogeneous,3,present,NaN,0,vertical,none,0,1.0470476282054,green,1,3,865.998856501143,846.311085703712,553.688914296288,534.001143498857,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,23,100192,1,46,46,19,F,NA,variable,heterogeneous,3,present,1.51340699195862,1,vertical,vertical,1,0.694115290148505,red,2,3,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,23,100192,1,47,47,19,F,NA,variable,heterogeneous,3,present,0.760413885116577,1,horizontal,horizontal,1,1.03528321693683,green,2,1,891.383827134052,361.936991243214,960.476699717708,798.172220171528,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,23,100192,1,48,48,19,F,NA,variable,heterogeneous,6,present,NaN,0,vertical,none,0,0.647057645074252,red,2,5,1053.09926866854,631.076682568313,546.900731331463,568.923317431687,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,3,4,5,3,5,6,horizontal,vertical,vertical,vertical,horizontal,vertical
1a,23,100192,1,49,49,19,F,NA,variable,heterogeneous,6,absent,NaN,0,vertical,none,0,1.08234086201109,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,4,3,3,6,5,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,23,100192,1,50,50,19,F,NA,variable,heterogeneous,3,absent,1.42858386039734,1,horizontal,horizontal,1,1.09410527327965,red,1,NaN,586.139005173917,738.882953928832,NaN,NaN,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,23,100192,1,51,51,19,F,NA,variable,heterogeneous,5,absent,1.91493988037109,1,vertical,vertical,1,0.670586467611379,green,5,NaN,556.142287229426,525.445215295702,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,5,0,3,5,4,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,23,100192,1,52,52,19,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.0470476282054,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,3,4,6,0,5,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1a,23,100192,1,53,53,19,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.658822056342816,green,5,6,668.665290897936,381.422338320961,545.03883773512,604.450363641507,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,6,0,5,4,6,vertical,vertical,vertical,horizontal,horizontal,vertical
1a,23,100192,1,54,54,19,F,NA,variable,heterogeneous,3,present,0.984918117523193,1,vertical,vertical,1,1.03528321693683,red,2,3,927.5,379.163522034968,545,600,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,23,100192,1,55,55,19,F,NA,variable,heterogeneous,3,present,1.16600012779236,1,horizontal,horizontal,1,1.07057645074252,red,2,3,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,23,100192,1,56,56,19,F,NA,variable,heterogeneous,5,present,1.13734412193298,1,vertical,vertical,1,0.78823058029701,red,1,3,755.719714694933,851.125977018113,983.431649086356,422.862115532956,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,5,6,6,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,23,100192,1,57,57,19,F,NA,variable,heterogeneous,6,present,1.51384496688843,1,vertical,vertical,1,0.682350878879942,red,1,6,899.636437764765,834.728737630372,646.537169096228,803.65205506206,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,4,5,6,0,3,3,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,23,100192,1,58,58,19,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,0.75293734649132,green,5,3,558.892763222174,683.019879386575,946.261991269517,391.116228706307,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,5,0,3,6,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,23,100192,1,59,59,19,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,1.03528321693683,green,4,NaN,746.982518841471,350.57236181288,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,6,3,3,4,5,5,horizontal,horizontal,vertical,horizontal,vertical,vertical
1a,23,100192,1,60,60,19,F,NA,variable,heterogeneous,4,present,1.50843095779419,1,vertical,vertical,1,0.78823058029701,green,3,1,835.489140744817,347.4816424709,764.510859255183,852.518357529101,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,0,0,0,0,5,3,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,23,100192,1,61,61,19,F,NA,variable,heterogeneous,4,absent,0.953068017959595,1,horizontal,horizontal,1,0.917639104251204,red,3,NaN,853.017481158529,350.57236181288,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,0,0,4,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,23,100192,1,62,62,19,F,NA,variable,heterogeneous,5,present,1.633131980896,1,horizontal,horizontal,1,1.03528321693683,green,1,3,923.626453162816,823.028025320546,831.076682568313,346.900731331463,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,4,0,5,3,6,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,23,100192,1,63,63,19,F,NA,variable,heterogeneous,4,absent,1.07145404815674,1,horizontal,horizontal,1,0.894110281714078,red,2,NaN,1038.06300875679,508.616172865948,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,0,4,6,5,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,23,100192,1,64,64,19,F,NA,variable,heterogeneous,6,absent,NaN,0,vertical,none,0,0.717644112685631,red,6,NaN,650.114760665419,806.299333565612,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,3,5,5,6,4,vertical,vertical,vertical,horizontal,vertical,vertical
1a,23,100192,2,1,65,19,F,NA,variable,heterogeneous,5,absent,1.33361005783081,1,horizontal,horizontal,1,0.811759402834136,green,4,NaN,639.523300282292,401.827779828472,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,5,6,3,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1a,23,100192,2,2,66,19,F,NA,variable,heterogeneous,5,absent,0.88869309425354,1,horizontal,horizontal,1,0.623528822537126,red,3,NaN,1011.40458100154,457.40580961496,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,3,6,4,3,5,NaN,vertical,vertical,horizontal,vertical,vertical,none
