experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,6,100136,1,29,29,20,F,NA,variable,heterogeneous,4,present,0.759866952896118,0,horizontal,vertical,1,0.98822527885437,green,1,2,980.31222920257,780.31222920257,980.31222920257,419.68777079743,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,0,0,0,0,4,3,6,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,6,100136,1,30,30,20,F,NA,variable,heterogeneous,6,present,1.55721402168274,1,vertical,vertical,1,0.694115219116211,green,6,4,567.045908301137,703.717843984329,826.654758133252,346.39691668109,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,3,3,5,5,6,4,horizontal,vertical,horizontal,vertical,horizontal,vertical
1a,6,100136,1,31,31,20,F,NA,variable,heterogeneous,6,present,1.00328493118286,1,horizontal,horizontal,1,0.941167669296265,red,6,1,549.685068220846,648.656293821019,716.980120613425,841.107236777826,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,5,3,3,0,0,4,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1a,6,100136,1,32,32,20,F,NA,variable,heterogeneous,5,absent,1.08815598487854,1,vertical,vertical,1,0.823523645401001,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,4,5,3,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,6,100136,1,33,33,20,F,NA,variable,heterogeneous,3,absent,0.866955041885376,1,vertical,vertical,1,1.047047290802,green,1,NaN,601.827779828472,760.476699717708,NaN,NaN,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,6,100136,1,34,34,20,F,NA,variable,heterogeneous,5,absent,0.707957029342651,1,horizontal,horizontal,1,0.776466035842896,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,4,3,0,6,5,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,6,100136,1,35,35,20,F,NA,variable,heterogeneous,5,present,1.02287101745605,1,vertical,vertical,1,0.823523645401001,green,2,3,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,3,4,0,6,5,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,6,100136,1,36,36,20,F,NA,variable,heterogeneous,4,absent,0.885179996490479,1,vertical,vertical,1,0.670586414337158,green,1,NaN,751.343706178981,850.314931779154,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,0,0,0,0,4,5,6,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,6,100136,1,37,37,20,F,NA,variable,heterogeneous,4,absent,0.910422086715698,1,vertical,vertical,1,0.776466035842896,red,4,NaN,558.892763222174,516.980120613425,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,5,3,6,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,6,100136,1,38,38,20,F,NA,variable,heterogeneous,6,absent,1.54197382926941,1,vertical,vertical,1,1.05881169319153,green,2,NaN,949.885239334581,806.299333565612,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,5,4,5,6,3,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,6,100136,1,39,39,20,F,NA,variable,heterogeneous,3,absent,0.846488952636719,1,horizontal,horizontal,1,0.870581254959106,green,2,NaN,927.5,379.163522034968,NaN,NaN,927.5,820.836477965032,927.5,379.163522034968,545,600,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,6,100136,1,40,40,20,F,NA,variable,heterogeneous,5,present,0.783921003341675,1,horizontal,horizontal,1,0.611764402389526,green,3,1,989.501930496736,429.371695378491,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,6,6,4,5,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,6,100136,1,41,41,20,F,NA,variable,heterogeneous,5,absent,1.16612195968628,1,vertical,vertical,1,0.717644023895264,green,1,NaN,751.343706178981,850.314931779154,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,4,3,3,5,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,6,100136,1,42,42,20,F,NA,variable,heterogeneous,5,present,1.97611093521118,1,horizontal,horizontal,1,0.717644023895264,red,2,5,1016.25226451989,735.129412379467,545.621167183745,617.787900804752,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,6,4,3,6,5,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,6,100136,1,43,43,20,F,NA,variable,heterogeneous,6,absent,1.27088284492493,1,horizontal,horizontal,1,0.941167669296265,red,5,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,5,3,6,6,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1a,6,100136,1,44,44,20,F,NA,variable,heterogeneous,3,present,1.16765904426575,0,horizontal,vertical,1,0.964696474075317,green,1,3,684.232422566416,827.206663668034,661.117046071168,386.139005173917,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,6,100136,1,45,45,20,F,NA,variable,heterogeneous,3,absent,0.674776792526245,1,horizontal,horizontal,1,0.964696474075317,red,3,NaN,548.874022981887,555.719714694933,NaN,NaN,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,6,100136,1,46,46,20,F,NA,variable,heterogeneous,3,present,1.14753985404968,0,horizontal,vertical,1,0.764701633453369,red,2,1,1054.37883281626,617.787900804752,657.405809614959,811.404581001536,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,6,100136,1,47,47,20,F,NA,variable,heterogeneous,6,present,1.26759696006775,1,vertical,vertical,1,1.047047290802,red,4,3,680.284751489598,374.848363820974,935.129412379467,383.747735480111,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,5,6,0,4,3,3,horizontal,horizontal,horizontal,vertical,vertical,vertical
1a,6,100136,1,48,48,20,F,NA,variable,heterogeneous,5,absent,1.54207396507263,1,horizontal,horizontal,1,1.047047290802,green,1,NaN,938.882953928832,813.860994826083,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,4,3,5,3,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,6,100136,1,49,49,20,F,NA,variable,heterogeneous,4,absent,1.46832394599915,1,vertical,vertical,1,0.952932071685791,green,2,NaN,1034.72873763037,699.636437764765,NaN,NaN,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,6,100136,1,50,50,20,F,NA,variable,heterogeneous,4,absent,0.961523056030273,1,horizontal,horizontal,1,0.98822527885437,green,4,NaN,610.498069503264,770.628304621509,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,3,5,5,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,6,100136,1,51,51,20,F,NA,variable,heterogeneous,6,present,1.93689513206482,1,horizontal,horizontal,1,0.811759243011475,red,4,2,822.224714400653,345.970351986605,1008.88377129369,746.261991269517,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,0,5,6,4,3,3,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1a,6,100136,1,52,52,20,F,NA,variable,heterogeneous,5,present,1.2472620010376,1,horizontal,horizontal,1,0.764701633453369,red,1,4,755.719714694933,851.125977018113,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,4,6,5,3,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,6,100136,1,53,53,20,F,NA,variable,heterogeneous,6,absent,1.38952398300171,1,vertical,vertical,1,1.047047290802,green,6,NaN,588.595418998464,742.594190385041,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,5,3,0,0,3,4,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,6,100136,1,54,54,20,F,NA,variable,heterogeneous,5,absent,0.613672971725464,1,vertical,vertical,1,0.799994840621948,green,5,NaN,588.595418998464,742.594190385041,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,5,0,6,3,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,6,100136,1,55,55,20,F,NA,variable,heterogeneous,4,present,0.70398998260498,1,vertical,vertical,1,1.09410490036011,green,2,3,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,5,4,0,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,6,100136,1,56,56,20,F,NA,variable,heterogeneous,3,absent,0.809291839599609,1,vertical,vertical,1,0.964696474075317,red,2,NaN,1034.72873763037,699.636437764765,NaN,NaN,596.34794493794,753.462830903772,1034.72873763037,699.636437764765,768.923317431687,346.900731331463,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,6,100136,1,57,57,20,F,NA,variable,heterogeneous,5,present,1.62908101081848,1,horizontal,horizontal,1,0.976460876464844,green,4,1,768.923317431687,346.900731331463,676.373546837184,823.028025320546,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,3,5,5,4,6,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1a,6,100136,1,58,58,20,F,NA,variable,heterogeneous,6,absent,1.37779402732849,1,horizontal,horizontal,1,0.6,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,5,4,0,6,3,3,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,6,100136,1,59,59,20,F,NA,variable,heterogeneous,3,present,0.663018941879272,1,vertical,vertical,1,1.07057609558105,green,2,1,1043.85771277057,525.445215295702,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,6,100136,1,60,60,20,F,NA,variable,heterogeneous,3,absent,0.855209112167358,1,horizontal,horizontal,1,0.929403266906738,red,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,6,100136,1,61,61,20,F,NA,variable,heterogeneous,4,present,0.841748952865601,1,vertical,vertical,1,0.658822011947632,red,2,3,983.431649086356,422.862115532956,622.862115532956,416.568350913644,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,6,4,0,3,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1a,6,100136,1,62,62,20,F,NA,variable,heterogeneous,3,present,1.4957869052887,0,vertical,horizontal,1,1.05881169319153,red,2,1,1042.51941165526,521.200666434388,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,6,100136,1,63,63,20,F,NA,variable,heterogeneous,5,absent,1.35841703414917,1,vertical,vertical,1,0.823523645401001,red,5,NaN,545.970351986605,622.224714400653,NaN,NaN,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,0,0,5,3,6,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,6,100136,1,64,64,20,F,NA,variable,heterogeneous,5,present,1.81205987930298,0,vertical,horizontal,1,0.917638864517212,green,1,2,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,0,0,4,0,3,6,6,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,6,100136,2,1,65,20,F,NA,variable,heterogeneous,6,absent,1.58198189735413,1,vertical,vertical,1,0.999989681243896,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,4,6,3,5,0,3,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,6,100136,2,2,66,20,F,NA,variable,heterogeneous,4,present,1.33858394622803,1,horizontal,horizontal,1,0.847052450180054,red,1,3,708.616172865948,838.063008756786,891.383827134052,361.936991243214,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,4,5,6,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
