experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,16,100164,1,11,11,20,F,NA,variable,heterogeneous,3,present,1.61428499221802,1,horizontal,horizontal,1,0.847053151130676,red,3,1,548.874022981887,555.719714694933,887.215136548046,839.621618300407,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,16,100164,1,12,12,20,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,0.658822178840637,green,5,1,576.971974679454,723.626453162816,848.656293821019,850.314931779154,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,3,5,6,6,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,16,100164,1,13,13,20,F,NA,variable,heterogeneous,4,present,NaN,0,horizontal,none,0,0.799995408058166,red,2,3,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,0,0,0,0,5,4,6,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,16,100164,1,14,14,20,F,NA,variable,heterogeneous,4,absent,0.966933965682983,1,vertical,vertical,1,0.917639765739441,red,3,NaN,782.212099195248,345.621167183745,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,6,0,4,5,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,16,100164,1,15,15,20,F,NA,variable,heterogeneous,6,present,1.84793591499329,0,horizontal,vertical,1,0.670586614608765,green,3,6,989.501930496736,429.371695378491,610.498069503264,770.628304621509,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,3,5,4,5,3,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1a,16,100164,1,16,16,20,F,NA,variable,heterogeneous,4,present,1.29085612297058,1,horizontal,horizontal,1,0.682351050376892,red,2,4,1047.42541020038,661.690083377915,552.574589799621,538.309916622085,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,3,4,0,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,16,100164,1,17,17,20,F,NA,variable,heterogeneous,5,absent,1.23356509208679,1,horizontal,horizontal,1,1.03528412342072,green,4,NaN,632.704947607421,407.549057043193,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,0,5,4,3,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,16,100164,1,18,18,20,F,NA,variable,heterogeneous,4,present,1.12956213951111,0,vertical,horizontal,1,0.964697508811951,red,1,4,831.076682568313,853.099268668537,546.900731331463,631.076682568313,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,5,3,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,16,100164,1,19,19,20,F,NA,variable,heterogeneous,6,present,1.03023505210876,1,vertical,vertical,1,0.894110894203186,red,6,3,626.090418184063,786.495193912888,973.909581815937,413.504806087112,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,3,5,6,3,0,4,vertical,vertical,vertical,horizontal,horizontal,vertical
1a,16,100164,1,20,20,20,F,NA,variable,heterogeneous,4,absent,1.01064705848694,1,vertical,vertical,1,0.776466536521912,green,4,NaN,546.39691668109,626.654758133252,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,0,0,0,0,0,6,5,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,16,100164,1,21,21,20,F,NA,variable,heterogeneous,3,absent,1.04023718833923,0,vertical,horizontal,1,1.05881299495697,red,1,NaN,616.568350913644,777.137884467044,NaN,NaN,616.568350913644,777.137884467044,1045.12173246427,670.287525733335,738.309916622085,352.574589799621,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,16,100164,1,22,22,20,F,NA,variable,heterogeneous,3,present,1.43620300292969,1,horizontal,horizontal,1,0.941168637275696,green,1,2,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,4,6,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,16,100164,1,23,23,20,F,NA,variable,heterogeneous,3,absent,1.38227605819702,1,vertical,vertical,1,0.847053151130676,green,1,NaN,817.787900804752,854.378832816255,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,16,100164,1,24,24,20,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.870582022666931,red,2,1,970.628304621509,789.501930496736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,3,4,6,5,6,3,horizontal,horizontal,vertical,vertical,vertical,horizontal
1a,16,100164,1,25,25,20,F,NA,variable,heterogeneous,6,absent,1.28898310661316,1,vertical,vertical,1,0.670586614608765,red,2,NaN,1029.19248180629,711.784642431215,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,6,4,0,3,0,6,vertical,vertical,horizontal,horizontal,horizontal,vertical
1a,16,100164,1,26,26,20,F,NA,variable,heterogeneous,4,absent,1.3359169960022,1,horizontal,horizontal,1,0.835288715362549,green,4,NaN,567.045908301137,496.282156015671,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,3,6,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,16,100164,1,27,27,20,F,NA,variable,heterogeneous,5,absent,1.1395320892334,1,vertical,vertical,1,1.04704855918884,green,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,5,4,0,3,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,16,100164,1,28,28,20,F,NA,variable,heterogeneous,5,present,1.21483206748962,1,vertical,vertical,1,1.02351968765259,red,5,1,581.422338320961,731.334709102064,857.362518857686,848.464366520235,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,0,0,3,0,0,6,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,16,100164,1,29,29,20,F,NA,variable,heterogeneous,6,present,1.10519289970398,1,vertical,vertical,1,0.69411548614502,red,2,3,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,6,4,6,3,3,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1a,16,100164,1,30,30,20,F,NA,variable,heterogeneous,6,absent,1.63653087615967,0,vertical,horizontal,1,0.847053151130676,green,3,NaN,931.334709102064,381.422338320961,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,4,5,6,3,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,16,100164,1,31,31,20,F,NA,variable,heterogeneous,3,absent,1.24179983139038,1,horizontal,horizontal,1,0.811759843826294,green,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,16,100164,1,32,32,20,F,NA,variable,heterogeneous,5,present,1.4470489025116,1,vertical,vertical,1,0.611764435768127,green,3,4,800,345,557.480588344736,521.200666434388,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,6,0,4,3,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,16,100164,1,33,33,20,F,NA,variable,heterogeneous,6,absent,1.77742981910706,1,horizontal,horizontal,1,0.658822178840637,red,6,NaN,657.405809614959,811.404581001536,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,3,5,0,5,0,4,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1a,16,100164,1,34,34,20,F,NA,variable,heterogeneous,3,present,NaN,0,vertical,none,0,0.858817586898804,green,1,2,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,16,100164,1,35,35,20,F,NA,variable,heterogeneous,3,absent,1.56155014038086,0,horizontal,vertical,1,0.741173229217529,green,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,0,0,0,0,0,0,4,5,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,16,100164,1,36,36,20,F,NA,variable,heterogeneous,6,present,1.78129696846008,1,horizontal,horizontal,1,0.823524279594421,green,5,4,547.481642470899,564.510859255183,704.475318678942,363.568117085469,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,3,5,6,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1a,16,100164,1,37,37,20,F,NA,variable,heterogeneous,4,present,1.31479406356812,0,horizontal,vertical,1,0.870582022666931,green,2,4,1036.43188291453,695.524681321058,563.568117085469,504.475318678942,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,0,0,0,0,6,4,5,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,16,100164,1,38,38,20,F,NA,variable,heterogeneous,4,absent,1.49255299568176,1,horizontal,horizontal,1,0.776466536521912,green,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,4,5,6,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,16,100164,1,39,39,20,F,NA,variable,heterogeneous,4,absent,1.17489290237427,1,vertical,vertical,1,0.823524279594421,red,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,3,5,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,16,100164,1,40,40,20,F,NA,variable,heterogeneous,5,present,NaN,0,vertical,none,0,1.0705774307251,red,2,5,1054.96116226488,604.450363641507,591.116228706307,746.261991269517,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,3,4,6,0,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,16,100164,1,41,41,20,F,NA,variable,heterogeneous,5,present,1.42635083198547,0,horizontal,vertical,1,0.705879921913147,red,5,1,622.862115532956,783.431649086356,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,0,0,6,5,0,5,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,16,100164,1,42,42,20,F,NA,variable,heterogeneous,3,absent,1.44478988647461,0,horizontal,vertical,1,0.882346458435059,red,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,16,100164,1,43,43,20,F,NA,variable,heterogeneous,4,absent,1.86381196975708,1,horizontal,horizontal,1,0.69411548614502,red,3,NaN,684.232422566416,372.793336331966,NaN,NaN,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,6,3,4,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,16,100164,1,44,44,20,F,NA,variable,heterogeneous,5,present,1.82294082641602,1,horizontal,horizontal,1,1.08234186649323,green,1,3,949.885239334581,806.299333565612,800,345,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,4,6,6,5,3,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,16,100164,1,45,45,20,F,NA,variable,heterogeneous,4,absent,NaN,0,horizontal,none,0,0.811759843826294,red,3,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,6,0,4,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,16,100164,1,46,46,20,F,NA,variable,heterogeneous,3,absent,0.857677936553955,1,vertical,vertical,1,0.882346458435059,green,3,NaN,558.892763222174,516.980120613425,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,16,100164,1,47,47,20,F,NA,variable,heterogeneous,3,present,1.28036594390869,1,horizontal,horizontal,1,0.658822178840637,green,3,1,755.719714694933,348.874022981887,604.658667004661,763.910840470068,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,16,100164,1,48,48,20,F,NA,variable,heterogeneous,3,present,0.723589897155762,1,vertical,vertical,1,0.682351050376892,green,1,3,813.345668841951,854.650531362416,572.793336331966,484.232422566416,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,16,100164,1,49,49,20,F,NA,variable,heterogeneous,5,absent,1.35077500343323,1,horizontal,horizontal,1,0.611764435768127,red,3,NaN,887.215136548046,360.378381699593,NaN,NaN,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,0,0,0,3,4,6,5,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,16,100164,1,50,50,20,F,NA,variable,heterogeneous,6,present,1.50644087791443,0,vertical,horizontal,1,1.03528412342072,green,3,5,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,6,4,3,0,5,horizontal,horizontal,vertical,vertical,vertical,horizontal
1a,16,100164,1,51,51,20,F,NA,variable,heterogeneous,4,present,0.92149019241333,0,vertical,horizontal,1,1.03528412342072,green,3,4,808.899371659138,345.155339110131,545.155339110131,591.100628340862,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,3,6,4,3,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,16,100164,1,52,52,20,F,NA,variable,heterogeneous,3,absent,1.88296985626221,1,horizontal,horizontal,1,0.941168637275696,red,3,NaN,545.970351986605,577.775285599347,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,16,100164,1,53,53,20,F,NA,variable,heterogeneous,3,present,1.06232309341431,1,vertical,vertical,1,1.0705774307251,red,1,3,643.006323791957,800.942742169714,704.475318678942,363.568117085469,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,16,100164,1,54,54,20,F,NA,variable,heterogeneous,5,present,0.662009954452515,1,vertical,vertical,1,0.705879921913147,green,5,3,553.688914296288,665.998856501143,960.476699717708,401.827779828472,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,3,5,0,0,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,16,100164,1,55,55,20,F,NA,variable,heterogeneous,3,absent,1.05289483070374,1,vertical,vertical,1,1.08234186649323,red,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,16,100164,1,56,56,20,F,NA,variable,heterogeneous,4,present,1.72764086723328,0,horizontal,vertical,1,1.08234186649323,green,3,4,967.295052392579,407.549057043193,607.549057043193,432.704947607421,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,0,0,0,0,0,3,4,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,16,100164,1,57,57,20,F,NA,variable,heterogeneous,6,absent,1.81357192993164,1,horizontal,horizontal,1,0.952933073043823,green,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,4,6,0,5,3,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1a,16,100164,1,58,58,20,F,NA,variable,heterogeneous,6,absent,1.73134803771973,1,vertical,vertical,1,1.05881299495697,red,2,NaN,953.462830903772,803.65205506206,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,3,4,6,6,5,5,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,16,100164,1,59,59,20,F,NA,variable,heterogeneous,4,absent,1.71543598175049,1,vertical,vertical,1,0.658822178840637,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,4,3,3,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,16,100164,1,60,60,20,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.752937664985657,red,6,NaN,572.793336331966,715.767577433584,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,3,0,5,3,4,horizontal,vertical,horizontal,vertical,vertical,horizontal
1a,16,100164,1,61,61,20,F,NA,variable,heterogeneous,5,absent,0.747990846633911,1,horizontal,horizontal,1,0.741173229217529,red,5,NaN,545.621167183745,582.212099195248,NaN,NaN,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,0,3,6,6,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,16,100164,1,62,62,20,F,NA,variable,heterogeneous,6,absent,1.05004906654358,1,horizontal,horizontal,1,0.752937664985657,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,4,6,6,3,5,3,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,16,100164,1,63,63,20,F,NA,variable,heterogeneous,5,absent,1.54564905166626,0,vertical,horizontal,1,0.717644357681274,red,4,NaN,692.232343256122,368.891514305654,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,0,0,6,6,3,4,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,16,100164,1,64,64,20,F,NA,variable,heterogeneous,6,present,1.50369596481323,1,vertical,vertical,1,0.952933073043823,green,2,1,1013.86099482608,738.882953928832,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,4,6,6,0,3,horizontal,vertical,vertical,vertical,horizontal,vertical
1a,16,100164,2,1,65,20,F,NA,variable,heterogeneous,5,present,NaN,0,vertical,none,0,0.858817586898804,red,4,3,696.282156015671,367.045908301137,989.501930496736,429.371695378491,746.982518841471,849.42763818712,1020.83647796503,727.5,989.501930496736,429.371695378491,696.282156015671,367.045908301137,546.39691668109,626.654758133252,0,0,5,0,3,4,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,16,100164,2,2,66,20,F,NA,variable,heterogeneous,3,absent,NaN,0,horizontal,none,0,0.964697508811951,red,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
