experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,22,100185,1,11,11,19,F,NA,variable,heterogeneous,6,present,1.21124005317688,1,horizontal,horizontal,1,0.647059700705788,red,5,4,622.862115532956,416.568350913644,870.287525733335,354.878267535729,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,3,0,6,6,4,5,horizontal,horizontal,vertical,vertical,horizontal,vertical
1a,22,100185,1,12,12,19,F,NA,variable,heterogeneous,3,present,0.823503017425537,1,horizontal,horizontal,1,0.788238802823153,green,2,1,835.489140744817,347.4816424709,1000.94274216971,756.993676208043,1000.94274216971,756.993676208043,835.489140744817,347.4816424709,563.568117085469,695.524681321058,0,0,0,0,0,0,3,4,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,22,100185,1,13,13,19,F,NA,variable,heterogeneous,3,present,0.784561157226562,1,horizontal,horizontal,1,0.811768653176048,green,3,2,545.970351986605,577.775285599347,946.261991269517,391.116228706307,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,22,100185,1,14,14,19,F,NA,variable,heterogeneous,5,present,1.29089689254761,1,horizontal,horizontal,1,0.929417904940518,green,5,2,553.688914296288,534.001143498857,960.476699717708,798.172220171528,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,0,0,6,0,6,3,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,22,100185,1,15,15,19,F,NA,variable,heterogeneous,4,absent,0.81713604927063,1,vertical,vertical,1,0.811768653176048,green,1,NaN,903.717843984329,832.954091698863,NaN,NaN,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,4,3,0,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,22,100185,1,16,16,19,F,NA,variable,heterogeneous,6,absent,1.54360604286194,0,horizontal,vertical,1,0.905888054587624,green,2,NaN,1011.40458100154,742.594190385041,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,0,4,3,5,0,6,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,22,100185,1,17,17,19,F,NA,variable,heterogeneous,4,present,1.34503412246704,1,vertical,vertical,1,0.717649251764471,green,4,2,545.970351986605,622.224714400653,1054.0296480134,577.775285599347,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,5,0,3,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,22,100185,1,18,18,19,F,NA,variable,heterogeneous,6,present,1.37928795814514,1,horizontal,horizontal,1,0.764708952470259,red,6,3,591.116228706307,746.261991269517,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,6,3,3,0,5,4,horizontal,vertical,horizontal,vertical,vertical,horizontal
1a,22,100185,1,19,19,19,F,NA,variable,heterogeneous,6,absent,1.38667607307434,1,horizontal,horizontal,1,0.96471268046986,red,2,NaN,1016.25226451989,735.129412379467,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,6,4,3,3,6,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1a,22,100185,1,20,20,19,F,NA,variable,heterogeneous,5,present,0.890988111495972,1,vertical,vertical,1,0.623529850352894,red,3,5,861.690083377915,352.574589799621,604.658667004661,763.910840470068,895.524681321058,836.431882914531,1054.37883281626,582.212099195248,861.690083377915,352.574589799621,583.747735480111,464.870587620533,604.658667004661,763.910840470068,0,0,6,3,4,0,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,22,100185,1,21,21,19,F,NA,variable,heterogeneous,6,absent,0.718017101287842,1,vertical,vertical,1,0.847063428705389,green,4,NaN,768.923317431687,346.900731331463,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,5,0,0,4,3,5,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1a,22,100185,1,22,22,19,F,NA,variable,heterogeneous,5,present,1.39137291908264,1,horizontal,horizontal,1,0.941182830116966,green,1,4,768.923317431687,853.099268668537,676.373546837184,376.971974679454,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,4,0,5,3,6,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,22,100185,1,23,23,19,F,NA,variable,heterogeneous,5,absent,1.1034619808197,1,horizontal,horizontal,1,0.800003727999601,green,3,NaN,870.287525733335,354.878267535729,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,3,5,4,0,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,22,100185,1,24,24,19,F,NA,variable,heterogeneous,6,absent,0.711565017700195,1,vertical,vertical,1,0.894123129411177,green,2,NaN,956.993676208043,800.942742169714,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,6,4,6,5,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1a,22,100185,1,25,25,19,F,NA,variable,heterogeneous,6,present,1.56456112861633,1,horizontal,horizontal,1,0.741179102117365,green,3,1,946.261991269517,391.116228706307,907.767656743878,831.108485694346,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,6,4,6,5,3,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,22,100185,1,26,26,19,F,NA,variable,heterogeneous,5,absent,0.928561925888062,1,vertical,vertical,1,0.611764925176447,red,3,NaN,1020.83647796503,472.5,NaN,NaN,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,0,0,0,6,4,5,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,22,100185,1,27,27,19,F,NA,variable,heterogeneous,3,present,0.946310043334961,1,vertical,vertical,1,0.952947755293413,red,1,3,586.139005173917,738.882953928832,786.654331158049,345.349468637584,586.139005173917,738.882953928832,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,22,100185,1,28,28,19,F,NA,variable,heterogeneous,5,absent,1.32568383216858,0,horizontal,vertical,1,0.611764925176447,red,2,NaN,1051.86052685176,639.890788585259,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,3,4,3,0,5,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,22,100185,1,29,29,19,F,NA,variable,heterogeneous,4,present,0.929425001144409,1,horizontal,horizontal,1,1.05883208188144,green,4,1,545.03883773512,595.549636358493,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1054.96116226488,604.450363641507,804.450363641507,345.03883773512,545.03883773512,595.549636358493,0,0,0,0,0,3,6,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,22,100185,1,30,30,19,F,NA,variable,heterogeneous,5,absent,1.22535300254822,1,horizontal,horizontal,1,0.658824625882235,red,1,NaN,938.882953928832,813.860994826083,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,0,0,4,6,0,3,5,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,22,100185,1,31,31,19,F,NA,variable,heterogeneous,4,present,0.667426824569702,1,vertical,vertical,1,0.658824625882235,green,1,2,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,4,6,5,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,22,100185,1,32,32,19,F,NA,variable,heterogeneous,5,present,1.17753481864929,1,horizontal,horizontal,1,0.835298503528942,red,3,5,1041.10723677783,516.980120613425,556.142287229426,525.445215295702,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,5,6,4,6,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,22,100185,1,33,33,19,F,NA,variable,heterogeneous,3,present,1.57813119888306,1,vertical,vertical,1,1.03530223152854,red,2,1,1047.42541020038,661.690083377915,622.862115532956,783.431649086356,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,22,100185,1,34,34,19,F,NA,variable,heterogeneous,6,absent,0.865203142166138,1,vertical,vertical,1,0.96471268046986,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,4,6,5,3,5,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,22,100185,1,35,35,19,F,NA,variable,heterogeneous,6,present,1.5300989151001,1,vertical,vertical,1,0.776473877646706,green,2,5,1023.02802532055,723.626453162816,576.971974679454,476.373546837184,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,4,5,0,3,3,vertical,vertical,horizontal,vertical,vertical,horizontal
1a,22,100185,1,36,36,19,F,NA,variable,heterogeneous,3,present,0.682698965072632,1,vertical,vertical,1,0.88235820423473,green,1,3,919.715248510402,825.151636179026,545.155339110131,591.100628340862,919.715248510402,825.151636179026,935.129412379467,383.747735480111,545.155339110131,591.100628340862,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,22,100185,1,37,37,19,F,NA,variable,heterogeneous,3,absent,0.730637073516846,1,vertical,vertical,1,0.905888054587624,green,1,NaN,946.261991269517,808.883771293693,NaN,NaN,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,22,100185,1,38,38,19,F,NA,variable,heterogeneous,4,absent,1.09122586250305,1,horizontal,horizontal,1,1.08236193223433,red,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,5,4,0,6,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,22,100185,1,39,39,19,F,NA,variable,heterogeneous,5,absent,0.9581139087677,1,vertical,vertical,1,1.04706715670499,green,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,3,5,3,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,22,100185,1,40,40,19,F,NA,variable,heterogeneous,3,absent,0.575049161911011,1,horizontal,horizontal,1,0.68235447623513,green,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,601.827779828472,760.476699717708,1038.06300875679,691.383827134052,760.109211414741,348.13947314824,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,22,100185,1,41,41,19,F,NA,variable,heterogeneous,4,absent,0.895529985427856,1,vertical,vertical,1,0.835298503528942,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,5,4,0,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,22,100185,1,42,42,19,F,NA,variable,heterogeneous,4,absent,0.745254993438721,1,vertical,vertical,1,0.788238802823153,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,3,4,5,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,22,100185,1,43,43,19,F,NA,variable,heterogeneous,4,present,0.754413843154907,1,horizontal,horizontal,1,1.09412685741078,red,1,2,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,4,5,6,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,22,100185,1,44,44,19,F,NA,variable,heterogeneous,4,present,0.63443398475647,1,horizontal,horizontal,1,1.03530223152854,red,2,1,1048.46436652023,657.362518857686,742.637481142314,848.464366520235,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,6,4,0,6,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,22,100185,1,45,45,19,F,NA,variable,heterogeneous,5,present,0.916996955871582,1,vertical,vertical,1,0.670589551058683,green,2,4,1025.15163617903,719.715248510402,688.215357568785,370.807518193712,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,0,4,6,5,3,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,22,100185,1,46,46,19,F,NA,variable,heterogeneous,6,absent,1.1040518283844,1,horizontal,horizontal,1,0.635294775529341,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,4,5,3,5,6,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,22,100185,1,47,47,19,F,NA,variable,heterogeneous,5,absent,1.18150806427002,1,vertical,vertical,1,0.952947755293413,red,3,NaN,848.656293821019,349.685068220846,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,3,6,4,5,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,22,100185,1,48,48,19,F,NA,variable,heterogeneous,4,absent,1.24575901031494,1,horizontal,horizontal,1,0.835298503528942,red,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,4,0,3,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,22,100185,1,49,49,19,F,NA,variable,heterogeneous,3,present,1.3043270111084,1,horizontal,horizontal,1,0.658824625882235,red,3,2,546.900731331463,631.076682568313,899.636437764765,365.271262369628,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,22,100185,1,50,50,19,F,NA,variable,heterogeneous,3,absent,0.892582893371582,1,vertical,vertical,1,0.905888054587624,red,1,NaN,967.295052392579,792.450942956807,NaN,NaN,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,22,100185,1,51,51,19,F,NA,variable,heterogeneous,5,present,0.994706153869629,1,vertical,vertical,1,0.611764925176447,green,5,4,576.971974679454,723.626453162816,613.504806087112,426.090418184063,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,6,0,3,5,4,NaN,horizontal,vertical,vertical,vertical,vertical,none
1a,22,100185,1,52,52,19,F,NA,variable,heterogeneous,5,absent,1.38328289985657,1,horizontal,horizontal,1,0.635294775529341,green,3,NaN,935.129412379467,383.747735480111,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,5,4,6,6,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,22,100185,1,53,53,19,F,NA,variable,heterogeneous,4,absent,0.822072982788086,1,horizontal,horizontal,1,0.941182830116966,green,4,NaN,583.747735480111,464.870587620533,NaN,NaN,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,0,0,0,0,6,0,3,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,22,100185,1,54,54,19,F,NA,variable,heterogeneous,6,present,1.70540285110474,1,horizontal,horizontal,1,0.929417904940518,green,4,3,672.5,379.163522034968,927.5,379.163522034968,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,6,3,3,4,5,5,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,22,100185,1,55,55,19,F,NA,variable,heterogeneous,3,absent,1.27804398536682,1,horizontal,horizontal,1,0.717649251764471,red,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,22,100185,1,56,56,19,F,NA,variable,heterogeneous,6,absent,1.18723082542419,1,horizontal,horizontal,1,0.976477605646307,red,2,NaN,998.172220171528,760.476699717708,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,5,4,3,0,5,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1a,22,100185,1,57,57,19,F,NA,variable,heterogeneous,4,present,0.796817064285278,1,horizontal,horizontal,1,0.870593279058283,green,3,4,712.784863451954,360.378381699593,560.378381699593,687.215136548046,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,0,0,0,0,6,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,22,100185,1,58,58,19,F,NA,variable,heterogeneous,5,present,0.750241994857788,1,vertical,vertical,1,0.870593279058283,red,4,2,704.475318678942,363.568117085469,1016.25226451989,735.129412379467,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,3,5,6,4,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1a,22,100185,1,59,59,19,F,NA,variable,heterogeneous,3,absent,0.898994207382202,1,horizontal,horizontal,1,0.88235820423473,green,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,0,0,0,0,0,0,4,3,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,22,100185,1,60,60,19,F,NA,variable,heterogeneous,5,present,1.03516912460327,0,horizontal,vertical,1,0.894123129411177,red,2,1,1027.20666366803,715.767577433584,760.109211414741,851.86052685176,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,0,0,5,4,5,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,22,100185,1,61,61,19,F,NA,variable,heterogeneous,3,absent,0.973273992538452,1,horizontal,horizontal,1,0.870593279058283,red,1,NaN,734.001143498857,846.311085703712,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,22,100185,1,62,62,19,F,NA,variable,heterogeneous,3,absent,1.02287602424622,1,vertical,vertical,1,1.09412685741078,green,3,NaN,734.001143498857,353.688914296288,NaN,NaN,619.68777079743,780.31222920257,1046.31108570371,665.998856501143,734.001143498857,353.688914296288,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,22,100185,1,63,63,19,F,NA,variable,heterogeneous,6,present,1.28828287124634,0,vertical,horizontal,1,1.03530223152854,red,5,1,579.163522034968,472.5,800,855,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,5,3,6,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,22,100185,1,64,64,19,F,NA,variable,heterogeneous,4,present,1.55625486373901,1,vertical,vertical,1,1.09412685741078,red,4,3,545.03883773512,604.450363641507,795.549636358493,345.03883773512,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,0,0,0,0,0,6,5,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,22,100185,2,1,65,19,F,NA,variable,heterogeneous,3,present,0.876737117767334,1,vertical,vertical,1,0.976477605646307,red,2,3,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,0,0,0,0,0,0,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,22,100185,2,2,66,19,F,NA,variable,heterogeneous,4,absent,1.42229509353638,1,horizontal,horizontal,1,0.988242530822754,red,4,NaN,551.535633479765,542.637481142314,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,5,6,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
