experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,21,100184,4,36,228,20,F,NA,variable,heterogeneous,3,present,1.14319086074829,1,horizontal,horizontal,1,0.788233522268442,red,2,3,998.172220171528,439.523300282291,561.936991243214,508.616172865948,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,4,37,229,20,F,NA,variable,heterogeneous,6,present,1.2631459236145,1,horizontal,horizontal,1,0.647058380567111,green,4,3,808.899371659138,345.155339110131,1025.15163617903,480.284751489598,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,3,0,4,5,3,horizontal,vertical,vertical,horizontal,vertical,horizontal
1a,21,100184,4,38,230,20,F,NA,variable,heterogeneous,3,absent,0.915751934051514,1,vertical,vertical,1,0.964702449395106,red,3,NaN,546.39691668109,573.345241866748,NaN,NaN,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,4,39,231,20,F,NA,variable,heterogeneous,4,absent,1.33175992965698,1,vertical,vertical,1,0.682352165992443,red,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,0,5,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,21,100184,4,40,232,20,F,NA,variable,heterogeneous,6,present,0.98291015625,1,vertical,vertical,1,0.79999811741022,green,1,3,911.784642431215,829.192481806288,942.594190385041,388.595418998464,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,4,3,6,3,6,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,21,100184,4,41,233,20,F,NA,variable,heterogeneous,4,present,0.869265079498291,1,horizontal,horizontal,1,0.741175141701331,green,3,2,817.787900804752,345.621167183745,1054.37883281626,617.787900804752,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,6,0,4,3,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,21,100184,4,42,234,20,F,NA,variable,heterogeneous,3,present,1.40392303466797,1,horizontal,horizontal,1,0.658822975708888,green,2,1,1055,600,672.5,820.836477965032,672.5,820.836477965032,1055,600,672.5,379.163522034968,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,4,43,235,20,F,NA,variable,heterogeneous,5,absent,1.2854311466217,1,vertical,vertical,1,0.658822975708888,green,3,NaN,919.715248510402,374.848363820974,NaN,NaN,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,5,3,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1a,21,100184,4,44,236,20,F,NA,variable,heterogeneous,5,present,1.80733299255371,1,horizontal,horizontal,1,0.999996234820439,red,2,3,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,5,4,3,0,3,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,21,100184,4,45,237,20,F,NA,variable,heterogeneous,4,present,0.817369937896729,1,horizontal,horizontal,1,1.08234840081288,green,2,1,1032.95409169886,496.282156015671,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,0,0,0,0,3,4,0,3,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,21,100184,4,46,238,20,F,NA,variable,heterogeneous,5,present,1.12762212753296,1,vertical,vertical,1,0.882350283402663,green,4,1,636.089159529932,404.658667004661,817.787900804752,854.378832816255,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,0,6,5,4,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,21,100184,4,47,239,20,F,NA,variable,heterogeneous,5,present,1.01500701904297,1,horizontal,horizontal,1,0.647058380567111,green,1,2,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,4,3,6,5,5,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,21,100184,4,48,240,20,F,NA,variable,heterogeneous,4,present,1.28044700622559,1,vertical,vertical,1,1.04705461538755,red,2,3,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,6,4,5,5,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,21,100184,4,49,241,20,F,NA,variable,heterogeneous,6,present,1.76314997673035,1,vertical,vertical,1,0.858821093119108,red,5,3,639.523300282292,401.827779828472,1051.86052685176,560.109211414741,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,5,5,6,4,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1a,21,100184,4,50,242,20,F,NA,variable,heterogeneous,3,present,0.829567909240723,1,vertical,vertical,1,0.752939736843109,red,3,2,550.57236181288,653.017481158529,878.799333565612,357.480588344736,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,4,51,243,20,F,NA,variable,heterogeneous,3,absent,1.17187404632568,1,vertical,vertical,1,0.870585688260885,green,3,NaN,777.775285599347,345.970351986605,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,4,52,244,20,F,NA,variable,heterogeneous,5,absent,1.40530896186829,1,vertical,vertical,1,0.894114878544441,green,4,NaN,646.537169096228,396.34794493794,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,5,5,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,21,100184,4,53,245,20,F,NA,variable,heterogeneous,3,present,0.86331582069397,1,horizontal,horizontal,1,0.682352165992443,red,1,3,903.717843984329,832.954091698863,546.39691668109,573.345241866748,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,4,54,246,20,F,NA,variable,heterogeneous,6,absent,1.2809898853302,1,horizontal,horizontal,1,0.823527307693775,green,4,NaN,874.554784704298,356.142287229426,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,3,5,0,4,3,5,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,21,100184,4,55,247,20,F,NA,variable,heterogeneous,3,absent,0.674526929855347,1,vertical,vertical,1,0.976467044536884,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,21,100184,4,56,248,20,F,NA,variable,heterogeneous,5,absent,1.05859899520874,1,vertical,vertical,1,0.917644068827996,red,2,NaN,998.172220171528,760.476699717708,NaN,NaN,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,6,4,0,0,3,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,21,100184,4,57,249,20,F,NA,variable,heterogeneous,3,absent,1.100909948349,1,horizontal,horizontal,1,1.04705461538755,green,1,NaN,989.501930496736,770.628304621509,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,21,100184,4,58,250,20,F,NA,variable,heterogeneous,3,absent,1.08774495124817,1,horizontal,horizontal,1,1.03529002024577,red,2,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,6,4,5,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,4,59,251,20,F,NA,variable,heterogeneous,5,absent,1.52410006523132,1,horizontal,horizontal,1,0.917644068827996,green,1,NaN,903.717843984329,832.954091698863,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,4,6,3,6,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,21,100184,4,60,252,20,F,NA,variable,heterogeneous,6,absent,1.47612500190735,0,vertical,horizontal,1,0.870585688260885,green,6,NaN,581.422338320961,731.334709102064,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,3,5,0,6,5,4,vertical,vertical,vertical,vertical,vertical,vertical
1a,21,100184,4,61,253,20,F,NA,variable,heterogeneous,4,absent,1.06998515129089,1,vertical,vertical,1,0.811762712551997,green,4,NaN,545.155339110131,591.100628340862,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,0,0,0,0,6,5,3,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,21,100184,4,62,254,20,F,NA,variable,heterogeneous,4,present,0.922217130661011,1,horizontal,horizontal,1,0.729410546559554,red,4,2,579.163522034968,472.5,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,0,0,0,0,0,5,3,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,21,100184,4,63,255,20,F,NA,variable,heterogeneous,6,present,0.819611072540283,1,horizontal,horizontal,1,0.741175141701331,red,5,6,586.139005173917,461.117046071168,572.793336331966,715.767577433584,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,3,0,6,4,6,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,21,100184,4,64,256,20,F,NA,variable,heterogeneous,5,absent,1.46950888633728,1,vertical,vertical,1,0.84705649797733,red,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,3,4,0,3,6,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,21,100184,5,1,257,20,F,NA,variable,heterogeneous,4,present,0.95109486579895,1,vertical,vertical,1,0.623529190283555,green,4,2,551.535633479765,542.637481142314,1048.46436652023,657.362518857686,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,3,0,6,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,21,100184,5,2,258,20,F,NA,variable,heterogeneous,4,present,0.993099927902222,1,vertical,vertical,1,0.941173259111551,red,4,2,563.568117085469,695.524681321058,1036.43188291453,504.475318678942,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,0,0,0,0,5,6,3,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,21,100184,5,3,259,20,F,NA,variable,heterogeneous,3,absent,0.83228588104248,1,vertical,vertical,1,0.952937854253329,red,1,NaN,844.280285305067,851.125977018113,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,5,4,260,20,F,NA,variable,heterogeneous,3,present,1.24166893959045,1,horizontal,horizontal,1,0.835291902835553,red,2,3,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,21,100184,5,5,261,20,F,NA,variable,heterogeneous,6,absent,1.15124607086182,1,horizontal,horizontal,1,1.03529002024577,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,4,0,3,3,6,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,21,100184,5,6,262,20,F,NA,variable,heterogeneous,3,present,0.849193096160889,1,vertical,vertical,1,0.941173259111551,green,2,3,938.882953928832,386.139005173917,545.349468637584,586.654331158049,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,21,100184,5,7,263,20,F,NA,variable,heterogeneous,6,present,1.12487888336182,1,vertical,vertical,1,0.929408663969774,red,1,4,857.362518857686,848.464366520235,742.637481142314,351.535633479765,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,4,6,5,6,0,3,vertical,horizontal,horizontal,horizontal,vertical,vertical
1a,21,100184,5,8,264,20,F,NA,variable,heterogeneous,4,present,1.14899921417236,1,vertical,vertical,1,0.670587570850666,red,4,2,545.970351986605,622.224714400653,1054.0296480134,577.775285599347,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,0,5,3,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,21,100184,5,9,265,20,F,NA,variable,heterogeneous,3,absent,0.864428997039795,1,horizontal,horizontal,1,0.811762712551997,red,3,NaN,755.719714694933,348.874022981887,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,0,0,0,0,0,0,5,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,21,100184,5,10,266,20,F,NA,variable,heterogeneous,5,present,0.939270973205566,1,horizontal,horizontal,1,1.07058380567111,green,3,5,935.129412379467,383.747735480111,563.568117085469,695.524681321058,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,0,0,6,5,4,5,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,21,100184,5,11,267,20,F,NA,variable,heterogeneous,4,absent,0.960968971252441,1,vertical,vertical,1,0.941173259111551,red,3,NaN,636.089159529932,404.658667004661,NaN,NaN,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,0,0,0,0,6,0,4,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,21,100184,5,12,268,20,F,NA,variable,heterogeneous,5,present,0.901185035705566,1,vertical,vertical,1,1.04705461538755,green,5,1,646.537169096228,803.65205506206,946.261991269517,808.883771293693,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,6,6,5,5,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1a,21,100184,5,13,269,20,F,NA,variable,heterogeneous,3,absent,0.99195408821106,1,vertical,vertical,1,0.635293785425333,green,1,NaN,579.163522034968,727.5,NaN,NaN,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,21,100184,5,14,270,20,F,NA,variable,heterogeneous,5,absent,0.967458963394165,1,horizontal,horizontal,1,0.976467044536884,red,5,NaN,626.090418184063,786.495193912888,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,3,0,6,5,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,21,100184,5,15,271,20,F,NA,variable,heterogeneous,4,present,0.857826948165894,1,vertical,vertical,1,0.941173259111551,green,3,2,813.345668841951,345.349468637584,1054.65053136242,613.345668841951,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,0,5,4,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,21,100184,5,16,272,20,F,NA,variable,heterogeneous,5,present,0.857988834381104,1,horizontal,horizontal,1,0.729410546559554,red,2,1,1013.86099482608,738.882953928832,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,0,4,0,3,6,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,21,100184,5,17,273,20,F,NA,variable,heterogeneous,3,absent,0.719421148300171,0,horizontal,vertical,1,0.788233522268442,green,3,NaN,545.621167183745,617.787900804752,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,0,0,0,0,0,0,6,3,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,21,100184,5,18,274,20,F,NA,variable,heterogeneous,3,present,1.02103281021118,1,horizontal,horizontal,1,0.952937854253329,green,3,1,579.163522034968,472.5,800,855,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,21,100184,5,19,275,20,F,NA,variable,heterogeneous,4,present,1.19357299804688,1,horizontal,horizontal,1,1.01176082996222,green,1,4,746.982518841471,849.42763818712,550.57236181288,546.982518841471,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,4,0,3,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,21,100184,5,20,276,20,F,NA,variable,heterogeneous,5,present,0.870666027069092,1,vertical,vertical,1,1.05881921052933,green,4,3,560.378381699593,512.784863451954,808.899371659138,345.155339110131,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,0,0,5,0,6,4,3,NaN,horizontal,vertical,vertical,vertical,vertical,none
1a,21,100184,5,21,277,20,F,NA,variable,heterogeneous,6,absent,0.957903146743774,1,vertical,vertical,1,0.870585688260885,green,5,NaN,636.089159529932,404.658667004661,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,3,6,3,0,4,5,vertical,vertical,vertical,horizontal,vertical,vertical
1a,21,100184,5,22,278,20,F,NA,variable,heterogeneous,6,absent,0.873683929443359,1,horizontal,horizontal,1,0.623529190283555,green,5,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,6,0,5,3,4,3,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1a,21,100184,5,23,279,20,F,NA,variable,heterogeneous,4,present,0.868582963943481,1,horizontal,horizontal,1,1.05881921052933,green,3,1,800,345,800,855,800,855,1055,600,800,345,545,600,0,0,0,0,3,6,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,21,100184,5,24,280,20,F,NA,variable,heterogeneous,5,absent,1.1212899684906,1,vertical,vertical,1,0.764704331984887,green,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,0,0,5,4,0,5,3,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,21,100184,5,25,281,20,F,NA,variable,heterogeneous,6,absent,1.26122307777405,1,vertical,vertical,1,0.858821093119108,green,2,NaN,938.882953928832,813.860994826083,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,6,4,5,3,6,5,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,21,100184,5,26,282,20,F,NA,variable,heterogeneous,5,absent,1.08515501022339,1,vertical,vertical,1,0.729410546559554,red,5,NaN,601.827779828472,760.476699717708,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,0,0,6,0,0,5,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,21,100184,5,27,283,20,F,NA,variable,heterogeneous,6,absent,1.19242215156555,1,vertical,vertical,1,0.670587570850666,red,4,NaN,712.784863451954,360.378381699593,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,3,6,5,4,5,3,vertical,horizontal,vertical,vertical,horizontal,horizontal
1a,21,100184,5,28,284,20,F,NA,variable,heterogeneous,3,absent,0.915371894836426,1,horizontal,horizontal,1,0.741175141701331,red,2,NaN,1054.65053136242,613.345668841951,NaN,NaN,661.117046071168,813.860994826083,1054.65053136242,613.345668841951,684.232422566416,372.793336331966,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,21,100184,5,29,285,20,F,NA,variable,heterogeneous,4,absent,1.10734009742737,1,horizontal,horizontal,1,0.682352165992443,green,4,NaN,545.349468637584,586.654331158049,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,0,3,6,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,21,100184,5,30,286,20,F,NA,variable,heterogeneous,3,present,0.820379972457886,1,horizontal,horizontal,1,0.929408663969774,green,2,3,861.690083377915,352.574589799621,554.878267535729,670.287525733335,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,21,100184,5,31,287,20,F,NA,variable,heterogeneous,6,absent,1.57045102119446,1,horizontal,horizontal,1,0.682352165992443,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,4,5,3,0,6,6,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,21,100184,5,32,288,20,F,NA,variable,heterogeneous,3,present,1.07832503318787,1,vertical,vertical,1,0.611764595141778,red,1,2,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,21,100184,5,33,289,20,F,NA,variable,heterogeneous,5,absent,0.905210971832275,1,vertical,vertical,1,1.05881921052933,red,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,4,5,0,3,5,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,21,100184,5,34,290,20,F,NA,variable,heterogeneous,5,present,0.850255012512207,1,horizontal,horizontal,1,0.929408663969774,green,3,4,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,3,3,4,0,6,NaN,vertical,vertical,horizontal,vertical,vertical,none
1a,21,100184,5,35,291,20,F,NA,variable,heterogeneous,6,present,0.828410148620605,1,vertical,vertical,1,0.858821093119108,green,2,6,1052.5183575291,635.489140744817,643.006323791957,800.942742169714,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,6,4,0,3,5,5,vertical,vertical,vertical,horizontal,vertical,horizontal
1a,21,100184,5,36,292,20,F,NA,variable,heterogeneous,5,absent,1.01518702507019,1,vertical,vertical,1,0.705881356275999,green,5,NaN,551.535633479765,542.637481142314,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,5,3,6,0,4,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,21,100184,5,37,293,20,F,NA,variable,heterogeneous,5,present,1.22286486625671,1,vertical,vertical,1,0.752939736843109,red,1,3,688.215357568785,829.192481806288,1025.15163617903,480.284751489598,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,4,5,0,3,6,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,21,100184,5,38,294,20,F,NA,variable,heterogeneous,6,present,1.07704401016235,1,horizontal,horizontal,1,1.07058380567111,green,1,3,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,4,6,6,5,3,5,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1a,21,100184,5,39,295,20,F,NA,variable,heterogeneous,3,present,1.13500308990479,1,vertical,vertical,1,0.811762712551997,green,3,1,548.13947314824,639.890788585259,960.476699717708,798.172220171528,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
