experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,15,100162,6,43,363,20,F,NA,variable,heterogeneous,4,absent,0.689963817596436,1,vertical,vertical,1,1.035284844616,red,3,NaN,700.363562235235,365.271262369628,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,0,0,0,0,0,6,4,5,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,15,100162,6,44,364,20,F,NA,variable,heterogeneous,3,absent,0.943992853164673,1,vertical,vertical,1,0.811760194678056,green,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,15,100162,6,45,365,20,F,NA,variable,heterogeneous,3,present,0.8421950340271,1,horizontal,horizontal,1,0.941169202536867,green,1,3,591.116228706307,746.261991269517,777.775285599347,345.970351986605,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,0,0,0,0,0,0,4,6,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,15,100162,6,46,366,20,F,NA,variable,heterogeneous,6,present,1.19548892974854,1,vertical,vertical,1,0.623528910519784,red,5,3,546.39691668109,573.345241866748,949.885239334581,393.700666434388,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,3,6,6,4,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,15,100162,6,47,367,20,F,NA,variable,heterogeneous,4,absent,0.680271863937378,1,vertical,vertical,1,0.835289105197839,red,2,NaN,1041.10723677783,683.019879386575,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,6,4,0,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,15,100162,6,48,368,20,F,NA,variable,heterogeneous,5,present,0.781987905502319,1,vertical,vertical,1,0.799995739418164,green,4,2,596.34794493794,446.537169096228,1054.96116226488,604.450363641507,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,0,3,5,4,6,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,15,100162,6,49,369,20,F,NA,variable,heterogeneous,4,present,0.732998132705688,1,horizontal,horizontal,1,0.764702373638488,red,3,4,684.232422566416,372.793336331966,572.793336331966,715.767577433584,915.767577433584,827.206663668034,1027.20666366803,484.232422566416,684.232422566416,372.793336331966,572.793336331966,715.767577433584,0,0,0,0,3,5,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,15,100162,6,50,370,20,F,NA,variable,heterogeneous,4,present,1.46695709228516,1,horizontal,horizontal,1,0.941169202536867,red,1,2,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,4,6,5,3,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,15,100162,6,51,371,20,F,NA,variable,heterogeneous,3,present,0.742749929428101,1,horizontal,horizontal,1,0.917640292017083,red,2,1,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,15,100162,6,52,372,20,F,NA,variable,heterogeneous,3,present,0.863235950469971,1,horizontal,horizontal,1,0.870582470977515,green,2,1,1053.60308331891,573.345241866748,696.282156015671,832.954091698863,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,15,100162,6,53,373,20,F,NA,variable,heterogeneous,6,absent,0.733774900436401,1,vertical,vertical,1,0.858818015717624,red,4,NaN,817.787900804752,345.621167183745,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,3,6,5,4,5,3,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,15,100162,6,54,374,20,F,NA,variable,heterogeneous,6,present,1.00983715057373,1,vertical,vertical,1,0.870582470977515,green,2,3,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,6,4,5,0,3,5,vertical,vertical,vertical,horizontal,vertical,horizontal
1a,15,100162,6,55,375,20,F,NA,variable,heterogeneous,5,present,1.93173694610596,1,horizontal,horizontal,1,0.752937918378596,green,1,5,664.870587620533,816.252264519889,552.574589799621,538.309916622085,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,0,0,4,0,0,3,6,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1a,15,100162,6,56,376,20,F,NA,variable,heterogeneous,4,absent,0.939970970153809,1,horizontal,horizontal,1,0.988227023576435,red,3,NaN,839.890788585259,348.13947314824,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,3,0,4,6,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,15,100162,6,57,377,20,F,NA,variable,heterogeneous,4,absent,0.774555921554565,1,vertical,vertical,1,0.988227023576435,green,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,5,4,3,6,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,15,100162,6,58,378,20,F,NA,variable,heterogeneous,6,absent,0.722295045852661,1,vertical,vertical,1,0.988227023576435,green,3,NaN,1036.43188291453,504.475318678942,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,6,3,4,3,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,15,100162,6,59,379,20,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,0.670586731559352,red,1,4,865.998856501143,846.311085703712,601.827779828472,439.523300282291,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,4,5,0,6,3,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,15,100162,6,60,380,20,F,NA,variable,heterogeneous,6,present,1.28968715667725,1,vertical,vertical,1,0.964698113056651,green,3,2,1054.96116226488,595.549636358493,931.334709102064,818.577661679039,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,3,5,4,6,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,15,100162,6,61,381,20,F,NA,variable,heterogeneous,5,absent,1.3523280620575,1,horizontal,horizontal,1,0.835289105197839,green,5,NaN,557.480588344736,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,5,3,5,4,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,15,100162,6,62,382,20,F,NA,variable,heterogeneous,5,absent,1.09931302070618,1,horizontal,horizontal,1,0.77646682889838,red,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,4,0,5,5,6,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,15,100162,6,63,383,20,F,NA,variable,heterogeneous,4,present,1.03104710578918,1,vertical,vertical,1,0.882346926237408,green,4,2,557.480588344736,678.799333565612,1042.51941165526,521.200666434388,878.799333565612,842.519411655264,1042.51941165526,521.200666434388,721.200666434388,357.480588344736,557.480588344736,678.799333565612,0,0,0,0,6,0,5,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,15,100162,6,64,384,20,F,NA,variable,heterogeneous,4,present,1.40000915527344,1,vertical,vertical,1,1.01175593409622,red,4,2,579.163522034968,727.5,1020.83647796503,472.5,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,0,0,0,0,3,3,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,15,100162,7,1,385,20,F,NA,variable,heterogeneous,5,absent,1.09121012687683,1,horizontal,horizontal,1,0.917640292017083,green,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,0,0,4,3,6,5,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,15,100162,7,2,386,20,F,NA,variable,heterogeneous,3,present,0.762665987014771,1,vertical,vertical,1,0.882346926237408,red,3,1,626.090418184063,413.504806087112,725.445215295702,843.857712770574,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,6,5,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,15,100162,7,3,387,20,F,NA,variable,heterogeneous,5,absent,0.869125127792358,0,horizontal,vertical,1,0.952933657796759,red,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,3,4,6,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,15,100162,7,4,388,20,F,NA,variable,heterogeneous,3,present,1.43623399734497,1,horizontal,horizontal,1,0.882346926237408,red,2,1,1043.85771277057,674.554784704298,613.504806087112,773.909581815937,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,15,100162,7,5,389,20,F,NA,variable,heterogeneous,5,absent,1.10548996925354,1,vertical,vertical,1,0.882346926237408,green,3,NaN,1023.02802532055,476.373546837184,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,3,6,4,5,5,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,15,100162,7,6,390,20,F,NA,variable,heterogeneous,5,absent,1.25488209724426,1,horizontal,horizontal,1,1.07057821039568,green,2,NaN,1048.46436652023,657.362518857686,NaN,NaN,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,3,4,5,0,3,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,15,100162,7,7,391,20,F,NA,variable,heterogeneous,3,absent,1.48954510688782,1,vertical,vertical,1,1.08234266565557,green,1,NaN,907.767656743878,831.108485694346,NaN,NaN,907.767656743878,831.108485694346,946.261991269517,391.116228706307,545.970351986605,577.775285599347,0,0,0,0,0,0,4,5,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,15,100162,7,8,392,20,F,NA,variable,heterogeneous,3,absent,0.9793860912323,1,vertical,vertical,1,0.999991478836327,green,3,NaN,593.700666434388,450.114760665419,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,15,100162,7,9,393,20,F,NA,variable,heterogeneous,3,present,1.00732111930847,1,horizontal,horizontal,1,0.999991478836327,green,1,2,800,855,1020.83647796503,472.5,800,855,1020.83647796503,472.5,579.163522034968,472.5,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,15,100162,7,10,394,20,F,NA,variable,heterogeneous,6,absent,1.75275492668152,1,horizontal,horizontal,1,0.65882227629946,green,6,NaN,593.700666434388,749.885239334581,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,6,3,6,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1a,15,100162,7,11,395,20,F,NA,variable,heterogeneous,3,absent,0.750004053115845,1,horizontal,horizontal,1,1.09410712091546,red,3,NaN,547.481642470899,564.510859255183,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,15,100162,7,12,396,20,F,NA,variable,heterogeneous,6,present,NaN,0,vertical,none,0,0.705880097339028,green,6,3,561.936991243214,691.383827134052,1038.06300875679,508.616172865948,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,5,6,3,0,0,4,horizontal,horizontal,vertical,vertical,horizontal,vertical
1a,15,100162,7,13,397,20,F,NA,variable,heterogeneous,3,present,0.996648788452148,1,horizontal,horizontal,1,0.858818015717624,red,1,3,716.980120613425,841.107236777826,632.704947607421,407.549057043193,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,15,100162,7,14,398,20,F,NA,variable,heterogeneous,5,absent,1.31942701339722,0,vertical,horizontal,1,0.741173463118704,red,4,NaN,574.848363820974,480.284751489598,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,0,0,0,5,3,4,5,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,15,100162,7,15,399,20,F,NA,variable,heterogeneous,3,present,1.03037810325623,1,vertical,vertical,1,1.02352038935611,green,1,2,844.280285305067,851.125977018113,995.341332995339,436.089159529932,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,15,100162,7,16,400,20,F,NA,variable,heterogeneous,4,absent,0.876792907714844,1,horizontal,horizontal,1,1.07057821039568,green,2,NaN,1051.12597701811,644.280285305067,NaN,NaN,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,5,4,5,3,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,15,100162,7,17,401,20,F,NA,variable,heterogeneous,4,present,1.01324081420898,1,horizontal,horizontal,1,0.741173463118704,red,1,3,708.616172865948,838.063008756786,891.383827134052,361.936991243214,708.616172865948,838.063008756786,1038.06300875679,691.383827134052,891.383827134052,361.936991243214,561.936991243214,508.616172865948,0,0,0,0,4,3,0,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,15,100162,7,18,402,20,F,NA,variable,heterogeneous,6,present,1.05797696113586,1,horizontal,horizontal,1,1.01175593409622,green,1,3,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,4,6,6,5,0,3,horizontal,horizontal,horizontal,vertical,vertical,vertical
1a,15,100162,7,19,403,20,F,NA,variable,heterogeneous,3,absent,0.67705512046814,1,vertical,vertical,1,0.670586731559352,red,3,NaN,746.982518841471,350.57236181288,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,15,100162,7,20,404,20,F,NA,variable,heterogeneous,6,absent,1.4078369140625,1,horizontal,horizontal,1,0.858818015717624,red,2,NaN,970.628304621509,789.501930496736,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,3,4,0,6,3,6,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1a,15,100162,7,21,405,20,F,NA,variable,heterogeneous,4,absent,0.774044990539551,1,vertical,vertical,1,0.694115642079136,green,2,NaN,1008.88377129369,453.738008730483,NaN,NaN,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,0,0,0,0,3,4,6,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,15,100162,7,22,406,20,F,NA,variable,heterogeneous,4,present,0.69719386100769,1,vertical,vertical,1,0.788231284158272,red,2,1,1054.0296480134,577.775285599347,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,0,0,0,0,6,4,0,3,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,15,100162,7,23,407,20,F,NA,variable,heterogeneous,4,absent,1.39353799819946,1,horizontal,horizontal,1,1.09410712091546,red,2,NaN,983.431649086356,422.862115532956,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,3,4,0,5,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,15,100162,7,24,408,20,F,NA,variable,heterogeneous,4,absent,1.33609294891357,1,vertical,vertical,1,0.752937918378596,red,3,NaN,813.345668841951,345.349468637584,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,3,3,4,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,15,100162,7,25,409,20,F,NA,variable,heterogeneous,4,absent,1.30816698074341,1,vertical,vertical,1,0.847053560457732,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,5,4,3,6,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,15,100162,7,26,410,20,F,NA,variable,heterogeneous,5,present,1.17185497283936,1,horizontal,horizontal,1,1.05881375513579,green,5,3,583.747735480111,735.129412379467,895.524681321058,363.568117085469,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,0,0,5,3,5,0,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,15,100162,7,27,411,20,F,NA,variable,heterogeneous,5,absent,1.80857086181641,1,vertical,vertical,1,0.858818015717624,red,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,4,3,5,5,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,15,100162,7,28,412,20,F,NA,variable,heterogeneous,4,present,1.4407069683075,1,horizontal,horizontal,1,0.988227023576435,green,1,4,773.345241866748,853.60308331891,546.39691668109,573.345241866748,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,0,0,0,0,4,5,5,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,15,100162,7,29,413,20,F,NA,variable,heterogeneous,6,absent,1.69456815719604,1,vertical,vertical,1,0.635293365779676,green,5,NaN,561.936991243214,508.616172865948,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,5,5,0,0,4,6,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1a,15,100162,7,30,414,20,F,NA,variable,heterogeneous,3,absent,0.896584033966064,1,horizontal,horizontal,1,0.611764455259892,green,1,NaN,998.172220171528,760.476699717708,NaN,NaN,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,15,100162,7,31,415,20,F,NA,variable,heterogeneous,6,absent,0.932286977767944,1,vertical,vertical,1,1.05881375513579,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,3,5,4,0,3,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1a,15,100162,7,32,416,20,F,NA,variable,heterogeneous,5,present,0.672029972076416,1,vertical,vertical,1,1.0470492998759,red,5,4,574.848363820974,719.715248510402,616.568350913644,422.862115532956,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,0,0,0,5,0,6,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,15,100162,7,33,417,20,F,NA,variable,heterogeneous,6,present,1.11523008346558,1,vertical,vertical,1,0.682351186819244,red,2,6,942.594190385041,811.404581001536,545.621167183745,617.787900804752,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,4,3,5,0,6,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,15,100162,7,34,418,20,F,NA,variable,heterogeneous,3,absent,0.9464430809021,1,vertical,vertical,1,0.635293365779676,red,3,NaN,547.481642470899,635.489140744817,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,15,100162,7,35,419,20,F,NA,variable,heterogeneous,6,present,1.0671010017395,0,horizontal,vertical,1,1.07057821039568,red,5,3,588.595418998464,457.40580961496,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,6,3,6,5,4,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1a,15,100162,7,36,420,20,F,NA,variable,heterogeneous,5,present,1.01746582984924,1,vertical,vertical,1,0.65882227629946,red,4,2,650.114760665419,393.700666434388,1042.51941165526,678.799333565612,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,0,5,0,4,3,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,15,100162,7,37,421,20,F,NA,variable,heterogeneous,4,absent,0.90736985206604,1,horizontal,horizontal,1,0.670586731559352,red,2,NaN,989.501930496736,429.371695378491,NaN,NaN,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,0,0,0,0,6,4,6,3,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,15,100162,7,38,422,20,F,NA,variable,heterogeneous,3,present,0.958770036697388,1,vertical,vertical,1,1.0470492998759,red,2,1,1029.19248180629,711.784642431215,588.595418998464,742.594190385041,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,15,100162,7,39,423,20,F,NA,variable,heterogeneous,5,absent,0.968405961990356,1,vertical,vertical,1,0.705880097339028,green,5,NaN,545.621167183745,617.787900804752,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,0,0,0,6,0,6,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,15,100162,7,40,424,20,F,NA,variable,heterogeneous,4,present,1.32538104057312,0,vertical,horizontal,1,0.682351186819244,green,1,2,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,4,0,5,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,15,100162,7,41,425,20,F,NA,variable,heterogeneous,4,absent,0.833853960037231,1,horizontal,horizontal,1,1.08234266565557,green,1,NaN,716.980120613425,841.107236777826,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,0,0,0,0,4,0,3,3,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,15,100162,7,42,426,20,F,NA,variable,heterogeneous,6,present,1.03566789627075,1,vertical,vertical,1,1.05881375513579,green,1,3,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,4,0,0,5,6,5,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1a,15,100162,7,43,427,20,F,NA,variable,heterogeneous,5,present,1.83570504188538,1,horizontal,horizontal,1,0.952933657796759,green,5,1,629.371695378491,789.501930496736,927.5,820.836477965032,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,5,6,0,3,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1a,15,100162,7,44,428,20,F,NA,variable,heterogeneous,5,present,0.919162034988403,1,horizontal,horizontal,1,0.71764455259892,red,2,3,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,6,4,3,0,5,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1a,15,100162,7,45,429,20,F,NA,variable,heterogeneous,5,absent,0.767627954483032,1,horizontal,horizontal,1,0.694115642079136,red,3,NaN,848.656293821019,349.685068220846,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,0,0,6,5,4,3,5,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
