experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,8,100141,1,13,13,22,F,NA,variable,heterogeneous,6,absent,1.64644122123718,1,horizontal,horizontal,1,1.0941047000885,green,4,NaN,822.224714400653,345.970351986605,NaN,NaN,777.775285599347,854.029648013395,1008.88377129369,746.261991269517,1031.10848569435,492.232343256122,822.224714400653,345.970351986605,591.116228706307,453.738008730483,568.891514305654,707.767656743878,5,5,3,4,0,6,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,8,100141,1,14,14,22,F,NA,variable,heterogeneous,6,present,0.984042882919312,1,vertical,vertical,1,0.635293192863464,green,2,6,1027.20666366803,715.767577433584,586.139005173917,738.882953928832,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,5,4,0,3,6,6,vertical,vertical,vertical,vertical,horizontal,vertical
1a,8,100141,1,15,15,22,F,NA,variable,heterogeneous,3,absent,0.974106073379517,1,vertical,vertical,1,0.717643976211548,green,1,NaN,878.799333565612,842.519411655264,NaN,NaN,878.799333565612,842.519411655264,970.628304621509,410.498069503264,550.57236181288,546.982518841471,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,8,100141,1,16,16,22,F,NA,variable,heterogeneous,4,absent,0.934425115585327,1,horizontal,horizontal,1,0.823523554801941,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,0,4,5,3,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,8,100141,1,17,17,22,F,NA,variable,heterogeneous,5,present,1.74414491653442,1,horizontal,horizontal,1,0.952931928634644,red,5,2,556.142287229426,674.554784704298,1041.10723677783,683.019879386575,795.549636358493,854.96116226488,1041.10723677783,683.019879386575,953.462830903772,396.34794493794,653.738008730483,391.116228706307,556.142287229426,674.554784704298,0,0,3,5,0,6,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,8,100141,1,18,18,22,F,NA,variable,heterogeneous,3,present,0.77812385559082,0,horizontal,vertical,1,0.941167531013489,green,3,2,551.535633479765,542.637481142314,973.909581815937,413.504806087112,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,8,100141,1,19,19,22,F,NA,variable,heterogeneous,3,present,0.90139102935791,1,horizontal,horizontal,1,0.976460723876953,red,3,2,546.900731331463,631.076682568313,899.636437764765,365.271262369628,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,8,100141,1,20,20,22,F,NA,variable,heterogeneous,6,absent,1.24707388877869,1,horizontal,horizontal,1,0.764701566696167,green,4,NaN,808.899371659138,345.155339110131,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,5,0,6,4,3,3,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1a,8,100141,1,21,21,22,F,NA,variable,heterogeneous,4,present,1.42205595970154,1,horizontal,horizontal,1,0.694115180969238,green,2,4,1032.95409169886,703.717843984329,567.045908301137,496.282156015671,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,0,0,0,0,3,4,6,5,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,8,100141,1,22,22,22,F,NA,variable,heterogeneous,5,absent,1.45005798339844,1,vertical,vertical,1,0.788230361938477,red,1,NaN,800,855,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,4,6,3,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1a,8,100141,1,23,23,22,F,NA,variable,heterogeneous,5,present,1.51613903045654,1,horizontal,horizontal,1,1.03528271198273,green,3,4,870.287525733335,354.878267535729,588.595418998464,457.40580961496,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,0,0,3,5,4,0,3,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,8,100141,1,24,24,22,F,NA,variable,heterogeneous,4,present,1.38909697532654,1,horizontal,horizontal,1,0.917638735771179,red,2,4,983.431649086356,422.862115532956,616.568350913644,777.137884467044,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,0,0,0,0,6,4,3,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,8,100141,1,25,25,22,F,NA,variable,heterogeneous,6,absent,0.875073194503784,1,vertical,vertical,1,0.905874338150024,red,3,NaN,1013.86099482608,461.117046071168,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,5,0,4,5,6,3,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1a,8,100141,1,26,26,22,F,NA,variable,heterogeneous,6,absent,0.882632970809937,1,horizontal,horizontal,1,1.0941047000885,red,3,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,3,6,4,3,0,5,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,8,100141,1,27,27,22,F,NA,variable,heterogeneous,6,absent,1.50872898101807,1,vertical,vertical,1,0.799994759559631,green,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,4,6,0,3,3,6,vertical,vertical,horizontal,horizontal,vertical,vertical
1a,8,100141,1,28,28,22,F,NA,variable,heterogeneous,3,absent,1.95185780525208,1,vertical,vertical,1,0.823523554801941,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1038.06300875679,508.616172865948,601.827779828472,439.523300282291,0,0,0,0,0,0,4,6,3,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,8,100141,1,29,29,22,F,NA,variable,heterogeneous,4,absent,1.28713798522949,1,vertical,vertical,1,0.811759157180786,green,3,NaN,692.232343256122,368.891514305654,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,0,0,0,0,3,6,4,3,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,8,100141,1,30,30,22,F,NA,variable,heterogeneous,3,absent,0.827456951141357,1,vertical,vertical,1,0.717643976211548,red,1,NaN,848.656293821019,850.314931779154,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,0,0,0,0,0,0,4,6,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,8,100141,1,31,31,22,F,NA,variable,heterogeneous,4,present,0.754994869232178,1,vertical,vertical,1,0.741172771453857,red,2,1,1049.42763818712,653.017481158529,746.982518841471,849.42763818712,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,3,4,3,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,8,100141,1,32,32,22,F,NA,variable,heterogeneous,3,present,0.917876005172729,1,vertical,vertical,1,0.976460723876953,red,3,1,546.900731331463,631.076682568313,953.462830903772,803.65205506206,953.462830903772,803.65205506206,899.636437764765,365.271262369628,546.900731331463,631.076682568313,0,0,0,0,0,0,0,5,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,8,100141,1,33,33,22,F,NA,variable,heterogeneous,5,absent,0.859085083007812,1,horizontal,horizontal,1,0.729408373832703,red,5,NaN,554.878267535729,529.712474266665,NaN,NaN,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,6,5,0,3,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1a,8,100141,1,34,34,22,F,NA,variable,heterogeneous,5,absent,1.13013887405396,1,vertical,vertical,1,0.682350783348084,green,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,3,4,6,0,3,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,8,100141,1,35,35,22,F,NA,variable,heterogeneous,5,present,1.41631507873535,1,horizontal,horizontal,1,0.764701566696167,red,2,5,1048.46436652023,542.637481142314,632.704947607421,792.450942956807,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,6,4,5,0,6,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,8,100141,1,36,36,22,F,NA,variable,heterogeneous,6,present,1.92550802230835,1,horizontal,horizontal,1,0.835287952423096,red,6,2,567.045908301137,703.717843984329,1006.29933356561,749.885239334581,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,6,0,5,3,3,4,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1a,8,100141,1,37,37,22,F,NA,variable,heterogeneous,6,absent,1.66896390914917,1,vertical,vertical,1,1.04704710960388,red,6,NaN,639.523300282292,798.172220171528,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,6,5,3,5,6,4,vertical,vertical,vertical,horizontal,vertical,vertical
1a,8,100141,1,38,38,22,F,NA,variable,heterogeneous,6,present,0.779659032821655,1,vertical,vertical,1,0.658821988105774,red,4,5,844.280285305067,348.874022981887,604.658667004661,436.089159529932,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,3,0,5,4,6,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1a,8,100141,1,39,39,22,F,NA,variable,heterogeneous,4,present,0.787292003631592,1,vertical,vertical,1,0.788230361938477,red,4,3,574.848363820974,480.284751489598,919.715248510402,374.848363820974,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,0,0,0,0,3,0,5,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,8,100141,1,40,40,22,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.788230361938477,green,2,3,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,5,4,3,6,5,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1a,8,100141,1,41,41,22,F,NA,variable,heterogeneous,4,present,1.01838493347168,1,vertical,vertical,1,0.952931928634644,green,3,2,813.345668841951,345.349468637584,1054.65053136242,613.345668841951,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,5,3,4,3,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,8,100141,1,42,42,22,F,NA,variable,heterogeneous,4,absent,0.961041927337646,1,horizontal,horizontal,1,0.905874338150024,red,3,NaN,661.117046071168,386.139005173917,NaN,NaN,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,0,0,0,0,6,6,4,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,8,100141,1,43,43,22,F,NA,variable,heterogeneous,3,present,0.765651941299438,1,vertical,vertical,1,1.07057590484619,green,3,1,551.535633479765,657.362518857686,973.909581815937,786.495193912888,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,8,100141,1,44,44,22,F,NA,variable,heterogeneous,5,absent,1.16818189620972,1,vertical,vertical,1,0.741172771453857,red,5,NaN,629.371695378491,789.501930496736,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,0,0,3,0,5,6,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,8,100141,1,45,45,22,F,NA,variable,heterogeneous,4,absent,0.744102954864502,1,vertical,vertical,1,1.02351831436157,red,1,NaN,800,855,NaN,NaN,800,855,1055,600,800,345,545,600,0,0,0,0,4,0,6,3,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,8,100141,1,46,46,22,F,NA,variable,heterogeneous,6,present,0.988960981369019,1,vertical,vertical,1,0.682350783348084,green,4,1,680.284751489598,374.848363820974,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,5,0,3,4,6,6,vertical,vertical,horizontal,vertical,vertical,horizontal
1a,8,100141,1,47,47,22,F,NA,variable,heterogeneous,5,absent,1.44114708900452,1,horizontal,horizontal,1,0.611764397621155,red,5,NaN,567.045908301137,703.717843984329,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,0,0,6,6,5,3,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,8,100141,1,48,48,22,F,NA,variable,heterogeneous,4,absent,0.780529975891113,1,vertical,vertical,1,0.717643976211548,green,4,NaN,561.936991243214,691.383827134052,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,0,0,0,0,5,0,5,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,8,100141,1,49,49,22,F,NA,variable,heterogeneous,5,present,1.05536413192749,1,vertical,vertical,1,0.952931928634644,red,1,5,712.784863451954,839.621618300407,545.155339110131,591.100628340862,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,0,0,4,5,3,6,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,8,100141,1,50,50,22,F,NA,variable,heterogeneous,5,present,0.749052047729492,1,vertical,vertical,1,1.02351831436157,green,1,4,773.345241866748,853.60308331891,672.5,379.163522034968,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,0,0,4,0,5,0,6,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,8,100141,1,51,51,22,F,NA,variable,heterogeneous,3,absent,0.811205148696899,1,horizontal,horizontal,1,0.752937169075012,green,3,NaN,570.807518193712,488.215357568785,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,8,100141,1,52,52,22,F,NA,variable,heterogeneous,3,absent,1.39996004104614,1,horizontal,horizontal,1,0.811759157180786,red,2,NaN,1054.96116226488,604.450363641507,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,0,0,0,0,0,0,6,4,3,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,8,100141,1,53,53,22,F,NA,variable,heterogeneous,3,absent,1.74961996078491,0,horizontal,vertical,1,1.07057590484619,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,8,100141,1,54,54,22,F,NA,variable,heterogeneous,4,present,1.02260398864746,1,horizontal,horizontal,1,0.89410994052887,green,1,4,734.001143498857,846.311085703712,553.688914296288,534.001143498857,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,0,0,0,0,4,6,0,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,8,100141,1,55,55,22,F,NA,variable,heterogeneous,3,present,1.11297607421875,1,horizontal,horizontal,1,1.08234030246735,red,3,1,712.784863451954,360.378381699593,636.089159529932,795.341332995339,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,0,0,0,0,0,0,0,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,8,100141,1,56,56,22,F,NA,variable,heterogeneous,6,present,1.58835697174072,1,horizontal,horizontal,1,0.647057590484619,green,2,4,960.476699717708,798.172220171528,891.383827134052,361.936991243214,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,4,5,6,6,5,horizontal,horizontal,vertical,vertical,horizontal,vertical
1a,8,100141,1,57,57,22,F,NA,variable,heterogeneous,5,absent,0.771840810775757,1,horizontal,horizontal,1,0.976460723876953,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,0,0,4,6,0,3,3,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,8,100141,1,58,58,22,F,NA,variable,heterogeneous,6,present,1.09945011138916,1,horizontal,horizontal,1,0.799994759559631,red,4,6,760.109211414741,348.13947314824,601.827779828472,760.476699717708,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,6,6,0,4,0,5,horizontal,vertical,vertical,horizontal,horizontal,vertical
1a,8,100141,1,59,59,22,F,NA,variable,heterogeneous,6,absent,1.48768210411072,1,vertical,vertical,1,0.905874338150024,green,2,NaN,1055,600,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,4,0,5,3,6,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,8,100141,1,60,60,22,F,NA,variable,heterogeneous,4,absent,0.891220092773438,1,horizontal,horizontal,1,1.07057590484619,green,3,NaN,953.462830903772,396.34794493794,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,6,5,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,8,100141,1,61,61,22,F,NA,variable,heterogeneous,4,present,1.17212390899658,1,vertical,vertical,1,0.952931928634644,green,1,4,835.489140744817,852.518357529101,547.481642470899,635.489140744817,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,0,0,0,0,4,3,6,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,8,100141,1,62,62,22,F,NA,variable,heterogeneous,5,present,0.821463823318481,1,vertical,vertical,1,1.0941047000885,green,2,5,1048.46436652023,542.637481142314,632.704947607421,792.450942956807,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,6,4,3,5,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1a,8,100141,1,63,63,22,F,NA,variable,heterogeneous,3,absent,1.35900497436523,1,vertical,vertical,1,0.847052350044251,green,1,NaN,629.371695378491,789.501930496736,NaN,NaN,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,0,0,0,0,0,0,4,3,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,8,100141,1,64,64,22,F,NA,variable,heterogeneous,4,present,1.51487183570862,1,horizontal,horizontal,1,0.847052350044251,red,4,1,596.34794493794,446.537169096228,646.537169096228,803.65205506206,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,0,0,0,0,5,0,3,4,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,8,100141,2,1,65,22,F,NA,variable,heterogeneous,3,absent,0.768877983093262,1,horizontal,horizontal,1,0.905874338150024,red,1,NaN,1011.40458100154,742.594190385041,NaN,NaN,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,8,100141,2,2,66,22,F,NA,variable,heterogeneous,4,present,0.685340166091919,1,vertical,vertical,1,0.635293192863464,red,2,1,986.495193912888,426.090418184063,973.909581815937,786.495193912888,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,0,0,0,0,0,4,6,3,NaN,NaN,vertical,vertical,vertical,vertical,none,none
