experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,2,100134,1,23,23,19,F,NA,variable,heterogeneous,3,present,0.731003046035767,0,vertical,horizontal,1,1.05881032943726,green,1,3,653.738008730483,808.883771293693,692.232343256122,368.891514305654,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,4,3,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,2,100134,1,24,24,19,F,NA,variable,heterogeneous,3,absent,0.829426050186157,1,horizontal,horizontal,1,0.976459757486979,red,2,NaN,1016.25226451989,464.870587620533,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,2,100134,1,25,25,19,F,NA,variable,heterogeneous,3,present,0.820765972137451,1,vertical,vertical,1,0.741172409057617,red,2,3,861.690083377915,352.574589799621,554.878267535729,670.287525733335,983.431649086356,777.137884467044,861.690083377915,352.574589799621,554.878267535729,670.287525733335,0,0,0,0,0,0,6,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,2,100134,1,26,26,19,F,NA,variable,heterogeneous,5,absent,1.40571308135986,1,horizontal,horizontal,1,1.02351722717285,red,2,NaN,967.295052392579,792.450942956807,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,0,4,3,6,3,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,2,100134,1,27,27,19,F,NA,variable,heterogeneous,4,absent,0.963963985443115,1,horizontal,horizontal,1,0.694114939371745,green,4,NaN,551.535633479765,542.637481142314,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,6,0,3,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,2,100134,1,28,28,19,F,NA,variable,heterogeneous,5,present,0.88395094871521,1,vertical,vertical,1,0.823522981007894,red,5,3,545.621167183745,582.212099195248,1016.25226451989,464.870587620533,704.475318678942,836.431882914531,995.341332995339,763.910840470068,1016.25226451989,464.870587620533,738.309916622085,352.574589799621,545.621167183745,582.212099195248,0,0,5,0,3,6,4,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,2,100134,1,29,29,19,F,NA,variable,heterogeneous,5,present,1.71086406707764,1,horizontal,horizontal,1,0.647057469685872,red,3,2,919.715248510402,374.848363820974,1051.12597701811,644.280285305067,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,0,0,3,6,4,0,3,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1a,2,100134,1,30,30,19,F,NA,variable,heterogeneous,5,absent,1.34575319290161,1,horizontal,horizontal,1,1.02351722717285,green,4,NaN,565.271262369628,500.363562235235,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,0,0,6,6,3,4,5,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1a,2,100134,1,31,31,19,F,NA,variable,heterogeneous,3,absent,0.838907957077026,1,vertical,vertical,1,0.705879306793213,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,2,100134,1,32,32,19,F,NA,variable,heterogeneous,3,absent,1.79226899147034,0,vertical,horizontal,1,1.02351722717285,red,2,NaN,857.362518857686,351.535633479765,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,4,6,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,2,100134,1,33,33,19,F,NA,variable,heterogeneous,4,present,1.09862089157104,1,horizontal,horizontal,1,0.717643674214681,red,3,4,746.982518841471,350.57236181288,550.57236181288,653.017481158529,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,0,0,0,0,6,6,4,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,2,100134,1,34,34,19,F,NA,variable,heterogeneous,4,present,1.01198482513428,1,vertical,vertical,1,0.741172409057617,red,3,2,725.445215295702,356.142287229426,1043.85771277057,525.445215295702,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,5,6,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,2,100134,1,35,35,19,F,NA,variable,heterogeneous,6,present,1.68450903892517,1,vertical,vertical,1,0.799994246164958,green,1,6,915.767577433584,827.206663668034,661.117046071168,813.860994826083,915.767577433584,827.206663668034,1054.65053136242,613.345668841951,938.882953928832,386.139005173917,684.232422566416,372.793336331966,545.349468637584,586.654331158049,661.117046071168,813.860994826083,4,5,0,0,6,6,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1a,2,100134,1,36,36,19,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.682350571950277,green,1,6,729.712474266665,845.121732464271,552.574589799621,661.690083377915,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,4,0,3,3,0,5,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1a,2,100134,1,37,37,19,F,NA,variable,heterogeneous,6,absent,NaN,0,vertical,none,0,0.941166655222575,red,3,NaN,1008.88377129369,453.738008730483,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,6,3,4,3,5,5,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,2,100134,1,38,38,19,F,NA,variable,heterogeneous,4,present,1.28955793380737,0,vertical,horizontal,1,0.717643674214681,green,1,3,782.212099195248,854.378832816255,817.787900804752,345.621167183745,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,4,3,6,5,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,2,100134,1,39,39,19,F,NA,variable,heterogeneous,5,present,1.87557482719421,1,vertical,vertical,1,0.6,green,4,2,768.923317431687,346.900731331463,973.909581815937,786.495193912888,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,0,0,3,5,0,4,5,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1a,2,100134,1,40,40,19,F,NA,variable,heterogeneous,6,present,0.932429075241089,1,horizontal,horizontal,1,0.964695390065511,green,4,5,817.787900804752,345.621167183745,588.595418998464,457.40580961496,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,3,0,0,4,5,6,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,2,100134,1,41,41,19,F,NA,variable,heterogeneous,3,present,1.1279571056366,1,vertical,vertical,1,1.02351722717285,red,3,2,545.03883773512,595.549636358493,931.334709102064,381.422338320961,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,2,100134,1,42,42,19,F,NA,variable,heterogeneous,6,absent,1.17632699012756,1,horizontal,horizontal,1,0.882344818115234,green,6,NaN,588.595418998464,742.594190385041,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,3,6,0,0,6,4,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1a,2,100134,1,43,43,19,F,NA,variable,heterogeneous,5,absent,1.21971297264099,1,vertical,vertical,1,0.976459757486979,green,4,NaN,676.373546837184,376.971974679454,NaN,NaN,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,0,0,5,4,5,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,2,100134,1,44,44,19,F,NA,variable,heterogeneous,6,absent,1.58122396469116,1,vertical,vertical,1,0.84705171585083,green,3,NaN,949.885239334581,393.700666434388,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,5,3,4,5,6,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1a,2,100134,1,45,45,19,F,NA,variable,heterogeneous,3,present,0.861090898513794,1,vertical,vertical,1,0.611764367421468,green,2,3,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,2,100134,1,46,46,19,F,NA,variable,heterogeneous,6,present,1.46922612190247,1,horizontal,horizontal,1,0.929402287801107,red,4,1,795.549636358493,345.03883773512,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,3,3,6,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,2,100134,1,47,47,19,F,NA,variable,heterogeneous,4,absent,1.41139197349548,1,horizontal,horizontal,1,0.623528734842936,green,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,0,0,0,0,4,5,6,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,2,100134,1,48,48,19,F,NA,variable,heterogeneous,5,present,0.878727197647095,1,vertical,vertical,1,0.741172409057617,green,3,4,931.334709102064,381.422338320961,632.704947607421,407.549057043193,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,0,3,4,5,3,NaN,vertical,vertical,vertical,vertical,vertical,none
1a,2,100134,1,49,49,19,F,NA,variable,heterogeneous,4,present,1.0516140460968,1,vertical,vertical,1,0.952931022644043,red,1,3,861.690083377915,847.425410200379,738.309916622085,352.574589799621,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,0,0,0,0,4,5,6,3,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1a,2,100134,1,50,50,19,F,NA,variable,heterogeneous,5,absent,NaN,0,horizontal,none,0,0.811758613586426,red,4,NaN,596.34794493794,446.537169096228,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,0,0,6,0,3,4,3,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1a,2,100134,1,51,51,19,F,NA,variable,heterogeneous,6,present,1.48865509033203,1,vertical,vertical,1,0.976459757486979,red,6,1,574.848363820974,719.715248510402,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,5,6,5,0,3,4,horizontal,horizontal,horizontal,vertical,vertical,vertical
1a,2,100134,1,52,52,19,F,NA,variable,heterogeneous,6,absent,1.00164389610291,1,vertical,vertical,1,0.952931022644043,red,4,NaN,795.549636358493,345.03883773512,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,6,3,5,4,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1a,2,100134,1,53,53,19,F,NA,variable,heterogeneous,6,absent,1.19094014167786,1,horizontal,horizontal,1,0.84705171585083,green,6,NaN,548.874022981887,644.280285305067,NaN,NaN,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,3,5,6,5,0,4,vertical,horizontal,horizontal,vertical,vertical,horizontal
1a,2,100134,1,54,54,19,F,NA,variable,heterogeneous,6,present,0.733502864837646,1,vertical,vertical,1,0.729408041636149,green,5,6,546.900731331463,568.923317431687,646.537169096228,803.65205506206,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,5,5,3,0,4,6,vertical,vertical,horizontal,horizontal,vertical,horizontal
1a,2,100134,1,55,55,19,F,NA,variable,heterogeneous,6,absent,1.23796200752258,1,vertical,vertical,1,1.08233906428019,green,6,NaN,668.665290897936,818.577661679039,NaN,NaN,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,5,6,5,3,4,horizontal,vertical,horizontal,horizontal,vertical,vertical
1a,2,100134,1,56,56,19,F,NA,variable,heterogeneous,6,absent,NaN,0,horizontal,none,0,0.811758613586426,red,5,NaN,626.090418184063,413.504806087112,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,6,5,3,0,4,5,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1a,2,100134,1,57,57,19,F,NA,variable,heterogeneous,4,present,0.972131967544556,0,horizontal,vertical,1,0.635293102264404,red,1,2,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,0,0,0,0,4,5,0,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,2,100134,1,58,58,19,F,NA,variable,heterogeneous,5,present,NaN,0,horizontal,none,0,0.870580450693766,red,4,3,791.100628340862,345.155339110131,1039.62161830041,512.784863451954,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,0,0,3,5,6,4,3,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,2,100134,1,59,59,19,F,NA,variable,heterogeneous,6,present,NaN,0,horizontal,none,0,0.635293102264404,red,6,4,546.900731331463,631.076682568313,899.636437764765,365.271262369628,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,3,3,5,6,4,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1a,2,100134,1,60,60,19,F,NA,variable,heterogeneous,4,absent,1.61889910697937,1,vertical,vertical,1,1.02351722717285,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,0,0,0,0,4,3,6,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,2,100134,1,61,61,19,F,NA,variable,heterogeneous,4,absent,1.63041305541992,1,horizontal,horizontal,1,0.941166655222575,red,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,0,0,0,0,4,3,6,3,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,2,100134,1,62,62,19,F,NA,variable,heterogeneous,4,present,0.968589782714844,0,horizontal,vertical,1,0.682350571950277,green,4,1,616.568350913644,422.862115532956,622.862115532956,783.431649086356,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,0,0,0,0,3,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,2,100134,1,63,63,19,F,NA,variable,heterogeneous,4,absent,1.07272887229919,1,vertical,vertical,1,0.623528734842936,red,2,NaN,1049.42763818712,653.017481158529,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,0,0,0,0,3,4,0,5,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,2,100134,1,64,64,19,F,NA,variable,heterogeneous,3,absent,1.01341891288757,1,horizontal,horizontal,1,0.952931022644043,red,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,5,4,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,2,100134,2,1,65,19,F,NA,variable,heterogeneous,5,absent,1.39380812644958,1,horizontal,horizontal,1,0.988224124908447,red,2,NaN,983.431649086356,777.137884467044,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,0,0,0,4,3,3,5,NaN,vertical,horizontal,vertical,vertical,vertical,none
1a,2,100134,2,2,66,19,F,NA,variable,heterogeneous,3,present,0.964171171188354,1,horizontal,horizontal,1,0.917637920379639,green,3,1,556.142287229426,674.554784704298,986.495193912888,773.909581815937,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
