experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,20,100182,1,18,18,19,F,NA,variable,heterogeneous,5,absent,0.884329080581665,1,horizontal,horizontal,1,0.847049952453037,green,2,NaN,1043.85771277057,525.445215295702,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,0,0,6,4,5,0,3,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1a,20,100182,1,19,19,19,F,NA,variable,heterogeneous,3,present,0.548797845840454,1,horizontal,horizontal,1,0.729407117951591,green,2,1,998.172220171528,439.523300282291,839.890788585259,851.86052685176,839.890788585259,851.86052685176,998.172220171528,439.523300282291,561.936991243214,508.616172865948,0,0,0,0,0,0,5,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,20,100182,1,20,20,19,F,NA,variable,heterogeneous,6,absent,0.734215021133423,1,horizontal,horizontal,1,0.717642834501446,green,3,NaN,1016.25226451989,464.870587620533,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,3,6,4,5,0,3,horizontal,vertical,horizontal,vertical,horizontal,vertical
1a,20,100182,1,21,21,19,F,NA,variable,heterogeneous,4,present,0.724364995956421,1,vertical,vertical,1,0.964692786954484,red,3,1,800,345,800,855,800,855,1055,600,800,345,545,600,0,0,0,0,3,5,4,6,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1a,20,100182,1,22,22,19,F,NA,variable,heterogeneous,3,present,0.715930938720703,1,vertical,vertical,1,1.0470427711055,red,3,1,545.03883773512,595.549636358493,923.626453162816,823.028025320546,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,0,0,0,0,0,0,5,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,20,100182,1,23,23,19,F,NA,variable,heterogeneous,6,present,0.703677177429199,1,vertical,vertical,1,0.870578519353327,green,5,3,607.549057043193,432.704947607421,1041.10723677783,516.980120613425,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,3,5,5,4,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1a,20,100182,1,24,24,19,F,NA,variable,heterogeneous,3,present,0.605865001678467,1,vertical,vertical,1,0.799992818652459,green,3,2,570.807518193712,711.784642431215,817.787900804752,345.621167183745,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,20,100182,1,25,25,19,F,NA,variable,heterogeneous,4,present,0.580474853515625,1,horizontal,horizontal,1,0.917635653153905,red,4,3,545.349468637584,586.654331158049,813.345668841951,345.349468637584,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,0,0,0,0,6,5,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,20,100182,1,26,26,19,F,NA,variable,heterogeneous,6,absent,1.66004300117493,0,horizontal,vertical,1,0.788228535202314,red,1,NaN,721.200666434388,842.519411655264,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,4,6,5,0,3,5,horizontal,vertical,horizontal,vertical,vertical,vertical
1a,20,100182,1,27,27,19,F,NA,variable,heterogeneous,3,absent,0.769272089004517,1,vertical,vertical,1,0.788228535202314,red,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,0,0,0,0,0,0,5,4,6,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,20,100182,1,28,28,19,F,NA,variable,heterogeneous,3,present,0.797552108764648,1,horizontal,horizontal,1,0.635292850350434,green,3,2,557.480588344736,678.799333565612,853.017481158529,350.57236181288,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,0,0,0,0,0,0,6,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,20,100182,1,29,29,19,F,NA,variable,heterogeneous,5,absent,1.12705111503601,1,horizontal,horizontal,1,0.870578519353327,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,0,0,3,4,6,0,5,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,20,100182,1,30,30,19,F,NA,variable,heterogeneous,6,present,0.670522928237915,1,horizontal,horizontal,1,0.647057133800578,red,6,1,567.045908301137,703.717843984329,773.345241866748,853.60308331891,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,6,3,5,5,0,4,horizontal,vertical,horizontal,vertical,vertical,horizontal
1a,20,100182,1,31,31,19,F,NA,variable,heterogeneous,3,present,0.643560886383057,1,horizontal,horizontal,1,0.75293568485188,red,1,3,639.523300282292,798.172220171528,708.616172865948,361.936991243214,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,0,0,0,0,0,0,4,0,5,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1a,20,100182,1,32,32,19,F,NA,variable,heterogeneous,6,present,0.722794055938721,1,vertical,vertical,1,0.92939993660405,green,5,2,556.142287229426,525.445215295702,1043.85771277057,674.554784704298,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,5,5,6,0,4,0,vertical,vertical,vertical,vertical,vertical,vertical
1a,20,100182,1,33,33,19,F,NA,variable,heterogeneous,4,present,0.957643032073975,1,horizontal,horizontal,1,0.811757102102604,red,1,2,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,0,0,0,0,4,0,3,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,20,100182,1,34,34,19,F,NA,variable,heterogeneous,5,absent,0.975600957870483,1,vertical,vertical,1,0.92939993660405,green,3,NaN,1034.72873763037,500.363562235235,NaN,NaN,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,0,0,5,3,4,6,3,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,20,100182,1,35,35,19,F,NA,variable,heterogeneous,5,present,1.15910196304321,1,horizontal,horizontal,1,0.988221353854773,red,1,3,708.616172865948,838.063008756786,1013.86099482608,461.117046071168,708.616172865948,838.063008756786,998.172220171528,760.476699717708,1013.86099482608,461.117046071168,734.001143498857,353.688914296288,545.349468637584,586.654331158049,0,0,4,3,3,6,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,20,100182,1,36,36,19,F,NA,variable,heterogeneous,4,absent,0.829785108566284,1,vertical,vertical,1,0.764699968302025,red,2,NaN,1006.29933356561,450.114760665419,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,0,4,3,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,20,100182,1,37,37,19,F,NA,variable,heterogeneous,6,present,0.912916898727417,1,vertical,vertical,1,0.729407117951591,red,6,3,636.089159529932,795.341332995339,963.910840470068,404.658667004661,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,3,3,6,0,4,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,20,100182,1,38,38,19,F,NA,variable,heterogeneous,3,present,0.596611022949219,1,vertical,vertical,1,0.847049952453037,red,1,3,650.114760665419,806.299333565612,696.282156015671,367.045908301137,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,0,0,0,0,0,0,4,0,6,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,20,100182,1,39,39,19,F,NA,variable,heterogeneous,6,absent,0.737590074539185,1,vertical,vertical,1,0.858814235903182,red,1,NaN,870.287525733335,845.121732464271,NaN,NaN,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,4,5,3,0,3,6,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1a,20,100182,1,40,40,19,F,NA,variable,heterogeneous,3,present,1.08110594749451,1,horizontal,horizontal,1,0.635292850350434,red,2,1,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,0,0,0,0,0,0,0,4,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,20,100182,1,41,41,19,F,NA,variable,heterogeneous,4,present,1.49671602249146,1,vertical,vertical,1,0.882342802803471,green,2,3,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,0,0,0,0,5,4,3,6,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1a,20,100182,1,42,42,19,F,NA,variable,heterogeneous,5,present,1.78470993041992,1,horizontal,horizontal,1,1.09409990490607,green,3,1,817.787900804752,345.621167183745,935.129412379467,816.252264519889,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,0,0,3,5,4,3,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1a,20,100182,1,43,43,19,F,NA,variable,heterogeneous,3,absent,1.17510604858398,1,horizontal,horizontal,1,0.717642834501446,red,3,NaN,596.34794493794,446.537169096228,NaN,NaN,768.923317431687,853.099268668537,1034.72873763037,500.363562235235,596.34794493794,446.537169096228,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,20,100182,1,44,44,19,F,NA,variable,heterogeneous,6,present,1.0939199924469,1,horizontal,horizontal,1,0.764699968302025,red,2,6,1042.51941165526,678.799333565612,610.498069503264,770.628304621509,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,3,4,0,3,0,5,vertical,horizontal,vertical,vertical,horizontal,vertical
1a,20,100182,1,45,45,19,F,NA,variable,heterogeneous,4,present,0.804076910018921,1,horizontal,horizontal,1,0.799992818652459,green,3,1,923.626453162816,376.971974679454,676.373546837184,823.028025320546,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,5,0,4,3,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1a,20,100182,1,46,46,19,F,NA,variable,heterogeneous,5,absent,1.4852340221405,1,vertical,vertical,1,0.835285669002893,green,2,NaN,992.450942956807,767.295052392579,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,0,0,5,4,3,3,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,20,100182,1,47,47,19,F,NA,variable,heterogeneous,3,present,1.01374101638794,1,vertical,vertical,1,0.92939993660405,green,1,3,986.495193912888,773.909581815937,556.142287229426,674.554784704298,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,0,0,0,0,0,0,4,5,5,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,20,100182,1,48,48,19,F,NA,variable,heterogeneous,5,absent,0.863381147384644,1,horizontal,horizontal,1,0.847049952453037,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,0,0,4,5,3,5,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,20,100182,1,49,49,19,F,NA,variable,heterogeneous,3,absent,0.772578001022339,0,horizontal,vertical,1,1.01174992075506,green,3,NaN,746.982518841471,350.57236181288,NaN,NaN,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,746.982518841471,350.57236181288,0,0,0,0,0,0,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,20,100182,1,50,50,19,F,NA,variable,heterogeneous,4,absent,0.554960012435913,1,vertical,vertical,1,0.729407117951591,green,3,NaN,650.114760665419,393.700666434388,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,0,0,0,0,6,5,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,20,100182,1,51,51,19,F,NA,variable,heterogeneous,4,present,1.14612293243408,1,vertical,vertical,1,1.01174992075506,red,1,4,729.712474266665,845.121732464271,554.878267535729,529.712474266665,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,0,0,0,0,4,5,6,3,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1a,20,100182,1,52,52,19,F,NA,variable,heterogeneous,4,absent,1.25097799301147,1,horizontal,horizontal,1,0.870578519353327,green,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,0,0,0,0,5,4,5,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,20,100182,1,53,53,19,F,NA,variable,heterogeneous,3,absent,1.04022598266602,1,vertical,vertical,1,0.799992818652459,red,3,NaN,591.116228706307,453.738008730483,NaN,NaN,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,0,0,0,0,0,0,5,3,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1a,20,100182,1,54,54,19,F,NA,variable,heterogeneous,3,absent,1.10235977172852,1,horizontal,horizontal,1,0.858814235903182,red,3,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1036.43188291453,504.475318678942,599.057257830286,443.006323791957,0,0,0,0,0,0,5,6,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,20,100182,1,55,55,19,F,NA,variable,heterogeneous,5,absent,1.05011105537415,1,vertical,vertical,1,0.882342802803471,red,3,NaN,853.017481158529,350.57236181288,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,0,0,3,5,4,6,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,20,100182,1,56,56,19,F,NA,variable,heterogeneous,5,present,1.18330097198486,1,vertical,vertical,1,0.799992818652459,green,2,4,1050.31493177915,551.343706178981,568.891514305654,492.232343256122,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,0,0,3,4,3,6,5,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,20,100182,1,57,57,19,F,NA,variable,heterogeneous,6,present,1.83747410774231,1,horizontal,horizontal,1,0.717642834501446,green,2,3,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,5,4,6,6,0,3,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,20,100182,1,58,58,19,F,NA,variable,heterogeneous,4,absent,0.71382999420166,1,vertical,vertical,1,0.764699968302025,green,3,NaN,688.215357568785,370.807518193712,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,3,4,6,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,20,100182,1,59,59,19,F,NA,variable,heterogeneous,6,absent,0.877681970596313,1,vertical,vertical,1,1.07057133800579,red,5,NaN,557.480588344736,521.200666434388,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,6,0,5,3,4,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1a,20,100182,1,60,60,19,F,NA,variable,heterogeneous,4,present,0.677051067352295,1,vertical,vertical,1,0.894107086253616,green,4,3,554.878267535729,670.287525733335,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,0,0,0,0,6,6,5,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,20,100182,1,61,61,19,F,NA,variable,heterogeneous,5,present,1.19617581367493,1,horizontal,horizontal,1,0.670585700700868,red,1,4,839.890788585259,851.86052685176,619.68777079743,419.68777079743,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,0,0,4,6,0,0,3,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,20,100182,1,62,62,19,F,NA,variable,heterogeneous,6,absent,1.04242992401123,1,vertical,vertical,1,0.705878551051302,green,5,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,5,3,5,0,4,6,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1a,20,100182,1,63,63,19,F,NA,variable,heterogeneous,4,absent,0.740334033966064,1,horizontal,horizontal,1,0.847049952453037,green,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,5,4,3,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,20,100182,1,64,64,19,F,NA,variable,heterogeneous,5,present,1.41689682006836,1,vertical,vertical,1,0.682349984151012,green,3,2,907.767656743878,368.891514305654,1053.09926866854,631.076682568313,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,0,3,4,6,5,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,20,100182,2,1,65,19,F,NA,variable,heterogeneous,6,present,1.84777402877808,1,vertical,vertical,1,1.08233562145593,red,1,3,895.524681321058,836.431882914531,956.993676208043,399.057257830286,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,4,6,5,3,0,5,vertical,horizontal,vertical,horizontal,horizontal,vertical
1a,20,100182,2,2,66,19,F,NA,variable,heterogeneous,5,present,1.24873614311218,0,vertical,horizontal,1,0.988221353854773,green,1,4,692.232343256122,831.108485694346,751.343706178981,349.685068220846,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,4,5,3,6,3,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
