experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1a,24,100193,8,42,490,18,F,NA,variable,heterogeneous,3,absent,1.02243304252625,1,vertical,vertical,1,0.952939053585655,red,1,NaN,588.595418998464,742.594190385041,NaN,NaN,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,0,0,0,0,0,0,4,5,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,24,100193,8,43,491,18,F,NA,variable,heterogeneous,3,present,1.41982889175415,1,horizontal,horizontal,1,0.647058540478087,green,3,1,800,345,579.163522034968,727.5,579.163522034968,727.5,1020.83647796503,727.5,800,345,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,24,100193,8,44,492,18,F,NA,variable,heterogeneous,5,absent,0.793221950531006,1,horizontal,horizontal,1,0.835292702390437,green,1,NaN,949.885239334581,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,0,0,4,5,6,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,24,100193,8,45,493,18,F,NA,variable,heterogeneous,5,present,1.23979902267456,1,horizontal,horizontal,1,0.929409783346611,red,2,1,1048.46436652023,657.362518857686,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,0,0,6,4,0,3,5,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1a,24,100193,8,46,494,18,F,NA,variable,heterogeneous,5,present,0.915796995162964,1,horizontal,horizontal,1,0.741175621434262,red,5,1,549.685068220846,648.656293821019,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,0,0,5,6,3,3,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,24,100193,8,47,495,18,F,NA,variable,heterogeneous,6,absent,1.62962794303894,1,horizontal,horizontal,1,0.976468323824699,green,4,NaN,760.109211414741,348.13947314824,NaN,NaN,839.890788585259,851.86052685176,1038.06300875679,691.383827134052,998.172220171528,439.523300282291,760.109211414741,348.13947314824,561.936991243214,508.616172865948,601.827779828472,760.476699717708,3,6,3,4,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1a,24,100193,8,48,496,18,F,NA,variable,heterogeneous,5,absent,1.61090779304504,0,vertical,horizontal,1,0.623529270239044,red,3,NaN,1006.29933356561,450.114760665419,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,0,0,6,5,4,6,3,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1a,24,100193,8,49,497,18,F,NA,variable,heterogeneous,5,present,1.5506739616394,1,vertical,vertical,1,0.964703688705177,green,2,4,1053.60308331891,626.654758133252,610.498069503264,429.371695378491,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,0,4,5,5,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,24,100193,8,50,498,18,F,NA,variable,heterogeneous,5,absent,1.88662910461426,0,horizontal,vertical,1,0.847057337509958,green,2,NaN,986.495193912888,773.909581815937,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,0,0,3,4,6,0,5,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1a,24,100193,8,51,499,18,F,NA,variable,heterogeneous,5,present,0.935962915420532,1,vertical,vertical,1,0.752940256553784,red,4,5,725.445215295702,356.142287229426,545.03883773512,595.549636358493,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,0,0,3,5,0,4,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1a,24,100193,8,52,500,18,F,NA,variable,heterogeneous,6,present,1.2145619392395,1,horizontal,horizontal,1,0.98823295894422,red,4,2,813.345668841951,345.349468637584,1013.86099482608,738.882953928832,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,6,5,3,4,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1a,24,100193,8,53,501,18,F,NA,variable,heterogeneous,5,present,1.63296604156494,1,horizontal,horizontal,1,1.09411467501992,green,1,2,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,0,0,4,6,3,0,3,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1a,24,100193,8,54,502,18,F,NA,variable,heterogeneous,6,absent,1.09529685974121,1,vertical,vertical,1,0.694117080956175,green,6,NaN,549.685068220846,648.656293821019,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,5,6,3,0,0,4,vertical,vertical,vertical,vertical,vertical,vertical
1a,24,100193,8,55,503,18,F,NA,variable,heterogeneous,4,present,1.61583399772644,0,vertical,horizontal,1,0.917645148227089,red,4,3,576.971974679454,723.626453162816,676.373546837184,376.971974679454,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,3,6,3,4,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,24,100193,8,56,504,18,F,NA,variable,heterogeneous,5,absent,1.15095496177673,1,vertical,vertical,1,0.72941098631474,green,4,NaN,646.537169096228,396.34794493794,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,0,0,3,0,3,4,6,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,24,100193,8,57,505,18,F,NA,variable,heterogeneous,4,absent,1.12016487121582,1,vertical,vertical,1,0.894115877988046,green,2,NaN,986.495193912888,773.909581815937,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,0,0,0,0,6,4,3,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,24,100193,8,58,506,18,F,NA,variable,heterogeneous,5,absent,1.13666009902954,1,horizontal,horizontal,1,0.694117080956175,red,3,NaN,983.431649086356,422.862115532956,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,0,0,5,0,4,5,6,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1a,24,100193,8,59,507,18,F,NA,variable,heterogeneous,3,absent,1.28710722923279,1,horizontal,horizontal,1,0.788234161912349,red,3,NaN,563.568117085469,504.475318678942,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,3,5,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,24,100193,8,60,508,18,F,NA,variable,heterogeneous,4,present,1.70211005210876,1,horizontal,horizontal,1,1.05882076966135,red,3,1,680.284751489598,374.848363820974,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,0,0,0,0,0,6,4,3,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,24,100193,8,61,509,18,F,NA,variable,heterogeneous,4,absent,1.63254404067993,1,horizontal,horizontal,1,0.811763432151393,red,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,0,0,0,0,0,4,3,6,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1a,24,100193,8,62,510,18,F,NA,variable,heterogeneous,4,present,0.905092000961304,1,horizontal,horizontal,1,1.01176222918326,red,4,1,548.874022981887,644.280285305067,844.280285305067,851.125977018113,844.280285305067,851.125977018113,1051.12597701811,555.719714694933,755.719714694933,348.874022981887,548.874022981887,644.280285305067,0,0,0,0,3,5,6,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1a,24,100193,8,63,511,18,F,NA,variable,heterogeneous,6,absent,1.41406989097595,1,horizontal,horizontal,1,0.717646351195218,red,1,NaN,734.001143498857,846.311085703712,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,4,3,0,5,3,6,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1a,24,100193,8,64,512,18,F,NA,variable,heterogeneous,6,absent,1.10455894470215,1,vertical,vertical,1,1.09411467501992,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,4,0,5,0,5,6,vertical,vertical,horizontal,vertical,vertical,horizontal
1a,24,100193,9,1,513,18,F,NA,variable,heterogeneous,3,present,0.845579147338867,1,horizontal,horizontal,1,0.764704891673306,red,3,1,636.089159529932,404.658667004661,712.784863451954,839.621618300407,712.784863451954,839.621618300407,1051.12597701811,555.719714694933,636.089159529932,404.658667004661,0,0,0,0,0,0,3,6,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,24,100193,9,2,514,18,F,NA,variable,heterogeneous,6,present,1.15840601921082,0,vertical,horizontal,1,0.98823295894422,red,2,4,1027.20666366803,715.767577433584,786.654331158049,345.349468637584,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,3,4,5,3,6,5,vertical,vertical,vertical,horizontal,horizontal,vertical
1a,24,100193,9,3,515,18,F,NA,variable,heterogeneous,3,present,1.08317708969116,1,vertical,vertical,1,1.07058540478087,red,2,3,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,0,0,0,0,0,0,3,4,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,24,100193,9,4,516,18,F,NA,variable,heterogeneous,6,present,1.18436098098755,0,horizontal,vertical,1,0.964703688705177,green,3,4,977.137884467044,416.568350913644,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,3,4,5,0,6,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1a,24,100193,9,5,517,18,F,NA,variable,heterogeneous,3,absent,0.86494517326355,1,vertical,vertical,1,1.03529149942231,green,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,0,0,0,0,0,0,4,3,3,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1a,24,100193,9,6,518,18,F,NA,variable,heterogeneous,3,absent,0.778825044631958,1,vertical,vertical,1,1.02352686430279,red,3,NaN,560.378381699593,512.784863451954,NaN,NaN,844.280285305067,851.125977018113,995.341332995339,436.089159529932,560.378381699593,512.784863451954,0,0,0,0,0,0,6,6,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,24,100193,9,7,519,18,F,NA,variable,heterogeneous,4,present,0.785439968109131,1,vertical,vertical,1,0.741175621434262,red,2,3,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,0,0,0,0,3,4,5,5,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,24,100193,9,8,520,18,F,NA,variable,heterogeneous,3,absent,0.811075925827026,1,horizontal,horizontal,1,0.882351242868524,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,0,0,0,0,0,0,4,5,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,24,100193,9,9,521,18,F,NA,variable,heterogeneous,5,absent,0.804733037948608,0,vertical,horizontal,1,1.07058540478087,red,3,NaN,1041.10723677783,516.980120613425,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,0,0,6,3,4,6,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1a,24,100193,9,10,522,18,F,NA,variable,heterogeneous,3,present,0.850867033004761,0,vertical,horizontal,1,1.09411467501992,green,1,3,653.738008730483,808.883771293693,692.232343256122,368.891514305654,653.738008730483,808.883771293693,1054.0296480134,622.224714400653,692.232343256122,368.891514305654,0,0,0,0,0,0,4,6,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,24,100193,9,11,523,18,F,NA,variable,heterogeneous,3,present,1.03153109550476,1,vertical,vertical,1,0.976468323824699,red,2,3,923.626453162816,376.971974679454,545.03883773512,604.450363641507,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,0,0,0,0,0,0,3,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1a,24,100193,9,12,524,18,F,NA,variable,heterogeneous,4,present,1.09568285942078,1,vertical,vertical,1,0.964703688705177,red,2,4,1023.02802532055,723.626453162816,576.971974679454,476.373546837184,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,6,4,0,6,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1a,24,100193,9,13,525,18,F,NA,variable,heterogeneous,3,present,1.3391420841217,1,horizontal,horizontal,1,0.85882197262948,green,1,3,773.345241866748,853.60308331891,593.700666434388,450.114760665419,773.345241866748,853.60308331891,1032.95409169886,496.282156015671,593.700666434388,450.114760665419,0,0,0,0,0,0,4,3,5,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1a,24,100193,9,14,526,18,F,NA,variable,heterogeneous,5,absent,1.67840504646301,0,vertical,horizontal,1,1.02352686430279,green,2,NaN,1038.06300875679,691.383827134052,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,0,0,5,4,6,6,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1a,24,100193,9,15,527,18,F,NA,variable,heterogeneous,5,present,1.31700706481934,1,vertical,vertical,1,0.647058540478087,red,3,1,903.717843984329,367.045908301137,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,0,0,5,6,4,3,5,NaN,vertical,vertical,vertical,horizontal,vertical,none
1a,24,100193,9,16,528,18,F,NA,variable,heterogeneous,3,absent,1.20461297035217,1,vertical,vertical,1,0.847057337509958,red,2,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,0,0,0,0,0,0,5,4,5,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,24,100193,9,17,529,18,F,NA,variable,heterogeneous,3,present,1.25169897079468,1,vertical,vertical,1,0.741175621434262,green,3,1,795.549636358493,345.03883773512,581.422338320961,731.334709102064,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,0,0,0,0,0,0,3,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1a,24,100193,9,18,530,18,F,NA,variable,heterogeneous,4,present,0.899692058563232,1,horizontal,horizontal,1,0.741175621434262,green,1,3,742.637481142314,848.464366520235,857.362518857686,351.535633479765,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,0,0,0,0,4,0,0,3,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,24,100193,9,19,531,18,F,NA,variable,heterogeneous,6,present,1.00934982299805,1,horizontal,horizontal,1,0.776469526792827,green,6,5,629.371695378491,789.501930496736,550.57236181288,546.982518841471,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,3,3,5,5,6,4,vertical,vertical,horizontal,vertical,horizontal,horizontal
1a,24,100193,9,20,532,18,F,NA,variable,heterogeneous,5,absent,0.75111198425293,1,vertical,vertical,1,1.07058540478087,green,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,0,0,4,6,6,5,5,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1a,24,100193,9,21,533,18,F,NA,variable,heterogeneous,3,absent,1.07287311553955,1,horizontal,horizontal,1,0.941174418466133,green,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,0,0,0,0,0,0,6,4,6,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1a,24,100193,9,22,534,18,F,NA,variable,heterogeneous,4,present,1.07916402816772,1,vertical,vertical,1,0.623529270239044,green,1,3,755.719714694933,851.125977018113,844.280285305067,348.874022981887,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,0,0,0,0,4,0,6,6,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1a,24,100193,9,23,535,18,F,NA,variable,heterogeneous,6,absent,1.02190399169922,1,vertical,vertical,1,0.847057337509958,red,4,NaN,817.787900804752,345.621167183745,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,5,3,0,4,3,0,horizontal,horizontal,vertical,vertical,vertical,horizontal
1a,24,100193,9,24,536,18,F,NA,variable,heterogeneous,6,present,1.22824501991272,0,horizontal,vertical,1,0.705881716075696,red,1,6,891.383827134052,838.063008756786,639.523300282292,798.172220171528,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,4,5,5,0,0,3,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1a,24,100193,9,25,537,18,F,NA,variable,heterogeneous,5,present,0.736582040786743,1,horizontal,horizontal,1,0.776469526792827,red,1,5,734.001143498857,846.311085703712,545.349468637584,613.345668841951,734.001143498857,846.311085703712,1013.86099482608,738.882953928832,998.172220171528,439.523300282291,708.616172865948,361.936991243214,545.349468637584,613.345668841951,0,0,4,6,0,5,3,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,24,100193,9,26,538,18,F,NA,variable,heterogeneous,4,present,1.02336406707764,1,horizontal,horizontal,1,0.98823295894422,red,4,3,556.142287229426,674.554784704298,725.445215295702,356.142287229426,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,0,0,0,0,5,0,3,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,24,100193,9,27,539,18,F,NA,variable,heterogeneous,5,present,1.2906379699707,1,vertical,vertical,1,0.72941098631474,green,3,5,907.767656743878,368.891514305654,576.971974679454,723.626453162816,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,0,0,3,0,4,5,6,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1a,24,100193,9,28,540,18,F,NA,variable,heterogeneous,4,absent,1.23727703094482,1,horizontal,horizontal,1,1.04705613454183,red,3,NaN,923.626453162816,376.971974679454,NaN,NaN,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,0,0,0,0,3,3,4,6,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,24,100193,9,29,541,18,F,NA,variable,heterogeneous,6,present,1.32642102241516,0,vertical,horizontal,1,0.999997594063742,green,3,5,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,3,0,4,6,5,6,vertical,horizontal,vertical,horizontal,vertical,vertical
1a,24,100193,9,30,542,18,F,NA,variable,heterogeneous,4,absent,1.13368606567383,1,vertical,vertical,1,0.623529270239044,red,4,NaN,548.13947314824,639.890788585259,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,0,0,0,0,3,6,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1a,24,100193,9,31,543,18,F,NA,variable,heterogeneous,4,present,1.64244079589844,1,horizontal,horizontal,1,0.894115877988046,red,1,4,942.594190385041,811.404581001536,588.595418998464,742.594190385041,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,0,0,0,0,4,0,6,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1a,24,100193,9,32,544,18,F,NA,variable,heterogeneous,4,present,1.66481804847717,1,horizontal,horizontal,1,1.08235003990039,green,3,4,942.594190385041,388.595418998464,588.595418998464,457.40580961496,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,0,0,0,0,6,0,4,3,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,24,100193,9,33,545,18,F,NA,variable,heterogeneous,6,absent,1.09776520729065,1,vertical,vertical,1,0.976468323824699,red,4,NaN,899.636437764765,365.271262369628,NaN,NaN,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,6,3,3,4,5,0,horizontal,vertical,vertical,vertical,vertical,vertical
1a,24,100193,9,34,546,18,F,NA,variable,heterogeneous,5,absent,1.29553508758545,1,horizontal,horizontal,1,0.776469526792827,green,1,NaN,684.232422566416,827.206663668034,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,0,0,4,5,0,3,6,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1a,24,100193,9,35,547,18,F,NA,variable,heterogeneous,5,present,1.03058290481567,1,horizontal,horizontal,1,0.847057337509958,red,1,5,813.345668841951,854.650531362416,561.936991243214,691.383827134052,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,0,0,4,6,3,5,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1a,24,100193,9,36,548,18,F,NA,variable,heterogeneous,6,present,1.61230397224426,1,horizontal,horizontal,1,0.847057337509958,red,3,1,1023.02802532055,476.373546837184,795.549636358493,854.96116226488,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,6,0,4,0,3,6,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1a,24,100193,9,37,549,18,F,NA,variable,heterogeneous,4,present,0.795420169830322,1,vertical,vertical,1,0.72941098631474,green,2,3,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,700.363562235235,834.728737630372,1034.72873763037,699.636437764765,899.636437764765,365.271262369628,565.271262369628,500.363562235235,0,0,0,0,3,4,5,5,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1a,24,100193,9,38,550,18,F,NA,variable,heterogeneous,4,absent,1.06059789657593,1,vertical,vertical,1,1.04705613454183,red,2,NaN,1054.37883281626,582.212099195248,NaN,NaN,817.787900804752,854.378832816255,1054.37883281626,582.212099195248,782.212099195248,345.621167183745,545.621167183745,617.787900804752,0,0,0,0,6,4,3,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1a,24,100193,9,39,551,18,F,NA,variable,heterogeneous,6,present,1.56346917152405,1,vertical,vertical,1,0.682352445836653,green,3,4,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,6,3,4,5,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1a,24,100193,9,40,552,18,F,NA,variable,heterogeneous,3,present,1.07832503318787,1,horizontal,horizontal,1,0.764704891673306,red,1,3,734.001143498857,846.311085703712,619.68777079743,419.68777079743,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,0,0,0,0,0,0,4,0,3,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1a,24,100193,9,41,553,18,F,NA,variable,heterogeneous,4,absent,0.864675998687744,1,vertical,vertical,1,1.03529149942231,green,3,NaN,676.373546837184,376.971974679454,NaN,NaN,923.626453162816,823.028025320546,1023.02802532055,476.373546837184,676.373546837184,376.971974679454,576.971974679454,723.626453162816,0,0,0,0,6,5,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1a,24,100193,9,42,554,18,F,NA,variable,heterogeneous,6,present,0.9302978515625,1,vertical,vertical,1,0.6,red,4,5,751.343706178981,349.685068220846,558.892763222174,516.980120613425,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,6,6,5,4,5,3,horizontal,vertical,vertical,vertical,horizontal,horizontal
1a,24,100193,9,43,555,18,F,NA,variable,heterogeneous,4,absent,0.826115131378174,1,horizontal,horizontal,1,0.85882197262948,green,3,NaN,751.343706178981,349.685068220846,NaN,NaN,848.656293821019,850.314931779154,1050.31493177915,551.343706178981,751.343706178981,349.685068220846,549.685068220846,648.656293821019,0,0,0,0,3,5,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1a,24,100193,9,44,556,18,F,NA,variable,heterogeneous,5,present,1.55235886573792,1,horizontal,horizontal,1,0.870586607749002,green,1,2,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,0,0,4,0,6,5,3,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
