experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,3,100209,1,13,13,21,F,NA,constant,homogeneous,6,absent,1.15636420249939,1,horizontal,horizontal,1,1.08233616793597,green,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1d,3,100209,1,14,14,21,F,NA,constant,homogeneous,5,absent,0.889386892318726,1,vertical,vertical,1,0.894107419473154,green,3,NaN,1031.10848569435,492.232343256122,NaN,NaN,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,3,100209,1,15,15,21,F,NA,constant,homogeneous,6,present,0.843459129333496,1,horizontal,horizontal,1,0.999986090483489,green,2,1,1034.72873763037,699.636437764765,831.076682568313,853.099268668537,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1d,3,100209,1,16,16,21,F,NA,constant,homogeneous,5,present,0.971185922622681,1,horizontal,horizontal,1,0.929400309809932,green,1,4,822.224714400653,854.029648013395,632.704947607421,407.549057043193,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,3,100209,1,17,17,21,F,NA,constant,homogeneous,3,absent,1.57753705978394,1,horizontal,horizontal,1,0.75293585812604,green,3,NaN,664.870587620533,383.747735480111,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,3,100209,1,18,18,21,F,NA,constant,homogeneous,3,present,0.912292957305908,1,vertical,vertical,1,0.741171561347114,green,3,2,547.481642470899,564.510859255183,956.993676208043,399.057257830286,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,3,100209,1,19,19,21,F,NA,constant,homogeneous,6,present,1.21765208244324,0,vertical,horizontal,1,0.75293585812604,green,1,3,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1d,3,100209,1,20,20,21,F,NA,constant,homogeneous,6,absent,0.871373891830444,0,vertical,horizontal,1,0.858814529136375,green,5,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,4,0,vertical,vertical,vertical,vertical,vertical,vertical
1d,3,100209,1,21,21,21,F,NA,constant,homogeneous,6,present,NaN,0,horizontal,none,0,0.788228748462818,green,5,1,586.139005173917,461.117046071168,786.654331158049,854.650531362416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1d,3,100209,1,22,22,21,F,NA,constant,homogeneous,4,absent,0.909090042114258,1,vertical,vertical,1,0.6,green,2,NaN,1050.31493177915,648.656293821019,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,3,100209,1,23,23,21,F,NA,constant,homogeneous,4,present,0.67616081237793,1,vertical,vertical,1,1.03527898082027,green,3,1,716.980120613425,358.892763222174,883.019879386575,841.107236777826,883.019879386575,841.107236777826,1041.10723677783,516.980120613425,716.980120613425,358.892763222174,558.892763222174,683.019879386575,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,3,100209,1,24,24,21,F,NA,constant,homogeneous,3,absent,1.85064697265625,1,horizontal,horizontal,1,1.04704327759919,green,3,NaN,777.775285599347,345.970351986605,NaN,NaN,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,3,100209,1,25,25,21,F,NA,constant,homogeneous,5,absent,0.953483104705811,1,vertical,vertical,1,1.07057187115705,green,5,NaN,550.57236181288,546.982518841471,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,3,100209,1,26,26,21,F,NA,constant,homogeneous,4,absent,0.947049140930176,1,horizontal,horizontal,1,0.90587171625208,green,3,NaN,927.5,379.163522034968,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,3,100209,1,27,27,21,F,NA,constant,homogeneous,5,present,1.07538294792175,1,vertical,vertical,1,0.670585780673557,green,1,4,911.784642431215,829.192481806288,574.848363820974,480.284751489598,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,3,100209,1,28,28,21,F,NA,constant,homogeneous,3,present,1.10872888565063,1,vertical,vertical,1,0.988221793704563,green,3,2,721.200666434388,357.480588344736,1049.42763818712,653.017481158529,629.371695378491,789.501930496736,1049.42763818712,653.017481158529,721.200666434388,357.480588344736,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,3,100209,1,29,29,21,F,NA,constant,homogeneous,4,present,0.663554906845093,1,vertical,vertical,1,1.02351468404134,green,2,3,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,3,100209,1,30,30,21,F,NA,constant,homogeneous,5,present,0.593216896057129,1,vertical,vertical,1,0.6,green,3,5,907.767656743878,368.891514305654,576.971974679454,723.626453162816,848.656293821019,850.314931779154,1053.09926866854,631.076682568313,907.767656743878,368.891514305654,613.504806087112,426.090418184063,576.971974679454,723.626453162816,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,3,100209,1,31,31,21,F,NA,constant,homogeneous,6,present,0.961549997329712,1,horizontal,horizontal,1,1.02351468404134,green,4,5,708.616172865948,361.936991243214,548.13947314824,560.109211414741,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,4,0,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1d,3,100209,1,32,32,21,F,NA,constant,homogeneous,4,present,1.30097603797913,1,vertical,vertical,1,0.999986090483489,green,1,3,773.345241866748,853.60308331891,826.654758133252,346.39691668109,773.345241866748,853.60308331891,1053.60308331891,626.654758133252,826.654758133252,346.39691668109,546.39691668109,573.345241866748,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,3,100209,1,33,33,21,F,NA,constant,homogeneous,3,present,1.32728505134583,1,horizontal,horizontal,1,0.611764296778926,green,1,2,973.909581815937,786.495193912888,874.554784704298,356.142287229426,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,3,100209,1,34,34,21,F,NA,constant,homogeneous,6,absent,0.800683975219727,1,vertical,vertical,1,0.941164606588858,green,2,NaN,1039.62161830041,687.215136548046,NaN,NaN,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1d,3,100209,1,35,35,21,F,NA,constant,homogeneous,4,present,0.740801095962524,1,horizontal,horizontal,1,0.776464451683892,green,2,3,992.450942956807,767.295052392579,967.295052392579,407.549057043193,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,3,100209,1,36,36,21,F,NA,constant,homogeneous,5,absent,1.18905782699585,1,horizontal,horizontal,1,0.670585780673557,green,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1d,3,100209,1,37,37,21,F,NA,constant,homogeneous,5,present,0.722332954406738,1,horizontal,horizontal,1,0.658821483894631,green,5,4,574.848363820974,719.715248510402,616.568350913644,422.862115532956,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,3,100209,1,38,38,21,F,NA,constant,homogeneous,6,absent,0.676276922225952,1,horizontal,horizontal,1,0.96469320014671,green,6,NaN,616.568350913644,777.137884467044,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,horizontal
1d,3,100209,1,39,39,21,F,NA,constant,homogeneous,3,present,0.711529970169067,1,vertical,vertical,1,0.882343122694227,green,1,3,639.523300282292,798.172220171528,708.616172865948,361.936991243214,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,3,100209,1,40,40,21,F,NA,constant,homogeneous,6,absent,0.651752948760986,1,vertical,vertical,1,0.694114374231409,green,6,NaN,632.704947607421,792.450942956807,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,vertical
1d,3,100209,1,41,41,21,F,NA,constant,homogeneous,4,absent,0.75776195526123,1,vertical,vertical,1,0.635292890336778,green,3,NaN,643.006323791957,399.057257830286,NaN,NaN,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,3,100209,1,42,42,21,F,NA,constant,homogeneous,3,present,1.36271905899048,1,horizontal,horizontal,1,0.870578825915301,green,2,1,800,345,1020.83647796503,727.5,1020.83647796503,727.5,800,345,579.163522034968,727.5,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,3,100209,1,43,43,21,F,NA,constant,homogeneous,3,present,1.61264610290527,0,horizontal,vertical,1,0.729407264568187,green,2,1,927.5,379.163522034968,927.5,820.836477965032,927.5,820.836477965032,927.5,379.163522034968,545,600,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,3,100209,1,44,44,21,F,NA,constant,homogeneous,4,present,0.966301918029785,1,horizontal,horizontal,1,1.07057187115705,green,2,1,1053.09926866854,631.076682568313,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,3,100209,1,45,45,21,F,NA,constant,homogeneous,4,present,0.65599799156189,1,horizontal,horizontal,1,1.0941004647149,green,4,3,557.480588344736,521.200666434388,878.799333565612,357.480588344736,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,3,100209,1,46,46,21,F,NA,constant,homogeneous,5,present,0.862851142883301,1,vertical,vertical,1,0.694114374231409,green,3,2,1034.72873763037,500.363562235235,967.295052392579,792.450942956807,668.665290897936,818.577661679039,967.295052392579,792.450942956807,1034.72873763037,500.363562235235,777.775285599347,345.970351986605,551.535633479765,542.637481142314,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,3,100209,1,47,47,21,F,NA,constant,homogeneous,6,absent,0.772029161453247,1,horizontal,horizontal,1,0.788228748462818,green,6,NaN,613.504806087112,773.909581815937,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1d,3,100209,1,48,48,21,F,NA,constant,homogeneous,3,absent,0.818610906600952,0,vertical,horizontal,1,0.75293585812604,green,3,NaN,570.807518193712,711.784642431215,NaN,NaN,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,3,100209,1,49,49,21,F,NA,constant,homogeneous,6,present,1.13138818740845,1,vertical,vertical,1,0.999986090483489,green,1,3,878.799333565612,842.519411655264,970.628304621509,410.498069503264,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1d,3,100209,1,50,50,21,F,NA,constant,homogeneous,5,absent,0.676342964172363,1,horizontal,horizontal,1,0.705878671010335,green,4,NaN,639.523300282292,401.827779828472,NaN,NaN,813.345668841951,854.650531362416,1046.31108570371,665.998856501143,938.882953928832,386.139005173917,639.523300282292,401.827779828472,561.936991243214,691.383827134052,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1d,3,100209,1,51,51,21,F,NA,constant,homogeneous,6,present,1.08136296272278,1,vertical,vertical,1,0.776464451683892,green,3,2,1050.31493177915,551.343706178981,967.295052392579,792.450942956807,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,4,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,3,100209,1,52,52,21,F,NA,constant,homogeneous,5,present,0.974495887756348,1,horizontal,horizontal,1,0.96469320014671,green,1,4,911.784642431215,829.192481806288,574.848363820974,480.284751489598,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1d,3,100209,1,53,53,21,F,NA,constant,homogeneous,3,absent,1.03008198738098,0,vertical,horizontal,1,0.799993045241744,green,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,3,100209,1,54,54,21,F,NA,constant,homogeneous,6,absent,0.829651117324829,1,horizontal,horizontal,1,0.941164606588858,green,4,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1d,3,100209,1,55,55,21,F,NA,constant,homogeneous,5,present,0.891391038894653,1,horizontal,horizontal,1,1.04704327759919,green,3,2,919.715248510402,374.848363820974,1051.12597701811,644.280285305067,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,3,100209,1,56,56,21,F,NA,constant,homogeneous,3,present,1.28996419906616,1,vertical,vertical,1,0.635292890336778,green,1,2,980.31222920257,780.31222920257,865.998856501143,353.688914296288,980.31222920257,780.31222920257,865.998856501143,353.688914296288,553.688914296288,665.998856501143,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,3,100209,1,57,57,21,F,NA,constant,homogeneous,4,absent,0.84606409072876,1,horizontal,horizontal,1,0.917636013031006,green,3,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,3,100209,1,58,58,21,F,NA,constant,homogeneous,6,absent,0.792783975601196,1,vertical,vertical,1,0.658821483894631,green,4,NaN,826.654758133252,346.39691668109,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1d,3,100209,1,59,59,21,F,NA,constant,homogeneous,6,present,0.659054040908813,0,vertical,horizontal,1,0.917636013031006,green,5,1,646.537169096228,396.34794493794,700.363562235235,834.728737630372,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,0,4,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1d,3,100209,1,60,60,21,F,NA,constant,homogeneous,3,absent,0.829214811325073,1,vertical,vertical,1,0.647057187115705,green,2,NaN,822.224714400653,345.970351986605,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,3,100209,1,61,61,21,F,NA,constant,homogeneous,4,absent,1.15631294250488,1,horizontal,horizontal,1,0.917636013031006,green,2,NaN,1042.51941165526,678.799333565612,NaN,NaN,721.200666434388,842.519411655264,1042.51941165526,678.799333565612,878.799333565612,357.480588344736,557.480588344736,521.200666434388,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,3,100209,1,62,62,21,F,NA,constant,homogeneous,5,absent,1.18882703781128,1,horizontal,horizontal,1,1.05880757437812,green,1,NaN,786.654331158049,854.650531362416,NaN,NaN,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,3,100209,1,63,63,21,F,NA,constant,homogeneous,3,absent,NaN,0,horizontal,none,0,0.682350077452483,green,3,NaN,664.870587620533,383.747735480111,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,3,100209,1,64,64,21,F,NA,constant,homogeneous,5,absent,0.898781061172485,1,horizontal,horizontal,1,0.988221793704563,green,1,NaN,653.738008730483,808.883771293693,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
