experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,18,100242,1,11,11,21,F,NA,constant,homogeneous,4,absent,0.484480857849121,1,horizontal,horizontal,1,0.988230915580477,red,4,NaN,574.848363820974,480.284751489598,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,18,100242,1,12,12,21,F,NA,constant,homogeneous,4,present,0.727737903594971,1,horizontal,horizontal,1,0.67058743919645,red,2,3,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,18,100242,1,13,13,21,F,NA,constant,homogeneous,6,present,0.830400943756104,1,horizontal,horizontal,1,0.799997744389943,red,3,6,1027.20666366803,484.232422566416,572.793336331966,715.767577433584,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1d,18,100242,1,14,14,21,F,NA,constant,homogeneous,4,absent,0.619549036026001,1,horizontal,horizontal,1,0.82352689078876,red,4,NaN,545.349468637584,586.654331158049,NaN,NaN,786.654331158049,854.650531362416,1054.65053136242,613.345668841951,813.345668841951,345.349468637584,545.349468637584,586.654331158049,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,18,100242,1,15,15,21,F,NA,constant,homogeneous,3,present,0.468536138534546,1,horizontal,horizontal,1,0.82352689078876,red,3,1,548.874022981887,644.280285305067,963.910840470068,795.341332995339,963.910840470068,795.341332995339,887.215136548046,360.378381699593,548.874022981887,644.280285305067,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,18,100242,1,16,16,21,F,NA,constant,homogeneous,4,absent,0.748542070388794,1,horizontal,horizontal,1,0.729410305193492,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,1029.19248180629,488.215357568785,688.215357568785,370.807518193712,570.807518193712,711.784642431215,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,18,100242,1,17,17,21,F,NA,constant,homogeneous,3,absent,0.772494077682495,1,vertical,vertical,1,0.847056037187576,red,2,NaN,857.362518857686,351.535633479765,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,18,100242,1,18,18,21,F,NA,constant,homogeneous,6,present,0.816617965698242,1,horizontal,horizontal,1,0.811762317589351,red,3,4,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1d,18,100242,1,19,19,21,F,NA,constant,homogeneous,3,present,0.915100812911987,1,vertical,vertical,1,0.89411432998521,red,1,2,992.450942956807,767.295052392579,848.656293821019,349.685068220846,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,18,100242,1,20,20,21,F,NA,constant,homogeneous,3,absent,0.761011838912964,1,vertical,vertical,1,0.788233171190534,red,3,NaN,668.665290897936,381.422338320961,NaN,NaN,676.373546837184,823.028025320546,1054.96116226488,595.549636358493,668.665290897936,381.422338320961,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,18,100242,1,21,21,21,F,NA,constant,homogeneous,6,absent,0.97313404083252,1,vertical,vertical,1,1.04705378157752,red,6,NaN,576.971974679454,723.626453162816,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,vertical
1d,18,100242,1,22,22,21,F,NA,constant,homogeneous,3,present,0.463207006454468,1,horizontal,horizontal,1,0.717645731994084,red,2,3,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,18,100242,1,23,23,21,F,NA,constant,homogeneous,3,absent,0.558579921722412,1,vertical,vertical,1,0.705881158794676,red,3,NaN,545.349468637584,586.654331158049,NaN,NaN,915.767577433584,827.206663668034,938.882953928832,386.139005173917,545.349468637584,586.654331158049,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,18,100242,1,24,24,21,F,NA,constant,homogeneous,4,present,0.573364019393921,1,horizontal,horizontal,1,0.96470176918166,red,4,1,593.700666434388,450.114760665419,650.114760665419,806.299333565612,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,18,100242,1,25,25,21,F,NA,constant,homogeneous,6,absent,0.691565990447998,1,horizontal,horizontal,1,0.729410305193492,red,2,NaN,1053.09926866854,631.076682568313,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1d,18,100242,1,26,26,21,F,NA,constant,homogeneous,5,present,0.691957950592041,1,vertical,vertical,1,0.929408049583435,red,1,4,661.117046071168,813.860994826083,786.654331158049,345.349468637584,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,18,100242,1,27,27,21,F,NA,constant,homogeneous,6,present,0.756428956985474,1,vertical,vertical,1,0.929408049583435,red,1,2,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1d,18,100242,1,28,28,21,F,NA,constant,homogeneous,5,present,0.678922891616821,1,horizontal,horizontal,1,0.752939451592309,red,3,1,1000.94274216971,443.006323791957,729.712474266665,845.121732464271,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,18,100242,1,29,29,21,F,NA,constant,homogeneous,6,absent,0.59889817237854,1,vertical,vertical,1,0.917643476384027,red,3,NaN,986.495193912888,426.090418184063,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,4,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1d,18,100242,1,30,30,21,F,NA,constant,homogeneous,3,present,0.811745882034302,1,vertical,vertical,1,0.82352689078876,red,3,1,548.13947314824,560.109211414741,891.383827134052,838.063008756786,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,18,100242,1,31,31,21,F,NA,constant,homogeneous,5,present,0.673797130584717,1,vertical,vertical,1,1.08234750117574,red,3,5,839.890788585259,348.13947314824,619.68777079743,780.31222920257,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,18,100242,1,32,32,21,F,NA,constant,homogeneous,3,present,0.564854145050049,1,vertical,vertical,1,1.08234750117574,red,3,2,572.793336331966,484.232422566416,1013.86099482608,461.117046071168,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,18,100242,1,33,33,21,F,NA,constant,homogeneous,3,absent,0.487098932266235,1,vertical,vertical,1,0.917643476384027,red,2,NaN,1016.25226451989,464.870587620533,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,18,100242,1,34,34,21,F,NA,constant,homogeneous,6,present,0.623939990997314,1,vertical,vertical,1,0.752939451592309,red,5,2,650.114760665419,393.700666434388,949.885239334581,806.299333565612,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1d,18,100242,1,35,35,21,F,NA,constant,homogeneous,6,present,0.490401029586792,1,vertical,vertical,1,1.08234750117574,red,5,2,664.870587620533,383.747735480111,935.129412379467,816.252264519889,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1d,18,100242,1,36,36,21,F,NA,constant,homogeneous,5,present,0.53571605682373,1,vertical,vertical,1,0.96470176918166,red,4,3,755.719714694933,348.874022981887,1025.15163617903,480.284751489598,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1d,18,100242,1,37,37,21,F,NA,constant,homogeneous,4,present,0.487066984176636,1,vertical,vertical,1,0.635293719598225,red,3,1,636.089159529932,404.658667004661,963.910840470068,795.341332995339,963.910840470068,795.341332995339,995.341332995339,436.089159529932,636.089159529932,404.658667004661,604.658667004661,763.910840470068,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,18,100242,1,38,38,21,F,NA,constant,homogeneous,4,absent,0.41441798210144,1,vertical,vertical,1,0.882349756785801,red,3,NaN,911.784642431215,370.807518193712,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,18,100242,1,39,39,21,F,NA,constant,homogeneous,6,absent,0.66089391708374,1,vertical,vertical,1,1.08234750117574,red,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1d,18,100242,1,40,40,21,F,NA,constant,homogeneous,5,present,0.547890901565552,1,vertical,vertical,1,0.882349756785801,red,1,2,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,18,100242,1,41,41,21,F,NA,constant,homogeneous,6,absent,0.478399991989136,0,horizontal,vertical,1,0.96470176918166,red,2,NaN,946.261991269517,808.883771293693,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,4,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,horizontal
1d,18,100242,1,42,42,21,F,NA,constant,homogeneous,4,present,0.718112945556641,1,horizontal,horizontal,1,0.694116585595267,red,4,1,579.163522034968,472.5,672.5,820.836477965032,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,18,100242,1,43,43,21,F,NA,constant,homogeneous,5,absent,0.511788129806519,1,horizontal,horizontal,1,0.764704024791718,red,4,NaN,636.089159529932,404.658667004661,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,18,100242,1,44,44,21,F,NA,constant,homogeneous,6,absent,0.706619024276733,1,horizontal,horizontal,1,0.82352689078876,red,3,NaN,1034.72873763037,500.363562235235,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1d,18,100242,1,45,45,21,F,NA,constant,homogeneous,3,absent,0.690096855163574,1,horizontal,horizontal,1,0.858820610386985,red,3,NaN,552.574589799621,661.690083377915,NaN,NaN,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,18,100242,1,46,46,21,F,NA,constant,homogeneous,5,present,0.745951890945435,1,horizontal,horizontal,1,1.08234750117574,red,2,3,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,18,100242,1,47,47,21,F,NA,constant,homogeneous,3,absent,0.668224811553955,1,horizontal,horizontal,1,0.96470176918166,red,1,NaN,708.616172865948,838.063008756786,NaN,NaN,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,18,100242,1,48,48,21,F,NA,constant,homogeneous,3,present,0.572224855422974,1,horizontal,horizontal,1,0.929408049583435,red,2,3,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,18,100242,1,49,49,21,F,NA,constant,homogeneous,4,present,0.616827964782715,1,vertical,vertical,1,1.05881835477693,red,3,4,626.090418184063,413.504806087112,613.504806087112,773.909581815937,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,18,100242,1,50,50,21,F,NA,constant,homogeneous,4,absent,0.736895084381104,1,vertical,vertical,1,0.976466342381069,red,2,NaN,1031.10848569435,707.767656743878,NaN,NaN,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,18,100242,1,51,51,21,F,NA,constant,homogeneous,4,present,0.493193864822388,1,vertical,vertical,1,0.67058743919645,red,2,3,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,18,100242,1,52,52,21,F,NA,constant,homogeneous,5,present,0.601960897445679,1,horizontal,horizontal,1,0.929408049583435,red,5,3,548.874022981887,555.719714694933,1029.19248180629,488.215357568785,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1d,18,100242,1,53,53,21,F,NA,constant,homogeneous,6,present,0.624274969100952,1,vertical,vertical,1,1.09411207437515,red,4,1,883.019879386575,358.892763222174,716.980120613425,841.107236777826,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,4,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1d,18,100242,1,54,54,21,F,NA,constant,homogeneous,5,absent,0.676830053329468,1,vertical,vertical,1,0.799997744389943,red,2,NaN,1050.31493177915,551.343706178981,NaN,NaN,923.626453162816,823.028025320546,1050.31493177915,551.343706178981,831.076682568313,346.900731331463,568.891514305654,492.232343256122,626.090418184063,786.495193912888,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,18,100242,1,55,55,21,F,NA,constant,homogeneous,6,present,0.631071090698242,1,horizontal,horizontal,1,0.635293719598225,red,2,4,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1d,18,100242,1,56,56,21,F,NA,constant,homogeneous,4,absent,0.733362913131714,1,vertical,vertical,1,0.67058743919645,red,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,18,100242,1,57,57,21,F,NA,constant,homogeneous,5,absent,0.552145004272461,1,horizontal,horizontal,1,0.999995488779885,red,2,NaN,1055,600,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,18,100242,1,58,58,21,F,NA,constant,homogeneous,6,absent,0.748901128768921,1,vertical,vertical,1,1.07058292797634,red,6,NaN,596.34794493794,753.462830903772,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,18,100242,1,59,59,21,F,NA,constant,homogeneous,4,absent,0.887419939041138,1,horizontal,horizontal,1,0.96470176918166,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1053.09926866854,568.923317431687,768.923317431687,346.900731331463,546.900731331463,631.076682568313,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,18,100242,1,60,60,21,F,NA,constant,homogeneous,3,present,0.565782785415649,1,vertical,vertical,1,1.03528920837811,red,1,2,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,18,100242,1,61,61,21,F,NA,constant,homogeneous,3,absent,0.491563081741333,1,horizontal,horizontal,1,0.905878903184618,red,2,NaN,1036.43188291453,695.524681321058,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,18,100242,1,62,62,21,F,NA,constant,homogeneous,6,absent,0.698364019393921,1,horizontal,horizontal,1,0.835291463988168,red,2,NaN,970.628304621509,789.501930496736,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1d,18,100242,1,63,63,21,F,NA,constant,homogeneous,6,present,0.800436973571777,1,horizontal,horizontal,1,0.999995488779885,red,4,5,874.554784704298,356.142287229426,626.090418184063,413.504806087112,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,horizontal,vertical
1d,18,100242,1,64,64,21,F,NA,constant,homogeneous,3,present,0.646061897277832,1,horizontal,horizontal,1,0.67058743919645,red,1,3,1006.29933356561,749.885239334581,567.045908301137,703.717843984329,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
