experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,12,100234,4,26,218,19,M,NA,constant,homogeneous,3,absent,0.868431806564331,1,vertical,vertical,1,1.07058370378282,red,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1025.15163617903,480.284751489598,583.747735480111,464.870587620533,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,12,100234,4,27,219,19,M,NA,constant,homogeneous,6,absent,0.827291011810303,1,vertical,vertical,1,0.882350222269694,red,3,NaN,986.495193912888,426.090418184063,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1d,12,100234,4,28,220,19,M,NA,constant,homogeneous,4,absent,0.732877016067505,1,horizontal,horizontal,1,0.635293777783712,red,4,NaN,599.057257830286,443.006323791957,NaN,NaN,643.006323791957,800.942742169714,1000.94274216971,756.993676208043,956.993676208043,399.057257830286,599.057257830286,443.006323791957,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,12,100234,4,29,221,19,M,NA,constant,homogeneous,5,absent,0.777169942855835,1,horizontal,horizontal,1,0.670587555567423,red,5,NaN,545.621167183745,617.787900804752,NaN,NaN,738.309916622085,847.425410200379,1016.25226451989,735.129412379467,995.341332995339,436.089159529932,704.475318678942,363.568117085469,545.621167183745,617.787900804752,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1d,12,100234,4,30,222,19,M,NA,constant,homogeneous,3,absent,0.716429948806763,1,horizontal,horizontal,1,0.776468888918559,red,1,NaN,650.114760665419,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,1053.60308331891,626.654758133252,696.282156015671,367.045908301137,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,12,100234,4,31,223,19,M,NA,constant,homogeneous,6,present,0.636052131652832,1,horizontal,horizontal,1,0.647058370378282,red,5,4,581.422338320961,468.665290897936,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,horizontal,horizontal
1d,12,100234,4,32,224,19,M,NA,constant,homogeneous,6,present,0.571658849716187,1,horizontal,horizontal,1,0.729410518540276,red,4,1,746.982518841471,350.57236181288,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,4,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1d,12,100234,4,33,225,19,M,NA,constant,homogeneous,6,absent,0.772120952606201,1,horizontal,horizontal,1,0.647058370378282,red,5,NaN,568.891514305654,492.232343256122,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1d,12,100234,4,34,226,19,M,NA,constant,homogeneous,3,absent,0.544375896453857,1,vertical,vertical,1,1.03528992599911,red,2,NaN,1029.19248180629,488.215357568785,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,12,100234,4,35,227,19,M,NA,constant,homogeneous,6,absent,0.673265933990479,1,horizontal,horizontal,1,0.694116740756565,red,5,NaN,563.568117085469,504.475318678942,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,12,100234,4,36,228,19,M,NA,constant,homogeneous,3,present,0.628973007202148,1,vertical,vertical,1,0.705881333351135,red,1,2,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,622.862115532956,416.568350913644,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,12,100234,4,37,229,19,M,NA,constant,homogeneous,4,present,0.676698207855225,1,vertical,vertical,1,0.741175111134847,red,4,1,574.848363820974,719.715248510402,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,12,100234,4,38,230,19,M,NA,constant,homogeneous,6,absent,0.627172946929932,1,horizontal,horizontal,1,0.647058370378282,red,4,NaN,708.616172865948,361.936991243214,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1d,12,100234,4,39,231,19,M,NA,constant,homogeneous,5,absent,0.616940975189209,1,vertical,vertical,1,0.847056444485982,red,5,NaN,601.827779828472,760.476699717708,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,12,100234,4,40,232,19,M,NA,constant,homogeneous,5,present,0.578294992446899,1,vertical,vertical,1,1.04705451859368,red,1,3,844.280285305067,851.125977018113,911.784642431215,370.807518193712,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,12,100234,4,41,233,19,M,NA,constant,homogeneous,5,present,0.522893905639648,1,vertical,vertical,1,0.635293777783712,red,4,1,721.200666434388,357.480588344736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,12,100234,4,42,234,19,M,NA,constant,homogeneous,4,present,0.55681586265564,0,vertical,horizontal,1,0.764704296323988,red,1,3,626.090418184063,786.495193912888,973.909581815937,413.504806087112,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,12,100234,4,43,235,19,M,NA,constant,homogeneous,3,present,0.536795854568481,1,vertical,vertical,1,0.623529185189141,red,2,1,853.017481158529,350.57236181288,989.501930496736,770.628304621509,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,12,100234,4,44,236,19,M,NA,constant,homogeneous,6,present,0.788858890533447,1,horizontal,horizontal,1,0.870585629675123,red,6,2,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,844.280285305067,851.125977018113,1039.62161830041,687.215136548046,995.341332995339,436.089159529932,755.719714694933,348.874022981887,560.378381699593,512.784863451954,604.658667004661,763.910840470068,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,horizontal
1d,12,100234,4,45,237,19,M,NA,constant,homogeneous,4,present,0.671247959136963,1,horizontal,horizontal,1,0.917644000053406,red,2,3,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,12,100234,4,46,238,19,M,NA,constant,homogeneous,3,present,0.514069795608521,1,vertical,vertical,1,0.658822962972853,red,2,1,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,826.654758133252,853.60308331891,1006.29933356561,450.114760665419,567.045908301137,496.282156015671,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,12,100234,4,47,239,19,M,NA,constant,homogeneous,4,present,0.584735870361328,1,vertical,vertical,1,0.611764592594571,red,2,3,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,12,100234,4,48,240,19,M,NA,constant,homogeneous,4,absent,0.613541126251221,1,horizontal,horizontal,1,1.04705451859368,red,1,NaN,712.784863451954,839.621618300407,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,12,100234,4,49,241,19,M,NA,constant,homogeneous,5,absent,0.753818035125732,1,vertical,vertical,1,1.01176074080997,red,5,NaN,557.480588344736,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,12,100234,4,50,242,19,M,NA,constant,homogeneous,3,present,0.501971006393433,0,vertical,horizontal,1,1.02352533340454,red,1,3,903.717843984329,832.954091698863,546.39691668109,573.345241866748,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,12,100234,4,51,243,19,M,NA,constant,homogeneous,6,absent,0.497652053833008,1,vertical,vertical,1,1.08234829637739,red,5,NaN,650.114760665419,393.700666434388,NaN,NaN,696.282156015671,832.954091698863,949.885239334581,806.299333565612,1053.60308331891,573.345241866748,903.717843984329,367.045908301137,650.114760665419,393.700666434388,546.39691668109,626.654758133252,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1d,12,100234,4,52,244,19,M,NA,constant,homogeneous,5,absent,0.568351030349731,1,horizontal,horizontal,1,1.02352533340454,red,2,NaN,1048.46436652023,542.637481142314,NaN,NaN,931.334709102064,818.577661679039,1048.46436652023,542.637481142314,822.224714400653,345.970351986605,565.271262369628,500.363562235235,632.704947607421,792.450942956807,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,12,100234,4,53,245,19,M,NA,constant,homogeneous,6,absent,0.629075050354004,1,horizontal,horizontal,1,0.658822962972853,red,5,NaN,557.480588344736,521.200666434388,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,4,0,vertical,vertical,vertical,vertical,horizontal,vertical
1d,12,100234,4,54,246,19,M,NA,constant,homogeneous,5,present,0.575471162796021,1,vertical,vertical,1,1.08234829637739,red,2,4,1038.06300875679,691.383827134052,661.117046071168,386.139005173917,786.654331158049,854.650531362416,1038.06300875679,691.383827134052,960.476699717708,401.827779828472,661.117046071168,386.139005173917,553.688914296288,665.998856501143,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1d,12,100234,4,55,247,19,M,NA,constant,homogeneous,4,absent,0.474231958389282,1,vertical,vertical,1,0.952937777837118,red,4,NaN,560.378381699593,512.784863451954,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,12,100234,4,56,248,19,M,NA,constant,homogeneous,3,present,0.474773168563843,1,horizontal,horizontal,1,0.941173185242547,red,1,2,998.172220171528,760.476699717708,839.890788585259,348.13947314824,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,12,100234,4,57,249,19,M,NA,constant,homogeneous,4,absent,0.529234886169434,1,horizontal,horizontal,1,1.04705451859368,red,2,NaN,1016.25226451989,735.129412379467,NaN,NaN,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,12,100234,4,58,250,19,M,NA,constant,homogeneous,6,present,0.48801589012146,1,vertical,vertical,1,0.988231555620829,red,2,1,935.129412379467,816.252264519889,680.284751489598,825.151636179026,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,12,100234,4,59,251,19,M,NA,constant,homogeneous,4,present,0.514389991760254,1,vertical,vertical,1,0.823527259296841,red,3,2,861.690083377915,352.574589799621,1047.42541020038,661.690083377915,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,12,100234,4,60,252,19,M,NA,constant,homogeneous,3,absent,0.681427955627441,1,horizontal,horizontal,1,0.835291851891412,red,3,NaN,565.271262369628,699.636437764765,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,12,100234,4,61,253,19,M,NA,constant,homogeneous,6,absent,0.569480895996094,1,vertical,vertical,1,0.905879407458835,red,2,NaN,942.594190385041,811.404581001536,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1d,12,100234,4,62,254,19,M,NA,constant,homogeneous,5,present,0.553526163101196,1,vertical,vertical,1,0.623529185189141,red,5,2,548.13947314824,560.109211414741,980.31222920257,780.31222920257,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,12,100234,4,63,255,19,M,NA,constant,homogeneous,5,absent,0.530904054641724,1,horizontal,horizontal,1,0.705881333351135,red,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1d,12,100234,4,64,256,19,M,NA,constant,homogeneous,5,absent,0.417598009109497,1,vertical,vertical,1,1.01176074080997,red,5,NaN,560.378381699593,687.215136548046,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,12,100234,5,1,257,19,M,NA,constant,homogeneous,6,present,0.681056022644043,1,vertical,vertical,1,0.635293777783712,red,1,3,853.017481158529,849.42763818712,989.501930496736,429.371695378491,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1d,12,100234,5,2,258,19,M,NA,constant,homogeneous,6,present,0.406849145889282,0,horizontal,vertical,1,0.988231555620829,red,3,4,1020.83647796503,472.5,800,345,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1d,12,100234,5,3,259,19,M,NA,constant,homogeneous,4,absent,0.619461059570312,1,horizontal,horizontal,1,1.02352533340454,red,4,NaN,596.34794493794,753.462830903772,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,12,100234,5,4,260,19,M,NA,constant,homogeneous,5,absent,0.791948080062866,1,horizontal,horizontal,1,1.01176074080997,red,5,NaN,545,600,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,12,100234,5,5,261,19,M,NA,constant,homogeneous,4,present,0.745164155960083,1,horizontal,horizontal,1,0.847056444485982,red,1,4,839.890788585259,851.86052685176,548.13947314824,639.890788585259,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,12,100234,5,6,262,19,M,NA,constant,homogeneous,3,present,0.497644901275635,1,vertical,vertical,1,0.870585629675123,red,3,1,657.405809614959,388.595418998464,688.215357568785,829.192481806288,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,12,100234,5,7,263,19,M,NA,constant,homogeneous,6,absent,0.533979177474976,1,horizontal,horizontal,1,0.705881333351135,red,5,NaN,593.700666434388,450.114760665419,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,0,4,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1d,12,100234,5,8,264,19,M,NA,constant,homogeneous,4,absent,0.593801975250244,1,vertical,vertical,1,0.647058370378282,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,12,100234,5,9,265,19,M,NA,constant,homogeneous,5,absent,0.688382148742676,1,horizontal,horizontal,1,0.729410518540276,red,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,12,100234,5,10,266,19,M,NA,constant,homogeneous,4,present,0.543017864227295,1,vertical,vertical,1,0.635293777783712,red,4,3,550.57236181288,653.017481158529,746.982518841471,350.57236181288,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,12,100234,5,11,267,19,M,NA,constant,homogeneous,3,present,0.50297999382019,1,horizontal,horizontal,1,0.847056444485982,red,2,3,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,12,100234,5,12,268,19,M,NA,constant,homogeneous,4,present,0.496416091918945,0,vertical,horizontal,1,0.764704296323988,red,3,4,704.475318678942,363.568117085469,563.568117085469,695.524681321058,895.524681321058,836.431882914531,1036.43188291453,504.475318678942,704.475318678942,363.568117085469,563.568117085469,695.524681321058,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,12,100234,5,13,269,19,M,NA,constant,homogeneous,5,present,0.622601985931396,1,horizontal,horizontal,1,0.6,red,5,1,636.089159529932,795.341332995339,935.129412379467,816.252264519889,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,12,100234,5,14,270,19,M,NA,constant,homogeneous,6,present,0.631700038909912,1,horizontal,horizontal,1,0.81176266670227,red,4,6,891.383827134052,361.936991243214,548.13947314824,639.890788585259,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1d,12,100234,5,15,271,19,M,NA,constant,homogeneous,6,present,0.55817699432373,1,horizontal,horizontal,1,0.894114814864265,red,5,3,579.163522034968,472.5,1020.83647796503,472.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,4,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1d,12,100234,5,16,272,19,M,NA,constant,homogeneous,3,present,0.458307981491089,1,horizontal,horizontal,1,0.847056444485982,red,3,2,563.568117085469,695.524681321058,835.489140744817,347.4816424709,1000.94274216971,756.993676208043,835.489140744817,347.4816424709,563.568117085469,695.524681321058,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,12,100234,5,17,273,19,M,NA,constant,homogeneous,3,present,0.485698938369751,0,vertical,horizontal,1,0.894114814864265,red,2,3,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,12,100234,5,18,274,19,M,NA,constant,homogeneous,3,present,0.567991018295288,1,vertical,vertical,1,1.02352533340454,red,2,1,1031.10848569435,707.767656743878,591.116228706307,746.261991269517,591.116228706307,746.261991269517,1031.10848569435,707.767656743878,777.775285599347,345.970351986605,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,12,100234,5,19,275,19,M,NA,constant,homogeneous,3,absent,0.646151065826416,1,horizontal,horizontal,1,0.929408592647976,red,3,NaN,712.784863451954,360.378381699593,NaN,NaN,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,12,100234,5,20,276,19,M,NA,constant,homogeneous,5,absent,0.816636085510254,1,vertical,vertical,1,1.05881911118825,red,5,NaN,563.568117085469,695.524681321058,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,12,100234,5,21,277,19,M,NA,constant,homogeneous,3,absent,0.630802869796753,1,vertical,vertical,1,0.882350222269694,red,2,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,12,100234,5,22,278,19,M,NA,constant,homogeneous,4,absent,0.487426996231079,1,horizontal,horizontal,1,1.01176074080997,red,2,NaN,998.172220171528,439.523300282291,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,12,100234,5,23,279,19,M,NA,constant,homogeneous,6,absent,0.815457820892334,1,vertical,vertical,1,0.682352148161994,red,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,4,0,0,0,0,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1d,12,100234,5,24,280,19,M,NA,constant,homogeneous,5,absent,0.589444160461426,1,vertical,vertical,1,1.08234829637739,red,1,NaN,949.885239334581,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,12,100234,5,25,281,19,M,NA,constant,homogeneous,5,absent,0.590796947479248,1,vertical,vertical,1,0.870585629675123,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,12,100234,5,26,282,19,M,NA,constant,homogeneous,3,present,0.553734064102173,1,horizontal,horizontal,1,0.941173185242547,red,1,3,755.719714694933,851.125977018113,604.658667004661,436.089159529932,755.719714694933,851.125977018113,1039.62161830041,512.784863451954,604.658667004661,436.089159529932,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,12,100234,5,27,283,19,M,NA,constant,homogeneous,5,absent,0.541088104248047,0,horizontal,vertical,1,0.9999961482154,red,2,NaN,953.462830903772,803.65205506206,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
