experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,8,100222,1,15,15,20,F,NA,constant,homogeneous,5,present,1.0402979850769,1,vertical,vertical,1,0.682350916862488,red,5,1,548.13947314824,639.890788585259,760.109211414741,851.86052685176,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,8,100222,1,16,16,20,F,NA,constant,homogeneous,5,present,1.02219390869141,1,horizontal,horizontal,1,0.635293250083923,red,4,1,646.537169096228,396.34794493794,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,8,100222,1,17,17,20,F,NA,constant,homogeneous,4,present,1.94684410095215,1,vertical,vertical,1,0.6,red,1,4,800,855,545,600,800,855,1055,600,800,345,545,600,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,8,100222,1,18,18,20,F,NA,constant,homogeneous,5,absent,0.615087985992432,1,horizontal,horizontal,1,0.658822083473206,red,4,NaN,604.658667004661,436.089159529932,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1d,8,100222,1,19,19,20,F,NA,constant,homogeneous,3,present,1.60441994667053,1,horizontal,horizontal,1,0.835288333892822,red,3,2,661.117046071168,386.139005173917,1054.65053136242,586.654331158049,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,8,100222,1,20,20,20,F,NA,constant,homogeneous,5,absent,1.97982287406921,1,vertical,vertical,1,0.764701833724976,red,1,NaN,946.261991269517,808.883771293693,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,8,100222,1,21,21,20,F,NA,constant,homogeneous,3,present,0.760493040084839,1,vertical,vertical,1,0.847052750587463,red,2,1,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,8,100222,1,22,22,20,F,NA,constant,homogeneous,5,present,1.13991594314575,1,horizontal,horizontal,1,0.6,red,5,2,546.900731331463,631.076682568313,1023.02802532055,723.626453162816,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1d,8,100222,1,23,23,20,F,NA,constant,homogeneous,5,absent,NaN,0,horizontal,none,0,0.635293250083923,red,1,NaN,887.215136548046,839.621618300407,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,8,100222,1,24,24,20,F,NA,constant,homogeneous,6,absent,NaN,0,horizontal,none,0,1.07057666778564,red,6,NaN,557.480588344736,678.799333565612,NaN,NaN,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,0,0,0,4,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1d,8,100222,1,25,25,20,F,NA,constant,homogeneous,6,present,1.53877305984497,1,horizontal,horizontal,1,0.847052750587463,red,2,4,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1d,8,100222,1,26,26,20,F,NA,constant,homogeneous,3,absent,NaN,0,horizontal,none,0,0.894110417366028,red,2,NaN,1050.31493177915,648.656293821019,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,8,100222,1,27,27,20,F,NA,constant,homogeneous,6,present,1.50685501098633,1,vertical,vertical,1,0.752937417030334,red,4,6,692.232343256122,368.891514305654,653.738008730483,808.883771293693,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1d,8,100222,1,28,28,20,F,NA,constant,homogeneous,6,present,1.1731870174408,1,horizontal,horizontal,1,0.799995083808899,red,6,2,551.535633479765,657.362518857686,973.909581815937,786.495193912888,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1d,8,100222,1,29,29,20,F,NA,constant,homogeneous,6,present,1.51255393028259,1,vertical,vertical,1,0.788230667114258,red,6,1,664.870587620533,816.252264519889,919.715248510402,825.151636179026,919.715248510402,825.151636179026,1054.84466088987,608.899371659138,935.129412379467,383.747735480111,680.284751489598,374.848363820974,545.155339110131,591.100628340862,664.870587620533,816.252264519889,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,vertical,vertical
1d,8,100222,1,30,30,20,F,NA,constant,homogeneous,3,absent,0.691921949386597,1,horizontal,horizontal,1,1.04704783439636,red,2,NaN,949.885239334581,393.700666434388,NaN,NaN,903.717843984329,832.954091698863,949.885239334581,393.700666434388,546.39691668109,573.345241866748,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,8,100222,1,31,31,20,F,NA,constant,homogeneous,3,present,1.51926016807556,0,horizontal,vertical,1,0.670586500167847,red,1,2,874.554784704298,843.857712770574,973.909581815937,413.504806087112,874.554784704298,843.857712770574,973.909581815937,413.504806087112,551.535633479765,542.637481142314,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,8,100222,1,32,32,20,F,NA,constant,homogeneous,5,present,1.17909502983093,1,vertical,vertical,1,0.858817167282105,red,3,2,980.31222920257,419.68777079743,1027.20666366803,715.767577433584,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,NaN,NaN,0,0,4,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,8,100222,1,33,33,20,F,NA,constant,homogeneous,5,absent,1.0045850276947,1,vertical,vertical,1,0.682350916862488,red,4,NaN,680.284751489598,374.848363820974,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1d,8,100222,1,34,34,20,F,NA,constant,homogeneous,6,absent,1.26625800132751,1,horizontal,horizontal,1,0.870581583976746,red,5,NaN,547.481642470899,564.510859255183,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,0,0,4,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,8,100222,1,35,35,20,F,NA,constant,homogeneous,4,absent,0.714662075042725,1,vertical,vertical,1,0.752937417030334,red,3,NaN,883.019879386575,358.892763222174,NaN,NaN,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,8,100222,1,36,36,20,F,NA,constant,homogeneous,3,present,1.28609108924866,1,vertical,vertical,1,1.04704783439636,red,1,3,725.445215295702,843.857712770574,626.090418184063,413.504806087112,725.445215295702,843.857712770574,1048.46436652023,542.637481142314,626.090418184063,413.504806087112,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,8,100222,1,37,37,20,F,NA,constant,homogeneous,4,absent,1.33132696151733,1,horizontal,horizontal,1,0.964696917533874,red,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,8,100222,1,38,38,20,F,NA,constant,homogeneous,6,absent,NaN,0,vertical,none,0,0.835288333892822,red,2,NaN,1045.12173246427,670.287525733335,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1d,8,100222,1,39,39,20,F,NA,constant,homogeneous,4,present,0.907862186431885,1,vertical,vertical,1,0.635293250083923,red,2,3,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,874.554784704298,843.857712770574,1043.85771277057,525.445215295702,725.445215295702,356.142287229426,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,8,100222,1,40,40,20,F,NA,constant,homogeneous,4,absent,0.798727989196777,1,horizontal,horizontal,1,0.823523917198181,red,3,NaN,887.215136548046,360.378381699593,NaN,NaN,712.784863451954,839.621618300407,1039.62161830041,687.215136548046,887.215136548046,360.378381699593,560.378381699593,512.784863451954,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,8,100222,1,41,41,20,F,NA,constant,homogeneous,3,present,0.625047922134399,1,vertical,vertical,1,0.70587975025177,red,2,3,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,8,100222,1,42,42,20,F,NA,constant,homogeneous,4,absent,1.32814908027649,0,horizontal,vertical,1,0.91763925075531,red,1,NaN,760.109211414741,851.86052685176,NaN,NaN,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,8,100222,1,43,43,20,F,NA,constant,homogeneous,3,absent,0.612974882125854,1,vertical,vertical,1,0.894110417366028,red,3,NaN,755.719714694933,348.874022981887,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,8,100222,1,44,44,20,F,NA,constant,homogeneous,6,present,0.955642938613892,1,vertical,vertical,1,0.905874834060669,red,6,5,596.34794493794,753.462830903772,565.271262369628,500.363562235235,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,vertical,vertical
1d,8,100222,1,45,45,20,F,NA,constant,homogeneous,3,present,0.78020191192627,1,horizontal,horizontal,1,0.858817167282105,red,2,3,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,8,100222,1,46,46,20,F,NA,constant,homogeneous,6,absent,1.03576803207397,1,vertical,vertical,1,0.988225750923157,red,1,NaN,676.373546837184,823.028025320546,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1d,8,100222,1,47,47,20,F,NA,constant,homogeneous,5,present,0.99253511428833,1,vertical,vertical,1,0.788230667114258,red,3,5,1042.51941165526,521.200666434388,557.480588344736,521.200666434388,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,8,100222,1,48,48,20,F,NA,constant,homogeneous,4,present,0.551149129867554,1,horizontal,horizontal,1,0.929403667449951,red,3,4,946.261991269517,391.116228706307,591.116228706307,453.738008730483,653.738008730483,808.883771293693,1008.88377129369,746.261991269517,946.261991269517,391.116228706307,591.116228706307,453.738008730483,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,8,100222,1,49,49,20,F,NA,constant,homogeneous,3,absent,0.722841024398804,1,vertical,vertical,1,0.635293250083923,red,1,NaN,956.993676208043,800.942742169714,NaN,NaN,956.993676208043,800.942742169714,895.524681321058,363.568117085469,547.481642470899,635.489140744817,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,8,100222,1,50,50,20,F,NA,constant,homogeneous,4,absent,0.563452959060669,1,vertical,vertical,1,0.694115333557129,red,3,NaN,857.362518857686,351.535633479765,NaN,NaN,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,8,100222,1,51,51,20,F,NA,constant,homogeneous,6,absent,0.883952856063843,1,horizontal,horizontal,1,0.847052750587463,red,6,NaN,567.045908301137,703.717843984329,NaN,NaN,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,0,0,0,4,horizontal,horizontal,horizontal,vertical,horizontal,horizontal
1d,8,100222,1,52,52,20,F,NA,constant,homogeneous,4,absent,0.70576810836792,0,horizontal,vertical,1,1.01175458431244,red,2,NaN,1003.65205506206,753.462830903772,NaN,NaN,646.537169096228,803.65205506206,1003.65205506206,753.462830903772,953.462830903772,396.34794493794,596.34794493794,446.537169096228,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,8,100222,1,53,53,20,F,NA,constant,homogeneous,4,absent,0.675989866256714,1,vertical,vertical,1,0.976461334228516,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,8,100222,1,54,54,20,F,NA,constant,homogeneous,6,absent,0.858438968658447,1,horizontal,horizontal,1,1.02351900100708,red,1,NaN,808.899371659138,854.844660889869,NaN,NaN,808.899371659138,854.844660889869,1025.15163617903,719.715248510402,1016.25226451989,464.870587620533,791.100628340862,345.155339110131,574.848363820974,480.284751489598,583.747735480111,735.129412379467,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1d,8,100222,1,55,55,20,F,NA,constant,homogeneous,3,absent,1.64878392219543,1,horizontal,horizontal,1,1.058812251091,red,1,NaN,646.537169096228,803.65205506206,NaN,NaN,646.537169096228,803.65205506206,1053.09926866854,631.076682568313,700.363562235235,365.271262369628,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,8,100222,1,56,56,20,F,NA,constant,homogeneous,4,present,0.772176027297974,1,horizontal,horizontal,1,0.70587975025177,red,1,4,813.345668841951,854.650531362416,545.349468637584,613.345668841951,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,8,100222,1,57,57,20,F,NA,constant,homogeneous,3,absent,0.614114999771118,1,horizontal,horizontal,1,0.91763925075531,red,1,NaN,696.282156015671,832.954091698863,NaN,NaN,696.282156015671,832.954091698863,1053.60308331891,573.345241866748,650.114760665419,393.700666434388,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,8,100222,1,58,58,20,F,NA,constant,homogeneous,3,absent,0.814613819122314,1,vertical,vertical,1,0.6,red,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,8,100222,1,59,59,20,F,NA,constant,homogeneous,5,present,1.150141954422,1,horizontal,horizontal,1,0.952932500839233,red,5,2,636.089159529932,795.341332995339,1047.42541020038,538.309916622085,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,8,100222,1,60,60,20,F,NA,constant,homogeneous,4,present,0.870150089263916,1,vertical,vertical,1,0.647057666778564,red,1,3,734.001143498857,846.311085703712,865.998856501143,353.688914296288,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,8,100222,1,61,61,20,F,NA,constant,homogeneous,5,absent,1.07219696044922,1,horizontal,horizontal,1,0.611764416694641,red,4,NaN,786.654331158049,345.349468637584,NaN,NaN,661.117046071168,813.860994826083,960.476699717708,798.172220171528,1038.06300875679,508.616172865948,786.654331158049,345.349468637584,553.688914296288,534.001143498857,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,8,100222,1,62,62,20,F,NA,constant,homogeneous,3,absent,0.644876003265381,1,vertical,vertical,1,0.752937417030334,red,1,NaN,613.504806087112,773.909581815937,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,8,100222,1,63,63,20,F,NA,constant,homogeneous,3,present,0.635004997253418,1,vertical,vertical,1,0.658822083473206,red,1,3,831.076682568313,853.099268668537,565.271262369628,500.363562235235,831.076682568313,853.099268668537,1003.65205506206,446.537169096228,565.271262369628,500.363562235235,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,8,100222,1,64,64,20,F,NA,constant,homogeneous,4,present,0.68486499786377,1,horizontal,horizontal,1,1.04704783439636,red,1,4,927.5,820.836477965032,579.163522034968,727.5,927.5,820.836477965032,1020.83647796503,472.5,672.5,379.163522034968,579.163522034968,727.5,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,8,100222,2,1,65,20,F,NA,constant,homogeneous,4,absent,1.52293395996094,1,vertical,vertical,1,0.70587975025177,red,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1053.09926866854,631.076682568313,831.076682568313,346.900731331463,546.900731331463,568.923317431687,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
