experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,5,100208,1,11,11,19,F,NA,constant,homogeneous,4,present,0.894853830337524,1,vertical,vertical,1,1.08236161231995,green,3,2,828.665290897936,381.422338320961,1178.57766167904,468.665290897936,1091.33470910206,818.577661679039,1178.57766167904,468.665290897936,828.665290897936,381.422338320961,741.422338320961,731.334709102064,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,5,100208,1,12,12,19,F,NA,constant,homogeneous,5,present,0.878343105316162,1,horizontal,horizontal,1,0.647059669494629,green,2,5,1133.90958181594,786.495193912888,709.685068220846,551.343706178981,836.373546837184,823.028025320546,1133.90958181594,786.495193912888,1191.10848569435,492.232343256122,928.923317431687,346.900731331463,709.685068220846,551.343706178981,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,5,100208,1,13,13,19,F,NA,constant,homogeneous,3,present,0.752259969711304,1,vertical,vertical,1,0.800003595352173,green,2,1,1183.02802532055,476.373546837184,955.549636358493,854.96116226488,955.549636358493,854.96116226488,1183.02802532055,476.373546837184,741.422338320961,468.665290897936,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,5,100208,1,14,14,19,F,NA,constant,homogeneous,6,absent,0.729843854904175,1,horizontal,horizontal,1,0.905887851715088,green,4,NaN,1083.62645316282,376.971974679454,NaN,NaN,836.373546837184,823.028025320546,1091.33470910206,818.577661679039,1214.96116226488,595.549636358493,1083.62645316282,376.971974679454,828.665290897936,381.422338320961,705.03883773512,604.450363641507,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1d,5,100208,1,15,15,19,F,NA,constant,homogeneous,6,present,0.692930936813354,1,vertical,vertical,1,0.623529834747314,green,5,6,806.537169096228,396.34794493794,706.900731331463,631.076682568313,860.363562235235,834.728737630372,1113.46283090377,803.65205506206,1213.09926866854,568.923317431687,1059.63643776476,365.271262369628,806.537169096228,396.34794493794,706.900731331463,631.076682568313,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,5,100208,1,16,16,19,F,NA,constant,homogeneous,4,absent,0.556528806686401,1,horizontal,horizontal,1,0.870593099594116,green,3,NaN,991.076682568313,346.900731331463,NaN,NaN,928.923317431687,853.099268668537,1213.09926866854,631.076682568313,991.076682568313,346.900731331463,706.900731331463,568.923317431687,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,5,100208,1,17,17,19,F,NA,constant,homogeneous,5,absent,0.678328990936279,1,vertical,vertical,1,0.705884256362915,green,1,NaN,999.890788585259,851.86052685176,NaN,NaN,999.890788585259,851.86052685176,1211.86052685176,639.890788585259,1075.76757743358,372.793336331966,779.68777079743,419.68777079743,732.793336331966,715.767577433584,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1d,5,100208,1,18,18,19,F,NA,constant,homogeneous,5,present,0.619433164596558,1,vertical,vertical,1,0.788238677978516,green,4,5,806.537169096228,396.34794493794,718.892763222174,683.019879386575,964.450363641507,854.96116226488,1203.85771277057,674.554784704298,1106.26199126952,391.116228706307,806.537169096228,396.34794493794,718.892763222174,683.019879386575,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,5,100208,1,19,19,19,F,NA,constant,homogeneous,5,absent,0.691122055053711,1,horizontal,horizontal,1,0.94118260383606,green,3,NaN,1034.5547847043,356.142287229426,NaN,NaN,1043.01987938657,841.107236777826,1214.96116226488,595.549636358493,1034.5547847043,356.142287229426,751.116228706307,453.738008730483,756.34794493794,753.462830903772,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,5,100208,1,20,20,19,F,NA,constant,homogeneous,5,present,0.753711938858032,1,vertical,vertical,1,0.623529834747314,green,4,2,864.475318678942,363.568117085469,1176.25226451989,735.129412379467,898.309916622085,847.425410200379,1176.25226451989,735.129412379467,1155.34133299534,436.089159529932,864.475318678942,363.568117085469,705.621167183745,617.787900804752,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1d,5,100208,1,21,21,19,F,NA,constant,homogeneous,5,present,0.741264820098877,1,horizontal,horizontal,1,0.800003595352173,green,4,1,817.405809614959,388.595418998464,951.100628340862,854.844660889869,951.100628340862,854.844660889869,1199.62161830041,687.215136548046,1116.99367620804,399.057257830286,817.405809614959,388.595418998464,714.878267535729,670.287525733335,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,vertical,none
1d,5,100208,1,22,22,19,F,NA,constant,homogeneous,6,present,0.721244096755981,1,horizontal,horizontal,1,0.835298347473145,green,2,1,1087.5,820.836477965032,832.5,820.836477965032,832.5,820.836477965032,1087.5,820.836477965032,1215,600,1087.5,379.163522034968,832.5,379.163522034968,705,600,0,4,0,0,0,0,horizontal,horizontal,vertical,vertical,vertical,vertical
1d,5,100208,1,23,23,19,F,NA,constant,homogeneous,4,present,0.541126012802124,1,vertical,vertical,1,0.905887851715088,green,4,2,711.535633479765,542.637481142314,1208.46436652023,657.362518857686,902.637481142314,848.464366520235,1208.46436652023,657.362518857686,1017.36251885769,351.535633479765,711.535633479765,542.637481142314,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,5,100208,1,24,24,19,F,NA,constant,homogeneous,6,present,0.570228099822998,0,vertical,horizontal,1,0.858828182220459,green,1,6,860.363562235235,834.728737630372,706.900731331463,631.076682568313,860.363562235235,834.728737630372,1113.46283090377,803.65205506206,1213.09926866854,568.923317431687,1059.63643776476,365.271262369628,806.537169096228,396.34794493794,706.900731331463,631.076682568313,4,0,0,0,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1d,5,100208,1,25,25,19,F,NA,constant,homogeneous,5,absent,0.864859819412231,1,vertical,vertical,1,0.952947521209717,green,3,NaN,999.890788585259,348.13947314824,NaN,NaN,1075.76757743358,827.206663668034,1211.86052685176,560.109211414741,999.890788585259,348.13947314824,732.793336331966,484.232422566416,779.68777079743,780.31222920257,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,5,100208,1,26,26,19,F,NA,constant,homogeneous,6,absent,0.759186983108521,1,vertical,vertical,1,0.882358016967773,green,4,NaN,1075.76757743358,372.793336331966,NaN,NaN,844.232422566416,827.206663668034,1098.88295392883,813.860994826083,1214.65053136242,586.654331158049,1075.76757743358,372.793336331966,821.117046071168,386.139005173917,705.349468637584,613.345668841951,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1d,5,100208,1,27,27,19,F,NA,constant,homogeneous,6,absent,0.675444841384888,1,horizontal,horizontal,1,0.823533430099487,green,6,NaN,732.793336331966,715.767577433584,NaN,NaN,946.654331158049,854.650531362416,1173.86099482608,738.882953928832,1187.20666366803,484.232422566416,973.345668841951,345.349468637584,746.139005173917,461.117046071168,732.793336331966,715.767577433584,0,0,0,0,0,4,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1d,5,100208,1,28,28,19,F,NA,constant,homogeneous,3,present,0.703257083892822,1,vertical,vertical,1,0.729414091110229,green,1,3,748.595418998464,742.594190385041,942.212099195248,345.621167183745,748.595418998464,742.594190385041,1189.19248180629,711.784642431215,942.212099195248,345.621167183745,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,5,100208,1,29,29,19,F,NA,constant,homogeneous,3,absent,0.736665964126587,1,vertical,vertical,1,0.705884256362915,green,1,NaN,995.489140744817,852.518357529101,NaN,NaN,995.489140744817,852.518357529101,1160.94274216971,443.006323791957,723.568117085469,504.475318678942,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,5,100208,1,30,30,19,F,NA,constant,homogeneous,6,absent,0.910645008087158,1,horizontal,horizontal,1,0.764708843231201,green,2,NaN,1166.29933356561,749.885239334581,NaN,NaN,933.345241866748,853.60308331891,1166.29933356561,749.885239334581,1192.95409169886,496.282156015671,986.654758133252,346.39691668109,753.700666434388,450.114760665419,727.045908301137,703.717843984329,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1d,5,100208,1,31,31,19,F,NA,constant,homogeneous,5,present,0.846678018569946,1,vertical,vertical,1,0.682354421615601,green,3,1,1013.01748115853,350.57236181288,1063.71784398433,832.954091698863,1063.71784398433,832.954091698863,1213.60308331891,573.345241866748,1013.01748115853,350.57236181288,739.163522034968,472.5,770.498069503264,770.628304621509,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,5,100208,1,32,32,19,F,NA,constant,homogeneous,5,absent,0.583539962768555,1,horizontal,horizontal,1,0.988242273330688,green,1,NaN,915.719714694933,851.125977018113,NaN,NaN,915.719714694933,851.125977018113,1185.15163617903,719.715248510402,1143.43164908636,422.862115532956,848.215357568785,370.807518193712,707.481642470899,635.489140744817,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,5,100208,1,33,33,19,F,NA,constant,homogeneous,4,absent,0.661724805831909,1,vertical,vertical,1,0.917652769088745,green,3,NaN,942.212099195248,345.621167183745,NaN,NaN,977.787900804752,854.378832816255,1214.37883281626,582.212099195248,942.212099195248,345.621167183745,705.621167183745,617.787900804752,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,5,100208,1,34,34,19,F,NA,constant,homogeneous,6,present,0.935588836669922,1,horizontal,horizontal,1,0.623529834747314,green,5,6,789.371695378491,410.498069503264,710.57236181288,653.017481158529,881.200666434388,842.519411655264,1130.62830462151,789.501930496736,1209.42763818712,546.982518841471,1038.79933356561,357.480588344736,789.371695378491,410.498069503264,710.57236181288,653.017481158529,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1d,5,100208,1,35,35,19,F,NA,constant,homogeneous,3,present,0.701288938522339,1,vertical,vertical,1,0.94118260383606,green,1,3,1133.90958181594,786.495193912888,711.535633479765,657.362518857686,1133.90958181594,786.495193912888,1034.5547847043,356.142287229426,711.535633479765,657.362518857686,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,5,100208,1,36,36,19,F,NA,constant,homogeneous,5,present,0.709482908248901,1,horizontal,horizontal,1,0.741179008483887,green,5,1,717.480588344736,678.799333565612,960,855,960,855,1202.51941165526,678.799333565612,1109.88523933458,393.700666434388,810.114760665419,393.700666434388,717.480588344736,678.799333565612,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,horizontal,vertical,horizontal,none
1d,5,100208,1,37,37,19,F,NA,constant,homogeneous,4,present,0.534767150878906,1,vertical,vertical,1,0.705884256362915,green,4,1,734.848363820974,719.715248510402,1079.7152485104,825.151636179026,1079.7152485104,825.151636179026,1185.15163617903,480.284751489598,840.284751489598,374.848363820974,734.848363820974,719.715248510402,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,5,100208,1,38,38,19,F,NA,constant,homogeneous,6,present,1.10653114318848,1,horizontal,horizontal,1,1.04706686019897,green,5,4,799.523300282292,401.827779828472,1051.38382713405,361.936991243214,868.616172865948,838.063008756786,1120.47669971771,798.172220171528,1211.86052685176,560.109211414741,1051.38382713405,361.936991243214,799.523300282292,401.827779828472,708.13947314824,639.890788585259,0,0,0,0,4,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1d,5,100208,1,39,39,19,F,NA,constant,homogeneous,3,present,0.732914209365845,1,horizontal,horizontal,1,1.00000719070435,green,1,3,911.343706178981,850.314931779154,767.549057043193,432.704947607421,911.343706178981,850.314931779154,1201.10723677783,516.980120613425,767.549057043193,432.704947607421,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,5,100208,1,40,40,19,F,NA,constant,homogeneous,3,absent,0.595177888870239,0,horizontal,vertical,1,1.011772108078,green,1,NaN,872.784863451954,839.621618300407,NaN,NaN,872.784863451954,839.621618300407,1211.12597701811,555.719714694933,796.089159529932,404.658667004661,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,5,100208,1,41,41,19,F,NA,constant,homogeneous,3,absent,0.697211980819702,1,horizontal,horizontal,1,0.647059669494629,green,3,NaN,906.982518841471,350.57236181288,NaN,NaN,770.498069503264,770.628304621509,1202.51941165526,678.799333565612,906.982518841471,350.57236181288,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,5,100208,1,42,42,19,F,NA,constant,homogeneous,4,present,0.680724859237671,1,horizontal,horizontal,1,1.07059669494629,green,2,4,1155.34133299534,436.089159529932,764.658667004661,763.910840470068,1123.91084047007,795.341332995339,1155.34133299534,436.089159529932,796.089159529932,404.658667004661,764.658667004661,763.910840470068,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,5,100208,1,43,43,19,F,NA,constant,homogeneous,5,absent,0.57069993019104,1,horizontal,horizontal,1,1.00000719070435,green,4,NaN,942.212099195248,345.621167183745,NaN,NaN,824.870587620533,816.252264519889,1123.91084047007,795.341332995339,1196.43188291453,504.475318678942,942.212099195248,345.621167183745,712.574589799621,538.309916622085,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,5,100208,1,44,44,19,F,NA,constant,homogeneous,3,absent,0.603637933731079,1,vertical,vertical,1,0.670589504241943,green,1,NaN,1127.29505239258,792.450942956807,NaN,NaN,1127.29505239258,792.450942956807,1043.01987938657,358.892763222174,709.685068220846,648.656293821019,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,5,100208,1,45,45,19,F,NA,constant,homogeneous,4,absent,1.01178193092346,0,vertical,horizontal,1,0.788238677978516,green,3,NaN,911.343706178981,349.685068220846,NaN,NaN,1008.65629382102,850.314931779154,1210.31493177915,551.343706178981,911.343706178981,349.685068220846,709.685068220846,648.656293821019,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,5,100208,1,46,46,19,F,NA,constant,homogeneous,6,present,NaN,0,vertical,none,0,0.635294752120972,green,3,5,1166.29933356561,450.114760665419,727.045908301137,496.282156015671,986.654758133252,853.60308331891,1192.95409169886,703.717843984329,1166.29933356561,450.114760665419,933.345241866748,346.39691668109,727.045908301137,496.282156015671,753.700666434388,749.885239334581,0,0,4,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1d,5,100208,1,47,47,19,F,NA,constant,homogeneous,3,absent,0.713872909545898,1,vertical,vertical,1,0.835298347473145,green,2,NaN,1083.62645316282,376.971974679454,NaN,NaN,1091.33470910206,818.577661679039,1083.62645316282,376.971974679454,705.03883773512,604.450363641507,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,5,100208,1,48,48,19,F,NA,constant,homogeneous,5,present,0.555441856384277,1,horizontal,horizontal,1,0.741179008483887,green,3,2,999.890788585259,348.13947314824,1211.86052685176,560.109211414741,1075.76757743358,827.206663668034,1211.86052685176,560.109211414741,999.890788585259,348.13947314824,732.793336331966,484.232422566416,779.68777079743,780.31222920257,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1d,5,100208,1,49,49,19,F,NA,constant,homogeneous,4,absent,1.60616612434387,1,vertical,vertical,1,0.976477355957031,green,4,NaN,759.057257830286,443.006323791957,NaN,NaN,803.006323791957,800.942742169714,1160.94274216971,756.993676208043,1116.99367620804,399.057257830286,759.057257830286,443.006323791957,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,5,100208,1,50,50,19,F,NA,constant,homogeneous,3,absent,0.462240934371948,1,horizontal,horizontal,1,0.988242273330688,green,3,NaN,730.807518193712,488.215357568785,NaN,NaN,977.787900804752,854.378832816255,1171.40458100154,457.40580961496,730.807518193712,488.215357568785,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,5,100208,1,51,51,19,F,NA,constant,homogeneous,3,present,0.697698831558228,1,horizontal,horizontal,1,0.94118260383606,green,2,3,1187.20666366803,715.767577433584,946.654331158049,345.349468637584,746.139005173917,738.882953928832,1187.20666366803,715.767577433584,946.654331158049,345.349468637584,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,5,100208,1,52,52,19,F,NA,constant,homogeneous,3,present,0.627388000488281,1,horizontal,horizontal,1,0.741179008483887,green,1,2,968.899371659138,854.844660889869,1176.25226451989,464.870587620533,968.899371659138,854.844660889869,1176.25226451989,464.870587620533,734.848363820974,480.284751489598,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,5,100208,1,53,53,19,F,NA,constant,homogeneous,4,absent,0.586043119430542,1,horizontal,horizontal,1,0.894122934341431,green,4,NaN,746.139005173917,461.117046071168,NaN,NaN,821.117046071168,813.860994826083,1173.86099482608,738.882953928832,1098.88295392883,386.139005173917,746.139005173917,461.117046071168,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,5,100208,1,54,54,19,F,NA,constant,homogeneous,4,absent,0.629356861114502,1,horizontal,horizontal,1,0.764708843231201,green,4,NaN,741.422338320961,731.334709102064,NaN,NaN,1091.33470910206,818.577661679039,1178.57766167904,468.665290897936,828.665290897936,381.422338320961,741.422338320961,731.334709102064,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,5,100208,1,55,55,19,F,NA,constant,homogeneous,4,present,0.695284843444824,1,horizontal,horizontal,1,0.658824586868286,green,3,2,844.232422566416,372.793336331966,1187.20666366803,484.232422566416,1075.76757743358,827.206663668034,1187.20666366803,484.232422566416,844.232422566416,372.793336331966,732.793336331966,715.767577433584,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,5,100208,1,56,56,19,F,NA,constant,homogeneous,5,absent,0.542367935180664,1,horizontal,horizontal,1,1.04706686019897,green,4,NaN,736.971974679454,476.373546837184,NaN,NaN,1067.76765674388,831.108485694346,1213.09926866854,568.923317431687,1008.65629382102,349.685068220846,736.971974679454,476.373546837184,773.504806087112,773.909581815937,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,5,100208,1,57,57,19,F,NA,constant,homogeneous,3,absent,0.51691198348999,1,horizontal,horizontal,1,0.976477355957031,green,3,NaN,817.405809614959,388.595418998464,NaN,NaN,848.215357568785,829.192481806288,1214.37883281626,582.212099195248,817.405809614959,388.595418998464,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,5,100208,1,58,58,19,F,NA,constant,homogeneous,6,absent,0.625668048858643,1,vertical,vertical,1,0.705884256362915,green,1,NaN,973.345668841951,854.650531362416,NaN,NaN,973.345668841951,854.650531362416,1187.20666366803,715.767577433584,1173.86099482608,461.117046071168,946.654331158049,345.349468637584,732.793336331966,484.232422566416,746.139005173917,738.882953928832,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,5,100208,1,59,59,19,F,NA,constant,homogeneous,4,absent,0.683072090148926,1,vertical,vertical,1,0.635294752120972,green,1,NaN,964.450363641507,854.96116226488,NaN,NaN,964.450363641507,854.96116226488,1214.96116226488,595.549636358493,955.549636358493,345.03883773512,705.03883773512,604.450363641507,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,5,100208,1,60,60,19,F,NA,constant,homogeneous,6,absent,1.00026512145996,1,vertical,vertical,1,0.764708843231201,green,5,NaN,803.006323791957,399.057257830286,NaN,NaN,864.475318678942,836.431882914531,1116.99367620804,800.942742169714,1212.5183575291,564.510859255183,1055.52468132106,363.568117085469,803.006323791957,399.057257830286,707.481642470899,635.489140744817,0,0,0,0,4,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1d,5,100208,1,61,61,19,F,NA,constant,homogeneous,6,present,0.681885004043579,1,horizontal,horizontal,1,0.858828182220459,green,3,1,1187.20666366803,484.232422566416,946.654331158049,854.650531362416,946.654331158049,854.650531362416,1173.86099482608,738.882953928832,1187.20666366803,484.232422566416,973.345668841951,345.349468637584,746.139005173917,461.117046071168,732.793336331966,715.767577433584,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
1d,5,100208,1,62,62,19,F,NA,constant,homogeneous,4,present,0.816231966018677,1,vertical,vertical,1,0.658824586868286,green,4,3,713.688914296288,534.001143498857,1025.99885650114,353.688914296288,894.001143498857,846.311085703712,1206.31108570371,665.998856501143,1025.99885650114,353.688914296288,713.688914296288,534.001143498857,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,5,100208,1,63,63,19,F,NA,constant,homogeneous,6,absent,0.537000894546509,1,horizontal,horizontal,1,1.02353702545166,green,5,NaN,741.422338320961,468.665290897936,NaN,NaN,955.549636358493,854.96116226488,1178.57766167904,731.334709102064,1183.02802532055,476.373546837184,964.450363641507,345.03883773512,741.422338320961,468.665290897936,736.971974679454,723.626453162816,0,0,0,0,4,0,vertical,vertical,vertical,vertical,horizontal,vertical
1d,5,100208,1,64,64,19,F,NA,constant,homogeneous,3,present,0.644032955169678,1,horizontal,horizontal,1,0.988242273330688,green,3,2,803.006323791957,399.057257830286,1212.5183575291,564.510859255183,864.475318678942,836.431882914531,1212.5183575291,564.510859255183,803.006323791957,399.057257830286,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
