experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,11,100217,7,1,385,19,F,NA,constant,homogeneous,5,present,1.23844790458679,1,vertical,vertical,1,1.01176018806604,green,3,5,1029.19248180629,488.215357568785,548.874022981887,555.719714694933,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,11,100217,7,2,386,19,F,NA,constant,homogeneous,4,present,0.629190921783447,1,vertical,vertical,1,0.882349843245286,green,4,1,588.595418998464,742.594190385041,942.594190385041,811.404581001536,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,11,100217,7,3,387,19,F,NA,constant,homogeneous,3,absent,0.700824022293091,1,horizontal,horizontal,1,0.941172727254721,green,2,NaN,804.450363641507,345.03883773512,NaN,NaN,1018.57766167904,731.334709102064,804.450363641507,345.03883773512,576.971974679454,723.626453162816,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,11,100217,7,4,388,19,F,NA,constant,homogeneous,4,present,0.532935857772827,1,horizontal,horizontal,1,0.894114420047173,green,4,1,550.57236181288,653.017481158529,853.017481158529,849.42763818712,853.017481158529,849.42763818712,1049.42763818712,546.982518841471,746.982518841471,350.57236181288,550.57236181288,653.017481158529,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,11,100217,7,5,389,19,F,NA,constant,homogeneous,5,present,0.673505067825317,1,horizontal,horizontal,1,1.09411222567925,green,3,1,853.017481158529,350.57236181288,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1053.60308331891,573.345241866748,853.017481158529,350.57236181288,579.163522034968,472.5,610.498069503264,770.628304621509,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1d,11,100217,7,6,390,19,F,NA,constant,homogeneous,5,present,0.514827013015747,1,horizontal,horizontal,1,0.788233228830191,green,2,5,1055,600,593.700666434388,749.885239334581,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,11,100217,7,7,391,19,F,NA,constant,homogeneous,5,present,0.517950057983398,1,horizontal,horizontal,1,1.02352476486793,green,1,2,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,11,100217,7,8,392,19,F,NA,constant,homogeneous,6,absent,0.589343786239624,1,vertical,vertical,1,0.647058307207548,green,3,NaN,927.5,379.163522034968,NaN,NaN,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1d,11,100217,7,9,393,19,F,NA,constant,homogeneous,3,absent,0.446424961090088,0,vertical,horizontal,1,1.0470539184717,green,2,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,11,100217,7,10,394,19,F,NA,constant,homogeneous,3,present,0.582431077957153,1,horizontal,horizontal,1,0.741174921622643,green,2,3,963.910840470068,404.658667004661,548.874022981887,555.719714694933,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,11,100217,7,11,395,19,F,NA,constant,homogeneous,5,absent,0.65439510345459,1,horizontal,horizontal,1,0.811762382433965,green,3,NaN,915.767577433584,372.793336331966,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,11,100217,7,12,396,19,F,NA,constant,homogeneous,6,absent,0.524466991424561,0,horizontal,vertical,1,1.0470539184717,green,5,NaN,629.371695378491,410.498069503264,NaN,NaN,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1d,11,100217,7,13,397,19,F,NA,constant,homogeneous,3,present,0.6003098487854,1,vertical,vertical,1,1.05881849527359,green,3,1,545.03883773512,604.450363641507,931.334709102064,818.577661679039,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,11,100217,7,14,398,19,F,NA,constant,homogeneous,6,absent,0.632936954498291,1,horizontal,horizontal,1,0.611764576801887,green,6,NaN,551.535633479765,657.362518857686,NaN,NaN,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,vertical,horizontal
1d,11,100217,7,15,399,19,F,NA,constant,homogeneous,5,present,0.772905111312866,1,vertical,vertical,1,0.776468652028304,green,2,4,1036.43188291453,695.524681321058,664.870587620533,383.747735480111,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,11,100217,7,16,400,19,F,NA,constant,homogeneous,6,present,0.614336967468262,1,vertical,vertical,1,0.694116614415095,green,4,3,831.076682568313,346.900731331463,1034.72873763037,500.363562235235,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1d,11,100217,7,17,401,19,F,NA,constant,homogeneous,3,present,0.572586059570312,1,horizontal,horizontal,1,0.682352037613208,green,3,2,552.574589799621,538.309916622085,977.137884467044,416.568350913644,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,11,100217,7,18,402,19,F,NA,constant,homogeneous,6,present,0.686592102050781,0,vertical,horizontal,1,0.917643573650947,green,6,3,579.163522034968,727.5,1020.83647796503,472.5,800,855,1020.83647796503,727.5,1020.83647796503,472.5,800,345,579.163522034968,472.5,579.163522034968,727.5,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,vertical
1d,11,100217,7,19,403,19,F,NA,constant,homogeneous,5,absent,1.25646805763245,1,vertical,vertical,1,0.799997805632078,green,5,NaN,545.03883773512,604.450363641507,NaN,NaN,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,11,100217,7,20,404,19,F,NA,constant,homogeneous,5,absent,0.58356785774231,1,horizontal,horizontal,1,0.894114420047173,green,5,NaN,636.089159529932,795.341332995339,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,11,100217,7,21,405,19,F,NA,constant,homogeneous,5,absent,1.1106219291687,1,vertical,vertical,1,0.764704075226417,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,11,100217,7,22,406,19,F,NA,constant,homogeneous,4,present,0.609445095062256,1,horizontal,horizontal,1,1.02352476486793,green,1,3,734.001143498857,846.311085703712,865.998856501143,353.688914296288,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,11,100217,7,23,407,19,F,NA,constant,homogeneous,5,absent,0.681050062179565,1,vertical,vertical,1,0.764704075226417,green,3,NaN,970.628304621509,410.498069503264,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,11,100217,7,24,408,19,F,NA,constant,homogeneous,3,present,0.522608041763306,1,vertical,vertical,1,0.976466457660382,green,3,1,568.891514305654,492.232343256122,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,568.891514305654,492.232343256122,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,11,100217,7,25,409,19,F,NA,constant,homogeneous,4,present,0.597373962402344,1,vertical,vertical,1,0.811762382433965,green,4,1,619.68777079743,419.68777079743,619.68777079743,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,11,100217,7,26,410,19,F,NA,constant,homogeneous,6,absent,0.907016038894653,1,horizontal,horizontal,1,0.682352037613208,green,2,NaN,986.495193912888,773.909581815937,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1d,11,100217,7,27,411,19,F,NA,constant,homogeneous,6,present,0.696659088134766,1,vertical,vertical,1,0.964701880858495,green,2,3,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,725.445215295702,843.857712770574,973.909581815937,786.495193912888,1048.46436652023,542.637481142314,874.554784704298,356.142287229426,626.090418184063,413.504806087112,551.535633479765,657.362518857686,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1d,11,100217,7,28,412,19,F,NA,constant,homogeneous,5,absent,0.653852939605713,1,horizontal,horizontal,1,0.75293949842453,green,5,NaN,548.874022981887,644.280285305067,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,11,100217,7,29,413,19,F,NA,constant,homogeneous,5,absent,0.592278003692627,1,vertical,vertical,1,0.858820689641512,green,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1049.42763818712,653.017481158529,927.5,379.163522034968,629.371695378491,410.498069503264,567.045908301137,703.717843984329,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,11,100217,7,30,414,19,F,NA,constant,homogeneous,4,absent,0.629028081893921,1,vertical,vertical,1,1.03528934166982,green,3,NaN,942.594190385041,388.595418998464,NaN,NaN,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,11,100217,7,31,415,19,F,NA,constant,homogeneous,4,absent,0.658562898635864,1,horizontal,horizontal,1,0.847056112839625,green,1,NaN,899.636437764765,834.728737630372,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,11,100217,7,32,416,19,F,NA,constant,homogeneous,6,absent,0.758014917373657,0,vertical,horizontal,1,0.894114420047173,green,6,NaN,593.700666434388,749.885239334581,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,0,0,0,4,vertical,vertical,vertical,horizontal,vertical,vertical
1d,11,100217,7,33,417,19,F,NA,constant,homogeneous,4,absent,0.778223037719727,1,horizontal,horizontal,1,0.647058307207548,green,4,NaN,593.700666434388,450.114760665419,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,11,100217,7,34,418,19,F,NA,constant,homogeneous,6,present,0.622727870941162,1,horizontal,horizontal,1,0.823526959235852,green,1,4,746.982518841471,849.42763818712,853.017481158529,350.57236181288,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1d,11,100217,7,35,419,19,F,NA,constant,homogeneous,6,present,0.665848970413208,1,horizontal,horizontal,1,0.729410344820756,green,3,2,1052.5183575291,564.510859255183,956.993676208043,800.942742169714,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1d,11,100217,7,36,420,19,F,NA,constant,homogeneous,4,present,0.60943603515625,1,vertical,vertical,1,0.90587899684906,green,2,1,995.341332995339,763.910840470068,636.089159529932,795.341332995339,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,11,100217,7,37,421,19,F,NA,constant,homogeneous,3,absent,0.590580940246582,1,horizontal,horizontal,1,0.647058307207548,green,3,NaN,556.142287229426,674.554784704298,NaN,NaN,986.495193912888,773.909581815937,857.362518857686,351.535633479765,556.142287229426,674.554784704298,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,11,100217,7,38,422,19,F,NA,constant,homogeneous,4,absent,0.626818895339966,1,vertical,vertical,1,0.811762382433965,green,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,11,100217,7,39,423,19,F,NA,constant,homogeneous,4,present,0.626440048217773,1,horizontal,horizontal,1,0.941172727254721,green,1,4,755.719714694933,851.125977018113,548.874022981887,555.719714694933,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,11,100217,7,40,424,19,F,NA,constant,homogeneous,5,present,0.606204032897949,1,vertical,vertical,1,0.952937304056608,green,4,5,626.090418184063,413.504806087112,568.891514305654,707.767656743878,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1d,11,100217,7,41,425,19,F,NA,constant,homogeneous,5,present,0.643370866775513,1,horizontal,horizontal,1,0.647058307207548,green,2,4,1000.94274216971,756.993676208043,729.712474266665,354.878267535729,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,11,100217,7,42,426,19,F,NA,constant,homogeneous,3,absent,0.6198570728302,1,vertical,vertical,1,0.776468652028304,green,3,NaN,712.784863451954,360.378381699593,NaN,NaN,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,11,100217,7,43,427,19,F,NA,constant,homogeneous,3,present,0.862766981124878,1,horizontal,horizontal,1,0.717645768018869,green,3,2,551.535633479765,657.362518857686,874.554784704298,356.142287229426,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,11,100217,7,44,428,19,F,NA,constant,homogeneous,5,absent,0.946082830429077,1,horizontal,horizontal,1,0.894114420047173,green,3,NaN,942.594190385041,388.595418998464,NaN,NaN,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,11,100217,7,45,429,19,F,NA,constant,homogeneous,4,absent,0.686963081359863,1,vertical,vertical,1,0.682352037613208,green,1,NaN,629.371695378491,789.501930496736,NaN,NaN,629.371695378491,789.501930496736,989.501930496736,770.628304621509,970.628304621509,410.498069503264,610.498069503264,429.371695378491,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,11,100217,7,46,430,19,F,NA,constant,homogeneous,6,absent,0.571655035018921,0,vertical,horizontal,1,0.941172727254721,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,4,0,0,0,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1d,11,100217,7,47,431,19,F,NA,constant,homogeneous,6,absent,0.975815057754517,1,vertical,vertical,1,0.635293730405661,green,4,NaN,738.309916622085,352.574589799621,NaN,NaN,861.690083377915,847.425410200379,1045.12173246427,670.287525733335,983.431649086356,422.862115532956,738.309916622085,352.574589799621,554.878267535729,529.712474266665,616.568350913644,777.137884467044,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,horizontal,horizontal
1d,11,100217,7,48,432,19,F,NA,constant,homogeneous,4,absent,0.628955841064453,1,horizontal,horizontal,1,0.670587460811322,green,2,NaN,1020.83647796503,727.5,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,11,100217,7,49,433,19,F,NA,constant,homogeneous,3,present,0.672062158584595,1,vertical,vertical,1,0.705881191216982,green,1,3,861.690083377915,847.425410200379,554.878267535729,529.712474266665,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,11,100217,7,50,434,19,F,NA,constant,homogeneous,4,present,0.957543134689331,1,horizontal,horizontal,1,0.6,green,2,3,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,11,100217,7,51,435,19,F,NA,constant,homogeneous,3,present,0.538744926452637,1,vertical,vertical,1,0.894114420047173,green,2,3,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,11,100217,7,52,436,19,F,NA,constant,homogeneous,4,absent,0.630528211593628,1,horizontal,horizontal,1,0.847056112839625,green,3,NaN,915.767577433584,372.793336331966,NaN,NaN,684.232422566416,827.206663668034,1027.20666366803,715.767577433584,915.767577433584,372.793336331966,572.793336331966,484.232422566416,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,11,100217,7,53,437,19,F,NA,constant,homogeneous,6,present,0.763767004013062,1,vertical,vertical,1,1.02352476486793,green,1,3,729.712474266665,845.121732464271,1047.42541020038,538.309916622085,729.712474266665,845.121732464271,977.137884467044,783.431649086356,1047.42541020038,538.309916622085,870.287525733335,354.878267535729,622.862115532956,416.568350913644,552.574589799621,661.690083377915,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1d,11,100217,7,54,438,19,F,NA,constant,homogeneous,3,present,1.19625782966614,0,horizontal,vertical,1,0.647058307207548,green,1,3,734.001143498857,846.311085703712,619.68777079743,419.68777079743,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,11,100217,7,55,439,19,F,NA,constant,homogeneous,4,absent,0.683456897735596,1,vertical,vertical,1,0.952937304056608,green,1,NaN,980.31222920257,780.31222920257,NaN,NaN,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,619.68777079743,780.31222920257,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,11,100217,7,56,440,19,F,NA,constant,homogeneous,4,present,0.656033992767334,1,vertical,vertical,1,0.941172727254721,green,3,2,861.690083377915,352.574589799621,1047.42541020038,661.690083377915,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,11,100217,7,57,441,19,F,NA,constant,homogeneous,3,absent,0.779370069503784,1,horizontal,horizontal,1,0.705881191216982,green,3,NaN,653.738008730483,391.116228706307,NaN,NaN,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,11,100217,7,58,442,19,F,NA,constant,homogeneous,3,absent,0.687171936035156,1,horizontal,horizontal,1,0.6,green,2,NaN,1011.40458100154,457.40580961496,NaN,NaN,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,11,100217,7,59,443,19,F,NA,constant,homogeneous,6,absent,0.66224193572998,1,horizontal,horizontal,1,0.858820689641512,green,4,NaN,716.980120613425,358.892763222174,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,11,100217,7,60,444,19,F,NA,constant,homogeneous,3,absent,0.597378969192505,1,vertical,vertical,1,0.682352037613208,green,3,NaN,708.616172865948,361.936991243214,NaN,NaN,639.523300282292,798.172220171528,1051.86052685176,639.890788585259,708.616172865948,361.936991243214,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,11,100217,7,61,445,19,F,NA,constant,homogeneous,6,present,0.653966903686523,1,horizontal,horizontal,1,1.0470539184717,green,6,5,629.371695378491,789.501930496736,550.57236181288,546.982518841471,878.799333565612,842.519411655264,1049.42763818712,653.017481158529,970.628304621509,410.498069503264,721.200666434388,357.480588344736,550.57236181288,546.982518841471,629.371695378491,789.501930496736,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1d,11,100217,7,62,446,19,F,NA,constant,homogeneous,5,present,0.696006059646606,1,vertical,vertical,1,1.03528934166982,green,2,1,1048.46436652023,657.362518857686,822.224714400653,854.029648013395,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,11,100217,7,63,447,19,F,NA,constant,homogeneous,6,present,0.711229085922241,1,horizontal,horizontal,1,0.847056112839625,green,3,6,1051.12597701811,555.719714694933,548.874022981887,644.280285305067,712.784863451954,839.621618300407,963.910840470068,795.341332995339,1051.12597701811,555.719714694933,887.215136548046,360.378381699593,636.089159529932,404.658667004661,548.874022981887,644.280285305067,0,0,4,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1d,11,100217,7,64,448,19,F,NA,constant,homogeneous,3,absent,0.583815097808838,1,vertical,vertical,1,0.705881191216982,green,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,11,100217,8,1,449,19,F,NA,constant,homogeneous,6,absent,1.12086486816406,1,horizontal,horizontal,1,0.882349843245286,green,1,NaN,874.554784704298,843.857712770574,NaN,NaN,874.554784704298,843.857712770574,1048.46436652023,657.362518857686,973.909581815937,413.504806087112,725.445215295702,356.142287229426,551.535633479765,542.637481142314,626.090418184063,786.495193912888,4,0,0,0,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1d,11,100217,8,2,450,19,F,NA,constant,homogeneous,6,absent,0.520299911499023,1,vertical,vertical,1,0.847056112839625,green,2,NaN,1051.12597701811,644.280285305067,NaN,NaN,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,vertical
