experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,13,100235,1,11,11,24,M,NA,constant,homogeneous,6,present,0.901121139526367,0,horizontal,vertical,1,0.799996480574975,green,3,4,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1d,13,100235,1,12,12,24,M,NA,constant,homogeneous,6,absent,0.679854869842529,0,vertical,horizontal,1,1.035286457722,green,3,NaN,1006.29933356561,450.114760665419,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1d,13,100235,1,13,13,24,M,NA,constant,homogeneous,4,present,0.691674947738647,0,horizontal,vertical,1,0.905876970291138,green,4,1,607.549057043193,432.704947607421,632.704947607421,792.450942956807,632.704947607421,792.450942956807,992.450942956807,767.295052392579,967.295052392579,407.549057043193,607.549057043193,432.704947607421,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,13,100235,1,14,14,24,M,NA,constant,homogeneous,3,absent,0.727634906768799,0,vertical,horizontal,1,1.09410895200876,green,3,NaN,610.498069503264,429.371695378491,NaN,NaN,746.982518841471,849.42763818712,1042.51941165526,521.200666434388,610.498069503264,429.371695378491,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,13,100235,1,15,15,24,M,NA,constant,homogeneous,4,present,0.615175008773804,0,vertical,horizontal,1,0.84705447600438,green,2,4,1054.0296480134,577.775285599347,545.970351986605,622.224714400653,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,13,100235,1,16,16,24,M,NA,constant,homogeneous,5,absent,0.755481958389282,0,vertical,horizontal,1,0.988228462292598,green,1,NaN,755.719714694933,851.125977018113,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,13,100235,1,17,17,24,M,NA,constant,homogeneous,5,absent,0.723958015441895,0,vertical,horizontal,1,1.05881545543671,green,4,NaN,558.892763222174,516.980120613425,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,13,100235,1,18,18,24,M,NA,constant,homogeneous,5,present,0.628901958465576,0,horizontal,vertical,1,0.917641469148489,green,2,5,949.885239334581,806.299333565612,557.480588344736,521.200666434388,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,13,100235,1,19,19,24,M,NA,constant,homogeneous,6,absent,0.459095001220703,0,vertical,horizontal,1,0.870583473719083,green,5,NaN,599.057257830286,443.006323791957,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,4,0,vertical,vertical,vertical,vertical,vertical,vertical
1d,13,100235,1,20,20,24,M,NA,constant,homogeneous,6,present,0.6045241355896,0,vertical,horizontal,1,0.999992961149949,green,1,5,768.923317431687,853.099268668537,596.34794493794,446.537169096228,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,4,0,0,0,0,0,vertical,horizontal,vertical,vertical,horizontal,horizontal
1d,13,100235,1,21,21,24,M,NA,constant,homogeneous,5,present,0.609204053878784,0,vertical,horizontal,1,0.623528997714703,green,3,5,1023.02802532055,476.373546837184,546.900731331463,568.923317431687,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,13,100235,1,22,22,24,M,NA,constant,homogeneous,5,present,0.502274990081787,0,horizontal,vertical,1,0.823525478289677,green,2,4,1043.85771277057,525.445215295702,558.892763222174,516.980120613425,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1d,13,100235,1,23,23,24,M,NA,constant,homogeneous,4,absent,0.528795957565308,0,horizontal,vertical,1,1.035286457722,green,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,13,100235,1,24,24,24,M,NA,constant,homogeneous,6,absent,0.51789379119873,0,horizontal,vertical,1,0.717644988573514,green,3,NaN,960.476699717708,401.827779828472,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,horizontal
1d,13,100235,1,25,25,24,M,NA,constant,homogeneous,4,absent,0.73828387260437,0,vertical,horizontal,1,1.08234445315141,green,2,NaN,1052.5183575291,635.489140744817,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,13,100235,1,26,26,24,M,NA,constant,homogeneous,6,absent,0.630059003829956,1,horizontal,horizontal,1,0.647057995429406,green,6,NaN,610.498069503264,770.628304621509,NaN,NaN,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,0,4,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1d,13,100235,1,27,27,24,M,NA,constant,homogeneous,5,absent,1.28676509857178,0,horizontal,vertical,1,0.788231981717623,green,1,NaN,650.114760665419,806.299333565612,NaN,NaN,650.114760665419,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,13,100235,1,28,28,24,M,NA,constant,homogeneous,4,absent,0.809929847717285,0,vertical,horizontal,1,0.670586993144109,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,1047.42541020038,538.309916622085,738.309916622085,352.574589799621,552.574589799621,661.690083377915,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,13,100235,1,29,29,24,M,NA,constant,homogeneous,5,absent,0.608117818832397,0,horizontal,vertical,1,1.09410895200876,green,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,13,100235,1,30,30,24,M,NA,constant,homogeneous,6,present,1.24789714813232,0,vertical,horizontal,1,0.964699464577895,green,2,3,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,13,100235,1,31,31,24,M,NA,constant,homogeneous,4,present,0.679666042327881,0,vertical,horizontal,1,0.941170466863192,green,4,2,549.685068220846,551.343706178981,1050.31493177915,648.656293821019,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,13,100235,1,32,32,24,M,NA,constant,homogeneous,3,present,1.05477690696716,0,vertical,horizontal,1,0.670586993144109,green,1,2,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,588.595418998464,742.594190385041,1029.19248180629,711.784642431215,782.212099195248,345.621167183745,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,13,100235,1,33,33,24,M,NA,constant,homogeneous,5,present,0.565846920013428,0,horizontal,vertical,1,1.09410895200876,green,2,5,973.909581815937,786.495193912888,549.685068220846,551.343706178981,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,13,100235,1,34,34,24,M,NA,constant,homogeneous,4,present,0.622804880142212,0,vertical,horizontal,1,0.670586993144109,green,4,2,545.155339110131,608.899371659138,1054.84466088987,591.100628340862,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,13,100235,1,35,35,24,M,NA,constant,homogeneous,6,absent,0.872692823410034,0,horizontal,vertical,1,1.05881545543671,green,6,NaN,563.568117085469,695.524681321058,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,vertical,horizontal
1d,13,100235,1,36,36,24,M,NA,constant,homogeneous,5,present,1.04677820205688,0,vertical,horizontal,1,0.623528997714703,green,2,4,1048.46436652023,657.362518857686,632.704947607421,407.549057043193,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,13,100235,1,37,37,24,M,NA,constant,homogeneous,5,absent,1.97705101966858,1,horizontal,horizontal,1,0.858818974861732,green,3,NaN,903.717843984329,367.045908301137,NaN,NaN,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,13,100235,1,38,38,24,M,NA,constant,homogeneous,3,absent,0.864727020263672,1,horizontal,horizontal,1,0.788231981717623,green,3,NaN,552.574589799621,538.309916622085,NaN,NaN,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,13,100235,1,39,39,24,M,NA,constant,homogeneous,4,absent,1.33636403083801,0,horizontal,vertical,1,0.705880489716163,green,1,NaN,746.982518841471,849.42763818712,NaN,NaN,746.982518841471,849.42763818712,1049.42763818712,653.017481158529,853.017481158529,350.57236181288,550.57236181288,546.982518841471,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,13,100235,1,40,40,24,M,NA,constant,homogeneous,6,present,0.755224943161011,0,horizontal,vertical,1,0.6,green,6,3,545.970351986605,622.224714400653,1054.0296480134,577.775285599347,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,0,0,0,4,horizontal,vertical,vertical,horizontal,vertical,horizontal
1d,13,100235,1,41,41,24,M,NA,constant,homogeneous,5,present,0.784311056137085,0,vertical,horizontal,1,1.09410895200876,green,1,3,861.690083377915,847.425410200379,895.524681321058,363.568117085469,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,13,100235,1,42,42,24,M,NA,constant,homogeneous,3,present,0.796529054641724,0,vertical,horizontal,1,0.999992961149949,green,2,1,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,13,100235,1,43,43,24,M,NA,constant,homogeneous,4,present,0.749083995819092,0,horizontal,vertical,1,0.84705447600438,green,1,3,636.089159529932,795.341332995339,963.910840470068,404.658667004661,636.089159529932,795.341332995339,995.341332995339,763.910840470068,963.910840470068,404.658667004661,604.658667004661,436.089159529932,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,13,100235,1,44,44,24,M,NA,constant,homogeneous,3,absent,0.695719003677368,0,vertical,horizontal,1,0.964699464577895,green,3,NaN,568.891514305654,707.767656743878,NaN,NaN,1008.88377129369,746.261991269517,822.224714400653,345.970351986605,568.891514305654,707.767656743878,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,13,100235,1,45,45,24,M,NA,constant,homogeneous,3,absent,0.679004907608032,0,vertical,horizontal,1,0.870583473719083,green,3,NaN,557.480588344736,521.200666434388,NaN,NaN,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,13,100235,1,46,46,24,M,NA,constant,homogeneous,3,present,0.515259027481079,0,vertical,horizontal,1,0.905876970291138,green,1,2,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,716.980120613425,841.107236777826,1050.31493177915,551.343706178981,632.704947607421,407.549057043193,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,13,100235,1,47,47,24,M,NA,constant,homogeneous,4,absent,0.880178928375244,0,vertical,horizontal,1,0.76470298400292,green,3,NaN,742.637481142314,351.535633479765,NaN,NaN,857.362518857686,848.464366520235,1048.46436652023,542.637481142314,742.637481142314,351.535633479765,551.535633479765,657.362518857686,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,13,100235,1,48,48,24,M,NA,constant,homogeneous,4,absent,0.94315505027771,0,horizontal,vertical,1,1.04705095657936,green,1,NaN,822.224714400653,854.029648013395,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,13,100235,1,49,49,24,M,NA,constant,homogeneous,3,absent,1.16368103027344,0,horizontal,vertical,1,1.05881545543671,green,2,NaN,891.383827134052,361.936991243214,NaN,NaN,960.476699717708,798.172220171528,891.383827134052,361.936991243214,548.13947314824,639.890788585259,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,13,100235,1,50,50,24,M,NA,constant,homogeneous,6,absent,0.647740840911865,0,horizontal,vertical,1,0.835289977147029,green,4,NaN,742.637481142314,351.535633479765,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,4,0,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,13,100235,1,51,51,24,M,NA,constant,homogeneous,3,absent,0.544709920883179,0,horizontal,vertical,1,0.788231981717623,green,3,NaN,547.481642470899,564.510859255183,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,13,100235,1,52,52,24,M,NA,constant,homogeneous,4,absent,0.464177131652832,0,horizontal,vertical,1,1.02352195886465,green,4,NaN,607.549057043193,767.295052392579,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,13,100235,1,53,53,24,M,NA,constant,homogeneous,3,absent,0.680525064468384,0,horizontal,vertical,1,0.752938485145569,green,3,NaN,688.215357568785,370.807518193712,NaN,NaN,657.405809614959,811.404581001536,1054.37883281626,617.787900804752,688.215357568785,370.807518193712,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,13,100235,1,54,54,24,M,NA,constant,homogeneous,5,absent,0.913259983062744,0,vertical,horizontal,1,0.941170466863192,green,5,NaN,550.57236181288,546.982518841471,NaN,NaN,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,13,100235,1,55,55,24,M,NA,constant,homogeneous,6,absent,0.61352014541626,0,vertical,horizontal,1,0.894112471433786,green,2,NaN,1032.95409169886,703.717843984329,NaN,NaN,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,horizontal,vertical
1d,13,100235,1,56,56,24,M,NA,constant,homogeneous,5,absent,0.713848829269409,0,horizontal,vertical,1,0.988228462292598,green,4,NaN,560.378381699593,512.784863451954,NaN,NaN,942.594190385041,811.404581001536,1045.12173246427,529.712474266665,808.899371659138,345.155339110131,560.378381699593,512.784863451954,643.006323791957,800.942742169714,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,13,100235,1,57,57,24,M,NA,constant,homogeneous,4,present,0.652798891067505,0,horizontal,vertical,1,0.623528997714703,green,2,1,1054.96116226488,595.549636358493,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1054.96116226488,595.549636358493,795.549636358493,345.03883773512,545.03883773512,604.450363641507,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,13,100235,1,58,58,24,M,NA,constant,homogeneous,6,present,0.797549962997437,0,horizontal,vertical,1,0.788231981717623,green,6,2,610.498069503264,770.628304621509,1042.51941165526,678.799333565612,853.017481158529,849.42763818712,1042.51941165526,678.799333565612,989.501930496736,429.371695378491,746.982518841471,350.57236181288,557.480588344736,521.200666434388,610.498069503264,770.628304621509,0,0,0,0,0,4,vertical,horizontal,vertical,horizontal,vertical,horizontal
1d,13,100235,1,59,59,24,M,NA,constant,homogeneous,4,present,0.894481897354126,0,horizontal,vertical,1,1.04705095657936,green,2,1,1039.62161830041,512.784863451954,887.215136548046,839.621618300407,887.215136548046,839.621618300407,1039.62161830041,512.784863451954,712.784863451954,360.378381699593,560.378381699593,687.215136548046,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,13,100235,1,60,60,24,M,NA,constant,homogeneous,3,present,0.678157091140747,0,horizontal,vertical,1,1.07057995429406,green,1,3,680.284751489598,825.151636179026,664.870587620533,383.747735480111,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,13,100235,1,61,61,24,M,NA,constant,homogeneous,4,absent,0.736071109771729,0,vertical,horizontal,1,0.611764498857351,green,4,NaN,583.747735480111,464.870587620533,NaN,NaN,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,13,100235,1,62,62,24,M,NA,constant,homogeneous,5,present,0.818316221237183,0,horizontal,vertical,1,0.776467482860272,green,1,3,676.373546837184,823.028025320546,1031.10848569435,492.232343256122,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,13,100235,1,63,63,24,M,NA,constant,homogeneous,3,absent,0.553002119064331,0,vertical,horizontal,1,0.905876970291138,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,13,100235,1,64,64,24,M,NA,constant,homogeneous,6,present,0.95722508430481,0,vertical,horizontal,1,0.647057995429406,green,1,5,751.343706178981,850.314931779154,607.549057043193,432.704947607421,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,4,0,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
