experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,22,100246,1,15,15,18,O,NA,constant,homogeneous,5,absent,0.862611055374146,1,horizontal,horizontal,1,0.79999849579551,red,4,NaN,688.215357568785,370.807518193712,NaN,NaN,755.719714694933,851.125977018113,1025.15163617903,719.715248510402,983.431649086356,422.862115532956,688.215357568785,370.807518193712,547.481642470899,635.489140744817,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1d,22,100246,1,16,16,18,O,NA,constant,homogeneous,4,present,0.932950019836426,1,vertical,vertical,1,1.03529084379023,red,4,1,549.685068220846,551.343706178981,751.343706178981,850.314931779154,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,22,100246,1,17,17,18,O,NA,constant,homogeneous,5,absent,0.987404108047485,0,vertical,horizontal,1,0.988232374191284,red,2,NaN,1054.0296480134,622.224714400653,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,22,100246,1,18,18,18,O,NA,constant,homogeneous,5,absent,0.962870121002197,0,vertical,horizontal,1,0.976467756791548,red,3,NaN,1025.15163617903,480.284751489598,NaN,NaN,688.215357568785,829.192481806288,983.431649086356,777.137884467044,1025.15163617903,480.284751489598,755.719714694933,348.874022981887,547.481642470899,564.510859255183,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,22,100246,1,19,19,18,O,NA,constant,homogeneous,4,present,0.820319175720215,0,horizontal,vertical,1,0.705881556597623,red,1,4,742.637481142314,848.464366520235,551.535633479765,542.637481142314,742.637481142314,848.464366520235,1048.46436652023,657.362518857686,857.362518857686,351.535633479765,551.535633479765,542.637481142314,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,22,100246,1,20,20,18,O,NA,constant,homogeneous,6,present,NaN,0,vertical,none,0,0.79999849579551,red,2,3,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,0,0,0,0,vertical,vertical,horizontal,horizontal,horizontal,vertical
1d,22,100246,1,21,21,18,O,NA,constant,homogeneous,6,absent,0.901460886001587,1,horizontal,horizontal,1,0.811763113195246,red,3,NaN,956.993676208043,399.057257830286,NaN,NaN,895.524681321058,836.431882914531,1052.5183575291,635.489140744817,956.993676208043,399.057257830286,704.475318678942,363.568117085469,547.481642470899,564.510859255183,643.006323791957,800.942742169714,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,vertical,vertical
1d,22,100246,1,22,22,18,O,NA,constant,homogeneous,5,absent,1.33955001831055,1,vertical,vertical,1,0.99999699159102,red,1,NaN,883.019879386575,841.107236777826,NaN,NaN,883.019879386575,841.107236777826,1054.96116226488,595.549636358493,874.554784704298,356.142287229426,591.116228706307,453.738008730483,596.34794493794,753.462830903772,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,22,100246,1,23,23,18,O,NA,constant,homogeneous,5,present,0.718181133270264,1,horizontal,horizontal,1,0.976467756791548,red,4,3,764.510859255183,347.4816424709,1029.19248180629,488.215357568785,680.284751489598,825.151636179026,977.137884467044,783.431649086356,1029.19248180629,488.215357568785,764.510859255183,347.4816424709,548.874022981887,555.719714694933,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,22,100246,1,24,24,18,O,NA,constant,homogeneous,6,absent,1.06832194328308,1,vertical,vertical,1,0.79999849579551,red,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,4,0,0,0,0,0,vertical,vertical,horizontal,horizontal,vertical,horizontal
1d,22,100246,1,25,25,18,O,NA,constant,homogeneous,6,absent,0.890524864196777,1,horizontal,horizontal,1,0.635293852199208,red,1,NaN,831.076682568313,853.099268668537,NaN,NaN,831.076682568313,853.099268668537,1034.72873763037,699.636437764765,1003.65205506206,446.537169096228,768.923317431687,346.900731331463,565.271262369628,500.363562235235,596.34794493794,753.462830903772,4,0,0,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
1d,22,100246,1,26,26,18,O,NA,constant,homogeneous,3,absent,1.04092597961426,0,horizontal,vertical,1,0.611764617399736,red,2,NaN,1050.31493177915,648.656293821019,NaN,NaN,632.704947607421,792.450942956807,1050.31493177915,648.656293821019,716.980120613425,358.892763222174,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,22,100246,1,27,27,18,O,NA,constant,homogeneous,3,present,1.12778401374817,1,vertical,vertical,1,0.705881556597623,red,2,3,844.280285305067,348.874022981887,560.378381699593,687.215136548046,995.341332995339,763.910840470068,844.280285305067,348.874022981887,560.378381699593,687.215136548046,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,22,100246,1,28,28,18,O,NA,constant,homogeneous,6,absent,0.815041065216064,1,horizontal,horizontal,1,0.823527730594982,red,5,NaN,672.5,379.163522034968,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,22,100246,1,29,29,18,O,NA,constant,homogeneous,3,present,0.84470796585083,1,horizontal,horizontal,1,1.0588200785897,red,3,2,643.006323791957,399.057257830286,1052.5183575291,564.510859255183,704.475318678942,836.431882914531,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,22,100246,1,30,30,18,O,NA,constant,homogeneous,4,absent,0.866031169891357,1,vertical,vertical,1,0.611764617399736,red,2,NaN,1006.29933356561,450.114760665419,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,22,100246,1,31,31,18,O,NA,constant,homogeneous,6,present,0.911334037780762,1,horizontal,horizontal,1,0.788233878395774,red,1,6,738.309916622085,847.425410200379,554.878267535729,670.287525733335,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,4,0,0,0,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1d,22,100246,1,32,32,18,O,NA,constant,homogeneous,4,absent,0.687734842300415,1,horizontal,horizontal,1,0.705881556597623,red,3,NaN,692.232343256122,368.891514305654,NaN,NaN,907.767656743878,831.108485694346,1031.10848569435,492.232343256122,692.232343256122,368.891514305654,568.891514305654,707.767656743878,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,22,100246,1,33,33,18,O,NA,constant,homogeneous,4,absent,0.798629999160767,1,vertical,vertical,1,1.0588200785897,red,3,NaN,786.654331158049,345.349468637584,NaN,NaN,813.345668841951,854.650531362416,1054.65053136242,586.654331158049,786.654331158049,345.349468637584,545.349468637584,613.345668841951,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,22,100246,1,34,34,18,O,NA,constant,homogeneous,4,absent,0.756431102752686,1,horizontal,horizontal,1,0.870586200193925,red,4,NaN,607.549057043193,767.295052392579,NaN,NaN,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,22,100246,1,35,35,18,O,NA,constant,homogeneous,5,absent,0.990283966064453,1,horizontal,horizontal,1,0.729410791397095,red,2,NaN,986.495193912888,773.909581815937,NaN,NaN,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,22,100246,1,36,36,18,O,NA,constant,homogeneous,3,absent,0.825178861618042,1,vertical,vertical,1,0.941173904592341,red,3,NaN,545.03883773512,595.549636358493,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,22,100246,1,37,37,18,O,NA,constant,homogeneous,3,present,0.753850936889648,1,vertical,vertical,1,0.988232374191284,red,3,2,554.878267535729,529.712474266665,983.431649086356,422.862115532956,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,22,100246,1,38,38,18,O,NA,constant,homogeneous,3,absent,0.769227981567383,1,vertical,vertical,1,0.811763113195246,red,1,NaN,680.284751489598,825.151636179026,NaN,NaN,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,22,100246,1,39,39,18,O,NA,constant,homogeneous,3,present,0.890975952148438,1,horizontal,horizontal,1,0.917644669792869,red,2,3,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,22,100246,1,40,40,18,O,NA,constant,homogeneous,6,absent,0.927000045776367,1,vertical,vertical,1,0.894115434993397,red,5,NaN,643.006323791957,399.057257830286,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,vertical,horizontal
1d,22,100246,1,41,41,18,O,NA,constant,homogeneous,6,absent,0.851168155670166,1,horizontal,horizontal,1,1.08234931338917,red,1,NaN,764.510859255183,852.518357529101,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,4,0,0,0,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1d,22,100246,1,42,42,18,O,NA,constant,homogeneous,6,present,0.880899906158447,1,vertical,vertical,1,0.623529234799472,red,2,5,1050.31493177915,648.656293821019,549.685068220846,551.343706178981,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,horizontal
1d,22,100246,1,43,43,18,O,NA,constant,homogeneous,4,absent,0.743288993835449,1,vertical,vertical,1,0.835292347994718,red,3,NaN,708.616172865948,361.936991243214,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,22,100246,1,44,44,18,O,NA,constant,homogeneous,5,present,0.994696855545044,1,horizontal,horizontal,1,1.01176160899076,red,2,4,1036.43188291453,695.524681321058,664.870587620533,383.747735480111,782.212099195248,854.378832816255,1036.43188291453,695.524681321058,963.910840470068,404.658667004661,664.870587620533,383.747735480111,552.574589799621,661.690083377915,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,22,100246,1,45,45,18,O,NA,constant,homogeneous,3,absent,1.65363597869873,1,vertical,vertical,1,0.941173904592341,red,1,NaN,782.212099195248,854.378832816255,NaN,NaN,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,22,100246,1,46,46,18,O,NA,constant,homogeneous,3,absent,1.03496885299683,1,horizontal,horizontal,1,0.6,red,3,NaN,657.405809614959,388.595418998464,NaN,NaN,688.215357568785,829.192481806288,1054.37883281626,582.212099195248,657.405809614959,388.595418998464,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,22,100246,1,47,47,18,O,NA,constant,homogeneous,5,present,1.27597999572754,1,vertical,vertical,1,0.79999849579551,red,1,5,729.712474266665,845.121732464271,545.155339110131,608.899371659138,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,22,100246,1,48,48,18,O,NA,constant,homogeneous,6,absent,0.653255939483643,1,vertical,vertical,1,0.988232374191284,red,4,NaN,782.212099195248,345.621167183745,NaN,NaN,817.787900804752,854.378832816255,1029.19248180629,711.784642431215,1011.40458100154,457.40580961496,782.212099195248,345.621167183745,570.807518193712,488.215357568785,588.595418998464,742.594190385041,0,0,0,4,0,0,horizontal,vertical,vertical,vertical,horizontal,vertical
1d,22,100246,1,49,49,18,O,NA,constant,homogeneous,5,absent,0.793600797653198,1,vertical,vertical,1,0.952938521992077,red,1,NaN,773.345241866748,853.60308331891,NaN,NaN,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,22,100246,1,50,50,18,O,NA,constant,homogeneous,3,present,0.735719919204712,1,vertical,vertical,1,0.905880052393133,red,1,2,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,680.284751489598,825.151636179026,1054.84466088987,591.100628340862,664.870587620533,383.747735480111,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,22,100246,1,51,51,18,O,NA,constant,homogeneous,5,present,1.43500208854675,1,vertical,vertical,1,0.623529234799472,red,1,5,839.890788585259,851.86052685176,572.793336331966,715.767577433584,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,22,100246,1,52,52,18,O,NA,constant,homogeneous,4,present,1.1037700176239,1,vertical,vertical,1,0.988232374191284,red,4,1,545.155339110131,591.100628340862,791.100628340862,854.844660889869,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,22,100246,1,53,53,18,O,NA,constant,homogeneous,6,present,0.919310808181763,1,horizontal,horizontal,1,1.07058469598944,red,4,6,804.450363641507,345.03883773512,576.971974679454,723.626453162816,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,4,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1d,22,100246,1,54,54,18,O,NA,constant,homogeneous,5,present,0.998448133468628,1,horizontal,horizontal,1,1.02352622639049,red,2,5,970.628304621509,789.501930496736,550.57236181288,546.982518841471,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,22,100246,1,55,55,18,O,NA,constant,homogeneous,4,absent,0.769340991973877,1,vertical,vertical,1,0.741175408796831,red,2,NaN,1011.40458100154,457.40580961496,NaN,NaN,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,22,100246,1,56,56,18,O,NA,constant,homogeneous,5,present,1.21606802940369,1,horizontal,horizontal,1,0.952938521992077,red,4,5,672.5,379.163522034968,550.57236181288,653.017481158529,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,22,100246,1,57,57,18,O,NA,constant,homogeneous,6,present,0.986301898956299,1,vertical,vertical,1,1.09411393078891,red,2,6,1046.31108570371,665.998856501143,619.68777079743,780.31222920257,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,0,4,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,22,100246,1,58,58,18,O,NA,constant,homogeneous,6,absent,1.00745987892151,1,vertical,vertical,1,0.670587704398415,red,4,NaN,835.489140744817,347.4816424709,NaN,NaN,764.510859255183,852.518357529101,1000.94274216971,756.993676208043,1036.43188291453,504.475318678942,835.489140744817,347.4816424709,599.057257830286,443.006323791957,563.568117085469,695.524681321058,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,horizontal,vertical
1d,22,100246,1,59,59,18,O,NA,constant,homogeneous,6,present,0.852699041366577,1,horizontal,horizontal,1,0.847056965394454,red,3,6,1032.95409169886,496.282156015671,567.045908301137,703.717843984329,773.345241866748,853.60308331891,1006.29933356561,749.885239334581,1032.95409169886,496.282156015671,826.654758133252,346.39691668109,593.700666434388,450.114760665419,567.045908301137,703.717843984329,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1d,22,100246,1,60,60,18,O,NA,constant,homogeneous,3,present,0.744050025939941,1,horizontal,horizontal,1,0.882350817593661,red,3,2,704.475318678942,363.568117085469,1052.5183575291,635.489140744817,643.006323791957,800.942742169714,1052.5183575291,635.489140744817,704.475318678942,363.568117085469,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,22,100246,1,61,61,18,O,NA,constant,homogeneous,5,absent,0.896188020706177,1,horizontal,horizontal,1,0.670587704398415,red,4,NaN,572.793336331966,484.232422566416,NaN,NaN,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,22,100246,1,62,62,18,O,NA,constant,homogeneous,3,absent,0.650893926620483,1,horizontal,horizontal,1,1.03529084379023,red,3,NaN,712.784863451954,360.378381699593,NaN,NaN,636.089159529932,795.341332995339,1051.12597701811,644.280285305067,712.784863451954,360.378381699593,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,22,100246,1,63,63,18,O,NA,constant,homogeneous,4,present,0.840626955032349,1,vertical,vertical,1,0.623529234799472,red,3,2,973.909581815937,413.504806087112,986.495193912888,773.909581815937,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,22,100246,1,64,64,18,O,NA,constant,homogeneous,3,present,0.651939153671265,1,vertical,vertical,1,0.717646173997359,red,3,2,570.807518193712,488.215357568785,1011.40458100154,457.40580961496,817.787900804752,854.378832816255,1011.40458100154,457.40580961496,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
