experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,20,100243,1,11,11,19,F,NA,constant,homogeneous,5,absent,0.486773014068604,1,vertical,vertical,1,1.03527723635946,red,3,NaN,1041.10723677783,516.980120613425,NaN,NaN,653.738008730483,808.883771293693,953.462830903772,803.65205506206,1041.10723677783,516.980120613425,795.549636358493,345.03883773512,556.142287229426,525.445215295702,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,20,100243,1,12,12,19,F,NA,constant,homogeneous,5,absent,0.589071989059448,1,vertical,vertical,1,0.835284992626735,red,3,NaN,844.280285305067,348.874022981887,NaN,NaN,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,20,100243,1,13,13,19,F,NA,constant,homogeneous,5,absent,0.82083797454834,1,horizontal,horizontal,1,0.776463744470051,red,4,NaN,596.34794493794,446.537169096228,NaN,NaN,874.554784704298,843.857712770574,1054.96116226488,604.450363641507,883.019879386575,358.892763222174,596.34794493794,446.537169096228,591.116228706307,746.261991269517,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,20,100243,1,14,14,19,F,NA,constant,homogeneous,6,present,0.837023973464966,0,horizontal,vertical,1,0.799992243732725,red,4,3,729.712474266665,354.878267535729,977.137884467044,416.568350913644,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,0,4,0,0,horizontal,vertical,vertical,horizontal,horizontal,horizontal
1d,20,100243,1,15,15,19,F,NA,constant,homogeneous,6,absent,0.575927972793579,1,vertical,vertical,1,0.894106240783419,red,4,NaN,883.019879386575,358.892763222174,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1d,20,100243,1,16,16,19,F,NA,constant,homogeneous,4,absent,0.644750118255615,1,vertical,vertical,1,0.647056998525347,red,4,NaN,547.481642470899,635.489140744817,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,20,100243,1,17,17,19,F,NA,constant,homogeneous,4,present,0.400027990341187,1,vertical,vertical,1,0.717642496313368,red,3,1,839.890788585259,348.13947314824,760.109211414741,851.86052685176,760.109211414741,851.86052685176,1051.86052685176,639.890788585259,839.890788585259,348.13947314824,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,20,100243,1,18,18,19,F,NA,constant,homogeneous,3,present,0.470311164855957,1,vertical,vertical,1,0.894106240783419,red,1,2,891.383827134052,838.063008756786,960.476699717708,401.827779828472,891.383827134052,838.063008756786,960.476699717708,401.827779828472,548.13947314824,560.109211414741,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,20,100243,1,19,19,19,F,NA,constant,homogeneous,6,present,0.608374118804932,1,vertical,vertical,1,0.611764249631337,red,2,6,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,4,0,0,0,0,vertical,vertical,vertical,horizontal,horizontal,vertical
1d,20,100243,1,20,20,19,F,NA,constant,homogeneous,5,absent,0.527402877807617,1,vertical,vertical,1,0.741170995576041,red,5,NaN,557.480588344736,678.799333565612,NaN,NaN,800,855,1042.51941165526,678.799333565612,949.885239334581,393.700666434388,650.114760665419,393.700666434388,557.480588344736,678.799333565612,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,vertical,none
1d,20,100243,1,21,21,19,F,NA,constant,homogeneous,6,present,0.658928871154785,1,horizontal,horizontal,1,0.858813491889409,red,2,5,983.431649086356,777.137884467044,616.568350913644,422.862115532956,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,4,0,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1d,20,100243,1,22,22,19,F,NA,constant,homogeneous,3,absent,0.660351037979126,0,horizontal,vertical,1,0.799992243732725,red,3,NaN,755.719714694933,348.874022981887,NaN,NaN,604.658667004661,763.910840470068,1039.62161830041,687.215136548046,755.719714694933,348.874022981887,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,20,100243,1,23,23,19,F,NA,constant,homogeneous,5,present,0.696209907531738,1,horizontal,horizontal,1,0.917634740046092,red,4,2,768.923317431687,346.900731331463,973.909581815937,786.495193912888,676.373546837184,823.028025320546,973.909581815937,786.495193912888,1031.10848569435,492.232343256122,768.923317431687,346.900731331463,549.685068220846,551.343706178981,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,vertical,horizontal,horizontal,none
1d,20,100243,1,24,24,19,F,NA,constant,homogeneous,4,absent,0.579982042312622,0,vertical,horizontal,1,1.08233423488481,red,4,NaN,616.568350913644,422.862115532956,NaN,NaN,622.862115532956,783.431649086356,983.431649086356,777.137884467044,977.137884467044,416.568350913644,616.568350913644,422.862115532956,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,20,100243,1,25,25,19,F,NA,constant,homogeneous,4,present,0.60216212272644,1,horizontal,horizontal,1,0.917634740046092,red,4,2,570.807518193712,488.215357568785,1029.19248180629,711.784642431215,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,20,100243,1,26,26,19,F,NA,constant,homogeneous,6,absent,0.924031019210815,0,horizontal,vertical,1,0.682349747419357,red,4,NaN,895.524681321058,363.568117085469,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1d,20,100243,1,27,27,19,F,NA,constant,homogeneous,3,absent,0.704275131225586,1,horizontal,horizontal,1,0.882341991152082,red,1,NaN,911.784642431215,829.192481806288,NaN,NaN,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,20,100243,1,28,28,19,F,NA,constant,homogeneous,4,present,0.508157014846802,1,horizontal,horizontal,1,0.882341991152082,red,4,3,593.700666434388,450.114760665419,949.885239334581,393.700666434388,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,20,100243,1,29,29,19,F,NA,constant,homogeneous,5,absent,0.549997091293335,1,horizontal,horizontal,1,0.776463744470051,red,3,NaN,935.129412379467,383.747735480111,NaN,NaN,817.787900804752,854.378832816255,1047.42541020038,661.690083377915,935.129412379467,383.747735480111,636.089159529932,404.658667004661,563.568117085469,695.524681321058,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,20,100243,1,30,30,19,F,NA,constant,homogeneous,3,absent,0.481312990188599,1,horizontal,horizontal,1,0.611764249631337,red,2,NaN,983.431649086356,422.862115532956,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,20,100243,1,31,31,19,F,NA,constant,homogeneous,6,absent,0.925113916397095,1,vertical,vertical,1,0.694113997050694,red,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,4,0,0,0,0,0,vertical,vertical,vertical,horizontal,vertical,vertical
1d,20,100243,1,32,32,19,F,NA,constant,homogeneous,5,absent,0.570786952972412,1,vertical,vertical,1,0.752935245207378,red,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,751.343706178981,850.314931779154,1023.02802532055,723.626453162816,986.495193912888,426.090418184063,692.232343256122,368.891514305654,546.900731331463,631.076682568313,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,20,100243,1,33,33,19,F,NA,constant,homogeneous,3,present,0.623011112213135,1,horizontal,horizontal,1,0.63529274889401,red,2,1,992.450942956807,432.704947607421,848.656293821019,850.314931779154,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,20,100243,1,34,34,19,F,NA,constant,homogeneous,3,absent,0.592950820922852,0,horizontal,vertical,1,1.05880573562213,red,2,NaN,1054.84466088987,608.899371659138,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,20,100243,1,35,35,19,F,NA,constant,homogeneous,3,present,0.805632829666138,1,horizontal,horizontal,1,0.835284992626735,red,1,2,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,782.212099195248,854.378832816255,1029.19248180629,488.215357568785,588.595418998464,457.40580961496,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,20,100243,1,36,36,19,F,NA,constant,homogeneous,5,present,0.771242141723633,1,vertical,vertical,1,0.870577741520745,red,5,1,636.089159529932,795.341332995339,935.129412379467,816.252264519889,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,20,100243,1,37,37,19,F,NA,constant,homogeneous,6,absent,1.26794600486755,0,horizontal,vertical,1,0.647056998525347,red,5,NaN,572.793336331966,484.232422566416,NaN,NaN,813.345668841951,854.650531362416,1027.20666366803,715.767577433584,1013.86099482608,461.117046071168,786.654331158049,345.349468637584,572.793336331966,484.232422566416,586.139005173917,738.882953928832,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1d,20,100243,1,38,38,19,F,NA,constant,homogeneous,5,present,0.917342901229858,1,horizontal,horizontal,1,0.99998448746545,red,1,5,865.998856501143,846.311085703712,586.139005173917,738.882953928832,865.998856501143,846.311085703712,1054.65053136242,613.345668841951,891.383827134052,361.936991243214,601.827779828472,439.523300282291,586.139005173917,738.882953928832,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
1d,20,100243,1,39,39,19,F,NA,constant,homogeneous,6,absent,0.961047172546387,1,horizontal,horizontal,1,1.05880573562213,red,4,NaN,895.524681321058,363.568117085469,NaN,NaN,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1d,20,100243,1,40,40,19,F,NA,constant,homogeneous,4,present,0.660789966583252,1,vertical,vertical,1,0.823520742995398,red,2,1,1052.5183575291,564.510859255183,835.489140744817,852.518357529101,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,20,100243,1,41,41,19,F,NA,constant,homogeneous,6,absent,0.673666954040527,0,horizontal,vertical,1,0.764699494838715,red,6,NaN,657.405809614959,811.404581001536,NaN,NaN,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,0,0,0,4,horizontal,horizontal,horizontal,horizontal,horizontal,horizontal
1d,20,100243,1,42,42,19,F,NA,constant,homogeneous,6,present,0.735261917114258,1,horizontal,horizontal,1,0.99998448746545,red,3,4,977.137884467044,416.568350913644,729.712474266665,354.878267535729,870.287525733335,845.121732464271,1047.42541020038,661.690083377915,977.137884467044,416.568350913644,729.712474266665,354.878267535729,552.574589799621,538.309916622085,622.862115532956,783.431649086356,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,vertical
1d,20,100243,1,43,43,19,F,NA,constant,homogeneous,6,absent,1.08162903785706,1,vertical,vertical,1,0.976455988202776,red,2,NaN,1018.57766167904,731.334709102064,NaN,NaN,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,4,0,0,0,0,horizontal,vertical,vertical,horizontal,vertical,vertical
1d,20,100243,1,44,44,19,F,NA,constant,homogeneous,5,present,0.572511911392212,1,vertical,vertical,1,1.0470414859908,red,1,5,835.489140744817,852.518357529101,570.807518193712,711.784642431215,835.489140744817,852.518357529101,1051.12597701811,644.280285305067,919.715248510402,374.848363820974,622.862115532956,416.568350913644,570.807518193712,711.784642431215,NaN,NaN,4,0,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1d,20,100243,1,45,45,19,F,NA,constant,homogeneous,4,absent,0.491091012954712,1,horizontal,horizontal,1,0.752935245207378,red,4,NaN,601.827779828472,439.523300282291,NaN,NaN,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,20,100243,1,46,46,19,F,NA,constant,homogeneous,4,present,0.827176094055176,1,horizontal,horizontal,1,0.905870490414756,red,1,3,967.295052392579,792.450942956807,632.704947607421,407.549057043193,967.295052392579,792.450942956807,992.450942956807,432.704947607421,632.704947607421,407.549057043193,607.549057043193,767.295052392579,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,20,100243,1,47,47,19,F,NA,constant,homogeneous,5,present,0.531213998794556,1,vertical,vertical,1,0.964691738571439,red,2,3,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,773.345241866748,853.60308331891,1032.95409169886,703.717843984329,970.628304621509,410.498069503264,672.5,379.163522034968,550.57236181288,653.017481158529,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1d,20,100243,1,48,48,19,F,NA,constant,homogeneous,5,present,0.783277034759521,1,vertical,vertical,1,0.647056998525347,red,3,5,923.626453162816,376.971974679454,568.891514305654,707.767656743878,831.076682568313,853.099268668537,1050.31493177915,648.656293821019,923.626453162816,376.971974679454,626.090418184063,413.504806087112,568.891514305654,707.767656743878,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,20,100243,1,49,49,19,F,NA,constant,homogeneous,4,absent,0.614506006240845,1,vertical,vertical,1,0.988220237834113,red,1,NaN,791.100628340862,854.844660889869,NaN,NaN,791.100628340862,854.844660889869,1054.84466088987,608.899371659138,808.899371659138,345.155339110131,545.155339110131,591.100628340862,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,20,100243,1,50,50,19,F,NA,constant,homogeneous,4,absent,0.477108001708984,1,vertical,vertical,1,0.705878246682031,red,4,NaN,567.045908301137,496.282156015671,NaN,NaN,696.282156015671,832.954091698863,1032.95409169886,703.717843984329,903.717843984329,367.045908301137,567.045908301137,496.282156015671,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,20,100243,1,51,51,19,F,NA,constant,homogeneous,4,absent,0.556659936904907,1,horizontal,horizontal,1,0.894106240783419,red,4,NaN,613.504806087112,426.090418184063,NaN,NaN,626.090418184063,786.495193912888,986.495193912888,773.909581815937,973.909581815937,413.504806087112,613.504806087112,426.090418184063,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,20,100243,1,52,52,19,F,NA,constant,homogeneous,3,present,0.618365049362183,1,vertical,vertical,1,0.917634740046092,red,3,2,795.549636358493,345.03883773512,1023.02802532055,723.626453162816,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,20,100243,1,53,53,19,F,NA,constant,homogeneous,3,absent,0.528017044067383,0,vertical,horizontal,1,0.858813491889409,red,1,NaN,593.700666434388,749.885239334581,NaN,NaN,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,20,100243,1,54,54,19,F,NA,constant,homogeneous,3,present,0.586830854415894,1,horizontal,horizontal,1,0.799992243732725,red,3,2,773.345241866748,346.39691668109,1032.95409169886,703.717843984329,593.700666434388,749.885239334581,1032.95409169886,703.717843984329,773.345241866748,346.39691668109,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,20,100243,1,55,55,19,F,NA,constant,homogeneous,4,present,0.654803991317749,1,vertical,vertical,1,1.01174873709679,red,2,1,1011.40458100154,742.594190385041,657.405809614959,811.404581001536,657.405809614959,811.404581001536,1011.40458100154,742.594190385041,942.594190385041,388.595418998464,588.595418998464,457.40580961496,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,20,100243,1,56,56,19,F,NA,constant,homogeneous,3,absent,0.571991920471191,1,vertical,vertical,1,0.976455988202776,red,1,NaN,895.524681321058,836.431882914531,NaN,NaN,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,20,100243,1,57,57,19,F,NA,constant,homogeneous,5,absent,0.624787092208862,1,horizontal,horizontal,1,0.658821248156684,red,4,NaN,616.568350913644,422.862115532956,NaN,NaN,844.280285305067,851.125977018113,1052.5183575291,635.489140744817,911.784642431215,370.807518193712,616.568350913644,422.862115532956,574.848363820974,719.715248510402,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,vertical,horizontal,vertical,none
1d,20,100243,1,58,58,19,F,NA,constant,homogeneous,3,present,0.920670032501221,1,horizontal,horizontal,1,0.964691738571439,red,1,2,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,20,100243,1,59,59,19,F,NA,constant,homogeneous,5,present,0.477745056152344,1,horizontal,horizontal,1,0.729406745944704,red,5,3,548.874022981887,644.280285305067,977.137884467044,416.568350913644,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1d,20,100243,1,60,60,19,F,NA,constant,homogeneous,4,present,0.500225067138672,1,horizontal,horizontal,1,0.623528499262674,red,2,4,1008.88377129369,453.738008730483,591.116228706307,746.261991269517,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,20,100243,1,61,61,19,F,NA,constant,homogeneous,6,absent,0.521681070327759,1,vertical,vertical,1,0.976455988202776,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1d,20,100243,1,62,62,19,F,NA,constant,homogeneous,3,present,1.0900890827179,1,vertical,vertical,1,0.694113997050694,red,1,3,700.363562235235,834.728737630372,646.537169096228,396.34794493794,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,20,100243,1,63,63,19,F,NA,constant,homogeneous,6,present,0.680269002914429,1,vertical,vertical,1,0.811756493364062,red,5,2,558.892763222174,516.980120613425,1041.10723677783,683.019879386575,848.656293821019,850.314931779154,1041.10723677783,683.019879386575,992.450942956807,432.704947607421,751.343706178981,349.685068220846,558.892763222174,516.980120613425,607.549057043193,767.295052392579,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,vertical,horizontal
1d,20,100243,1,64,64,19,F,NA,constant,homogeneous,3,absent,0.567435026168823,1,vertical,vertical,1,1.07056998525347,red,1,NaN,835.489140744817,852.518357529101,NaN,NaN,835.489140744817,852.518357529101,1000.94274216971,443.006323791957,563.568117085469,504.475318678942,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
