experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,6,100220,8,43,491,20,F,NA,constant,homogeneous,5,absent,0.654535055160522,1,vertical,vertical,1,0.858818531036377,red,3,NaN,956.993676208043,399.057257830286,NaN,NaN,791.100628340862,854.844660889869,1039.62161830041,687.215136548046,956.993676208043,399.057257830286,657.405809614959,388.595418998464,554.878267535729,670.287525733335,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,6,100220,8,44,492,20,F,NA,constant,homogeneous,3,present,0.596652984619141,1,horizontal,horizontal,1,1.04705018997192,red,3,1,561.936991243214,691.383827134052,998.172220171528,760.476699717708,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,6,100220,8,45,493,20,F,NA,constant,homogeneous,3,present,0.617670774459839,1,vertical,vertical,1,0.658822393417358,red,3,2,552.574589799621,538.309916622085,977.137884467044,416.568350913644,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,6,100220,8,46,494,20,F,NA,constant,homogeneous,4,absent,0.548696994781494,1,vertical,vertical,1,0.917640924453735,red,3,NaN,653.738008730483,391.116228706307,NaN,NaN,946.261991269517,808.883771293693,1008.88377129369,453.738008730483,653.738008730483,391.116228706307,591.116228706307,746.261991269517,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,6,100220,8,47,495,20,F,NA,constant,homogeneous,3,absent,0.601844072341919,1,vertical,vertical,1,0.705880308151245,red,3,NaN,545.621167183745,582.212099195248,NaN,NaN,911.784642431215,829.192481806288,942.594190385041,388.595418998464,545.621167183745,582.212099195248,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,6,100220,8,48,496,20,F,NA,constant,homogeneous,5,absent,0.411782026290894,1,vertical,vertical,1,1.08234362602234,red,4,NaN,725.445215295702,356.142287229426,NaN,NaN,716.980120613425,841.107236777826,1003.65205506206,753.462830903772,1008.88377129369,453.738008730483,725.445215295702,356.142287229426,545.03883773512,595.549636358493,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,6,100220,8,49,497,20,F,NA,constant,homogeneous,4,absent,0.470475912094116,1,vertical,vertical,1,0.717644786834717,red,4,NaN,619.68777079743,419.68777079743,NaN,NaN,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,6,100220,8,50,498,20,F,NA,constant,homogeneous,6,present,0.712756872177124,1,horizontal,horizontal,1,0.81176061630249,red,3,2,1027.20666366803,484.232422566416,1013.86099482608,738.882953928832,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1d,6,100220,8,51,499,20,F,NA,constant,homogeneous,4,present,0.488622188568115,1,vertical,vertical,1,0.88234748840332,red,3,4,907.767656743878,368.891514305654,568.891514305654,492.232343256122,692.232343256122,831.108485694346,1031.10848569435,707.767656743878,907.767656743878,368.891514305654,568.891514305654,492.232343256122,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,6,100220,8,52,500,20,F,NA,constant,homogeneous,6,absent,0.519696950912476,1,vertical,vertical,1,1.0588146686554,red,5,NaN,664.870587620533,383.747735480111,NaN,NaN,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,vertical
1d,6,100220,8,53,501,20,F,NA,constant,homogeneous,3,present,0.629392862319946,1,vertical,vertical,1,0.752938222885132,red,3,2,561.936991243214,691.383827134052,839.890788585259,348.13947314824,998.172220171528,760.476699717708,839.890788585259,348.13947314824,561.936991243214,691.383827134052,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,6,100220,8,54,502,20,F,NA,constant,homogeneous,5,absent,0.506484985351562,1,vertical,vertical,1,0.623528957366943,red,3,NaN,878.799333565612,357.480588344736,NaN,NaN,878.799333565612,842.519411655264,1055,600,878.799333565612,357.480588344736,593.700666434388,450.114760665419,593.700666434388,749.885239334581,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,6,100220,8,55,503,20,F,NA,constant,homogeneous,5,present,0.588920116424561,1,vertical,vertical,1,0.6,red,3,1,973.909581815937,413.504806087112,768.923317431687,853.099268668537,768.923317431687,853.099268668537,1031.10848569435,707.767656743878,973.909581815937,413.504806087112,676.373546837184,376.971974679454,549.685068220846,648.656293821019,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1d,6,100220,8,56,504,20,F,NA,constant,homogeneous,4,absent,0.503176927566528,1,vertical,vertical,1,0.894111967086792,red,4,NaN,574.848363820974,480.284751489598,NaN,NaN,680.284751489598,825.151636179026,1025.15163617903,719.715248510402,919.715248510402,374.848363820974,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,6,100220,8,57,505,20,F,NA,constant,homogeneous,4,absent,0.595791101455688,1,vertical,vertical,1,0.729409265518189,red,4,NaN,545.970351986605,577.775285599347,NaN,NaN,777.775285599347,854.029648013395,1054.0296480134,622.224714400653,822.224714400653,345.970351986605,545.970351986605,577.775285599347,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,6,100220,8,58,506,20,F,NA,constant,homogeneous,6,present,0.76556396484375,1,horizontal,horizontal,1,0.894111967086792,red,3,2,1042.51941165526,521.200666434388,989.501930496736,770.628304621509,746.982518841471,849.42763818712,989.501930496736,770.628304621509,1042.51941165526,521.200666434388,853.017481158529,350.57236181288,610.498069503264,429.371695378491,557.480588344736,678.799333565612,0,0,4,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,horizontal
1d,6,100220,8,59,507,20,F,NA,constant,homogeneous,6,present,0.990976095199585,1,vertical,vertical,1,0.694115829467773,red,2,1,935.129412379467,816.252264519889,680.284751489598,825.151636179026,680.284751489598,825.151636179026,935.129412379467,816.252264519889,1054.84466088987,591.100628340862,919.715248510402,374.848363820974,664.870587620533,383.747735480111,545.155339110131,608.899371659138,0,4,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1d,6,100220,8,60,508,20,F,NA,constant,homogeneous,5,present,0.933609962463379,1,horizontal,horizontal,1,0.929405403137207,red,5,2,545,600,1006.29933356561,749.885239334581,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,vertical,horizontal,none
1d,6,100220,8,61,509,20,F,NA,constant,homogeneous,3,absent,0.67437481880188,1,vertical,vertical,1,1.09410810470581,red,1,NaN,938.882953928832,813.860994826083,NaN,NaN,938.882953928832,813.860994826083,915.767577433584,372.793336331966,545.349468637584,613.345668841951,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,6,100220,8,62,510,20,F,NA,constant,homogeneous,3,absent,0.52283787727356,1,horizontal,horizontal,1,0.941169881820679,red,3,NaN,629.371695378491,410.498069503264,NaN,NaN,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,6,100220,8,63,511,20,F,NA,constant,homogeneous,5,absent,0.709069967269897,1,horizontal,horizontal,1,0.964698839187622,red,2,NaN,980.31222920257,780.31222920257,NaN,NaN,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,6,100220,8,64,512,20,F,NA,constant,homogeneous,4,present,0.552797079086304,1,vertical,vertical,1,1.07057914733887,red,3,2,700.363562235235,365.271262369628,1034.72873763037,500.363562235235,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,6,100220,9,1,513,20,F,NA,constant,homogeneous,6,absent,0.787087917327881,1,horizontal,horizontal,1,1.03528571128845,red,4,NaN,777.775285599347,345.970351986605,NaN,NaN,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,0,0,0,4,0,0,horizontal,horizontal,vertical,horizontal,horizontal,vertical
1d,6,100220,9,2,514,20,F,NA,constant,homogeneous,5,absent,0.532476902008057,1,horizontal,horizontal,1,1.08234362602234,red,3,NaN,817.787900804752,345.621167183745,NaN,NaN,935.129412379467,816.252264519889,1047.42541020038,538.309916622085,817.787900804752,345.621167183745,563.568117085469,504.475318678942,636.089159529932,795.341332995339,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,6,100220,9,3,515,20,F,NA,constant,homogeneous,3,absent,0.497326135635376,1,horizontal,horizontal,1,0.694115829467773,red,2,NaN,1051.86052685176,560.109211414741,NaN,NaN,708.616172865948,838.063008756786,1051.86052685176,560.109211414741,639.523300282292,401.827779828472,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,6,100220,9,4,516,20,F,NA,constant,homogeneous,5,absent,0.500324964523315,1,horizontal,horizontal,1,0.835289573669434,red,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,horizontal,none
1d,6,100220,9,5,517,20,F,NA,constant,homogeneous,3,absent,0.8487708568573,1,horizontal,horizontal,1,0.729409265518189,red,1,NaN,1006.29933356561,749.885239334581,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,6,100220,9,6,518,20,F,NA,constant,homogeneous,3,absent,0.672853946685791,1,vertical,vertical,1,0.74117374420166,red,2,NaN,1023.02802532055,476.373546837184,NaN,NaN,795.549636358493,854.96116226488,1023.02802532055,476.373546837184,581.422338320961,468.665290897936,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,6,100220,9,7,519,20,F,NA,constant,homogeneous,4,absent,0.601819038391113,1,vertical,vertical,1,0.764702701568604,red,4,NaN,565.271262369628,699.636437764765,NaN,NaN,899.636437764765,834.728737630372,1034.72873763037,500.363562235235,700.363562235235,365.271262369628,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,6,100220,9,8,520,20,F,NA,constant,homogeneous,3,absent,0.528558969497681,1,vertical,vertical,1,0.917640924453735,red,3,NaN,557.480588344736,521.200666434388,NaN,NaN,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,6,100220,9,9,521,20,F,NA,constant,homogeneous,3,present,0.562350988388062,1,horizontal,horizontal,1,0.752938222885132,red,2,3,817.787900804752,345.621167183745,570.807518193712,711.784642431215,1011.40458100154,742.594190385041,817.787900804752,345.621167183745,570.807518193712,711.784642431215,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,6,100220,9,10,522,20,F,NA,constant,homogeneous,4,present,0.50306510925293,1,horizontal,horizontal,1,0.870583009719849,red,1,4,970.628304621509,789.501930496736,610.498069503264,770.628304621509,970.628304621509,789.501930496736,989.501930496736,429.371695378491,629.371695378491,410.498069503264,610.498069503264,770.628304621509,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,6,100220,9,11,523,20,F,NA,constant,homogeneous,5,present,0.483501195907593,1,horizontal,horizontal,1,0.905876445770264,red,5,1,607.549057043193,767.295052392579,899.636437764765,834.728737630372,899.636437764765,834.728737630372,1054.0296480134,577.775285599347,857.362518857686,351.535633479765,581.422338320961,468.665290897936,607.549057043193,767.295052392579,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,horizontal,horizontal,horizontal,none
1d,6,100220,9,12,524,20,F,NA,constant,homogeneous,4,present,0.389875888824463,1,horizontal,horizontal,1,1.02352123260498,red,4,1,558.892763222174,516.980120613425,716.980120613425,841.107236777826,716.980120613425,841.107236777826,1041.10723677783,683.019879386575,883.019879386575,358.892763222174,558.892763222174,516.980120613425,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,6,100220,9,13,525,20,F,NA,constant,homogeneous,3,absent,0.692861080169678,1,vertical,vertical,1,0.752938222885132,red,1,NaN,813.345668841951,854.650531362416,NaN,NaN,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,6,100220,9,14,526,20,F,NA,constant,homogeneous,3,present,0.549468994140625,0,horizontal,vertical,1,0.729409265518189,red,2,3,878.799333565612,357.480588344736,550.57236181288,653.017481158529,970.628304621509,789.501930496736,878.799333565612,357.480588344736,550.57236181288,653.017481158529,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,6,100220,9,15,527,20,F,NA,constant,homogeneous,6,present,0.550420999526978,1,vertical,vertical,1,0.694115829467773,red,3,2,942.594190385041,388.595418998464,1054.37883281626,617.787900804752,911.784642431215,829.192481806288,1054.37883281626,617.787900804752,942.594190385041,388.595418998464,688.215357568785,370.807518193712,545.621167183745,582.212099195248,657.405809614959,811.404581001536,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1d,6,100220,9,16,528,20,F,NA,constant,homogeneous,4,absent,0.654561042785645,1,vertical,vertical,1,0.847054052352905,red,1,NaN,672.5,820.836477965032,NaN,NaN,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,6,100220,9,17,529,20,F,NA,constant,homogeneous,5,absent,0.551844120025635,1,vertical,vertical,1,1.01175675392151,red,5,NaN,613.504806087112,773.909581815937,NaN,NaN,907.767656743878,831.108485694346,1053.09926866854,568.923317431687,848.656293821019,349.685068220846,576.971974679454,476.373546837184,613.504806087112,773.909581815937,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,vertical,none
1d,6,100220,9,18,530,20,F,NA,constant,homogeneous,6,present,0.460561990737915,0,horizontal,vertical,1,0.870583009719849,red,3,2,1027.20666366803,484.232422566416,1013.86099482608,738.882953928832,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,horizontal,vertical
1d,6,100220,9,19,531,20,F,NA,constant,homogeneous,6,present,0.594795942306519,1,horizontal,horizontal,1,0.835289573669434,red,5,3,548.874022981887,555.719714694933,963.910840470068,404.658667004661,887.215136548046,839.621618300407,1051.12597701811,644.280285305067,963.910840470068,404.658667004661,712.784863451954,360.378381699593,548.874022981887,555.719714694933,636.089159529932,795.341332995339,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,horizontal,vertical
1d,6,100220,9,20,532,20,F,NA,constant,homogeneous,6,absent,0.939448118209839,1,vertical,vertical,1,1.02352123260498,red,4,NaN,831.076682568313,346.900731331463,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,0,0,0,4,0,0,vertical,vertical,horizontal,vertical,vertical,vertical
1d,6,100220,9,21,533,20,F,NA,constant,homogeneous,6,present,1.18693113327026,1,horizontal,horizontal,1,0.635293436050415,red,3,5,1052.5183575291,564.510859255183,643.006323791957,399.057257830286,704.475318678942,836.431882914531,956.993676208043,800.942742169714,1052.5183575291,564.510859255183,895.524681321058,363.568117085469,643.006323791957,399.057257830286,547.481642470899,635.489140744817,0,0,4,0,0,0,horizontal,vertical,horizontal,vertical,vertical,vertical
1d,6,100220,9,22,534,20,F,NA,constant,homogeneous,6,absent,1.45608806610107,1,horizontal,horizontal,1,1.0588146686554,red,4,NaN,927.5,379.163522034968,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,0,4,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1d,6,100220,9,23,535,20,F,NA,constant,homogeneous,5,present,0.99833083152771,1,horizontal,horizontal,1,0.647057914733887,red,1,5,672.5,820.836477965032,550.57236181288,546.982518841471,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,horizontal,vertical,vertical,none
1d,6,100220,9,24,536,20,F,NA,constant,homogeneous,3,absent,0.686370134353638,1,horizontal,horizontal,1,0.799996137619019,red,2,NaN,1053.09926866854,568.923317431687,NaN,NaN,700.363562235235,834.728737630372,1053.09926866854,568.923317431687,646.537169096228,396.34794493794,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,6,100220,9,25,537,20,F,NA,constant,homogeneous,6,present,0.690563917160034,1,horizontal,horizontal,1,0.917640924453735,red,2,4,960.476699717708,798.172220171528,891.383827134052,361.936991243214,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,horizontal
1d,6,100220,9,26,538,20,F,NA,constant,homogeneous,6,absent,0.520601987838745,1,horizontal,horizontal,1,1.01175675392151,red,3,NaN,1000.94274216971,443.006323791957,NaN,NaN,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,4,0,0,0,vertical,vertical,horizontal,vertical,vertical,horizontal
1d,6,100220,9,27,539,20,F,NA,constant,homogeneous,5,present,0.848846912384033,1,vertical,vertical,1,0.870583009719849,red,5,3,545.155339110131,608.899371659138,1000.94274216971,443.006323791957,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1d,6,100220,9,28,540,20,F,NA,constant,homogeneous,3,present,0.827538967132568,1,horizontal,horizontal,1,0.682351350784302,red,1,3,777.775285599347,854.029648013395,591.116228706307,453.738008730483,777.775285599347,854.029648013395,1031.10848569435,492.232343256122,591.116228706307,453.738008730483,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,6,100220,9,29,541,20,F,NA,constant,homogeneous,5,present,1.03143095970154,1,vertical,vertical,1,0.752938222885132,red,2,1,1042.51941165526,521.200666434388,949.885239334581,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,horizontal,none
1d,6,100220,9,30,542,20,F,NA,constant,homogeneous,5,present,1.67335200309753,0,vertical,horizontal,1,0.658822393417358,red,5,4,548.13947314824,560.109211414741,760.109211414741,348.13947314824,684.232422566416,827.206663668034,980.31222920257,780.31222920257,1027.20666366803,484.232422566416,760.109211414741,348.13947314824,548.13947314824,560.109211414741,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,6,100220,9,31,543,20,F,NA,constant,homogeneous,3,present,0.664517879486084,1,vertical,vertical,1,1.07057914733887,red,3,2,552.574589799621,661.690083377915,870.287525733335,354.878267535729,977.137884467044,783.431649086356,870.287525733335,354.878267535729,552.574589799621,661.690083377915,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,6,100220,9,32,544,20,F,NA,constant,homogeneous,3,present,0.850176811218262,1,vertical,vertical,1,0.999992275238037,red,2,3,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,692.232343256122,831.108485694346,1054.0296480134,577.775285599347,653.738008730483,391.116228706307,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,6,100220,9,33,545,20,F,NA,constant,homogeneous,4,absent,0.445942163467407,1,vertical,vertical,1,0.729409265518189,red,2,NaN,1052.5183575291,564.510859255183,NaN,NaN,835.489140744817,852.518357529101,1052.5183575291,564.510859255183,764.510859255183,347.4816424709,547.481642470899,635.489140744817,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,6,100220,9,34,546,20,F,NA,constant,homogeneous,4,present,0.36876392364502,1,vertical,vertical,1,0.88234748840332,red,3,1,760.109211414741,348.13947314824,839.890788585259,851.86052685176,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,6,100220,9,35,547,20,F,NA,constant,homogeneous,6,absent,0.566756963729858,1,horizontal,horizontal,1,0.929405403137207,red,2,NaN,1050.31493177915,648.656293821019,NaN,NaN,883.019879386575,841.107236777826,1050.31493177915,648.656293821019,967.295052392579,407.549057043193,716.980120613425,358.892763222174,549.685068220846,551.343706178981,632.704947607421,792.450942956807,0,4,0,0,0,0,horizontal,horizontal,vertical,horizontal,horizontal,horizontal
1d,6,100220,9,36,548,20,F,NA,constant,homogeneous,4,absent,0.534719944000244,1,horizontal,horizontal,1,1.02352123260498,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,560.109211414741,760.109211414741,348.13947314824,548.13947314824,639.890788585259,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,6,100220,9,37,549,20,F,NA,constant,homogeneous,6,present,0.818495988845825,1,vertical,vertical,1,0.647057914733887,red,4,1,878.799333565612,357.480588344736,721.200666434388,842.519411655264,721.200666434388,842.519411655264,970.628304621509,789.501930496736,1049.42763818712,546.982518841471,878.799333565612,357.480588344736,629.371695378491,410.498069503264,550.57236181288,653.017481158529,0,0,0,4,0,0,vertical,vertical,vertical,vertical,vertical,vertical
1d,6,100220,9,38,550,20,F,NA,constant,homogeneous,3,absent,0.862317800521851,1,vertical,vertical,1,0.764702701568604,red,2,NaN,1016.25226451989,464.870587620533,NaN,NaN,808.899371659138,854.844660889869,1016.25226451989,464.870587620533,574.848363820974,480.284751489598,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,6,100220,9,39,551,20,F,NA,constant,homogeneous,5,absent,1.3801109790802,1,horizontal,horizontal,1,1.01175675392151,red,2,NaN,1006.29933356561,749.885239334581,NaN,NaN,721.200666434388,842.519411655264,1006.29933356561,749.885239334581,1006.29933356561,450.114760665419,721.200666434388,357.480588344736,545,600,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,6,100220,9,40,552,20,F,NA,constant,homogeneous,4,present,0.706737041473389,1,vertical,vertical,1,0.74117374420166,red,3,2,643.006323791957,399.057257830286,1000.94274216971,443.006323791957,956.993676208043,800.942742169714,1000.94274216971,443.006323791957,643.006323791957,399.057257830286,599.057257830286,756.993676208043,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,vertical,none,none
1d,6,100220,9,41,553,20,F,NA,constant,homogeneous,3,absent,0.569011926651001,1,horizontal,horizontal,1,0.988227796554565,red,3,NaN,545.621167183745,617.787900804752,NaN,NaN,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,6,100220,9,42,554,20,F,NA,constant,homogeneous,5,absent,0.674120903015137,1,vertical,vertical,1,0.694115829467773,red,5,NaN,629.371695378491,789.501930496736,NaN,NaN,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1d,6,100220,9,43,555,20,F,NA,constant,homogeneous,5,present,0.634282112121582,1,horizontal,horizontal,1,0.717644786834717,red,4,1,646.537169096228,396.34794493794,804.450363641507,854.96116226488,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,horizontal,horizontal,horizontal,none
1d,6,100220,9,44,556,20,F,NA,constant,homogeneous,6,present,0.540652990341187,1,vertical,vertical,1,0.870583009719849,red,4,6,861.690083377915,352.574589799621,554.878267535729,670.287525733335,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,4,0,0,horizontal,horizontal,horizontal,vertical,vertical,vertical
