experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,4,100207,1,14,14,19,M,NA,constant,homogeneous,5,absent,0.805091142654419,1,horizontal,horizontal,1,0.882346115112305,red,1,NaN,839.890788585259,851.86052685176,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,4,100207,1,15,15,19,M,NA,constant,homogeneous,6,present,0.768798112869263,1,horizontal,horizontal,1,0.77646632194519,red,6,1,554.878267535729,670.287525733335,738.309916622085,847.425410200379,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1d,4,100207,1,16,16,19,M,NA,constant,homogeneous,3,absent,0.591037034988403,1,horizontal,horizontal,1,0.72940863609314,red,1,NaN,738.309916622085,847.425410200379,NaN,NaN,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,4,100207,1,17,17,19,M,NA,constant,homogeneous,6,absent,0.699647903442383,1,horizontal,horizontal,1,0.635293264389038,red,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,804.450363641507,854.96116226488,1023.02802532055,723.626453162816,1018.57766167904,468.665290897936,795.549636358493,345.03883773512,576.971974679454,476.373546837184,581.422338320961,731.334709102064,0,4,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,horizontal
1d,4,100207,1,18,18,19,M,NA,constant,homogeneous,6,present,0.517779111862183,1,horizontal,horizontal,1,0.788230743408203,red,6,3,668.665290897936,818.577661679039,931.334709102064,381.422338320961,923.626453162816,823.028025320546,1054.96116226488,604.450363641507,931.334709102064,381.422338320961,676.373546837184,376.971974679454,545.03883773512,595.549636358493,668.665290897936,818.577661679039,0,0,0,0,0,4,vertical,vertical,vertical,vertical,horizontal,horizontal
1d,4,100207,1,19,19,19,M,NA,constant,homogeneous,4,absent,0.542271852493286,1,horizontal,horizontal,1,1.09410570144653,red,1,NaN,949.885239334581,806.299333565612,NaN,NaN,949.885239334581,806.299333565612,1006.29933356561,450.114760665419,650.114760665419,393.700666434388,593.700666434388,749.885239334581,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,4,100207,1,20,20,19,M,NA,constant,homogeneous,5,absent,0.66411018371582,1,horizontal,horizontal,1,0.941168222427368,red,5,NaN,548.874022981887,644.280285305067,NaN,NaN,764.510859255183,852.518357529101,1029.19248180629,711.784642431215,977.137884467044,416.568350913644,680.284751489598,374.848363820974,548.874022981887,644.280285305067,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,4,100207,1,21,21,19,M,NA,constant,homogeneous,6,present,0.539071083068848,1,vertical,vertical,1,1.07057685852051,red,2,3,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,826.654758133252,853.60308331891,1032.95409169886,703.717843984329,1006.29933356561,450.114760665419,773.345241866748,346.39691668109,567.045908301137,496.282156015671,593.700666434388,749.885239334581,0,4,0,0,0,0,horizontal,vertical,horizontal,horizontal,vertical,vertical
1d,4,100207,1,22,22,19,M,NA,constant,homogeneous,4,absent,0.670773029327393,1,vertical,vertical,1,0.847052850723267,red,1,NaN,865.998856501143,846.311085703712,NaN,NaN,865.998856501143,846.311085703712,1046.31108570371,534.001143498857,734.001143498857,353.688914296288,553.688914296288,665.998856501143,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,4,100207,1,23,23,19,M,NA,constant,homogeneous,4,absent,0.877807140350342,1,vertical,vertical,1,0.870581693649292,red,4,NaN,570.807518193712,488.215357568785,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,4,100207,1,24,24,19,M,NA,constant,homogeneous,5,absent,0.583333969116211,1,horizontal,horizontal,1,0.788230743408203,red,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1054.65053136242,586.654331158049,865.998856501143,353.688914296288,586.139005173917,461.117046071168,601.827779828472,760.476699717708,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,4,100207,1,25,25,19,M,NA,constant,homogeneous,6,absent,0.679001092910767,1,horizontal,horizontal,1,1.01175475120544,red,6,NaN,553.688914296288,665.998856501143,NaN,NaN,734.001143498857,846.311085703712,980.31222920257,780.31222920257,1046.31108570371,534.001143498857,865.998856501143,353.688914296288,619.68777079743,419.68777079743,553.688914296288,665.998856501143,0,0,0,0,0,4,vertical,horizontal,vertical,vertical,vertical,horizontal
1d,4,100207,1,26,26,19,M,NA,constant,homogeneous,3,present,0.606868982315063,1,horizontal,horizontal,1,0.894110536575317,red,3,1,552.574589799621,538.309916622085,870.287525733335,845.121732464271,870.287525733335,845.121732464271,977.137884467044,416.568350913644,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,4,100207,1,27,27,19,M,NA,constant,homogeneous,3,present,0.748147010803223,1,vertical,vertical,1,0.847052850723267,red,1,3,684.232422566416,827.206663668034,661.117046071168,386.139005173917,684.232422566416,827.206663668034,1054.65053136242,586.654331158049,661.117046071168,386.139005173917,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,4,100207,1,28,28,19,M,NA,constant,homogeneous,4,present,0.726778984069824,1,vertical,vertical,1,0.788230743408203,red,3,1,895.524681321058,363.568117085469,704.475318678942,836.431882914531,704.475318678942,836.431882914531,1036.43188291453,695.524681321058,895.524681321058,363.568117085469,563.568117085469,504.475318678942,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,4,100207,1,29,29,19,M,NA,constant,homogeneous,6,absent,0.612618923187256,1,vertical,vertical,1,0.952932643890381,red,4,NaN,844.280285305067,348.874022981887,NaN,NaN,755.719714694933,851.125977018113,995.341332995339,763.910840470068,1039.62161830041,512.784863451954,844.280285305067,348.874022981887,604.658667004661,436.089159529932,560.378381699593,687.215136548046,0,0,0,4,0,0,horizontal,horizontal,vertical,vertical,horizontal,horizontal
1d,4,100207,1,30,30,19,M,NA,constant,homogeneous,3,present,0.565944910049438,1,horizontal,horizontal,1,0.847052850723267,red,1,3,973.909581815937,786.495193912888,551.535633479765,657.362518857686,973.909581815937,786.495193912888,874.554784704298,356.142287229426,551.535633479765,657.362518857686,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,4,100207,1,31,31,19,M,NA,constant,homogeneous,5,present,0.607556104660034,1,vertical,vertical,1,0.694115371704102,red,5,3,545.155339110131,608.899371659138,1000.94274216971,443.006323791957,729.712474266665,845.121732464271,1011.40458100154,742.594190385041,1000.94274216971,443.006323791957,712.784863451954,360.378381699593,545.155339110131,608.899371659138,NaN,NaN,0,0,0,0,4,NaN,horizontal,horizontal,vertical,horizontal,vertical,none
1d,4,100207,1,32,32,19,M,NA,constant,homogeneous,3,absent,0.680928945541382,1,vertical,vertical,1,1.0588124370575,red,2,NaN,992.450942956807,432.704947607421,NaN,NaN,848.656293821019,850.314931779154,992.450942956807,432.704947607421,558.892763222174,516.980120613425,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,4,100207,1,33,33,19,M,NA,constant,homogeneous,4,absent,0.754482984542847,1,horizontal,horizontal,1,0.976461486816406,red,4,NaN,547.481642470899,564.510859255183,NaN,NaN,764.510859255183,852.518357529101,1052.5183575291,635.489140744817,835.489140744817,347.4816424709,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,4,100207,1,34,34,19,M,NA,constant,homogeneous,6,present,0.691610097885132,1,vertical,vertical,1,0.882346115112305,red,6,3,576.971974679454,723.626453162816,1023.02802532055,476.373546837184,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,0,0,4,vertical,vertical,vertical,vertical,vertical,vertical
1d,4,100207,1,35,35,19,M,NA,constant,homogeneous,4,absent,0.735167026519775,1,horizontal,horizontal,1,0.894110536575317,red,1,NaN,688.215357568785,829.192481806288,NaN,NaN,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,4,100207,1,36,36,19,M,NA,constant,homogeneous,5,present,0.538482904434204,1,horizontal,horizontal,1,0.623528842926025,red,1,2,672.5,820.836477965032,970.628304621509,789.501930496736,672.5,820.836477965032,970.628304621509,789.501930496736,1032.95409169886,496.282156015671,773.345241866748,346.39691668109,550.57236181288,546.982518841471,NaN,NaN,4,0,0,0,0,NaN,horizontal,vertical,vertical,vertical,vertical,none
1d,4,100207,1,37,37,19,M,NA,constant,homogeneous,4,present,0.574404954910278,1,vertical,vertical,1,0.847052850723267,red,2,1,1046.31108570371,665.998856501143,734.001143498857,846.311085703712,734.001143498857,846.311085703712,1046.31108570371,665.998856501143,865.998856501143,353.688914296288,553.688914296288,534.001143498857,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,4,100207,1,38,38,19,M,NA,constant,homogeneous,5,present,0.64971399307251,1,vertical,vertical,1,0.788230743408203,red,1,2,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,822.224714400653,854.029648013395,1048.46436652023,657.362518857686,931.334709102064,381.422338320961,632.704947607421,407.549057043193,565.271262369628,699.636437764765,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,4,100207,1,39,39,19,M,NA,constant,homogeneous,5,absent,0.58287501335144,1,vertical,vertical,1,0.799995164871216,red,5,NaN,572.793336331966,715.767577433584,NaN,NaN,839.890788585259,851.86052685176,1051.86052685176,639.890788585259,915.767577433584,372.793336331966,619.68777079743,419.68777079743,572.793336331966,715.767577433584,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,4,100207,1,40,40,19,M,NA,constant,homogeneous,6,absent,0.644642114639282,1,horizontal,horizontal,1,0.694115371704102,red,4,NaN,857.362518857686,351.535633479765,NaN,NaN,742.637481142314,848.464366520235,986.495193912888,773.909581815937,1043.85771277057,525.445215295702,857.362518857686,351.535633479765,613.504806087112,426.090418184063,556.142287229426,674.554784704298,0,0,0,4,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1d,4,100207,1,41,41,19,M,NA,constant,homogeneous,3,present,0.735502958297729,1,vertical,vertical,1,0.894110536575317,red,2,3,963.910840470068,404.658667004661,548.874022981887,555.719714694933,887.215136548046,839.621618300407,963.910840470068,404.658667004661,548.874022981887,555.719714694933,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,4,100207,1,42,42,19,M,NA,constant,homogeneous,4,present,0.779278993606567,0,horizontal,vertical,1,0.847052850723267,red,2,3,998.172220171528,439.523300282291,639.523300282292,401.827779828472,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,4,100207,1,43,43,19,M,NA,constant,homogeneous,4,present,0.603665113449097,1,horizontal,horizontal,1,1.03528359413147,red,4,3,601.827779828472,760.476699717708,639.523300282292,401.827779828472,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,vertical,horizontal,none,none
1d,4,100207,1,44,44,19,M,NA,constant,homogeneous,3,absent,0.628817081451416,1,vertical,vertical,1,0.835288429260254,red,2,NaN,980.31222920257,419.68777079743,NaN,NaN,865.998856501143,846.311085703712,980.31222920257,419.68777079743,553.688914296288,534.001143498857,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,4,100207,1,45,45,19,M,NA,constant,homogeneous,4,present,0.924710035324097,1,horizontal,horizontal,1,0.764701900482178,red,3,2,980.31222920257,419.68777079743,980.31222920257,780.31222920257,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,4,100207,1,46,46,19,M,NA,constant,homogeneous,4,absent,0.649026155471802,1,vertical,vertical,1,0.882346115112305,red,1,NaN,826.654758133252,853.60308331891,NaN,NaN,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,4,100207,1,47,47,19,M,NA,constant,homogeneous,3,absent,0.671325922012329,1,horizontal,horizontal,1,0.647057685852051,red,2,NaN,1020.83647796503,472.5,NaN,NaN,800,855,1020.83647796503,472.5,579.163522034968,472.5,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,4,100207,1,48,48,19,M,NA,constant,homogeneous,3,absent,0.703032970428467,1,horizontal,horizontal,1,1.09410570144653,red,3,NaN,586.139005173917,461.117046071168,NaN,NaN,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,4,100207,1,49,49,19,M,NA,constant,homogeneous,5,present,0.717324018478394,1,horizontal,horizontal,1,0.623528842926025,red,5,4,545.03883773512,604.450363641507,716.980120613425,358.892763222174,725.445215295702,843.857712770574,1008.88377129369,746.261991269517,1003.65205506206,446.537169096228,716.980120613425,358.892763222174,545.03883773512,604.450363641507,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,4,100207,1,50,50,19,M,NA,constant,homogeneous,6,absent,0.764456033706665,1,vertical,vertical,1,0.823524007797241,red,5,NaN,668.665290897936,381.422338320961,NaN,NaN,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,vertical,vertical
1d,4,100207,1,51,51,19,M,NA,constant,homogeneous,5,absent,0.75275707244873,1,vertical,vertical,1,0.835288429260254,red,2,NaN,1046.31108570371,534.001143498857,NaN,NaN,938.882953928832,813.860994826083,1046.31108570371,534.001143498857,813.345668841951,345.349468637584,561.936991243214,508.616172865948,639.523300282292,798.172220171528,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1d,4,100207,1,52,52,19,M,NA,constant,homogeneous,4,present,0.541990995407104,1,vertical,vertical,1,1.09410570144653,red,2,4,1025.15163617903,480.284751489598,574.848363820974,719.715248510402,919.715248510402,825.151636179026,1025.15163617903,480.284751489598,680.284751489598,374.848363820974,574.848363820974,719.715248510402,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,4,100207,1,53,53,19,M,NA,constant,homogeneous,5,absent,0.782844066619873,1,horizontal,horizontal,1,1.09410570144653,red,2,NaN,1054.37883281626,617.787900804752,NaN,NaN,861.690083377915,847.425410200379,1054.37883281626,617.787900804752,895.524681321058,363.568117085469,604.658667004661,436.089159529932,583.747735480111,735.129412379467,NaN,NaN,0,4,0,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,4,100207,1,54,54,19,M,NA,constant,homogeneous,3,present,0.647050142288208,1,vertical,vertical,1,0.611764421463013,red,3,2,629.371695378491,410.498069503264,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,4,100207,1,55,55,19,M,NA,constant,homogeneous,5,present,0.690821886062622,1,vertical,vertical,1,0.929403800964355,red,1,4,692.232343256122,831.108485694346,751.343706178981,349.685068220846,692.232343256122,831.108485694346,986.495193912888,773.909581815937,1023.02802532055,476.373546837184,751.343706178981,349.685068220846,546.900731331463,568.923317431687,NaN,NaN,4,0,0,0,0,NaN,vertical,horizontal,vertical,vertical,vertical,none
1d,4,100207,1,56,56,19,M,NA,constant,homogeneous,3,present,0.479558944702148,1,vertical,vertical,1,0.941168222427368,red,1,3,800,855,579.163522034968,472.5,800,855,1020.83647796503,472.5,579.163522034968,472.5,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,4,100207,1,57,57,19,M,NA,constant,homogeneous,4,present,0.562818050384521,1,horizontal,horizontal,1,0.682350950241089,red,3,4,646.537169096228,396.34794493794,596.34794493794,753.462830903772,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,4,100207,1,58,58,19,M,NA,constant,homogeneous,4,present,0.709163904190063,1,vertical,vertical,1,0.952932643890381,red,1,4,676.373546837184,823.028025320546,576.971974679454,476.373546837184,676.373546837184,823.028025320546,1023.02802532055,723.626453162816,923.626453162816,376.971974679454,576.971974679454,476.373546837184,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,4,100207,1,59,59,19,M,NA,constant,homogeneous,6,present,0.916991949081421,1,vertical,vertical,1,1.0588124370575,red,3,5,1027.20666366803,484.232422566416,586.139005173917,461.117046071168,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,horizontal,vertical,vertical,vertical,vertical,vertical
1d,4,100207,1,60,60,19,M,NA,constant,homogeneous,3,absent,0.600687026977539,1,horizontal,horizontal,1,0.858817272186279,red,3,NaN,729.712474266665,354.878267535729,NaN,NaN,622.862115532956,783.431649086356,1047.42541020038,661.690083377915,729.712474266665,354.878267535729,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,4,100207,1,61,61,19,M,NA,constant,homogeneous,3,absent,0.744659900665283,1,vertical,vertical,1,0.988225908279419,red,1,NaN,742.637481142314,848.464366520235,NaN,NaN,742.637481142314,848.464366520235,1043.85771277057,525.445215295702,613.504806087112,426.090418184063,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,4,100207,1,62,62,19,M,NA,constant,homogeneous,6,absent,1.14003610610962,1,horizontal,horizontal,1,0.611764421463013,red,5,NaN,556.142287229426,525.445215295702,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,4,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1d,4,100207,1,63,63,19,M,NA,constant,homogeneous,3,absent,0.83425498008728,1,vertical,vertical,1,0.752937479019165,red,1,NaN,923.626453162816,823.028025320546,NaN,NaN,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,4,100207,1,64,64,19,M,NA,constant,homogeneous,6,absent,0.744197130203247,1,vertical,vertical,1,0.635293264389038,red,1,NaN,768.923317431687,853.099268668537,NaN,NaN,768.923317431687,853.099268668537,1003.65205506206,753.462830903772,1034.72873763037,500.363562235235,831.076682568313,346.900731331463,596.34794493794,446.537169096228,565.271262369628,699.636437764765,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
