experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,21,100245,1,19,19,20,F,NA,constant,homogeneous,3,present,0.637224197387695,1,horizontal,horizontal,1,0.858820484424459,green,2,3,923.626453162816,376.971974679454,545.03883773512,604.450363641507,931.334709102064,818.577661679039,923.626453162816,376.971974679454,545.03883773512,604.450363641507,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,21,100245,1,20,20,20,F,NA,constant,homogeneous,4,absent,0.533265829086304,1,horizontal,horizontal,1,0.752939377159908,green,4,NaN,549.685068220846,551.343706178981,NaN,NaN,751.343706178981,850.314931779154,1050.31493177915,648.656293821019,848.656293821019,349.685068220846,549.685068220846,551.343706178981,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,21,100245,1,21,21,20,F,NA,constant,homogeneous,4,present,0.613137006759644,1,horizontal,horizontal,1,1.05881813147972,green,2,3,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,755.719714694933,851.125977018113,1051.12597701811,644.280285305067,844.280285305067,348.874022981887,548.874022981887,555.719714694933,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,horizontal,horizontal,none,none
1d,21,100245,1,22,22,20,F,NA,constant,homogeneous,4,present,0.479200124740601,1,vertical,vertical,1,0.870585051898298,green,2,4,986.495193912888,426.090418184063,613.504806087112,773.909581815937,973.909581815937,786.495193912888,986.495193912888,426.090418184063,626.090418184063,413.504806087112,613.504806087112,773.909581815937,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,21,100245,1,23,23,20,F,NA,constant,homogeneous,3,present,0.433036088943481,1,horizontal,horizontal,1,0.811762214529103,green,3,2,554.878267535729,529.712474266665,983.431649086356,422.862115532956,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,21,100245,1,24,24,20,F,NA,constant,homogeneous,4,absent,0.629728078842163,0,horizontal,vertical,1,0.6,green,1,NaN,977.137884467044,783.431649086356,NaN,NaN,977.137884467044,783.431649086356,983.431649086356,422.862115532956,622.862115532956,416.568350913644,616.568350913644,777.137884467044,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,21,100245,1,25,25,20,F,NA,constant,homogeneous,5,present,0.867209911346436,1,horizontal,horizontal,1,1.04705356400588,green,5,1,551.535633479765,657.362518857686,777.775285599347,854.029648013395,777.775285599347,854.029648013395,1034.72873763037,699.636437764765,967.295052392579,407.549057043193,668.665290897936,381.422338320961,551.535633479765,657.362518857686,NaN,NaN,0,0,0,0,4,NaN,horizontal,vertical,vertical,horizontal,horizontal,none
1d,21,100245,1,26,26,20,F,NA,constant,homogeneous,6,absent,0.530490875244141,1,horizontal,horizontal,1,1.0823472664274,green,3,NaN,1055,600,NaN,NaN,672.5,820.836477965032,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,0,0,4,0,0,0,horizontal,horizontal,horizontal,vertical,vertical,horizontal
1d,21,100245,1,27,27,20,F,NA,constant,homogeneous,4,absent,0.517796039581299,1,horizontal,horizontal,1,1.02352442905821,green,4,NaN,586.139005173917,738.882953928832,NaN,NaN,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,21,100245,1,28,28,20,F,NA,constant,homogeneous,5,present,0.8177330493927,1,horizontal,horizontal,1,0.658822837369195,green,4,5,643.006323791957,399.057257830286,560.378381699593,687.215136548046,808.899371659138,854.844660889869,1045.12173246427,670.287525733335,942.594190385041,388.595418998464,643.006323791957,399.057257830286,560.378381699593,687.215136548046,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1d,21,100245,1,29,29,20,F,NA,constant,homogeneous,6,absent,0.849756956100464,1,vertical,vertical,1,0.776468512107586,green,5,NaN,616.568350913644,422.862115532956,NaN,NaN,738.309916622085,847.425410200379,983.431649086356,777.137884467044,1045.12173246427,529.712474266665,861.690083377915,352.574589799621,616.568350913644,422.862115532956,554.878267535729,670.287525733335,0,0,0,0,4,0,vertical,horizontal,vertical,vertical,vertical,vertical
1d,21,100245,1,30,30,20,F,NA,constant,homogeneous,4,present,0.763108968734741,1,horizontal,horizontal,1,0.811762214529103,green,1,2,672.5,820.836477965032,1020.83647796503,727.5,672.5,820.836477965032,1020.83647796503,727.5,927.5,379.163522034968,579.163522034968,472.5,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,21,100245,1,31,31,20,F,NA,constant,homogeneous,6,absent,0.72930908203125,1,vertical,vertical,1,0.741174809686069,green,6,NaN,548.13947314824,639.890788585259,NaN,NaN,708.616172865948,838.063008756786,960.476699717708,798.172220171528,1051.86052685176,560.109211414741,891.383827134052,361.936991243214,639.523300282292,401.827779828472,548.13947314824,639.890788585259,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,vertical
1d,21,100245,1,32,32,20,F,NA,constant,homogeneous,6,absent,0.669978857040405,1,vertical,vertical,1,0.694116539790713,green,3,NaN,949.885239334581,393.700666434388,NaN,NaN,903.717843984329,832.954091698863,1053.60308331891,626.654758133252,949.885239334581,393.700666434388,696.282156015671,367.045908301137,546.39691668109,573.345241866748,650.114760665419,806.299333565612,0,0,4,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1d,21,100245,1,33,33,20,F,NA,constant,homogeneous,5,present,0.621785879135132,1,vertical,vertical,1,0.917643321793655,green,4,2,567.045908301137,496.282156015671,1049.42763818712,546.982518841471,927.5,820.836477965032,1049.42763818712,546.982518841471,826.654758133252,346.39691668109,567.045908301137,496.282156015671,629.371695378491,789.501930496736,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,vertical,none
1d,21,100245,1,34,34,20,F,NA,constant,homogeneous,5,absent,0.532213926315308,1,vertical,vertical,1,1.0823472664274,green,4,NaN,558.892763222174,516.980120613425,NaN,NaN,946.261991269517,808.883771293693,1043.85771277057,525.445215295702,804.450363641507,345.03883773512,558.892763222174,516.980120613425,646.537169096228,803.65205506206,NaN,NaN,0,0,0,4,0,NaN,vertical,vertical,vertical,vertical,horizontal,none
1d,21,100245,1,35,35,20,F,NA,constant,homogeneous,4,present,0.604675054550171,1,vertical,vertical,1,1.0823472664274,green,3,1,874.554784704298,356.142287229426,725.445215295702,843.857712770574,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,21,100245,1,36,36,20,F,NA,constant,homogeneous,6,absent,0.608741998672485,1,vertical,vertical,1,0.999995294110528,green,5,NaN,546.900731331463,568.923317431687,NaN,NaN,899.636437764765,834.728737630372,1053.09926866854,631.076682568313,953.462830903772,396.34794493794,700.363562235235,365.271262369628,546.900731331463,568.923317431687,646.537169096228,803.65205506206,0,0,0,0,4,0,vertical,vertical,horizontal,vertical,vertical,vertical
1d,21,100245,1,37,37,20,F,NA,constant,homogeneous,3,absent,0.676623106002808,1,vertical,vertical,1,0.776468512107586,green,2,NaN,831.076682568313,346.900731331463,NaN,NaN,1003.65205506206,753.462830903772,831.076682568313,346.900731331463,565.271262369628,699.636437764765,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,21,100245,1,38,38,20,F,NA,constant,homogeneous,5,absent,0.646994829177856,1,vertical,vertical,1,0.835291349476781,green,5,NaN,546.39691668109,573.345241866748,NaN,NaN,696.282156015671,832.954091698863,989.501930496736,770.628304621509,1020.83647796503,472.5,746.982518841471,350.57236181288,546.39691668109,573.345241866748,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,21,100245,1,39,39,20,F,NA,constant,homogeneous,3,absent,0.443395853042603,1,vertical,vertical,1,0.952937024215172,green,3,NaN,567.045908301137,703.717843984329,NaN,NaN,1006.29933356561,749.885239334581,826.654758133252,346.39691668109,567.045908301137,703.717843984329,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,21,100245,1,40,40,20,F,NA,constant,homogeneous,6,present,0.824635028839111,1,horizontal,horizontal,1,0.611764567473839,green,1,3,865.998856501143,846.311085703712,980.31222920257,419.68777079743,865.998856501143,846.311085703712,1046.31108570371,665.998856501143,980.31222920257,419.68777079743,734.001143498857,353.688914296288,553.688914296288,534.001143498857,619.68777079743,780.31222920257,4,0,0,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1d,21,100245,1,41,41,20,F,NA,constant,homogeneous,6,absent,0.646758079528809,0,horizontal,vertical,1,1.07058269895356,green,5,NaN,661.117046071168,386.139005173917,NaN,NaN,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,0,0,0,0,4,0,horizontal,vertical,vertical,vertical,horizontal,horizontal
1d,21,100245,1,42,42,20,F,NA,constant,homogeneous,6,present,0.892215967178345,1,vertical,vertical,1,0.823526782002942,green,6,2,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,835.489140744817,852.518357529101,1036.43188291453,695.524681321058,1000.94274216971,443.006323791957,764.510859255183,347.4816424709,563.568117085469,504.475318678942,599.057257830286,756.993676208043,0,0,0,0,0,4,horizontal,horizontal,vertical,vertical,vertical,vertical
1d,21,100245,1,43,43,20,F,NA,constant,homogeneous,3,absent,0.519798040390015,1,horizontal,horizontal,1,0.870585051898298,green,1,NaN,664.870587620533,816.252264519889,NaN,NaN,664.870587620533,816.252264519889,1054.84466088987,608.899371659138,680.284751489598,374.848363820974,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,21,100245,1,44,44,20,F,NA,constant,homogeneous,3,present,0.665143013000488,1,vertical,vertical,1,0.941172456741333,green,2,3,883.019879386575,358.892763222174,549.685068220846,648.656293821019,967.295052392579,792.450942956807,883.019879386575,358.892763222174,549.685068220846,648.656293821019,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,21,100245,1,45,45,20,F,NA,constant,homogeneous,5,present,0.49194598197937,1,horizontal,horizontal,1,1.07058269895356,green,2,4,1054.84466088987,591.100628340862,588.595418998464,457.40580961496,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,21,100245,1,46,46,20,F,NA,constant,homogeneous,3,absent,0.65764307975769,1,horizontal,horizontal,1,0.988230726636689,green,1,NaN,861.690083377915,847.425410200379,NaN,NaN,861.690083377915,847.425410200379,983.431649086356,422.862115532956,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,21,100245,1,47,47,20,F,NA,constant,homogeneous,4,present,0.652887105941772,1,vertical,vertical,1,0.694116539790713,green,2,4,1029.19248180629,711.784642431215,570.807518193712,488.215357568785,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,vertical,none,none
1d,21,100245,1,48,48,20,F,NA,constant,homogeneous,3,absent,0.790343046188354,1,vertical,vertical,1,0.611764567473839,green,1,NaN,668.665290897936,818.577661679039,NaN,NaN,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,21,100245,1,49,49,20,F,NA,constant,homogeneous,5,present,1.83170390129089,1,vertical,vertical,1,1.07058269895356,green,4,1,729.712474266665,354.878267535729,712.784863451954,839.621618300407,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,NaN,NaN,0,0,0,4,0,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1d,21,100245,1,50,50,20,F,NA,constant,homogeneous,6,absent,0.613825798034668,1,horizontal,horizontal,1,0.870585051898298,green,2,NaN,992.450942956807,767.295052392579,NaN,NaN,751.343706178981,850.314931779154,992.450942956807,767.295052392579,1041.10723677783,516.980120613425,848.656293821019,349.685068220846,607.549057043193,432.704947607421,558.892763222174,683.019879386575,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1d,21,100245,1,51,51,20,F,NA,constant,homogeneous,3,present,0.66417384147644,1,vertical,vertical,1,0.894114186845977,green,1,2,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,21,100245,1,52,52,20,F,NA,constant,homogeneous,3,absent,0.872853994369507,1,horizontal,horizontal,1,0.752939377159908,green,1,NaN,804.450363641507,854.96116226488,NaN,NaN,804.450363641507,854.96116226488,1018.57766167904,468.665290897936,576.971974679454,476.373546837184,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,21,100245,1,53,53,20,F,NA,constant,homogeneous,6,present,0.785577058792114,1,horizontal,horizontal,1,0.964701591689011,green,3,6,1038.06300875679,508.616172865948,561.936991243214,691.383827134052,760.109211414741,851.86052685176,998.172220171528,760.476699717708,1038.06300875679,508.616172865948,839.890788585259,348.13947314824,601.827779828472,439.523300282291,561.936991243214,691.383827134052,0,0,4,0,0,0,horizontal,vertical,horizontal,horizontal,horizontal,horizontal
1d,21,100245,1,54,54,20,F,NA,constant,homogeneous,5,absent,0.688425064086914,1,vertical,vertical,1,0.941172456741333,green,3,NaN,1036.43188291453,504.475318678942,NaN,NaN,664.870587620533,816.252264519889,963.910840470068,795.341332995339,1036.43188291453,504.475318678942,782.212099195248,345.621167183745,552.574589799621,538.309916622085,NaN,NaN,0,0,4,0,0,NaN,horizontal,horizontal,vertical,vertical,vertical,none
1d,21,100245,1,55,55,20,F,NA,constant,homogeneous,6,present,0.714766979217529,1,vertical,vertical,1,1.02352442905821,green,1,6,684.232422566416,827.206663668034,545.349468637584,613.345668841951,684.232422566416,827.206663668034,938.882953928832,813.860994826083,1054.65053136242,586.654331158049,915.767577433584,372.793336331966,661.117046071168,386.139005173917,545.349468637584,613.345668841951,4,0,0,0,0,0,vertical,horizontal,horizontal,horizontal,horizontal,vertical
1d,21,100245,1,56,56,20,F,NA,constant,homogeneous,3,present,0.623054981231689,1,vertical,vertical,1,0.894114186845977,green,3,1,558.892763222174,683.019879386575,992.450942956807,767.295052392579,992.450942956807,767.295052392579,848.656293821019,349.685068220846,558.892763222174,683.019879386575,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,vertical,none,none,none
1d,21,100245,1,57,57,20,F,NA,constant,homogeneous,4,absent,0.568590879440308,1,vertical,vertical,1,1.03528899653205,green,4,NaN,545.970351986605,622.224714400653,NaN,NaN,822.224714400653,854.029648013395,1054.0296480134,577.775285599347,777.775285599347,345.970351986605,545.970351986605,622.224714400653,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,21,100245,1,58,58,20,F,NA,constant,homogeneous,6,present,0.816931009292603,1,vertical,vertical,1,0.647058269895356,green,1,3,786.654331158049,854.650531362416,1027.20666366803,484.232422566416,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,4,0,0,0,0,0,vertical,vertical,vertical,vertical,vertical,horizontal
1d,21,100245,1,59,59,20,F,NA,constant,homogeneous,5,absent,0.930871963500977,1,horizontal,horizontal,1,0.870585051898298,green,4,NaN,729.712474266665,354.878267535729,NaN,NaN,712.784863451954,839.621618300407,1000.94274216971,756.993676208043,1011.40458100154,457.40580961496,729.712474266665,354.878267535729,545.155339110131,591.100628340862,NaN,NaN,0,0,0,4,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,21,100245,1,60,60,20,F,NA,constant,homogeneous,5,present,0.838556051254272,1,vertical,vertical,1,0.84705591695062,green,2,1,1054.84466088987,608.899371659138,870.287525733335,845.121732464271,870.287525733335,845.121732464271,1054.84466088987,608.899371659138,887.215136548046,360.378381699593,599.057257830286,443.006323791957,588.595418998464,742.594190385041,NaN,NaN,0,4,0,0,0,NaN,vertical,vertical,horizontal,vertical,vertical,none
1d,21,100245,1,61,61,20,F,NA,constant,homogeneous,4,present,0.760989904403687,1,horizontal,horizontal,1,0.670587404843034,green,1,3,942.594190385041,811.404581001536,657.405809614959,388.595418998464,942.594190385041,811.404581001536,1011.40458100154,457.40580961496,657.405809614959,388.595418998464,588.595418998464,742.594190385041,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,21,100245,1,62,62,20,F,NA,constant,homogeneous,3,present,0.562414169311523,1,horizontal,horizontal,1,0.905878754319816,green,1,3,946.261991269517,808.883771293693,545.970351986605,622.224714400653,946.261991269517,808.883771293693,907.767656743878,368.891514305654,545.970351986605,622.224714400653,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,21,100245,1,63,63,20,F,NA,constant,homogeneous,4,absent,0.638725996017456,1,vertical,vertical,1,0.84705591695062,green,4,NaN,593.700666434388,450.114760665419,NaN,NaN,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,21,100245,1,64,64,20,F,NA,constant,homogeneous,4,absent,0.849159002304077,1,vertical,vertical,1,0.870585051898298,green,2,NaN,1047.42541020038,661.690083377915,NaN,NaN,738.309916622085,847.425410200379,1047.42541020038,661.690083377915,861.690083377915,352.574589799621,552.574589799621,538.309916622085,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
