experiment,subject,uniqueID,block,trial,trial_cumulative,age,gender,color_cond_blocking,color_history,shape_type,set_size,distractor,rt,acc,target_orient,response_key,response_made,iti,target_color,target_item,distractor_item,target_X,target_Y,distractor_X,distractor_Y,item1_X,item1_Y,item2_X,item2_Y,item3_X,item3_Y,item4_X,item4_Y,item5_X,item5_Y,item6_X,item6_Y,item1_shape,item2_shape,item3_shape,item4_shape,item5_shape,item6_shape,item1_line,item2_line,item3_line,item4_line,item5_line,item6_line
1d,23,100247,8,48,496,19,F,NA,constant,homogeneous,4,absent,0.485752105712891,1,vertical,vertical,1,0.6,green,1,NaN,960.476699717708,798.172220171528,NaN,NaN,960.476699717708,798.172220171528,998.172220171528,439.523300282291,639.523300282292,401.827779828472,601.827779828472,760.476699717708,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,vertical,none,none
1d,23,100247,8,49,497,19,F,NA,constant,homogeneous,3,present,0.721039056777954,1,horizontal,horizontal,1,0.870584325790405,green,3,1,791.100628340862,345.155339110131,583.747735480111,735.129412379467,583.747735480111,735.129412379467,1025.15163617903,719.715248510402,791.100628340862,345.155339110131,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,horizontal,vertical,horizontal,none,none,none
1d,23,100247,8,50,498,19,F,NA,constant,homogeneous,5,present,0.648452043533325,1,vertical,vertical,1,0.847055253982544,green,3,5,844.280285305067,348.874022981887,616.568350913644,777.137884467044,911.784642431215,829.192481806288,1052.5183575291,564.510859255183,844.280285305067,348.874022981887,574.848363820974,480.284751489598,616.568350913644,777.137884467044,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,vertical,horizontal,none
1d,23,100247,8,51,499,19,F,NA,constant,homogeneous,4,absent,0.785120964050293,1,horizontal,horizontal,1,0.964700613021851,green,2,NaN,1003.65205506206,446.537169096228,NaN,NaN,953.462830903772,803.65205506206,1003.65205506206,446.537169096228,646.537169096228,396.34794493794,596.34794493794,753.462830903772,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,23,100247,8,52,500,19,F,NA,constant,homogeneous,6,present,1.14628601074219,1,horizontal,horizontal,1,1.0588169002533,green,5,4,581.422338320961,468.665290897936,804.450363641507,345.03883773512,795.549636358493,854.96116226488,1018.57766167904,731.334709102064,1023.02802532055,476.373546837184,804.450363641507,345.03883773512,581.422338320961,468.665290897936,576.971974679454,723.626453162816,0,0,0,0,4,0,vertical,horizontal,vertical,horizontal,horizontal,vertical
1d,23,100247,8,53,501,19,F,NA,constant,homogeneous,4,absent,0.762231826782227,1,vertical,vertical,1,1.07058143615723,green,1,NaN,800,855,NaN,NaN,800,855,1055,600,800,345,545,600,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,vertical,vertical,none,none
1d,23,100247,8,54,502,19,F,NA,constant,homogeneous,3,present,0.687255144119263,1,horizontal,horizontal,1,0.670587215423584,green,1,2,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,668.665290897936,818.577661679039,1054.96116226488,604.450363641507,676.373546837184,376.971974679454,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,8,55,503,19,F,NA,constant,homogeneous,3,absent,0.559201955795288,1,vertical,vertical,1,0.905877933502197,green,2,NaN,853.017481158529,350.57236181288,NaN,NaN,989.501930496736,770.628304621509,853.017481158529,350.57236181288,557.480588344736,678.799333565612,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,23,100247,8,56,504,19,F,NA,constant,homogeneous,4,present,0.75232195854187,1,horizontal,horizontal,1,1.08234597206116,green,2,1,1032.95409169886,496.282156015671,903.717843984329,832.954091698863,903.717843984329,832.954091698863,1032.95409169886,496.282156015671,696.282156015671,367.045908301137,567.045908301137,703.717843984329,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,horizontal,vertical,vertical,none,none
1d,23,100247,8,57,505,19,F,NA,constant,homogeneous,6,absent,0.837491989135742,1,horizontal,horizontal,1,0.894113397598267,green,5,NaN,632.704947607421,407.549057043193,NaN,NaN,716.980120613425,841.107236777826,967.295052392579,792.450942956807,1050.31493177915,551.343706178981,883.019879386575,358.892763222174,632.704947607421,407.549057043193,549.685068220846,648.656293821019,0,0,0,0,4,0,vertical,vertical,horizontal,horizontal,horizontal,horizontal
1d,23,100247,8,58,506,19,F,NA,constant,homogeneous,4,absent,0.4897620677948,1,vertical,vertical,1,0.764703502655029,green,1,NaN,729.712474266665,845.121732464271,NaN,NaN,729.712474266665,845.121732464271,1045.12173246427,670.287525733335,870.287525733335,354.878267535729,554.878267535729,529.712474266665,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,23,100247,8,59,507,19,F,NA,constant,homogeneous,4,present,0.460174083709717,1,vertical,vertical,1,1.0235232925415,green,2,1,1029.19248180629,711.784642431215,688.215357568785,829.192481806288,688.215357568785,829.192481806288,1029.19248180629,711.784642431215,911.784642431215,370.807518193712,570.807518193712,488.215357568785,NaN,NaN,NaN,NaN,0,4,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,23,100247,8,60,508,19,F,NA,constant,homogeneous,6,absent,0.506272077560425,1,horizontal,horizontal,1,0.635293607711792,green,2,NaN,1054.0296480134,622.224714400653,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,4,0,0,0,0,vertical,horizontal,vertical,vertical,vertical,vertical
1d,23,100247,8,61,509,19,F,NA,constant,homogeneous,5,absent,0.672383069992065,1,vertical,vertical,1,0.788232574462891,green,3,NaN,946.261991269517,391.116228706307,NaN,NaN,804.450363641507,854.96116226488,1043.85771277057,674.554784704298,946.261991269517,391.116228706307,646.537169096228,396.34794493794,558.892763222174,683.019879386575,NaN,NaN,0,0,4,0,0,NaN,horizontal,vertical,vertical,horizontal,vertical,none
1d,23,100247,8,62,510,19,F,NA,constant,homogeneous,6,absent,0.473927021026611,1,vertical,vertical,1,0.988229684829712,green,4,NaN,692.232343256122,368.891514305654,NaN,NaN,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,0,4,0,0,vertical,horizontal,vertical,vertical,vertical,horizontal
1d,23,100247,8,63,511,19,F,NA,constant,homogeneous,6,absent,0.537708044052124,1,horizontal,horizontal,1,0.717645359039307,green,1,NaN,692.232343256122,831.108485694346,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,4,0,0,0,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1d,23,100247,8,64,512,19,F,NA,constant,homogeneous,6,present,0.990026950836182,1,vertical,vertical,1,0.670587215423584,green,3,2,927.5,379.163522034968,1055,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,vertical
1d,23,100247,9,1,513,19,F,NA,constant,homogeneous,5,absent,0.720091104507446,1,vertical,vertical,1,0.964700613021851,green,3,NaN,835.489140744817,347.4816424709,NaN,NaN,919.715248510402,825.151636179026,1051.12597701811,555.719714694933,835.489140744817,347.4816424709,570.807518193712,488.215357568785,622.862115532956,783.431649086356,NaN,NaN,0,0,4,0,0,NaN,vertical,vertical,vertical,horizontal,horizontal,none
1d,23,100247,9,2,514,19,F,NA,constant,homogeneous,3,present,0.52400803565979,1,horizontal,horizontal,1,0.858819789886475,green,3,2,547.481642470899,564.510859255183,956.993676208043,399.057257830286,895.524681321058,836.431882914531,956.993676208043,399.057257830286,547.481642470899,564.510859255183,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,23,100247,9,3,515,19,F,NA,constant,homogeneous,5,present,0.612070083618164,1,horizontal,horizontal,1,0.870584325790405,green,5,1,650.114760665419,806.299333565612,949.885239334581,806.299333565612,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1d,23,100247,9,4,516,19,F,NA,constant,homogeneous,5,present,0.617143154144287,1,horizontal,horizontal,1,1.03528782844543,green,1,4,949.885239334581,806.299333565612,557.480588344736,521.200666434388,949.885239334581,806.299333565612,1042.51941165526,521.200666434388,800,345,557.480588344736,521.200666434388,650.114760665419,806.299333565612,NaN,NaN,4,0,0,0,0,NaN,horizontal,horizontal,horizontal,horizontal,horizontal,none
1d,23,100247,9,5,517,19,F,NA,constant,homogeneous,4,absent,0.459038019180298,1,horizontal,horizontal,1,1.07058143615723,green,1,NaN,725.445215295702,843.857712770574,NaN,NaN,725.445215295702,843.857712770574,1043.85771277057,674.554784704298,874.554784704298,356.142287229426,556.142287229426,525.445215295702,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,vertical,vertical,none,none
1d,23,100247,9,6,518,19,F,NA,constant,homogeneous,3,absent,0.656920909881592,1,horizontal,horizontal,1,0.835290718078613,green,2,NaN,1043.85771277057,674.554784704298,NaN,NaN,613.504806087112,773.909581815937,1043.85771277057,674.554784704298,742.637481142314,351.535633479765,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,vertical,none,none,none
1d,23,100247,9,7,519,19,F,NA,constant,homogeneous,6,present,0.603647947311401,1,horizontal,horizontal,1,0.658822679519653,green,1,4,782.212099195248,854.378832816255,817.787900804752,345.621167183745,782.212099195248,854.378832816255,1011.40458100154,742.594190385041,1029.19248180629,488.215357568785,817.787900804752,345.621167183745,588.595418998464,457.40580961496,570.807518193712,711.784642431215,4,0,0,0,0,0,horizontal,horizontal,horizontal,horizontal,horizontal,vertical
1d,23,100247,9,8,520,19,F,NA,constant,homogeneous,3,absent,0.584698915481567,1,horizontal,horizontal,1,0.847055253982544,green,2,NaN,1023.02802532055,723.626453162816,NaN,NaN,581.422338320961,731.334709102064,1023.02802532055,723.626453162816,795.549636358493,345.03883773512,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,23,100247,9,9,521,19,F,NA,constant,homogeneous,3,present,0.423216104507446,1,vertical,vertical,1,0.741174430847168,green,1,2,942.594190385041,811.404581001536,911.784642431215,370.807518193712,942.594190385041,811.404581001536,911.784642431215,370.807518193712,545.621167183745,617.787900804752,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,23,100247,9,10,522,19,F,NA,constant,homogeneous,4,absent,0.741044044494629,1,vertical,vertical,1,0.847055253982544,green,3,NaN,661.117046071168,386.139005173917,NaN,NaN,938.882953928832,813.860994826083,1013.86099482608,461.117046071168,661.117046071168,386.139005173917,586.139005173917,738.882953928832,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,vertical,horizontal,none,none
1d,23,100247,9,11,523,19,F,NA,constant,homogeneous,3,present,0.545293092727661,1,horizontal,horizontal,1,0.658822679519653,green,2,1,1045.12173246427,529.712474266665,738.309916622085,847.425410200379,738.309916622085,847.425410200379,1045.12173246427,529.712474266665,616.568350913644,422.862115532956,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,horizontal,horizontal,none,none,none
1d,23,100247,9,12,524,19,F,NA,constant,homogeneous,3,absent,0.513756990432739,1,horizontal,horizontal,1,0.870584325790405,green,3,NaN,572.793336331966,484.232422566416,NaN,NaN,813.345668841951,854.650531362416,1013.86099482608,461.117046071168,572.793336331966,484.232422566416,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,horizontal,none,none,none
1d,23,100247,9,13,525,19,F,NA,constant,homogeneous,5,absent,0.524652004241943,1,vertical,vertical,1,1.0235232925415,green,3,NaN,1018.57766167904,468.665290897936,NaN,NaN,700.363562235235,834.728737630372,992.450942956807,767.295052392579,1018.57766167904,468.665290897936,742.637481142314,351.535633479765,545.970351986605,577.775285599347,NaN,NaN,0,0,4,0,0,NaN,vertical,horizontal,vertical,horizontal,vertical,none
1d,23,100247,9,14,526,19,F,NA,constant,homogeneous,3,present,0.528418779373169,1,horizontal,horizontal,1,0.858819789886475,green,2,1,931.334709102064,381.422338320961,923.626453162816,823.028025320546,923.626453162816,823.028025320546,931.334709102064,381.422338320961,545.03883773512,595.549636358493,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,23,100247,9,15,527,19,F,NA,constant,homogeneous,4,present,0.580379962921143,1,vertical,vertical,1,0.847055253982544,green,3,2,949.885239334581,393.700666434388,1006.29933356561,749.885239334581,650.114760665419,806.299333565612,1006.29933356561,749.885239334581,949.885239334581,393.700666434388,593.700666434388,450.114760665419,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,23,100247,9,16,528,19,F,NA,constant,homogeneous,6,absent,0.62153697013855,1,vertical,vertical,1,0.682351751327515,green,4,NaN,808.899371659138,345.155339110131,NaN,NaN,791.100628340862,854.844660889869,1016.25226451989,735.129412379467,1025.15163617903,480.284751489598,808.899371659138,345.155339110131,583.747735480111,464.870587620533,574.848363820974,719.715248510402,0,0,0,4,0,0,horizontal,vertical,horizontal,vertical,vertical,horizontal
1d,23,100247,9,17,529,19,F,NA,constant,homogeneous,6,absent,0.488574981689453,1,horizontal,horizontal,1,0.917642469406128,green,3,NaN,1027.20666366803,484.232422566416,NaN,NaN,786.654331158049,854.650531362416,1013.86099482608,738.882953928832,1027.20666366803,484.232422566416,813.345668841951,345.349468637584,586.139005173917,461.117046071168,572.793336331966,715.767577433584,0,0,4,0,0,0,vertical,horizontal,horizontal,horizontal,vertical,vertical
1d,23,100247,9,18,530,19,F,NA,constant,homogeneous,4,present,0.458302974700928,1,horizontal,horizontal,1,0.799997110366821,green,3,4,791.100628340862,345.155339110131,545.155339110131,608.899371659138,808.899371659138,854.844660889869,1054.84466088987,591.100628340862,791.100628340862,345.155339110131,545.155339110131,608.899371659138,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,23,100247,9,19,531,19,F,NA,constant,homogeneous,6,absent,0.545039176940918,1,horizontal,horizontal,1,0.658822679519653,green,2,NaN,942.594190385041,811.404581001536,NaN,NaN,688.215357568785,829.192481806288,942.594190385041,811.404581001536,1054.37883281626,582.212099195248,911.784642431215,370.807518193712,657.405809614959,388.595418998464,545.621167183745,617.787900804752,0,4,0,0,0,0,vertical,horizontal,horizontal,vertical,horizontal,vertical
1d,23,100247,9,20,532,19,F,NA,constant,homogeneous,3,present,0.561450958251953,1,horizontal,horizontal,1,0.870584325790405,green,1,2,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,721.200666434388,842.519411655264,1049.42763818712,546.982518841471,629.371695378491,410.498069503264,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,23,100247,9,21,533,19,F,NA,constant,homogeneous,5,present,0.522027969360352,1,horizontal,horizontal,1,0.658822679519653,green,5,2,545.970351986605,622.224714400653,1018.57766167904,731.334709102064,742.637481142314,848.464366520235,1018.57766167904,731.334709102064,992.450942956807,432.704947607421,700.363562235235,365.271262369628,545.970351986605,622.224714400653,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,vertical,horizontal,horizontal,none
1d,23,100247,9,22,534,19,F,NA,constant,homogeneous,3,absent,0.701368093490601,1,vertical,vertical,1,0.635293607711792,green,3,NaN,549.685068220846,551.343706178981,NaN,NaN,883.019879386575,841.107236777826,967.295052392579,407.549057043193,549.685068220846,551.343706178981,NaN,NaN,NaN,NaN,NaN,NaN,0,0,4,NaN,NaN,NaN,vertical,horizontal,vertical,none,none,none
1d,23,100247,9,23,535,19,F,NA,constant,homogeneous,4,present,0.515048980712891,1,vertical,vertical,1,0.77646803855896,green,1,3,639.523300282292,798.172220171528,960.476699717708,401.827779828472,639.523300282292,798.172220171528,998.172220171528,760.476699717708,960.476699717708,401.827779828472,601.827779828472,439.523300282291,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,vertical,horizontal,horizontal,none,none
1d,23,100247,9,24,536,19,F,NA,constant,homogeneous,4,present,0.511094093322754,1,horizontal,horizontal,1,0.894113397598267,green,1,2,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,931.334709102064,818.577661679039,1018.57766167904,468.665290897936,668.665290897936,381.422338320961,581.422338320961,731.334709102064,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,horizontal,none,none
1d,23,100247,9,25,537,19,F,NA,constant,homogeneous,4,absent,0.691963911056519,1,horizontal,horizontal,1,0.917642469406128,green,3,NaN,729.712474266665,354.878267535729,NaN,NaN,870.287525733335,845.121732464271,1045.12173246427,529.712474266665,729.712474266665,354.878267535729,554.878267535729,670.287525733335,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,horizontal,horizontal,horizontal,vertical,none,none
1d,23,100247,9,26,538,19,F,NA,constant,homogeneous,5,present,0.604436874389648,1,horizontal,horizontal,1,0.929407005310059,green,5,1,619.68777079743,780.31222920257,915.767577433584,827.206663668034,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,NaN,NaN,0,0,0,0,4,NaN,vertical,horizontal,horizontal,vertical,horizontal,none
1d,23,100247,9,27,539,19,F,NA,constant,homogeneous,3,absent,0.524032115936279,1,vertical,vertical,1,0.764703502655029,green,1,NaN,599.057257830286,756.993676208043,NaN,NaN,599.057257830286,756.993676208043,1036.43188291453,695.524681321058,764.510859255183,347.4816424709,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,23,100247,9,28,540,19,F,NA,constant,homogeneous,6,present,0.431298017501831,1,horizontal,horizontal,1,0.635293607711792,green,6,5,672.5,820.836477965032,545,600,927.5,820.836477965032,1055,600,927.5,379.163522034968,672.5,379.163522034968,545,600,672.5,820.836477965032,0,0,0,0,0,4,vertical,vertical,horizontal,horizontal,vertical,horizontal
1d,23,100247,9,29,541,19,F,NA,constant,homogeneous,4,absent,0.514430046081543,1,horizontal,horizontal,1,0.729409894943237,green,4,NaN,545.621167183745,582.212099195248,NaN,NaN,782.212099195248,854.378832816255,1054.37883281626,617.787900804752,817.787900804752,345.621167183745,545.621167183745,582.212099195248,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,vertical,vertical,vertical,horizontal,none,none
1d,23,100247,9,30,542,19,F,NA,constant,homogeneous,6,absent,0.439815998077393,1,horizontal,horizontal,1,0.741174430847168,green,6,NaN,613.504806087112,773.909581815937,NaN,NaN,857.362518857686,848.464366520235,1043.85771277057,674.554784704298,986.495193912888,426.090418184063,742.637481142314,351.535633479765,556.142287229426,525.445215295702,613.504806087112,773.909581815937,0,0,0,0,0,4,horizontal,vertical,vertical,vertical,vertical,horizontal
1d,23,100247,9,31,543,19,F,NA,constant,homogeneous,5,absent,0.441343069076538,1,horizontal,horizontal,1,0.623529071807861,green,2,NaN,1027.20666366803,715.767577433584,NaN,NaN,760.109211414741,851.86052685176,1027.20666366803,715.767577433584,980.31222920257,419.68777079743,684.232422566416,372.793336331966,548.13947314824,639.890788585259,NaN,NaN,0,4,0,0,0,NaN,horizontal,horizontal,horizontal,vertical,horizontal,none
1d,23,100247,9,32,544,19,F,NA,constant,homogeneous,6,present,0.940973043441772,0,horizontal,vertical,1,0.941171541213989,green,4,6,899.636437764765,365.271262369628,546.900731331463,631.076682568313,700.363562235235,834.728737630372,953.462830903772,803.65205506206,1053.09926866854,568.923317431687,899.636437764765,365.271262369628,646.537169096228,396.34794493794,546.900731331463,631.076682568313,0,0,0,4,0,0,vertical,vertical,vertical,horizontal,vertical,horizontal
1d,23,100247,9,33,545,19,F,NA,constant,homogeneous,4,absent,0.601778030395508,1,vertical,vertical,1,0.682351751327515,green,4,NaN,581.422338320961,468.665290897936,NaN,NaN,668.665290897936,818.577661679039,1018.57766167904,731.334709102064,931.334709102064,381.422338320961,581.422338320961,468.665290897936,NaN,NaN,NaN,NaN,0,0,0,4,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,23,100247,9,34,546,19,F,NA,constant,homogeneous,5,absent,0.495804071426392,1,vertical,vertical,1,0.694116287231445,green,4,NaN,607.549057043193,432.704947607421,NaN,NaN,857.362518857686,848.464366520235,1054.0296480134,622.224714400653,899.636437764765,365.271262369628,607.549057043193,432.704947607421,581.422338320961,731.334709102064,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,vertical,vertical,none
1d,23,100247,9,35,547,19,F,NA,constant,homogeneous,5,present,0.616268157958984,1,vertical,vertical,1,0.717645359039307,green,2,4,1053.60308331891,626.654758133252,610.498069503264,429.371695378491,853.017481158529,849.42763818712,1053.60308331891,626.654758133252,903.717843984329,367.045908301137,610.498069503264,429.371695378491,579.163522034968,727.5,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,vertical,none
1d,23,100247,9,36,548,19,F,NA,constant,homogeneous,6,present,0.440806150436401,1,vertical,vertical,1,0.799997110366821,green,3,4,946.261991269517,391.116228706307,692.232343256122,368.891514305654,907.767656743878,831.108485694346,1054.0296480134,622.224714400653,946.261991269517,391.116228706307,692.232343256122,368.891514305654,545.970351986605,577.775285599347,653.738008730483,808.883771293693,0,0,4,0,0,0,vertical,vertical,vertical,vertical,horizontal,horizontal
1d,23,100247,9,37,549,19,F,NA,constant,homogeneous,6,absent,0.621038913726807,1,vertical,vertical,1,0.764703502655029,green,3,NaN,1054.0296480134,577.775285599347,NaN,NaN,692.232343256122,831.108485694346,946.261991269517,808.883771293693,1054.0296480134,577.775285599347,907.767656743878,368.891514305654,653.738008730483,391.116228706307,545.970351986605,622.224714400653,0,0,4,0,0,0,horizontal,horizontal,vertical,horizontal,vertical,horizontal
1d,23,100247,9,38,550,19,F,NA,constant,homogeneous,5,present,0.575176954269409,1,vertical,vertical,1,1.07058143615723,green,5,4,619.68777079743,780.31222920257,572.793336331966,484.232422566416,915.767577433584,827.206663668034,1051.86052685176,560.109211414741,839.890788585259,348.13947314824,572.793336331966,484.232422566416,619.68777079743,780.31222920257,NaN,NaN,0,0,0,0,4,NaN,vertical,vertical,horizontal,vertical,vertical,none
1d,23,100247,9,39,551,19,F,NA,constant,homogeneous,6,present,0.522531986236572,1,vertical,vertical,1,0.77646803855896,green,1,3,822.224714400653,854.029648013395,1008.88377129369,453.738008730483,822.224714400653,854.029648013395,1031.10848569435,707.767656743878,1008.88377129369,453.738008730483,777.775285599347,345.970351986605,568.891514305654,492.232343256122,591.116228706307,746.261991269517,4,0,0,0,0,0,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,23,100247,9,40,552,19,F,NA,constant,homogeneous,4,absent,0.474996089935303,1,vertical,vertical,1,0.717645359039307,green,1,NaN,891.383827134052,838.063008756786,NaN,NaN,891.383827134052,838.063008756786,1038.06300875679,508.616172865948,708.616172865948,361.936991243214,561.936991243214,691.383827134052,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,vertical,horizontal,horizontal,horizontal,none,none
1d,23,100247,9,41,553,19,F,NA,constant,homogeneous,5,present,0.436331987380981,1,vertical,vertical,1,0.964700613021851,green,2,4,956.993676208043,800.942742169714,791.100628340862,345.155339110131,657.405809614959,811.404581001536,956.993676208043,800.942742169714,1039.62161830041,512.784863451954,791.100628340862,345.155339110131,554.878267535729,529.712474266665,NaN,NaN,0,4,0,0,0,NaN,horizontal,vertical,horizontal,horizontal,horizontal,none
1d,23,100247,9,42,554,19,F,NA,constant,homogeneous,4,absent,0.470853090286255,1,vertical,vertical,1,1.07058143615723,green,3,NaN,935.129412379467,383.747735480111,NaN,NaN,664.870587620533,816.252264519889,1016.25226451989,735.129412379467,935.129412379467,383.747735480111,583.747735480111,464.870587620533,NaN,NaN,NaN,NaN,0,0,4,0,NaN,NaN,vertical,horizontal,vertical,horizontal,none,none
1d,23,100247,9,43,555,19,F,NA,constant,homogeneous,4,present,0.570963859558105,1,horizontal,horizontal,1,0.729409894943237,green,1,4,619.68777079743,780.31222920257,619.68777079743,419.68777079743,619.68777079743,780.31222920257,980.31222920257,780.31222920257,980.31222920257,419.68777079743,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,23,100247,9,44,556,19,F,NA,constant,homogeneous,6,absent,0.787860870361328,1,horizontal,horizontal,1,0.870584325790405,green,2,NaN,1051.86052685176,639.890788585259,NaN,NaN,891.383827134052,838.063008756786,1051.86052685176,639.890788585259,960.476699717708,401.827779828472,708.616172865948,361.936991243214,548.13947314824,560.109211414741,639.523300282292,798.172220171528,0,4,0,0,0,0,horizontal,horizontal,horizontal,horizontal,vertical,horizontal
1d,23,100247,9,45,557,19,F,NA,constant,homogeneous,3,present,0.538964986801147,1,vertical,vertical,1,0.95293607711792,green,2,1,989.501930496736,429.371695378491,853.017481158529,849.42763818712,853.017481158529,849.42763818712,989.501930496736,429.371695378491,557.480588344736,521.200666434388,NaN,NaN,NaN,NaN,NaN,NaN,0,4,0,NaN,NaN,NaN,horizontal,vertical,vertical,none,none,none
1d,23,100247,9,46,558,19,F,NA,constant,homogeneous,6,present,0.575409889221191,1,vertical,vertical,1,1.07058143615723,green,6,3,545.03883773512,604.450363641507,1054.96116226488,595.549636358493,676.373546837184,823.028025320546,931.334709102064,818.577661679039,1054.96116226488,595.549636358493,923.626453162816,376.971974679454,668.665290897936,381.422338320961,545.03883773512,604.450363641507,0,0,0,0,0,4,vertical,vertical,horizontal,vertical,horizontal,vertical
1d,23,100247,9,47,559,19,F,NA,constant,homogeneous,4,present,0.621397972106934,1,horizontal,horizontal,1,0.917642469406128,green,1,2,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,826.654758133252,853.60308331891,1053.60308331891,573.345241866748,773.345241866748,346.39691668109,546.39691668109,626.654758133252,NaN,NaN,NaN,NaN,4,0,0,0,NaN,NaN,horizontal,vertical,horizontal,vertical,none,none
1d,23,100247,9,48,560,19,F,NA,constant,homogeneous,3,absent,0.401576995849609,1,vertical,vertical,1,0.988229684829712,green,1,NaN,734.001143498857,846.311085703712,NaN,NaN,734.001143498857,846.311085703712,1046.31108570371,534.001143498857,619.68777079743,419.68777079743,NaN,NaN,NaN,NaN,NaN,NaN,4,0,0,NaN,NaN,NaN,vertical,vertical,horizontal,none,none,none
1d,23,100247,9,49,561,19,F,NA,constant,homogeneous,5,absent,0.479899168014526,1,horizontal,horizontal,1,0.694116287231445,green,4,NaN,588.595418998464,457.40580961496,NaN,NaN,887.215136548046,839.621618300407,1054.84466088987,591.100628340862,870.287525733335,354.878267535729,588.595418998464,457.40580961496,599.057257830286,756.993676208043,NaN,NaN,0,0,0,4,0,NaN,horizontal,horizontal,horizontal,horizontal,vertical,none
