ks 16 1 incong unrel 1 1 2 b 8 j 1 16161.3 0 6402.1
ks 16 2 cong rel 1 1 4 j 4 j 1 12966.8 1 3450.5
ks 16 3 cong unrel 1 1 2 j 2 m 1 3303.1 0 4904.3
ks 16 4 incong rel 1 1 6 b 4 b 1 4162.1 0 1176.5
ks 16 5 incong rel 1 1 2 j 8 j 0 2388.7 1 1946.4
ks 16 6 incong rel 1 1 8 b 2 b 1 2122.5 0 198.1
ks 16 7 cong unrel 1 1 8 k 8 j 0 1817.5 0 98.9
ks 16 8 incong unrel 1 1 6 j 8 m 0 1199.9 0 111.6
ks 16 9 cong rel 1 1 4 k 4 k 1 2124.1 1 112.2
ks 16 10 cong rel 1 1 4 m 4 m 1 859.6 1 209.7
ks 16 11 cong rel 1 1 8 m 8 m 1 1467.5 1 135.5
ks 16 12 cong unrel 1 1 6 k 6 j 1 3728.8 0 124.1
ks 16 13 cong rel 1 1 4 k 4 k 1 3457.9 1 96.2
ks 16 14 incong rel 1 1 8 m 2 m 1 1777.1 0 86.4
ks 16 15 incong rel 1 1 4 b 8 b 1 1773.9 0 174.5
ks 16 16 cong unrel 1 1 6 j 6 b 1 1240.8 0 93.2
ks 16 17 cong rel 1 1 6 b 6 b 1 648.0 1 433.6
ks 16 18 cong rel 1 1 8 m 8 m 1 754.1 1 206.7
ks 16 19 cong rel 1 1 2 k 2 k 1 518.4 1 136.0
ks 16 20 incong rel 1 1 2 k 8 k 1 1593.0 0 194.9
ks 16 21 incong unrel 1 1 4 k 6 m 0 812.3 0 159.5
ks 16 22 cong rel 1 1 2 m 2 m 1 455.7 1 129.4
ks 16 23 incong rel 1 1 2 k 4 k 0 715.6 1 193.0
ks 16 24 incong rel 1 1 2 m 4 m 1 1291.4 0 357.5
ks 16 25 cong rel 1 1 4 k 4 k 0 906.7 1 616.8
ks 16 26 incong unrel 1 1 2 j 8 b 0 1015.3 0 167.1
ks 16 27 incong rel 1 1 8 j 6 j 0 867.3 0 162.2
ks 16 28 cong rel 1 1 4 k 4 k 1 1397.5 1 582.0
ks 16 29 cong rel 1 1 6 k 6 k 1 665.0 1 166.6
ks 16 30 cong rel 1 1 6 m 6 m 1 684.3 1 155.3
ks 16 31 incong unrel 1 1 6 b 2 m 0 662.9 0 122.0
ks 16 32 incong unrel 1 1 6 j 4 m 0 539.8 0 126.4
ks 16 33 incong rel 1 1 8 m 6 m 1 1604.0 0 110.0
ks 16 34 cong rel 1 1 8 b 8 b 1 1494.6 1 135.7
ks 16 35 incong unrel 1 1 2 k 6 m 0 1234.8 0 138.2
ks 16 36 cong rel 1 1 6 b 6 b 0 2200.3 1 74.4
ks 16 37 incong unrel 1 1 4 m 2 b 0 627.2 1 20.2
ks 16 38 incong unrel 1 1 8 j 6 k 0 607.4 0 135.7
ks 16 39 incong unrel 1 1 2 b 4 k 0 961.4 1 98.5
ks 16 40 incong unrel 1 1 2 b 4 m 0 499.9 0 124.6
ks 16 41 cong unrel 1 1 4 k 4 b 0 899.1 0 162.0
ks 16 42 incong unrel 1 1 6 k 2 m 0 1114.6 0 117.2
ks 16 43 incong rel 1 1 6 j 4 j 1 1691.9 0 91.6
ks 16 44 cong unrel 1 1 8 k 8 m 0 1473.1 1 76.6
ks 16 45 incong unrel 1 1 6 m 4 j 0 731.3 0 107.8
ks 16 46 cong unrel 1 1 2 j 2 m 1 1090.5 0 62.4
ks 16 47 cong unrel 1 1 2 j 2 b 0 1715.9 1 46.1
ks 16 48 cong unrel 1 1 4 b 4 j 0 1661.0 1 65.1
ks 16 49 cong unrel 1 1 2 b 2 k 0 856.2 1 29.5
ks 16 50 incong rel 1 1 4 b 6 b 1 1397.8 0 91.2
ks 16 51 cong unrel 1 1 6 j 6 m 0 1803.0 1 39.0
ks 16 52 cong rel 1 1 2 j 2 j 0 1402.9 1 1103.4
ks 16 53 cong unrel 1 1 2 m 2 b 1 1193.6 0 72.0
ks 16 54 cong rel 1 1 2 m 2 m 1 1055.0 1 98.0
ks 16 55 incong rel 1 1 4 k 8 k 0 1298.6 1 24.6
ks 16 56 incong rel 1 1 6 m 8 m 1 3572.9 1 60.1
ks 16 57 incong rel 1 1 6 j 8 j 1 1687.4 0 36.5
ks 16 58 incong unrel 1 1 8 j 6 m 0 1927.1 0 105.3
ks 16 59 cong unrel 1 1 6 b 6 j 0 1308.3 1 74.8
ks 16 60 incong rel 1 1 8 k 4 k 1 2485.6 0 60.1
ks 16 61 cong unrel 1 1 4 k 4 m 0 2354.6 1 12.9
ks 16 62 cong unrel 1 1 8 k 8 b 0 2416.2 1 53.5
ks 16 63 cong rel 1 1 8 m 8 m 1 1295.2 0 53.1
ks 16 64 incong unrel 1 1 8 m 4 j 0 1954.6 1 5.7
ks 16 65 incong rel 1 1 2 b 6 b 0 1437.8 1 43.6
ks 16 66 cong unrel 1 1 8 m 8 b 0 1616.6 0 84.0
ks 16 67 incong unrel 1 1 6 m 8 j 0 720.9 0 107.2
ks 16 68 incong rel 1 1 4 j 2 j 0 371.3 0 95.6
ks 16 69 cong rel 1 1 6 m 6 m 1 654.3 1 93.5
ks 16 70 incong rel 1 1 8 b 4 b 1 1431.2 0 48.4
ks 16 71 incong rel 1 1 4 j 6 j 1 1233.4 0 20.1
ks 16 72 incong unrel 1 1 8 b 2 k 1 1129.7 0 723.8
ks 16 73 cong unrel 1 1 6 b 6 j 0 1664.2 1 53.1
ks 16 74 incong unrel 1 1 4 m 8 j 1 1379.9 0 19.9
ks 16 75 cong unrel 1 1 4 j 4 b 0 1182.3 1 22.5
ks 16 76 incong rel 1 1 6 b 2 b 1 1639.5 0 22.4
ks 16 77 cong rel 1 1 6 j 6 j 1 906.8 1 76.9
ks 16 78 incong unrel 1 1 4 j 6 b 0 1371.3 0 76.3
ks 16 79 incong unrel 1 1 8 k 4 j 0 976.3 0 107.8
ks 16 80 cong rel 1 1 2 j 2 j 1 646.9 1 112.2
ks 16 81 cong rel 1 1 8 j 8 j 1 431.1 1 107.5
ks 16 82 incong unrel 1 1 2 j 6 b 0 621.7 1 131.5
ks 16 83 incong unrel 1 1 8 k 2 j 1 963.6 0 93.4
ks 16 84 incong rel 1 1 6 k 2 k 1 1789.3 0 107.8
ks 16 85 cong unrel 1 1 4 m 4 j 0 1305.6 1 131.4
ks 16 86 cong unrel 1 1 8 b 8 k 0 1297.9 1 55.5
ks 16 87 incong rel 1 1 2 k 6 k 1 1175.8 0 69.5
ks 16 88 cong rel 1 1 8 k 8 k 1 453.7 1 105.5
ks 16 89 cong unrel 1 1 6 b 6 k 0 1627.5 0 164.3
