DB 2 1 cong unrel 1 1 2 b 2 m 1 17589.8 1 2422.3
DB 2 2 cong unrel 1 1 8 m 8 k 0 7617.3 1 1800.3
DB 2 3 incong rel 1 1 8 j 4 j 1 3543.9 0 771.5
DB 2 4 incong unrel 1 1 6 k 8 j 0 1669.4 1 2808.5
DB 2 5 incong rel 1 1 4 b 2 b 1 1366.5 0 909.8
DB 2 6 cong unrel 1 1 8 j 8 b 0 2059.8 1 784.0
DB 2 7 cong unrel 1 1 2 b 2 m 0 2868.3 1 1504.2
DB 2 8 cong unrel 1 1 6 j 6 k 1 2440.1 1 1177.6
DB 2 9 cong rel 1 1 6 k 6 k 1 1068.8 1 2244.0
DB 2 10 cong unrel 1 1 8 k 8 m 0 1094.3 1 1031.4
DB 2 11 incong rel 1 1 6 j 8 j 1 3121.7 1 2434.2
DB 2 12 incong unrel 1 1 4 j 8 b 0 1144.3 0 398.7
DB 2 13 cong rel 1 1 2 j 2 j 1 1022.7 1 471.9
DB 2 14 incong rel 1 1 2 k 8 k 1 1773.5 0 512.5
DB 2 15 incong rel 1 1 2 k 6 k 1 1076.2 0 537.4
DB 2 16 cong unrel 1 1 4 b 4 j 0 1102.4 1 698.3
DB 2 17 cong unrel 1 1 4 b 4 j 0 1013.5 0 2237.5
DB 2 18 incong rel 1 1 4 k 6 k 1 1008.9 0 669.5
DB 2 19 incong unrel 1 1 2 k 8 m 0 1726.3 1 826.8
DB 2 20 incong rel 1 1 2 k 4 k 1 1179.1 0 990.4
DB 2 21 cong unrel 1 1 2 b 2 k 0 1606.5 1 709.5
DB 2 22 cong unrel 1 1 6 j 6 b 0 858.0 1 482.0
DB 2 23 incong unrel 1 1 4 k 6 b 0 2052.3 0 429.9
DB 2 24 incong rel 1 1 4 k 6 k 1 1015.2 0 855.1
DB 2 25 cong unrel 1 1 6 b 6 m 0 1129.6 1 429.2
DB 2 26 incong unrel 1 1 6 m 2 j 0 952.1 0 1427.7
DB 2 27 cong rel 1 1 6 j 6 j 1 1129.7 1 468.8
DB 2 28 cong rel 1 1 4 b 4 b 1 1476.7 1 358.8
DB 2 29 incong unrel 1 1 4 j 2 m 0 1210.2 0 239.3
DB 2 30 incong unrel 1 1 6 m 8 j 0 1172.0 0 258.0
DB 2 31 cong rel 1 1 6 b 6 b 1 1232.5 1 295.0
DB 2 32 incong unrel 1 1 8 k 4 b 0 1140.4 0 326.1
DB 2 33 cong rel 1 1 4 b 4 b 1 634.9 1 292.4
DB 2 34 cong unrel 1 1 6 m 6 j 0 1573.4 1 236.4
DB 2 35 incong rel 1 1 6 m 2 m 1 729.4 0 385.0
DB 2 36 incong unrel 1 1 2 b 4 j 0 2271.0 0 295.0
DB 2 37 incong rel 1 1 4 b 2 b 1 724.8 0 746.9
DB 2 38 cong rel 1 1 6 j 6 j 1 1289.2 0 420.9
DB 2 39 incong unrel 1 1 2 m 8 b 0 847.1 0 292.5
DB 2 40 cong rel 1 1 8 b 8 b 1 638.3 1 282.9
DB 2 41 cong rel 1 1 8 k 8 k 1 778.3 1 380.6
DB 2 42 cong rel 1 1 6 j 6 j 1 556.2 1 443.4
DB 2 43 cong rel 1 1 4 k 4 k 1 1531.8 1 641.7
DB 2 44 cong rel 1 1 4 b 4 b 1 697.4 1 270.0
DB 2 45 cong rel 1 1 8 j 8 j 1 601.6 1 251.3
DB 2 46 cong unrel 1 1 2 j 2 b 0 818.6 1 258.9
DB 2 47 incong unrel 1 1 6 k 2 j 0 2303.1 0 391.4
DB 2 48 cong unrel 1 1 8 m 8 k 0 941.0 1 460.4
DB 2 49 cong rel 1 1 2 k 2 k 1 795.1 1 418.0
DB 2 50 incong unrel 1 1 4 b 6 k 0 2491.5 0 290.1
DB 2 51 incong unrel 1 1 8 k 6 m 0 1070.1 0 753.2
DB 2 52 cong rel 1 1 8 m 8 m 1 1594.4 1 478.9
DB 2 53 incong rel 1 1 6 m 8 m 1 1085.8 0 1959.6
DB 2 54 cong unrel 1 1 4 b 4 j 0 1834.0 1 559.3
DB 2 55 incong unrel 1 1 2 k 6 b 0 770.7 0 774.4
DB 2 56 incong unrel 1 1 8 j 2 m 0 824.1 0 452.7
DB 2 57 incong rel 1 1 4 k 8 k 1 816.8 0 1686.4
DB 2 58 incong unrel 1 1 6 k 4 j 0 1981.2 0 497.6
DB 2 59 cong unrel 1 1 8 b 8 j 0 1141.7 1 353.8
DB 2 60 incong rel 1 1 6 k 2 k 1 1312.9 0 808.1
DB 2 61 cong unrel 1 1 2 k 2 m 0 1113.6 1 558.7
DB 2 62 cong unrel 1 1 4 k 4 m 0 693.7 1 543.8
DB 2 63 cong rel 1 1 4 j 4 j 1 777.6 0 754.9
DB 2 64 cong unrel 1 1 4 m 4 j 0 916.3 1 497.8
DB 2 65 incong unrel 1 1 6 j 4 k 0 1171.4 1 1096.9
DB 2 66 cong unrel 1 1 6 b 6 m 0 776.7 1 573.1
DB 2 67 cong unrel 1 1 2 j 2 k 0 1762.3 1 688.5
DB 2 68 incong unrel 1 1 8 j 4 b 0 2561.6 0 864.7
DB 2 69 cong rel 1 1 4 j 4 j 1 824.0 0 626.7
DB 2 70 incong rel 1 1 8 k 4 k 1 582.2 1 184.0
DB 2 71 incong unrel 1 1 4 k 2 m 0 818.1 0 255.4
DB 2 72 incong rel 1 1 8 b 2 b 1 813.6 0 358.3
DB 2 73 incong rel 1 1 4 m 8 m 1 775.6 0 359.9
DB 2 74 cong rel 1 1 2 m 2 m 1 758.2 1 323.0
DB 2 75 incong unrel 1 1 8 b 6 m 0 1008.5 0 347.4
DB 2 76 cong unrel 1 1 4 j 4 m 0 1073.3 1 430.9
DB 2 77 incong unrel 1 1 2 m 6 b 0 761.8 0 1289.3
DB 2 78 cong unrel 1 1 6 k 6 b 0 1405.7 1 363.2
DB 2 79 incong rel 1 1 2 b 4 b 1 2002.0 1 1002.4
DB 2 80 cong rel 1 1 6 j 6 j 1 691.4 1 1185.9
DB 2 81 cong rel 1 1 2 b 2 b 1 859.4 1 480.1
DB 2 82 cong rel 1 1 2 m 2 m 1 706.1 1 203.0
DB 2 83 incong unrel 1 1 8 m 2 b 0 875.8 0 214.8
DB 2 84 incong unrel 1 1 4 b 8 j 0 733.0 0 181.1
DB 2 85 incong rel 1 1 6 j 4 j 1 1305.2 0 165.2
DB 2 86 incong rel 1 1 8 m 6 m 1 1397.3 0 611.5
DB 2 87 incong rel 1 1 2 j 6 j 1 804.6 0 196.3
DB 2 88 incong rel 1 1 6 b 4 b 1 1242.3 0 207.7
DB 2 89 cong rel 1 1 2 k 2 k 1 801.3 1 191.0
DB 2 90 cong rel 1 1 8 b 8 b 1 619.5 1 227.8
DB 2 91 cong unrel 1 1 8 b 8 m 0 1088.2 1 193.9
DB 2 92 cong rel 1 1 8 b 8 b 1 701.0 1 205.7
DB 2 93 incong rel 1 1 2 k 8 k 1 939.3 0 172.0
DB 2 94 incong rel 1 1 8 j 6 j 1 722.5 0 207.6
DB 2 95 incong unrel 1 1 2 m 4 j 0 649.2 0 172.2
