lo 17 1 incong rel 1 1 6 b 8 b 0 2545.9 1 1.8
lo 17 2 incong rel 1 1 6 k 8 k 0 1265.0 1 118.8
lo 17 3 cong rel 1 1 6 j 6 j 1 1121.4 0 1613.0
lo 17 4 cong unrel 1 1 8 b 8 m 0 794.4 0 828.2
lo 17 5 incong rel 1 1 8 k 6 k 1 1105.1 0 130.4
lo 17 6 cong unrel 1 1 4 m 4 b 0 936.0 1 327.2
lo 17 7 incong unrel 1 1 6 k 8 b 0 783.8 0 104.0
lo 17 8 cong rel 1 1 4 j 4 j 1 1180.1 0 99.1
lo 17 9 incong unrel 1 1 2 b 8 k 0 763.0 0 93.1
lo 17 10 incong rel 1 1 8 m 4 m 1 589.5 0 80.3
lo 17 11 incong unrel 1 1 6 k 8 j 0 651.4 0 909.6
lo 17 12 cong rel 1 1 2 b 2 b 1 992.3 1 92.1
lo 17 13 incong rel 1 1 8 j 2 j 1 347.1 0 205.2
lo 17 14 incong rel 1 1 2 m 4 m 1 571.7 0 56.1
lo 17 15 cong unrel 1 1 8 b 8 m 0 618.3 1 200.0
lo 17 16 incong rel 1 1 6 b 4 b 1 1054.5 0 82.8
lo 17 17 incong unrel 1 1 8 m 6 b 0 822.4 0 142.9
lo 17 18 incong rel 1 1 4 b 6 b 1 705.5 0 66.1
lo 17 19 cong unrel 1 1 2 j 2 b 0 1103.2 1 61.1
lo 17 20 cong unrel 1 1 8 b 8 m 0 1144.1 1 110.3
lo 17 21 cong unrel 1 1 4 j 4 b 0 908.6 0 249.4
lo 17 22 cong rel 1 1 6 b 6 b 1 586.7 1 89.7
lo 17 23 cong unrel 1 1 6 b 6 j 0 1210.2 1 65.5
lo 17 24 incong unrel 1 1 4 b 6 m 0 1479.8 0 78.0
lo 17 25 incong unrel 1 1 8 m 2 k 0 668.9 0 96.8
lo 17 26 incong rel 1 1 4 m 8 m 1 677.9 0 51.3
lo 17 27 incong rel 1 1 2 m 4 m 1 798.8 0 60.8
lo 17 28 cong unrel 1 1 2 m 2 k 0 984.3 1 208.2
lo 17 29 cong rel 1 1 8 m 8 m 1 817.6 1 85.0
lo 17 30 cong unrel 1 1 2 m 2 k 0 988.0 1 173.9
lo 17 31 cong rel 1 1 4 b 4 b 1 579.6 0 82.3
lo 17 32 cong unrel 1 1 4 j 4 b 0 1115.4 1 84.8
lo 17 33 incong unrel 1 1 6 k 2 b 0 1135.0 0 261.6
lo 17 34 cong rel 1 1 8 j 8 j 1 625.5 1 101.2
lo 17 35 cong unrel 1 1 2 j 2 b 0 642.7 1 75.4
lo 17 36 cong rel 1 1 2 m 2 m 1 633.2 0 65.8
lo 17 37 cong rel 1 1 6 j 6 j 1 641.4 1 90.0
lo 17 38 incong unrel 1 1 2 j 8 k 0 1485.4 0 92.1
lo 17 39 cong rel 1 1 4 b 4 b 1 694.2 1 89.9
lo 17 40 incong rel 1 1 6 j 4 j 1 1012.7 0 48.8
lo 17 41 incong unrel 1 1 2 j 6 k 0 1009.6 0 80.4
lo 17 42 incong rel 1 1 8 k 6 k 1 1002.0 0 60.8
lo 17 43 cong unrel 1 1 8 b 8 j 0 1597.4 1 61.0
lo 17 44 cong rel 1 1 4 j 4 j 1 542.8 1 72.8
lo 17 45 incong rel 1 1 4 j 2 j 1 693.5 0 29.9
lo 17 46 cong unrel 1 1 4 k 4 j 0 1529.2 1 29.7
lo 17 47 incong unrel 1 1 8 b 2 k 0 915.9 0 106.3
lo 17 48 cong rel 1 1 8 k 8 k 1 566.8 1 92.0
lo 17 49 cong rel 1 1 6 b 6 b 1 714.8 0 44.4
lo 17 50 incong rel 1 1 6 j 2 j 1 668.1 0 36.7
lo 17 51 cong unrel 1 1 4 j 4 b 0 1715.5 1 272.7
lo 17 52 incong rel 1 1 4 k 6 k 1 1093.1 0 900.3
lo 17 53 incong unrel 1 1 4 b 8 j 0 1400.9 0 64.7
lo 17 54 cong unrel 1 1 8 b 8 m 0 1058.9 1 137.6
lo 17 55 incong unrel 1 1 2 m 6 j 0 799.3 0 132.9
lo 17 56 cong rel 1 1 8 j 8 j 1 570.3 0 82.2
lo 17 57 cong rel 1 1 4 j 4 j 1 467.8 1 85.4
lo 17 58 cong rel 1 1 2 b 2 b 1 483.8 1 101.5
lo 17 59 cong unrel 1 1 2 m 2 k 0 1040.1 1 151.9
lo 17 60 incong rel 1 1 8 m 4 m 1 1124.7 0 108.7
lo 17 61 incong unrel 1 1 4 b 2 j 0 1172.8 1 27.3
lo 17 62 incong unrel 1 1 6 j 4 m 0 1026.7 0 104.3
lo 17 63 incong unrel 1 1 8 m 6 j 0 643.4 0 85.0
lo 17 64 incong unrel 1 1 4 b 8 j 0 782.6 0 113.4
lo 17 65 cong unrel 1 1 8 j 8 m 0 1360.2 0 80.0
lo 17 66 cong rel 1 1 8 b 8 b 1 669.2 1 75.5
lo 17 67 cong unrel 1 1 6 j 6 b 0 1203.7 1 51.1
lo 17 68 incong rel 1 1 8 j 2 j 1 819.8 0 87.5
