MB 4 1 incong unrel 1 1 2 j 4 m 1 9195.0 1 6613.0
MB 4 2 incong unrel 1 1 4 m 8 k 0 1956.7 0 720.3
MB 4 3 incong unrel 1 1 6 m 8 j 0 327.7 0 1346.1
MB 4 4 cong rel 1 1 8 j 8 j 0 461.6 1 938.0
MB 4 5 incong unrel 1 1 6 b 4 k 0 412.0 0 642.5
MB 4 6 incong rel 1 1 2 k 8 k 0 784.6 0 70.7
MB 4 7 cong unrel 1 1 6 m 6 b 0 636.5 1 559.7
MB 4 8 incong rel 1 1 8 j 6 j 0 545.3 0 726.6
MB 4 9 cong rel 1 1 8 m 8 m 1 706.7 0 484.0
MB 4 10 incong unrel 1 1 4 b 2 k 0 552.6 0 278.1
MB 4 11 cong rel 1 1 6 b 6 b 1 580.7 1 266.8
MB 4 12 cong unrel 1 1 6 b 6 m 0 465.7 1 304.7
MB 4 13 incong unrel 1 1 4 m 8 b 0 447.9 0 262.0
MB 4 14 incong unrel 1 1 4 b 6 m 0 488.9 0 250.6
MB 4 15 incong rel 1 1 4 b 8 b 1 469.9 1 243.1
MB 4 16 cong rel 1 1 8 k 8 k 1 557.7 1 276.2
MB 4 17 cong rel 1 1 2 m 2 m 1 476.7 1 230.2
MB 4 18 cong unrel 1 1 4 j 4 k 0 213.0 0 419.2
MB 4 19 incong unrel 1 1 6 k 2 m 0 419.2 0 262.6
MB 4 20 incong rel 1 1 2 m 6 m 1 740.8 0 513.4
MB 4 21 incong rel 1 1 4 m 2 m 1 907.1 0 308.6
MB 4 22 incong rel 1 1 2 j 6 j 0 375.7 0 673.6
MB 4 23 incong rel 1 1 8 m 4 m 1 423.8 0 365.3
MB 4 24 cong rel 1 1 6 m 6 m 1 468.5 0 275.2
MB 4 25 cong rel 1 1 2 k 2 k 1 390.1 1 204.1
MB 4 26 cong rel 1 1 4 k 4 k 1 614.5 0 404.3
MB 4 27 incong unrel 1 1 8 k 6 b 0 483.8 0 303.4
MB 4 28 incong unrel 1 1 4 j 2 b 0 407.0 0 254.3
MB 4 29 incong rel 1 1 2 m 4 m 1 378.4 0 767.2
MB 4 30 cong unrel 1 1 8 m 8 b 0 463.9 0 323.1
MB 4 31 cong unrel 1 1 2 m 2 b 1 456.6 0 501.8
MB 4 32 incong rel 1 1 6 b 4 b 1 575.9 0 361.5
MB 4 33 incong unrel 1 1 2 j 4 m 0 773.0 0 747.9
MB 4 34 cong rel 1 1 6 b 6 b 1 470.0 1 359.1
MB 4 35 cong rel 1 1 4 j 4 j 1 812.7 0 401.1
MB 4 36 cong rel 1 1 8 j 8 j 1 667.9 1 720.3
MB 4 37 cong unrel 1 1 8 m 8 b 0 583.5 1 677.0
MB 4 38 incong unrel 1 1 2 k 6 b 0 608.2 0 409.7
MB 4 39 incong unrel 1 1 6 k 8 m 1 354.4 1 1719.2
MB 4 40 incong unrel 1 1 8 b 2 k 0 503.2 0 342.0
MB 4 41 cong unrel 1 1 4 m 4 k 0 991.8 1 897.1
MB 4 42 incong rel 1 1 6 k 8 k 0 564.6 1 2499.1
MB 4 43 cong rel 1 1 6 m 6 m 1 583.8 1 517.5
MB 4 44 cong rel 1 1 6 m 6 m 1 678.3 1 858.4
MB 4 45 cong rel 1 1 6 m 6 m 1 1122.3 1 371.2
MB 4 46 incong rel 1 1 2 k 4 k 1 767.7 0 430.6
MB 4 47 cong unrel 1 1 2 m 2 b 0 1298.1 0 1988.7
MB 4 48 cong unrel 1 1 2 m 2 k 0 848.6 0 564.8
MB 4 49 cong rel 1 1 2 m 2 m 1 798.2 1 607.4
MB 4 50 cong unrel 1 1 8 j 8 b 0 2898.8 1 761.8
MB 4 51 cong unrel 1 1 6 j 6 k 0 1225.4 0 1052.3
MB 4 52 incong rel 1 1 8 k 6 k 1 583.8 1 1132.2
MB 4 53 cong unrel 1 1 6 k 6 b 0 1219.3 1 483.5
