as 7 1 cong rel 1 1 8 m 8 m 1 13288.0 1 13387.0
as 7 2 cong unrel 1 1 2 k 2 j 1 6845.4 0 448.3
as 7 3 incong unrel 1 1 6 k 8 m 0 1165.4 1 2495.8
as 7 4 cong rel 1 1 4 b 4 b 1 1226.0 1 1864.6
as 7 5 incong unrel 1 1 8 m 4 b 0 1350.9 0 1130.3
as 7 6 incong rel 1 1 6 j 8 j 0 1657.0 0 540.8
as 7 7 cong unrel 1 1 2 m 2 k 0 1445.0 1 477.1
as 7 8 cong rel 1 1 4 b 4 b 0 1698.6 1 1539.0
as 7 9 incong rel 1 1 2 k 8 k 1 1200.7 0 395.0
as 7 10 cong rel 1 1 8 b 8 b 1 1033.1 1 280.4
as 7 11 incong unrel 1 1 6 m 4 j 1 1348.0 0 1328.7
as 7 12 incong unrel 1 1 4 k 6 b 1 2006.9 1 976.5
as 7 13 cong rel 1 1 8 j 8 j 1 1195.6 1 464.7
as 7 14 cong rel 1 1 6 j 6 j 1 795.8 1 168.7
as 7 15 incong rel 1 1 2 b 4 b 1 1093.3 0 349.9
as 7 16 incong unrel 1 1 2 b 6 m 0 1089.9 0 669.8
as 7 17 cong unrel 1 1 4 b 4 j 0 1727.9 1 120.4
as 7 18 cong rel 1 1 4 m 4 m 1 2232.6 1 160.1
as 7 19 cong rel 1 1 6 j 6 j 1 708.7 1 116.5
as 7 20 incong unrel 1 1 8 j 4 k 0 889.0 1 143.0
as 7 21 incong unrel 1 1 4 b 8 m 0 885.4 0 128.0
as 7 22 incong unrel 1 1 4 k 6 m 0 911.7 1 132.7
as 7 23 cong unrel 1 1 2 j 2 m 0 2231.7 1 175.9
as 7 24 cong unrel 1 1 4 j 4 b 0 1062.6 1 141.8
as 7 25 cong unrel 1 1 6 j 6 k 0 1656.2 1 180.4
as 7 26 cong rel 1 1 8 b 8 b 1 970.0 1 183.0
as 7 27 cong rel 1 1 2 b 2 b 1 1022.6 1 163.8
as 7 28 incong unrel 1 1 8 j 6 b 0 1429.3 1 275.6
as 7 29 cong unrel 1 1 6 m 6 j 1 1370.9 1 1570.3
as 7 30 cong rel 1 1 4 j 4 j 1 1353.3 1 161.2
as 7 31 cong unrel 1 1 2 b 2 m 0 1141.4 1 159.7
as 7 32 incong unrel 1 1 4 k 2 m 0 841.8 0 245.6
as 7 33 incong unrel 1 1 6 j 8 k 0 954.9 0 158.6
as 7 34 incong rel 1 1 4 j 8 j 1 1102.2 0 241.9
as 7 35 incong unrel 1 1 4 k 2 b 0 675.1 0 149.6
as 7 36 cong unrel 1 1 6 k 6 m 0 1444.5 1 111.1
as 7 37 cong unrel 1 1 4 m 4 b 0 814.3 0 139.9
as 7 38 incong unrel 1 1 6 b 2 m 0 862.6 0 128.2
as 7 39 cong unrel 1 1 4 j 4 b 0 1338.9 1 132.3
as 7 40 cong unrel 1 1 4 k 4 m 0 798.1 1 134.8
as 7 41 incong rel 1 1 2 j 6 j 1 1544.3 0 156.2
as 7 42 cong unrel 1 1 8 m 8 j 0 1641.2 1 172.9
