CC 31 1 incong unrel 1 1 8 m 2 j 0 1572.9 1 22022
CC 31 2 incong unrel 1 1 2 b 4 j 0 6471.1 0 390.8
CC 31 3 cong rel 1 1 6 m 6 m 1 964.6 1 314
CC 31 4 cong unrel 1 1 2 j 2 b 1 1276.5 1 1085.6
CC 31 5 incong rel 1 1 8 j 4 j 0 3121.4 1 213.9
CC 31 6 incong rel 1 1 2 j 8 j 1 2095.3 0 215.7
CC 31 7 cong unrel 1 1 8 b 8 k 0 2126.2 1 237.9
CC 31 8 cong rel 1 1 4 k 4 k 1 1354.1 1 234.3
CC 31 9 cong rel 1 1 2 k 2 k 1 671.7 1 154.5
CC 31 10 cong rel 1 1 4 k 4 k 1 838.5 1 171.7
CC 31 11 incong unrel 1 1 8 k 6 m 0 1587.7 0 146.9
CC 31 12 incong rel 1 1 2 j 6 j 1 1995.1 0 113.3
CC 31 13 cong rel 1 1 4 m 4 m 1 1152 1 172.8
CC 31 14 cong unrel 1 1 4 j 4 m 0 1039.7 1 142.9
CC 31 15 incong unrel 1 1 6 b 2 j 0 1224 0 118
CC 31 16 cong rel 1 1 8 j 8 j 1 1613.1 1 144.1
CC 31 17 cong unrel 1 1 6 m 6 j 0 1419 1 161.6
CC 31 18 incong unrel 1 1 8 b 4 k 0 1785.5 0 140.3
CC 31 19 incong rel 1 1 2 b 4 b 1 1264.3 0 130
CC 31 20 cong rel 1 1 6 b 6 b 1 2439.5 1 142.2
CC 31 21 cong rel 1 1 4 m 4 m 1 4294.8 1 192.9
CC 31 22 incong unrel 1 1 6 b 2 m 0 882.7 0 104.9
CC 31 23 cong rel 1 1 6 b 6 b 1 709.4 1 91.7
CC 31 24 cong unrel 1 1 4 k 4 m 0 1195.8 1 106.2
CC 31 25 cong unrel 1 1 6 m 6 j 0 1229.1 1 99.1
CC 31 26 cong rel 1 1 8 b 8 b 1 726.8 1 106.3
CC 31 27 cong unrel 1 1 6 k 6 b 0 1770.2 1 75.5
CC 31 28 cong unrel 1 1 2 b 2 m 0 1930.5 1 115.8
CC 31 29 incong rel 1 1 8 m 4 m 1 1147.6 0 127.4
CC 31 30 incong unrel 1 1 6 m 8 b 0 1092.5 0 125.6
CC 31 31 cong unrel 1 1 4 m 4 k 0 2825.2 1 107
CC 31 32 incong unrel 1 1 8 k 4 m 0 1036.2 0 91.9
CC 31 33 cong unrel 1 1 2 k 2 j 0 1189.4 1 75.5
CC 31 34 incong rel 1 1 6 b 4 b 1 1184.3 0 72.8
CC 31 35 cong rel 1 1 2 b 2 b 1 1348.4 1 90.1
CC 31 36 incong unrel 1 1 4 m 8 b 0 3461.8 0 60.9
CC 31 37 cong unrel 1 1 6 k 6 m 0 1594.3 1 80
CC 31 38 incong rel 1 1 6 b 2 b 1 1355.2 0 118.2
CC 31 39 incong unrel 1 1 6 k 4 m 0 600.3 0 68.1
CC 31 40 incong rel 1 1 6 m 8 m 1 1488.4 0 123.4
CC 31 41 incong unrel 1 1 4 k 2 m 0 888.8 0 85.3
CC 31 42 incong rel 1 1 4 m 6 m 1 2405.1 0 101.5
CC 31 43 incong unrel 1 1 2 j 4 b 0 855.2 0 132.9
CC 31 44 incong rel 1 1 2 b 8 b 1 960.5 0 82.1
CC 31 45 cong unrel 1 1 6 k 6 m 0 2027.2 1 97.1
CC 31 46 cong rel 1 1 8 b 8 b 1 726.4 1 70.3
CC 31 47 incong unrel 1 1 2 m 6 k 0 1586.9 0 67.9
CC 31 48 incong unrel 1 1 4 k 6 j 0 1555.1 0 80.6
CC 31 49 incong rel 1 1 4 m 8 m 1 1192.8 0 77.6
CC 31 50 incong rel 1 1 6 m 4 m 1 4654.5 0 77.9
CC 31 51 cong unrel 1 1 8 b 8 m 0 2389.7 1 96.9
CC 31 52 cong unrel 1 1 8 b 8 j 0 3313.2 1 84.5
CC 31 53 cong unrel 1 1 2 j 2 b 0 1314.4 1 96.8
CC 31 54 cong unrel 1 1 8 b 8 j 0 1891.4 1 68.3
CC 31 55 incong unrel 1 1 4 j 6 k 0 1069.4 0 86
CC 31 56 cong rel 1 1 8 m 8 m 1 770.8 1 88.1
CC 31 57 incong rel 1 1 2 k 6 k 1 1643.7 0 58.2
CC 31 58 cong rel 1 1 8 j 8 j 1 674.7 1 70.8
CC 31 59 incong unrel 1 1 2 j 8 b 0 1192.2 0 80
CC 31 60 cong rel 1 1 2 k 2 k 1 1057.8 1 82.6
CC 31 61 cong rel 1 1 6 j 6 j 1 624.8 1 91.8
CC 31 62 incong unrel 1 1 4 k 8 j 0 2403.9 0 82.6
CC 31 63 cong unrel 1 1 8 j 8 m 0 950 1 65.7
CC 31 64 incong rel 1 1 4 j 6 j 1 3037.4 0 96.8
CC 31 65 incong unrel 1 1 8 m 2 k 0 1281.3 0 72.6
CC 31 66 cong unrel 1 1 4 k 4 m 0 1755.5 1 85
CC 31 67 cong rel 1 1 4 j 4 j 1 722.5 1 75.2
CC 31 68 cong unrel 1 1 2 k 2 b 0 2775.6 1 104
CC 31 69 incong unrel 1 1 2 b 8 j 0 2183.6 0 113.4
CC 31 70 incong rel 1 1 6 k 2 k 1 975.3 0 70.6
CC 31 71 cong unrel 1 1 4 j 4 m 0 2016 1 48.9
CC 31 72 incong rel 1 1 8 j 6 j 1 1241.3 0 58.7
CC 31 73 incong unrel 1 1 6 b 4 j 0 1081.7 0 99.2
CC 31 74 incong rel 1 1 2 b 4 b 1 1133.3 0 68.1
CC 31 75 incong unrel 1 1 6 k 8 m 0 1802.8 0 73.2
CC 31 76 incong unrel 1 1 8 m 6 k 0 2253 0 82.8
CC 31 77 cong unrel 1 1 8 k 8 m 0 5013.5 1 77.4
CC 31 78 cong rel 1 1 6 j 6 j 1 863.4 1 84.8
CC 31 79 cong unrel 1 1 6 m 6 b 0 1542.3 1 82.7
CC 31 80 incong rel 1 1 4 j 2 j 1 1523.4 0 67.9
CC 31 81 incong rel 1 1 8 k 6 k 1 1357 0 87.3
CC 31 82 incong rel 1 1 8 k 2 k 1 1499.9 0 49.2
CC 31 83 incong rel 1 1 4 b 2 b 1 826.9 0 96.6
CC 31 84 cong rel 1 1 2 j 2 j 1 1456.4 1 65.9
