"","Subj_idx","Response","Confidence"
"1",1,193.9453125,2
"2",1,56.953125,1
"3",1,49.6796875,3
"4",1,56.109375,2
"5",1,288.87109375,4
"6",1,67.30859375,3
"7",1,59.58203125,3
"8",1,287.61328125,3
"9",1,65.9921875,4
"10",1,217.44140625,2
"11",1,123.76171875,3
"12",1,231.25,3
"13",1,304.75390625,2
"14",1,233.91796875,3
"15",1,229.3828125,3
"16",1,39.02734375,3
"17",1,238.31640625,2
"18",1,128.84375,4
"19",1,131.671875,2
"20",1,53.2265625,2
"21",1,242.05078125,2
"22",1,122.7109375,3
"23",1,60.234375,2
"24",1,62.375,1
"25",1,50.8359375,1
"26",1,312.20703125,3
"27",1,203.29296875,1
"28",1,43.9375,3
"29",1,220.48046875,2
"30",1,203.9609375,2
"31",1,190.9453125,2
"32",1,88.6875,1
"33",1,277.5234375,4
"34",1,122.63671875,4
"35",1,217.96875,4
"36",1,189.34765625,4
"37",1,19.32421875,3
"38",1,334.9921875,4
"39",1,130.30859375,4
"40",1,232.2578125,4
"41",1,125.43359375,4
"42",1,28.53125,4
"43",1,241.9765625,4
"44",1,122.75390625,4
"45",1,231.91015625,4
"46",1,58.140625,4
"47",1,54.9375,4
"48",1,58.2578125,4
"49",1,134.32421875,4
"50",1,311.05078125,4
"51",1,48.953125,4
"52",1,52.30078125,4
"53",1,218.17578125,4
"54",1,210.28125,1
"55",1,223.6796875,4
"56",1,48.953125,2
"57",1,236.078125,3
"58",1,42.78515625,3
"59",1,4.6484375,1
"60",1,51.32421875,3
"61",1,201.88671875,1
"62",1,41.2734375,1
"63",1,57.9765625,3
"64",1,69.01171875,3
"65",1,301.44140625,3
"66",1,230.72265625,3
"67",1,133.63671875,3
"68",1,227.8203125,3
"69",1,131.1171875,4
"70",1,236.03515625,3
"71",1,306.19140625,4
"72",1,254,4
"73",1,246.05859375,4
"74",1,285.9453125,1
"75",1,139.2578125,1
"76",1,118.29296875,1
"77",1,57.61328125,2
"78",1,88.01171875,4
"79",1,66.265625,4
"80",1,243.40625,4
"81",1,205.59765625,4
"82",1,290.19140625,4
"83",1,23.2734375,4
"84",1,185.5703125,2
"85",1,192.53125,1
"86",1,113.5234375,3
"87",1,287.89453125,3
"88",1,353.61328125,4
"89",1,110.6875,4
"90",1,211.28125,4
"91",1,241.16796875,4
"92",1,324.15234375,4
"93",1,133.9921875,4
"94",1,2.92578125,4
"95",1,26.515625,4
"96",1,219.109375,3
"97",1,55.25,4
"98",1,215.05859375,4
"99",1,25.3671875,2
"100",1,248.6953125,4
"101",1,313.2578125,4
"102",1,206.3671875,4
"103",1,129.3671875,4
"104",1,141.4140625,4
"105",1,231.4140625,4
"106",1,142.29296875,4
"107",1,243.20703125,4
"108",1,60,4
"109",1,199.2265625,3
"110",1,295.703125,4
"111",1,50.19140625,4
"112",1,53.5234375,3
"113",1,237.1171875,4
"114",1,226.140625,4
"115",1,226.77734375,4
"116",1,35.33984375,3
"117",1,43.76171875,3
"118",1,210.6875,3
"119",1,228.87109375,3
"120",1,15.43359375,2
"121",1,251.296875,3
"122",1,243.125,4
"123",1,67.328125,4
"124",1,63.8046875,4
"125",1,314.1328125,4
"126",1,51.921875,4
"127",1,28.9140625,4
"128",1,47.984375,3
"129",1,46.453125,4
"130",1,208.171875,4
"131",1,108.484375,4
"132",1,208.828125,4
"133",1,342,4
"134",1,203.671875,4
"135",1,138,4
"136",1,25.7421875,4
"137",1,335.8515625,4
"138",1,208.78125,4
"139",1,127.7734375,4
"140",1,25.8046875,4
"141",1,140.1875,3
"142",1,186.828125,4
"143",1,350,4
"144",1,293.640625,3
"145",1,307.390625,4
"146",1,112.9765625,4
"147",1,22.8828125,4
"148",1,213.7578125,4
"149",1,120.0234375,4
"150",1,229.7265625,4
"151",1,276,4
"152",1,228.3359375,4
"153",1,208.6484375,2
"154",1,164.234375,3
"155",1,110.6171875,1
"156",1,208.546875,4
"157",1,24.75,4
"158",1,133.6875,4
"159",1,239.390625,4
"160",1,133.9375,2
"161",1,324.453125,4
"162",1,62.8671875,1
"163",1,238.828125,3
"164",1,220.4140625,3
"165",1,257.921875,4
