"","Subj_idx","Response","Confidence"
"354",1,1,4
"355",1,0,2
"356",1,0,2
"357",1,0,4
"358",1,0,1
"359",1,0,2
"360",1,0,1
"361",10,0,2
"362",10,0,2
"363",10,0,3
"364",10,0,3
"365",10,0,3
"366",10,0,2
"367",10,1,2
"368",10,0,4
"369",10,0,2
"370",10,0,4
"371",10,0,2
"372",10,0,2
"373",10,0,2
"374",10,1,2
"375",10,1,3
"376",10,0,2
"377",10,1,2
"378",10,0,4
"379",10,1,2
"380",10,1,2
"381",10,1,2
"382",10,1,1
"383",10,0,1
"384",10,1,2
"385",10,0,2
"386",10,0,3
"387",10,1,2
"388",10,1,2
"389",10,0,3
"390",10,0,3
"391",10,0,3
"392",10,1,2
"393",10,1,4
"394",10,0,4
"395",10,0,2
"396",10,1,1
"397",10,0,2
"398",10,1,1
"399",10,0,4
"400",10,0,1
"401",10,0,3
"402",10,0,3
"403",10,0,3
"404",10,1,2
"405",10,0,3
"406",10,0,4
"407",10,0,3
"408",10,0,3
"409",10,0,3
"410",10,0,3
"411",10,0,3
"412",10,0,4
"413",10,0,3
"414",10,0,2
"415",10,0,2
"416",10,1,2
"417",10,1,1
"418",10,1,2
"419",10,0,2
"420",10,0,3
"421",10,0,3
"422",10,0,3
"423",10,1,4
"424",10,0,3
"425",10,1,2
"426",10,0,3
"427",10,0,2
"428",10,1,2
"429",10,1,2
"430",10,0,3
"431",10,1,1
"432",10,0,2
"433",10,1,2
"434",10,0,3
"435",10,0,2
"436",10,0,2
"437",10,0,2
"438",10,0,2
"439",10,0,3
"440",10,1,4
"441",10,1,2
"442",10,0,2
"443",10,0,1
"444",10,0,4
"445",10,0,4
"446",10,0,2
"447",10,1,3
"448",10,1,3
"449",10,0,4
"450",10,0,4
"451",10,1,1
"452",10,0,3
"453",10,1,2
"454",10,0,2
"455",10,1,4
"456",10,0,2
"457",10,0,2
"458",10,0,2
"459",10,0,2
"460",10,0,2
"461",10,0,2
"462",10,1,2
"463",10,0,2
"464",10,0,2
"465",10,1,3
"466",10,1,3
"467",10,0,2
"468",10,0,3
"469",10,0,2
"470",10,0,2
"471",10,1,4
"472",10,1,4
"473",10,0,2
"474",10,0,2
"475",10,1,2
"476",10,1,4
"477",10,1,2
"478",10,0,2
"479",10,1,4
"480",10,0,3
"481",10,1,2
"482",10,0,2
"483",10,1,4
"484",10,0,2
"485",10,0,2
"486",10,1,2
"487",10,0,2
"488",10,0,2
"489",10,1,2
"490",10,0,4
"491",10,0,2
"492",10,1,2
"493",10,1,2
"494",10,1,4
"495",10,0,4
"496",10,1,3
"497",10,1,2
"498",10,0,2
"499",10,0,1
"500",10,1,4
"501",10,1,2
