"","Subj_idx","Response","Confidence"
"1",1,107.2109375,2
"2",1,309.640625,2
"3",1,353.015625,1
"4",1,322.5859375,2
"5",1,299.609375,3
"6",1,63.8359375,3
"7",1,300,3
"8",1,92.46875,3
"9",1,121.9375,3
"10",1,78.9140625,4
"11",1,313.921875,4
"12",1,122.6796875,1
"13",1,328.546875,1
"14",1,57.2265625,3
"15",1,286.5859375,4
"16",1,82.6015625,3
"17",1,299.5078125,3
"18",1,45.3125,3
"19",1,277.390625,4
"20",1,101.0625,4
"21",1,86.1875,4
"22",1,45.90625,2
"23",1,92.15625,1
"24",1,59.5390625,3
"25",1,25.40625,3
"26",1,185.296875,1
"27",1,42.0234375,1
"28",1,347.2265625,3
"29",1,330.6328125,3
"30",1,318,3
"31",1,232.9296875,3
"32",1,73.59375,3
"33",1,297.5703125,3
"34",1,246.25,4
"35",1,314.0390625,3
"36",1,303.125,4
"37",1,67.625,3
"38",1,70,4
"39",1,227.671875,3
"40",1,50.3984375,3
"41",1,139.296875,4
"42",1,119.7265625,3
"43",1,125.078125,2
"44",1,273.390625,2
"45",1,51.1953125,2
"46",1,53.5234375,3
"47",1,142.6328125,3
"48",1,219.140625,3
"49",1,214.53125,3
"50",1,81.703125,4
"51",1,32.3515625,2
"52",1,140.734375,3
"53",1,200.9609375,3
"54",1,322.21875,4
"55",1,273.1640625,4
"56",1,40,4
"57",1,131.140625,3
"58",1,273.5546875,3
"59",1,315.5546875,3
"60",1,91.8046875,2
"61",1,94.796875,2
"62",1,90.6171875,2
"63",1,305.40625,3
"64",1,222.9609375,3
"65",1,238.6328125,4
"66",1,228.1171875,3
"67",1,260.8828125,4
"68",1,47.2578125,1
"69",1,103.1640625,2
"70",1,172.5,3
"71",1,50.234375,3
"72",1,123.03125,3
"73",1,347.7578125,3
"74",1,130.796875,4
"75",1,36.84375,3
"76",1,127.7421875,4
"77",1,155.1640625,2
"78",1,297.65625,3
"79",1,129.7734375,3
"80",1,171.015625,1
"81",1,34.0234375,2
"82",1,71.296875,3
"83",1,349.875,1
"84",1,128.9921875,3
"85",1,208.5,3
"86",1,193.140625,3
"87",1,248.0859375,3
"88",1,263.703125,3
"89",1,247.1640625,3
"90",1,314.453125,3
"91",1,121.140625,2
"92",1,226.5859375,3
"93",1,311.2109375,1
"94",1,65.2734375,2
"95",1,316.5625,3
"96",1,303.2109375,3
"97",1,260.8828125,2
"98",1,318.28125,3
"99",1,50.8125,3
"100",1,100.6796875,4
"101",1,328,3
"102",1,307.421875,3
"103",1,130.171875,3
"104",1,308.9609375,2
"105",1,232.6015625,1
"106",1,325.96875,1
"107",1,41.7578125,3
"108",1,329.4609375,1
"109",1,40.796875,3
"110",1,318.6171875,3
"111",1,276.25,2
"112",1,232.8671875,3
"113",1,300.3203125,3
"114",1,51.625,2
"115",1,236.0859375,2
"116",1,160.796875,1
"117",1,131.421875,2
"118",1,226.6953125,3
"119",1,172.28125,2
"120",1,312.7109375,2
"121",1,53.59375,2
"122",1,132.6484375,3
"123",1,231.921875,2
"124",1,245.7890625,3
"125",1,262.3515625,3
"126",1,127.2421875,2
"127",1,170.0234375,1
"128",1,314.25,3
"129",1,239.09375,3
"130",1,107.2578125,1
"131",1,138.265625,3
"132",1,114.0546875,3
"133",1,102,4
"134",1,63.390625,2
"135",1,188.3671875,1
"136",1,102.0390625,3
"137",1,127.921875,1
"138",1,311.90625,3
"139",1,320,3
"140",1,229.2578125,2
"141",1,310,3
"142",1,272,3
"143",1,54.9609375,3
"144",1,344.9765625,1
"145",1,66,2
"146",1,314.3671875,1
"147",1,84.3046875,1
"148",1,229.4609375,2
"149",1,130.0390625,3
"150",1,137.1953125,1
"151",1,248.0703125,4
"152",1,148.9765625,3
"153",1,284.765625,4
