"","Subj_idx","Response","Confidence"
"1",1,1,3
"2",1,1,4
"3",1,1,3
"4",1,2,3
"5",1,2,3
"6",1,1,2
"7",1,2,3
"8",1,1,1
"9",1,1,1
"10",1,2,1
"11",1,1,3
"12",1,2,3
"13",1,2,3
"14",1,1,2
"15",1,2,1
"16",1,1,3
"17",1,2,2
"18",1,2,2
"19",1,1,1
"20",1,1,2
"21",1,1,1
"22",1,1,1
"23",1,1,1
"24",1,1,1
"25",1,1,1
"26",1,2,2
"27",1,1,2
"28",1,2,2
"29",1,1,2
"30",1,1,1
"31",1,2,1
"32",1,1,2
"33",1,2,3
"34",1,2,3
"35",1,1,3
"36",1,1,3
"37",1,2,3
"38",1,2,3
"39",1,2,3
"40",1,2,3
"41",1,2,3
"42",1,1,4
"43",1,2,4
"44",1,2,4
"45",1,2,4
"46",1,1,2
"47",1,1,2
"48",1,1,2
"49",1,2,2
"50",1,2,2
"51",1,2,3
"52",1,2,3
"53",1,1,3
"54",1,2,3
"55",1,2,4
"56",1,2,4
"57",1,2,4
"58",1,2,4
"59",1,2,4
"60",1,2,4
"61",1,1,4
"62",1,2,4
"63",1,2,3
"64",1,1,3
"65",1,1,2
"66",1,2,3
"67",1,1,3
"68",1,2,2
"69",1,2,3
"70",1,1,2
"71",1,2,4
"72",1,1,3
"73",1,2,3
"74",1,1,2
"75",1,2,3
"76",1,2,3
"77",1,1,3
"78",1,2,4
"79",1,2,3
"80",1,1,3
"81",1,1,4
"82",1,2,4
"83",1,2,3
"84",1,2,3
"85",1,1,4
"86",1,2,4
"87",1,2,4
"88",1,2,4
"89",1,1,3
"90",1,2,4
"91",1,2,4
"92",1,2,3
"93",1,2,4
"94",1,1,4
"95",1,1,3
"96",1,2,4
"97",1,1,4
"98",1,1,4
"99",1,1,4
"100",1,1,4
"101",1,1,4
"102",1,2,3
"103",1,1,3
"104",1,1,3
"105",1,2,3
"106",1,2,3
"107",1,2,3
"108",1,2,3
"109",1,1,2
"110",1,1,1
"111",1,2,2
"112",1,1,4
"113",1,2,4
"114",1,2,1
"115",1,1,4
"116",1,1,4
"117",1,1,4
"118",1,1,4
"119",1,2,4
"120",1,1,4
"121",1,2,4
"122",1,1,4
"123",1,2,4
"124",1,1,4
"125",1,2,4
"126",1,1,4
"127",1,2,4
"128",1,1,4
"129",1,2,4
"130",1,2,4
"131",1,1,1
"132",1,1,1
"133",1,1,1
"134",1,2,1
"135",1,1,2
"136",1,1,2
"137",1,2,2
"138",1,1,3
"139",1,1,2
"140",1,2,2
"141",1,2,3
"142",1,1,3
"143",1,1,3
"144",1,1,3
"145",1,1,2
"146",1,1,1
"147",1,2,2
"148",1,1,2
"149",1,1,2
"150",1,1,2
"151",1,1,2
"152",1,1,2
"153",1,1,2
"154",1,2,1
"155",1,1,1
"156",1,2,1
"157",1,1,1
"158",1,2,1
"159",1,1,4
"160",1,2,3
"161",1,1,4
"162",1,2,4
"163",1,1,4
"164",1,2,4
"165",1,1,4
"166",1,1,4
"167",1,2,4
"168",1,2,4
"169",1,2,4
"170",1,2,4
"171",1,2,4
"172",1,1,4
"173",1,1,2
"174",1,2,2
"175",1,2,2
"176",1,2,2
"177",1,1,1
"178",1,1,2
"179",1,1,2
"180",1,1,3
"181",1,2,3
"182",1,2,4
"183",1,2,4
"184",1,1,4
"185",1,2,4
"186",1,2,4
"187",1,1,4
"188",1,2,4
"189",1,2,4
"190",1,1,4
"191",1,2,4
"192",1,2,4
"193",1,2,4
"194",1,2,4
"195",1,2,4
"196",1,2,4
"197",1,1,4
"198",1,1,4
"199",1,2,4
"200",1,1,4
"201",1,2,4
"202",1,1,4
"203",1,2,2
"204",1,1,3
"205",1,2,3
"206",1,1,3
"207",1,1,3
"208",1,2,3
"209",1,1,3
"210",1,1,3
"211",1,2,3
"212",1,1,3
"213",1,1,3
"214",1,1,3
"215",1,1,3
"216",1,1,3
"217",1,1,3
"218",1,1,4
"219",1,1,4
"220",1,2,3
"221",1,1,3
"222",1,2,3
"223",1,1,3
"224",1,2,3
"225",1,1,3
"226",1,2,3
"227",1,1,3
"228",1,2,3
"229",1,1,3
"230",1,1,3
"231",1,1,1
"232",1,2,4
"233",1,2,4
"234",1,1,2
"235",1,2,1
"236",1,1,1
"237",1,1,1
"238",1,2,4
"239",1,2,3
"240",1,2,3
"241",1,1,2
"242",1,2,4
"243",1,1,4
"244",1,2,4
"245",1,2,4
"246",1,1,4
"247",1,1,4
"248",1,2,4
"249",1,1,4
"250",1,1,4
"251",1,1,4
"252",1,2,2
"253",1,2,2
"254",1,2,2
"255",1,2,2
"256",1,2,2
"257",1,2,3
"258",1,1,4
"259",1,1,3
"260",1,2,4
"261",1,1,4
"262",1,1,4
"263",1,2,4
"264",1,1,4
"265",1,1,3
"266",1,2,4
"267",1,2,4
"268",1,2,4
"269",1,1,4
"270",1,2,4
"271",1,1,4
"272",1,2,3
"273",1,1,1
"274",1,2,3
"275",1,1,3
"276",1,1,3
"277",1,1,3
"278",1,1,3
"279",1,2,3
"280",1,1,3
"281",1,2,3
"282",1,1,3
"283",1,2,3
"284",1,1,3
"285",1,1,3
"286",1,2,3
"287",1,2,2
"288",1,2,3
"289",1,1,3
"290",1,2,3
"291",1,2,3
"292",1,2,3
"293",1,2,3
"294",1,1,3
"295",1,1,3
"296",1,1,3
"297",1,1,3
"298",1,2,3
"299",1,1,3
"300",1,2,3
"301",1,1,3
"302",1,1,3
"303",1,1,3
"304",1,1,3
"305",1,1,3
"306",1,2,3
"307",1,1,3
"308",1,2,3
"309",1,1,3
"310",1,2,3
"311",1,1,3
"312",1,2,3
"313",1,2,3
"314",1,1,3
"315",1,2,3
"316",1,1,3
"317",1,2,3
"318",1,2,3
"319",1,2,3
"320",1,1,3
"321",1,1,3
"322",1,2,3
"323",1,1,2
"324",1,1,3
"325",1,2,3
"326",1,2,3
"327",1,1,4
"328",1,2,4
"329",1,1,4
"330",1,2,4
"331",1,1,4
"332",1,2,4
"333",1,1,4
"334",1,1,4
"335",1,2,3
"336",1,1,3
"337",1,2,3
"338",1,1,3
"339",1,2,3
"340",1,2,3
"341",1,1,3
"342",1,1,3
"343",1,2,3
"344",1,1,3
"345",1,2,3
"346",1,1,3
"347",1,1,3
"348",1,2,3
"349",1,1,3
"350",1,2,3
"351",1,2,4
"352",1,2,2
"353",1,1,3
"354",1,1,4
"355",1,1,4
"356",1,1,4
"357",1,1,4
"358",1,1,4
"359",1,2,4
"360",1,2,3
"361",1,1,3
"362",1,2,3
"363",1,2,3
"364",1,1,3
"365",1,1,3
"366",1,1,3
"367",1,1,3
"368",1,2,3
"369",1,2,3
"370",1,1,3
"371",1,2,3
"372",1,2,3
"373",1,2,3
"374",1,1,4
"375",1,2,3
"376",1,2,4
"377",1,1,4
"378",1,1,4
"379",1,1,4
"380",1,2,4
"381",1,1,3
"382",1,1,3
"383",1,2,3
"384",1,1,3
"385",1,1,3
"386",1,2,3
"387",1,2,4
"388",1,1,4
"389",1,1,3
"390",1,2,1
"391",1,1,2
"392",1,1,1
"393",1,2,2
"394",1,2,2
"395",1,1,2
"396",1,1,2
"397",1,1,2
"398",1,1,2
"399",1,1,2
"400",1,2,3
"401",1,1,2
"402",1,1,3
"403",1,1,3
"404",1,1,3
"405",1,1,3
"406",1,1,3
"407",1,1,3
"408",1,1,3
"409",1,1,3
"410",1,1,3
"411",1,1,2
"412",1,1,2
"413",1,1,2
"414",1,1,2
"415",1,1,3
"416",1,1,3
"417",1,2,3
"418",1,1,3
"419",1,1,3
"420",1,2,3
"421",1,2,3
"422",1,2,3
"423",1,2,3
"424",1,2,3
"425",1,1,3
"426",1,2,3
"427",1,1,3
"428",1,1,3
"429",1,1,3
"430",1,1,3
"431",1,2,3
"432",1,1,3
"433",1,1,3
"434",1,1,3
"435",1,1,3
"436",1,1,3
"437",1,1,3
"438",1,2,3
"439",1,2,3
"440",1,2,4
"441",1,2,4
"442",1,2,4
"443",1,2,4
"444",1,1,4
"445",1,2,4
"446",1,1,4
"447",1,2,3
"448",1,2,4
"449",1,1,4
"450",1,1,4
"451",1,1,4
"452",1,1,4
"453",1,2,4
"454",1,1,4
"455",1,1,4
"456",1,2,3
"457",1,1,3
"458",1,1,3
"459",1,1,2
"460",1,1,2
"461",1,1,2
"462",1,1,2
"463",1,1,2
"464",1,2,3
"465",1,2,3
"466",1,2,4
"467",1,2,1
"468",1,1,4
"469",1,2,2
"470",1,2,4
"471",1,2,4
"472",1,2,4
"473",1,2,4
"474",1,2,4
"475",1,2,2
"476",1,2,4
"477",1,2,4
"478",1,2,4
"479",1,2,2
"480",1,2,4
"481",1,2,4
"482",1,1,4
"483",1,2,4
"484",1,2,4
"485",1,1,1
"486",1,2,4
"487",1,1,4
"488",1,1,4
"489",1,2,4
"490",1,2,4
"491",1,1,4
"492",1,2,4
"493",1,1,4
"494",1,2,4
"495",1,2,3
"496",1,1,3
"497",1,2,3
"498",1,1,4
"499",1,1,4
"500",1,1,4
"501",1,2,4
"502",1,1,4
"503",1,2,4
"504",1,1,4
"505",1,2,3
"506",1,1,3
"507",1,2,3
"508",1,1,4
"509",1,2,4
"510",1,1,4
"511",1,2,3
"512",1,1,4
"513",1,1,4
"514",1,1,4
"515",1,1,4
"516",1,1,4
"517",1,2,3
"518",1,1,4
"519",1,1,4
"520",1,2,3
"521",1,1,4
"522",1,2,3
"523",1,2,3
"524",1,2,3
"525",1,1,4
"526",1,2,3
"527",1,2,3
"528",1,2,3
"529",1,2,3
"530",1,1,4
"531",1,1,3
"532",1,1,1
"533",1,1,2
"534",1,2,1
"535",1,1,1
"536",1,1,1
"537",1,1,1
"538",1,2,2
"539",1,2,3
"540",1,2,4
"541",1,2,4
"542",1,1,3
"543",1,1,3
"544",1,1,3
"545",1,2,3
"546",1,2,3
"547",1,1,3
"548",1,2,3
"549",1,2,3
"550",1,1,3
"551",1,1,4
"552",1,2,3
"553",1,1,3
"554",1,1,3
"555",1,1,3
"556",1,1,2
"557",1,1,2
"558",1,1,2
"559",1,1,1
"560",1,1,3
"561",1,1,3
"562",1,2,3
"563",1,1,3
"564",1,2,3
"565",1,1,3
"566",1,1,3
"567",1,2,3
"568",1,1,3
"569",1,1,3
"570",1,2,3
"571",1,1,3
"572",1,1,2
"573",1,1,2
"574",1,1,2
"575",1,1,2
"576",1,1,2
"577",1,2,3
"578",1,2,2
"579",1,2,1
"580",1,2,2
"581",1,2,3
"582",1,1,3
"583",1,2,4
"584",1,1,4
"585",1,2,4
"586",1,1,4
"587",1,2,4
"588",1,2,4
"589",1,1,4
"590",1,2,4
"591",1,1,4
"592",1,1,4
"593",1,2,3
"594",1,1,4
"595",1,1,3
"596",1,1,3
"597",1,2,3
"598",1,2,3
"599",1,1,2
"600",1,1,3
"601",1,2,3
"602",1,2,3
"603",1,2,3
"604",1,2,3
"605",1,1,3
"606",1,2,3
"607",1,2,4
"608",1,1,4
"609",1,2,4
"610",1,1,4
"611",1,1,1
"612",1,1,4
"613",1,1,4
"614",1,1,4
"615",1,2,4
"616",1,1,1
"617",1,2,4
"618",1,2,4
"619",1,2,4
"620",1,2,4
"621",1,2,4
"622",1,1,1
"623",1,2,1
"624",1,2,1
"625",1,1,4
"626",1,2,4
"627",1,2,4
"628",1,2,4
"629",1,1,4
"630",1,2,4
"631",1,1,1
"632",1,1,1
"633",1,2,2
"634",1,2,2
"635",1,1,3
"636",1,2,3
"637",1,1,3
"638",1,2,2
"639",1,2,2
"640",1,1,3
"641",1,1,3
"642",1,2,3
"643",1,2,2
"644",1,1,1
"645",1,2,3
"646",1,2,1
"647",1,1,1
"648",1,2,1
"649",1,2,2
"650",1,2,1
"651",1,1,3
"652",1,2,1
"653",1,2,3
"654",1,2,2
"655",1,2,2
"656",1,2,2
"657",1,2,3
"658",1,2,1
"659",1,1,2
"660",1,2,3
"661",1,2,3
"662",1,1,3
"663",1,1,3
"664",1,2,2
"665",1,2,2
"666",1,1,3
"667",1,2,2
"668",1,2,2
"669",1,2,3
"670",1,2,3
"671",1,1,3
"672",1,2,2
"673",1,2,2
"674",1,2,2
"675",1,2,2
"676",1,2,1
"677",1,2,1
"678",1,2,1
"679",1,1,1
"680",1,1,2
"681",1,1,3
"682",1,2,2
"683",1,1,3
"684",1,2,3
"685",1,1,3
"686",1,2,1
"687",1,2,1
"688",1,1,3
"689",1,1,3
"690",1,1,3
"691",1,1,3
"692",1,1,2
"693",1,2,3
"694",1,2,3
"695",1,1,3
"696",1,2,3
"697",1,2,3
"698",1,2,2
"699",1,2,1
"700",1,2,2
"701",1,1,2
"702",1,2,2
"703",1,2,2
"704",1,2,2
"705",1,2,2
"706",1,2,2
"707",1,2,2
"708",1,2,2
"709",1,2,3
"710",1,1,2
"711",1,2,3
"712",1,2,1
"713",1,2,2
"714",1,2,2
"715",1,1,3
"716",1,2,1
"717",1,1,3
"718",1,2,3
"719",1,1,3
"720",1,2,2
"721",1,1,3
"722",1,2,2
"723",1,1,2
"724",1,2,2
"725",1,2,2
"726",1,2,2
"727",1,2,2
"728",1,2,2
"729",1,2,3
"730",1,1,2
"731",1,1,2
"732",1,1,2
"733",1,2,2
"734",1,1,2
"735",1,2,2
"736",1,1,2
"737",1,1,2
"738",1,2,2
"739",1,2,2
"740",1,2,2
"741",1,2,2
"742",1,1,3
"743",1,2,3
"744",1,2,2
"745",1,1,3
"746",1,2,4
"747",1,1,4
"748",1,2,4
"749",1,2,4
"750",1,2,4
"751",1,2,4
"752",1,2,4
"753",1,1,3
"754",1,1,3
"755",1,2,4
"756",1,1,4
"757",1,2,4
"758",1,1,4
"759",1,2,4
"760",1,2,4
"761",1,1,4
"762",1,1,4
"763",1,2,1
"764",1,1,1
"765",1,1,2
"766",1,2,4
"767",1,1,3
"768",1,1,3
"769",1,2,4
"770",1,1,4
"771",1,1,3
"772",1,1,3
"773",1,1,3
"774",1,1,4
"775",1,1,4
"776",1,1,4
"777",1,1,4
"778",1,1,4
"779",1,1,4
"780",1,1,4
"781",1,1,1
"782",1,2,1
"783",1,1,1
"784",1,2,1
"785",1,1,1
"786",1,1,1
"787",1,1,1
"788",1,1,1
"789",1,1,1
"790",1,2,2
"791",1,1,1
"792",1,2,2
"793",1,2,2
"794",1,2,2
"795",1,1,2
"796",1,2,2
"797",1,1,2
"798",1,2,2
"799",1,1,2
"800",1,1,2
"801",1,1,2
"802",1,2,2
"803",1,2,2
"804",1,2,2
"805",1,2,2
"806",1,2,2
"807",1,2,2
"808",1,1,2
"809",1,2,2
"810",1,1,2
"811",1,1,2
"812",1,2,2
"813",1,2,2
"814",1,1,3
"815",1,2,2
"816",1,2,2
"817",1,2,2
"818",1,1,1
"819",1,1,2
"820",1,1,2
"821",1,2,2
"822",1,2,2
"823",1,2,1
"824",1,1,1
"825",1,2,1
"826",1,1,1
"827",1,1,1
"828",1,1,1
"829",1,2,1
"830",1,2,1
"831",1,1,4
"832",1,2,4
"833",1,1,4
"834",1,2,1
"835",1,2,2
"836",1,1,3
"837",1,1,3
"838",1,1,3
"839",1,2,2
"840",1,1,3
"841",1,2,3
"842",1,1,3
"843",1,1,3
"844",1,1,3
"845",1,1,3
"846",1,2,3
"847",1,2,4
"848",1,1,4
"849",1,1,4
"850",1,1,4
"851",1,1,4
"852",1,1,3
"853",1,1,3
"854",1,1,3
"855",1,1,3
"856",1,1,3
"857",1,1,3
"858",1,1,3
"859",1,1,3
"860",1,1,3
"861",1,2,3
"862",1,1,3
"863",1,1,3
"864",1,2,3
"865",1,1,3
"866",1,1,3
"867",1,1,3
"868",1,2,3
"869",1,2,1
"870",1,2,2
"871",1,2,3
"872",1,2,3
"873",1,2,2
"874",1,1,3
"875",1,2,3
"876",1,2,3
"877",1,1,2
"878",1,2,3
"879",1,2,3
"880",1,2,4
"881",2,1,2
"882",2,1,2
"883",2,1,4
"884",2,1,1
"885",2,1,1
"886",2,1,4
"887",2,2,3
"888",2,1,4
"889",2,1,4
"890",2,1,1
"891",2,2,4
"892",2,1,4
"893",2,1,4
"894",2,1,4
"895",2,1,4
"896",2,2,3
"897",2,2,3
"898",2,2,3
"899",2,1,3
"900",2,1,4
"901",2,2,1
"902",2,1,3
"903",2,1,2
"904",2,2,3
"905",2,2,2
"906",2,1,2
"907",2,2,3
"908",2,2,3
"909",2,1,3
"910",2,2,3
"911",2,1,3
"912",2,1,4
"913",2,1,4
"914",2,1,4
"915",2,2,3
"916",2,1,4
"917",2,1,4
"918",2,1,3
"919",2,1,4
"920",2,2,4
"921",2,1,3
"922",2,2,3
"923",2,1,4
"924",2,2,3
"925",2,1,3
"926",2,2,3
"927",2,2,1
"928",2,2,1
"929",2,2,1
"930",2,1,2
"931",2,1,3
"932",2,2,1
"933",2,1,1
"934",2,1,1
"935",2,1,2
"936",2,1,2
"937",2,1,1
"938",2,2,1
"939",2,1,1
"940",2,1,1
"941",2,1,1
"942",2,1,1
"943",2,1,1
"944",2,2,1
"945",2,2,1
"946",2,2,2
"947",2,1,2
"948",2,2,2
"949",2,2,3
"950",2,1,3
"951",2,2,3
"952",2,1,2
"953",2,1,3
"954",2,2,1
"955",2,1,1
"956",2,2,1
"957",2,2,1
"958",2,2,2
"959",2,2,2
"960",2,1,2
"961",2,1,2
"962",2,2,2
"963",2,1,2
"964",2,2,1
"965",2,2,2
"966",2,1,1
"967",2,2,2
"968",2,1,1
"969",2,1,1
"970",2,2,2
"971",2,1,3
"972",2,2,3
"973",2,1,4
"974",2,2,4
"975",2,1,4
"976",2,2,4
"977",2,2,4
"978",2,2,4
"979",2,2,2
"980",2,1,2
"981",2,1,2
"982",2,1,4
"983",2,1,4
"984",2,2,4
"985",2,1,4
"986",2,2,4
"987",2,1,3
"988",2,1,3
"989",2,2,2
"990",2,1,3
"991",2,1,3
"992",2,2,3
"993",2,2,2
"994",2,1,3
"995",2,1,3
"996",2,1,3
"997",2,1,3
"998",2,2,3
"999",2,1,3
"1000",2,1,4
"1001",2,1,1
"1002",2,2,3
"1003",2,1,1
"1004",2,1,1
"1005",2,1,1
"1006",2,2,1
"1007",2,2,2
"1008",2,1,1
"1009",2,2,1
"1010",2,1,3
"1011",2,2,1
"1012",2,2,1
"1013",2,1,2
"1014",2,2,3
"1015",2,1,3
"1016",2,2,3
"1017",2,2,2
"1018",2,1,1
"1019",2,2,2
"1020",2,1,2
"1021",2,2,2
"1022",2,2,1
"1023",2,1,3
"1024",2,1,2
"1025",2,1,3
"1026",2,2,2
"1027",2,2,3
"1028",2,1,3
"1029",2,1,2
"1030",2,1,3
"1031",2,1,3
"1032",2,1,2
"1033",2,2,1
"1034",2,2,1
"1035",2,1,1
"1036",2,2,1
"1037",2,1,2
"1038",2,1,2
"1039",2,2,1
"1040",2,1,4
"1041",2,2,3
"1042",2,2,1
"1043",2,2,3
"1044",2,1,2
"1045",2,2,2
"1046",2,2,3
"1047",2,1,1
"1048",2,2,3
"1049",2,1,3
"1050",2,2,1
"1051",2,1,1
"1052",2,2,2
"1053",2,2,1
"1054",2,1,1
"1055",2,1,2
"1056",2,2,2
"1057",2,2,1
"1058",2,2,1
"1059",2,2,1
"1060",2,1,2
"1061",2,2,1
"1062",2,1,2
"1063",2,1,1
"1064",2,2,2
"1065",2,1,2
"1066",2,1,3
"1067",2,1,3
"1068",2,2,2
"1069",2,1,1
"1070",2,2,1
"1071",2,1,2
"1072",2,2,3
"1073",2,1,3
"1074",2,2,2
"1075",2,1,4
"1076",2,1,4
"1077",2,2,1
"1078",2,1,3
"1079",2,2,1
"1080",2,2,1
"1081",2,2,2
"1082",2,2,1
"1083",2,1,2
"1084",2,1,2
"1085",2,2,1
"1086",2,1,1
"1087",2,2,2
"1088",2,2,2
"1089",2,2,1
"1090",2,2,2
"1091",2,2,2
"1092",2,1,3
"1093",2,2,1
"1094",2,1,1
"1095",2,2,1
"1096",2,2,2
"1097",2,2,1
"1098",2,2,1
"1099",2,2,1
"1100",2,1,1
"1101",2,1,1
"1102",2,1,1
"1103",2,2,1
"1104",2,2,1
"1105",2,2,1
"1106",2,1,1
"1107",2,2,1
"1108",2,2,2
"1109",2,2,3
"1110",2,2,3
"1111",2,1,1
"1112",2,2,2
"1113",2,2,2
"1114",2,2,3
"1115",2,2,2
"1116",2,2,2
"1117",2,2,3
"1118",2,2,3
"1119",2,2,4
"1120",2,1,1
"1121",2,1,2
"1122",2,2,2
"1123",2,1,3
"1124",2,2,3
"1125",2,1,3
"1126",2,2,3
"1127",2,2,3
"1128",2,1,3
"1129",2,1,3
"1130",2,1,3
"1131",2,1,3
"1132",2,2,3
"1133",2,1,3
"1134",2,2,1
"1135",2,2,1
"1136",2,1,1
"1137",2,1,2
"1138",2,1,3
"1139",2,2,3
"1140",2,2,3
"1141",2,1,1
"1142",2,1,1
"1143",2,2,1
"1144",2,1,2
"1145",2,2,2
"1146",2,2,1
"1147",2,2,1
"1148",2,2,1
"1149",2,1,1
"1150",2,1,1
"1151",2,2,2
"1152",2,1,1
"1153",2,1,1
"1154",2,2,2
"1155",2,2,2
"1156",2,2,2
"1157",2,1,2
"1158",2,2,2
"1159",2,2,3
"1160",2,1,1
"1161",2,2,2
"1162",2,2,3
"1163",2,1,2
"1164",2,2,1
"1165",2,2,1
"1166",2,1,1
"1167",2,2,1
"1168",2,2,1
"1169",2,2,1
"1170",2,1,2
"1171",2,2,1
