"","Subj_idx","Response","Confidence"
"1",143,1,5
"2",143,0,4
"3",143,1,5
"4",143,0,4
"5",143,0,4
"6",143,1,4
"7",143,0,4
"8",143,0,6
"9",143,0,6
"10",143,1,4
"11",143,1,6
"12",143,0,4
"13",143,0,4
"14",143,0,6
"15",143,1,4
"16",143,0,4
"17",143,0,4
"18",143,1,5
"19",143,1,5
"20",143,1,5
"21",143,1,4
"22",143,1,6
"23",143,0,4
"24",143,1,4
"25",143,1,4
"26",143,0,6
"27",143,1,6
"28",143,0,5
"29",143,1,6
"30",143,0,4
"31",143,0,5
"32",143,1,6
"33",143,0,4
"34",143,1,6
"35",143,0,4
"36",143,0,4
"37",143,0,6
"38",143,1,6
"39",143,1,6
"40",143,0,4
"41",143,1,6
"42",143,1,5
"43",143,0,6
"44",143,1,6
"45",143,0,6
"46",143,1,4
"47",143,0,4
"48",143,1,5
"49",143,0,6
"50",143,0,6
"51",143,0,6
"52",143,0,5
"53",143,1,6
"54",143,1,6
"55",143,0,5
"56",143,1,5
"57",143,1,6
"58",143,1,6
"59",143,0,4
"60",143,0,4
"61",143,1,6
"62",143,1,6
"63",143,1,6
"64",143,1,6
"65",143,1,6
"66",143,1,6
"67",143,0,5
"68",143,1,6
"69",143,1,6
"70",143,1,6
"71",143,1,6
"72",143,1,5
"73",143,0,4
"74",143,1,6
"75",143,1,6
"76",143,1,6
"77",143,0,6
"78",143,1,6
"79",143,0,6
"80",143,0,6
"81",143,1,6
"82",143,1,6
"83",143,0,4
"84",143,1,6
"85",143,1,1
"86",143,0,6
"87",143,1,5
"88",143,1,6
"89",143,0,6
"90",143,1,6
"91",143,1,6
"92",143,0,6
"93",143,0,6
"94",143,0,4
"95",143,0,6
"96",143,1,6
"97",143,1,6
"98",143,1,6
"99",143,1,6
"100",143,1,6
"101",143,1,6
"102",143,1,6
"103",143,1,6
"104",143,1,6
"105",143,1,6
"106",143,1,1
"107",143,0,6
"108",143,1,6
"109",143,1,6
"110",143,0,4
"111",143,1,6
"112",143,1,6
"113",143,1,6
"114",143,0,6
"115",143,0,6
"116",143,0,6
"117",143,0,6
"118",143,1,6
"119",143,1,6
"120",143,0,6
"121",143,1,6
"122",143,0,6
"123",143,1,6
"124",143,1,6
"125",143,1,6
"126",143,1,6
"127",143,0,6
"128",143,1,6
"129",143,1,6
"130",143,1,6
"131",143,1,6
"132",143,0,6
"133",143,1,6
"134",143,0,6
"135",143,1,4
"136",143,1,6
"137",143,0,6
"138",143,1,6
"139",143,1,6
"140",143,0,6
"141",143,1,6
"142",143,1,6
"143",143,1,6
"144",143,1,5
"145",143,1,6
"146",143,1,6
"147",143,1,6
"148",143,0,6
"149",143,1,1
