"","Subj_idx","Response","Confidence"
"1",1,2,0.255859375
"2",1,2,0.225260417
"3",1,1,0.160807292
"4",1,2,0.201171875
"5",1,1,0.029296875
"6",1,2,0.056640625
"7",1,2,0.0546875
"8",1,2,0.054036458
"9",1,2,0.119791667
"10",1,2,0.063802083
"11",1,1,0.193359375
"12",1,1,0.244791667
"13",1,1,0.139973958
"14",1,1,0.257161458
"15",1,2,0.265625
"16",1,2,0.227864583
"17",1,2,0.330078125
"18",1,1,0.294270833
"19",1,1,0.255208333
"20",1,2,0.37890625
"21",1,2,0.2578125
"22",1,2,0.206380208
"23",1,1,0.358723958
"24",1,2,0.295572917
"25",1,1,0.192057292
"26",1,2,0.037760417
"27",1,2,0.333984375
"28",1,1,0.233723958
"29",1,2,0.345052083
"30",1,2,0.376302083
"31",1,2,0.255859375
"32",1,2,0.256510417
"33",1,2,0.16796875
"34",1,2,0.026692708
"35",1,2,0.416015625
"36",1,1,0.393880208
"37",1,1,0.5
"38",1,1,0.360677083
"39",1,1,0.33984375
"40",1,1,0.4140625
"41",1,1,0.315104167
"42",1,1,0.315755208
"43",1,1,0.272786458
"44",1,1,0.352864583
"45",1,1,0.311848958
"46",1,2,0.156901042
"47",1,2,0.455078125
"48",1,1,0.051432292
"49",1,1,0.287760417
"50",1,1,0.208984375
"51",1,2,0.44140625
"52",1,1,0.26171875
"53",1,2,0.100260417
"54",1,1,0.0859375
"55",1,2,0.333333333
"56",1,1,0.108072917
"57",1,1,0.009114583
"58",1,1,0.286458333
"59",1,2,0.296875
"60",1,2,0.002604167
"61",1,1,0.369140625
"62",1,1,0.390625
"63",1,1,0.084635417
"64",1,1,0.12890625
"65",1,1,0.206380208
"66",1,2,0.346354167
"67",1,1,0.265625
"68",1,1,0.259765625
"69",1,1,0.240234375
"70",1,1,0.234375
"71",1,2,0.359375
"72",1,2,0.108723958
"73",1,1,0.332682292
"74",1,1,0.110677083
"75",1,1,0.212239583
"76",1,1,0.332682292
"77",1,1,0.391927083
"78",1,1,0.304036458
"79",1,1,0.261067708
"80",1,1,0.186197917
"81",1,1,0.149088542
"82",1,1,0.2578125
"83",1,1,0.09765625
"84",1,1,0.129557292
"85",1,1,0.110026042
"86",1,1,0.091796875
"87",1,1,0.367838542
"88",1,2,0.422526042
"89",1,1,0.152994792
"90",1,1,0.341796875
"91",1,1,0.138020833
"92",1,1,0.136067708
"93",1,1,0.117838542
"94",1,1,0.009114583
"95",1,1,0.005208333
"96",1,2,0.4375
"97",1,1,0.259765625
"98",1,1,0.434895833
"99",1,2,0.384114583
"100",1,1,0.376953125
"101",1,1,0.25
"102",1,1,0.239583333
"103",1,1,0.369140625
"104",1,1,0.151692708
"105",1,2,0.352213542
"106",1,1,0.164713542
"107",1,2,0.331380208
"108",1,2,0.270182292
"109",1,1,0.184895833
"110",1,2,0.280598958
"111",1,1,0.143229167
"112",1,1,0.145833333
"113",1,1,0.239583333
"114",1,2,0.288411458
"115",1,1,0.328776042
"116",1,2,0.33203125
"117",1,1,0.361328125
"118",1,1,0.357421875
"119",1,2,0.344401042
"120",1,1,0.361328125
"121",1,2,0.376302083
"122",1,1,0.371744792
"123",1,2,0.419921875
"124",1,1,0.411458333
"125",1,1,0.256510417
"126",1,1,0.421223958
"127",1,2,0.4296875
"128",1,2,0.48046875
"129",1,1,0.233723958
"130",1,1,0.444661458
"131",1,2,0.242838542
"132",1,2,0.320963542
"133",1,2,0.231119792
"134",1,1,0.346354167
"135",1,2,0.409505208
"136",1,1,0.220052083
"137",1,1,0.28125
"138",1,2,0.240885417
"139",1,1,0.275390625
"140",1,1,0.290364583
"141",1,1,0.253255208
"142",1,1,0.193359375
"143",1,1,0.290364583
"144",1,1,0.147135417
"145",1,1,0.186197917
"146",1,1,0.124348958
"147",1,1,0.254557292
"148",1,2,0.307291667
"149",1,2,0.231119792
"150",1,2,0.169270833
"151",1,2,0.277994792
"152",1,2,0.323567708
"153",1,2,0.145833333
"154",1,2,0.003255208
"155",1,1,0.315104167
"156",1,1,0.345052083
"157",1,1,0.318359375
"158",1,2,0.13671875
"159",1,2,0.240885417
"160",1,2,0.1328125
"161",1,2,0.235677083
"162",1,2,0.251302083
"163",1,1,0.279296875
"164",1,2,0.202473958
"165",1,1,0.109375
"166",1,2,0.009114583
"167",1,1,0.256510417
"168",1,1,0.264322917
"169",1,2,0.354166667
"170",1,2,0.236979167
"171",1,1,0.320963542
"172",1,2,0.075520833
"173",1,2,0.140625
"174",1,2,0.130859375
"175",1,1,0.261067708
"176",1,1,0.064453125
"177",1,1,0.088541667
"178",1,1,0.103515625
"179",1,1,0.257161458
"180",1,2,0.179036458
"181",1,2,0.238932292
"182",1,2,0.302083333
"183",1,2,0.188151042
"184",1,2,0.124348958
"185",1,2,0.237630208
"186",1,2,0.180338542
"187",1,2,0.059244792
"188",1,2,0.255208333
"189",1,2,0.321614583
"190",1,2,0.264973958
