"","Subj_idx","Response","Confidence"
"1",1,1,2
"2",1,0,2
"3",1,0,2
"4",1,1,3
"5",1,1,3
"6",1,1,3
"7",1,1,3
"8",1,0,2
"9",1,1,2
"10",1,0,1
"11",1,0,2
"12",1,0,1
"13",1,0,2
"14",1,0,2
"15",1,1,3
"16",1,1,3
"17",1,1,3
"18",1,1,3
"19",1,1,1
"20",1,0,1
"21",1,0,1
"22",1,0,2
"23",1,1,3
"24",1,1,3
"25",1,1,3
"26",1,1,3
"27",1,0,2
"28",1,1,3
"29",1,1,2
"30",1,0,3
"31",1,0,3
"32",1,0,3
"33",1,1,2
"34",1,1,3
"35",1,0,3
"36",1,0,2
"37",1,1,3
"38",1,1,3
"39",1,1,1
"40",1,0,3
"41",1,0,3
"42",1,1,3
"43",1,1,3
"44",1,0,2
"45",1,0,2
"46",1,1,2
"47",1,0,2
"48",1,0,2
"49",1,1,1
"50",1,1,1
"51",1,1,1
"52",1,0,2
"53",1,1,3
"54",1,0,2
"55",1,0,3
"56",1,0,1
"57",1,0,1
"58",1,0,3
"59",1,1,2
"60",1,1,2
"61",1,0,3
"62",1,0,2
"63",1,0,3
"64",1,0,1
"65",1,1,3
"66",1,1,3
"67",1,1,3
"68",1,0,2
"69",1,1,3
"70",1,1,3
"71",1,1,3
"72",1,0,3
"73",1,0,3
"74",1,0,3
"75",1,0,3
"76",1,0,3
"77",1,1,3
"78",1,0,2
"79",1,1,3
"80",1,1,3
"81",1,1,2
"82",1,0,3
"83",1,0,3
"84",1,0,2
"85",1,1,2
"86",1,0,2
"87",1,1,2
"88",1,1,3
"89",1,1,3
"90",1,0,3
"91",1,1,3
"92",1,1,3
"93",1,0,3
"94",1,0,3
"95",1,0,3
"96",1,0,1
"97",1,1,1
"98",1,0,2
"99",1,0,2
"100",1,0,3
"101",1,0,1
"102",1,1,2
"103",1,1,3
"104",1,1,3
"105",1,0,1
"106",1,0,2
"107",1,1,3
"108",1,0,3
"109",1,1,2
"110",1,0,2
"111",1,1,3
"112",1,1,2
"113",1,0,2
"114",1,0,3
"115",1,1,3
"116",1,1,2
"117",1,0,2
"118",1,1,3
"119",1,1,2
"120",1,1,2
"121",1,0,2
"122",1,0,2
"123",1,0,2
"124",1,1,3
"125",1,1,2
"126",1,1,2
"127",1,1,2
"128",1,0,3
"129",1,0,3
"130",1,0,3
"131",1,0,2
"132",1,1,3
"133",1,1,3
"134",1,0,3
"135",1,1,3
"136",1,1,3
"137",1,0,3
"138",1,0,2
"139",1,0,1
"140",1,1,1
"141",1,0,2
"142",1,0,3
"143",1,0,2
"144",1,1,2
"145",1,1,3
"146",1,1,3
"147",1,0,2
"148",1,1,2
"149",1,0,2
"150",1,1,1
"151",1,1,3
"152",1,0,1
"153",1,1,3
"154",1,1,3
"155",1,0,2
"156",1,1,1
"157",1,0,3
"158",1,1,2
"159",1,0,3
"160",1,0,2
"161",1,0,2
"162",1,0,2
"163",1,0,1
"164",1,0,3
"165",1,0,3
"166",1,0,2
"167",1,0,1
"168",1,0,2
"169",1,0,1
"170",1,0,2
"171",1,0,2
"172",1,0,2
"173",1,0,2
"174",1,1,3
"175",1,0,2
"176",1,0,3
"177",1,0,2
"178",1,0,2
"179",1,1,3
"180",1,0,2
"181",1,0,3
"182",1,0,2
"183",1,0,2
"184",1,0,3
"185",1,0,2
"186",1,0,3
"187",1,0,3
"188",1,0,1
"189",1,1,3
"190",1,0,3
"191",1,0,2
"192",1,0,3
"193",10,1,1
"194",10,0,3
"195",10,0,2
"196",10,1,3
"197",10,1,3
"198",10,1,2
"199",10,0,2
"200",10,0,1
"201",10,0,2
"202",10,0,3
"203",10,1,1
"204",10,1,1
"205",10,0,1
"206",10,1,3
"207",10,1,2
"208",10,1,2
"209",10,0,2
"210",10,1,1
"211",10,0,2
"212",10,0,2
"213",10,0,2
"214",10,1,3
"215",10,1,1
"216",10,1,3
"217",10,1,3
"218",10,0,2
"219",10,0,1
"220",10,0,3
"221",10,1,2
"222",10,0,2
"223",10,0,1
"224",10,1,1
"225",10,0,2
"226",10,0,2
"227",10,1,2
"228",10,0,3
"229",10,1,2
"230",10,0,2
"231",10,0,1
"232",10,1,1
"233",10,0,3
"234",10,1,1
"235",10,1,1
"236",10,0,2
"237",10,0,2
"238",10,1,3
"239",10,1,1
"240",10,0,2
"241",10,0,2
"242",10,0,1
"243",10,0,1
"244",10,1,3
"245",10,0,2
"246",10,0,2
"247",10,1,1
"248",10,0,2
"249",10,0,2
"250",10,1,3
"251",10,0,3
"252",10,1,3
"253",10,0,3
"254",10,0,1
"255",10,0,2
"256",10,0,2
"257",10,1,3
"258",10,0,2
"259",10,0,2
"260",10,0,2
"261",10,0,3
"262",10,0,2
"263",10,1,1
"264",10,1,1
"265",10,0,3
"266",10,0,1
"267",10,1,3
"268",10,0,2
"269",10,0,2
"270",10,1,1
"271",10,0,2
"272",10,0,1
"273",10,1,3
"274",10,0,3
"275",10,0,2
"276",10,0,2
"277",10,0,2
"278",10,0,3
"279",10,0,3
"280",10,0,3
"281",10,0,3
"282",10,1,3
"283",10,0,2
"284",10,0,3
"285",10,1,3
"286",10,1,2
"287",10,0,2
"288",10,1,3
"289",10,0,1
"290",10,0,2
"291",10,1,2
"292",10,1,3
"293",10,0,3
"294",10,0,3
"295",10,1,3
"296",10,0,2
"297",10,0,3
"298",10,0,3
"299",10,0,3
"300",10,1,3
"301",10,0,2
"302",10,1,1
"303",10,0,2
"304",10,0,2
"305",10,0,3
"306",10,0,3
"307",10,0,3
"308",10,0,3
"309",10,0,2
"310",10,1,2
"311",10,1,1
"312",10,1,3
"313",10,0,3
"314",10,0,2
"315",10,1,3
"316",10,0,3
"317",10,1,3
"318",10,1,3
"319",10,1,2
"320",10,1,3
"321",10,1,3
"322",10,1,3
