"","Subj_idx","Response","Confidence"
"1",1,3.444,1
"2",1,3.002,3
"3",1,5.3547,1
"4",1,2.5594,3
"5",1,3.7453,3
"6",1,3.5592,2
"7",1,2.2172,3
"8",1,3.6588,3
"9",1,2.8772,2
"10",1,2.3801,1
"11",1,3.178,3
"12",1,4.1011,3
"13",1,3.2294,3
"14",1,3.4431,3
"15",1,1.8891,3
"16",1,3.0447,3
"17",1,2.5522,3
"18",1,2.6718,2
"19",1,2.2797,3
"20",1,3.0962,2
"21",1,1.9749,3
"22",1,2.0668,3
"23",1,2.9427,2
"24",1,2.3703,1
"25",1,3.3356,2
"26",1,3.608,2
"27",1,2.0919,3
"28",1,2.6362,3
"29",1,2.9371,2
"30",1,2.6329,3
"31",1,3.7457,3
"32",1,3.2152,2
"33",1,3.3022,2
"34",1,3.1049,3
"35",1,1.9423,2
"36",1,2.7865,3
"37",1,2.0559,3
"38",1,3.35,3
"39",1,2.9505,2
"40",1,3.7446,1
"41",1,2.6172,2
"42",1,3.369,2
"43",1,2.8303,3
"44",1,3.4615,1
"45",1,3.1717,3
"46",1,3.2056,2
"47",1,5.6953,2
"48",1,5.9652,2
"49",1,5.791,2
"50",1,6.7321,2
"51",1,7.475,2
"52",1,6.407,3
"53",1,6.5949,3
"54",1,5.531,3
"55",1,5.1949,2
"56",1,6.0301,2
"57",1,6.242,2
"58",1,5.7272,2
"59",1,5.759,2
"60",1,7.6328,3
"61",1,5.5384,3
"62",1,5.0945,2
"63",1,5.0368,3
"64",1,6.8808,2
"65",1,4.1177,1
"66",1,6.9289,2
"67",1,5.2781,2
"68",1,5.8414,1
"69",1,6.4537,2
"70",1,6.1049,2
"71",1,4.5808,2
"72",1,4.2807,3
"73",1,6.87,2
"74",1,4.8656,2
"75",1,6.5529,3
"76",1,6.3915,1
"77",1,6.7453,3
"78",1,4.7258,2
"79",1,6.2272,2
"80",1,5.5404,2
"81",1,5.2961,3
"82",1,3.9564,3
"83",1,5.4582,2
"84",1,6.319,3
"85",1,5.5767,2
"86",1,5.9025,2
"87",1,5.1743,2
"88",1,5.1183,3
