"","Subj_idx","Response","Confidence"
"1",1,1,33.66
"2",1,1,33.66
"3",1,0,34.314
"4",1,1,33.66
"5",1,1,33.66
"6",1,1,33.66
"7",1,0,34.314
"8",1,1,33.66
"9",1,1,33.66
"10",1,0,34.314
"11",1,1,33.66
"12",1,0,34.314
"13",1,1,33.66
"14",1,1,33.66
"15",1,1,33.66
"16",1,1,33.66
"17",1,0,34.314
"18",1,0,34.314
"19",1,0,34.314
"20",1,0,34.314
"21",1,1,33.66
"22",1,0,34.314
"23",1,1,33.66
"24",1,1,33.66
"25",1,1,33.66
"26",1,1,33.66
"27",1,1,33.66
"28",1,1,33.66
"29",1,0,34.314
"30",1,0,34.314
"31",1,1,33.66
"32",1,0,34.314
"33",1,1,33.66
"34",1,0,34.314
"35",1,0,34.314
"36",1,0,34.314
"37",1,1,33.66
"38",1,0,34.314
"39",1,0,34.314
"40",1,0,34.314
"41",1,0,34.314
"42",1,0,34.314
"43",1,1,33.66
"44",1,1,33.66
"45",1,0,34.314
"46",1,0,34.314
"47",1,0,34.314
"48",1,1,33.66
"49",1,0,34.314
"50",1,0,34.314
"51",1,1,33.66
"52",1,1,33.66
"53",1,1,33.66
"54",1,1,33.66
"55",1,1,33.66
"56",1,1,33.66
"57",1,0,34.314
"58",1,1,33.66
"59",1,0,34.314
"60",1,0,34.314
"61",1,1,33.66
"62",1,1,33.66
"63",1,0,34.314
"64",1,1,33.66
"65",1,1,31.6175
"66",1,0,36.275
"67",1,1,23.4475
"68",1,1,17.32
"69",1,0,24.51
"70",1,1,50
"71",1,1,39.7875
"72",1,1,33.66
"73",1,0,24.51
"74",1,1,31.6175
"75",1,1,3.02249999999999
"76",1,0,46.0784
"77",1,1,45.915
"78",1,0,40.1961
"79",1,1,29.575
"80",1,0,38.235
"81",1,1,41.83
"82",1,0,38.235
"83",1,1,33.66
"84",1,1,33.66
"85",1,1,3.02249999999999
"86",1,1,39.7875
"87",1,0,32.353
"88",1,0,32.353
"89",1,0,34.314
"90",1,1,33.66
"91",1,1,29.575
"92",1,0,26.471
"93",1,0,32.353
"94",1,1,29.575
"95",1,1,25.49
"96",1,1,37.745
"97",1,1,23.4475
"98",1,1,31.6175
"99",1,1,35.7025
"100",1,1,39.7875
"101",1,0,40.1961
"102",1,1,37.745
"103",1,1,35.7025
"104",1,1,39.7875
"105",1,0,42.1569
"106",1,1,33.66
"107",1,0,38.235
"108",1,1,35.7025
"109",1,1,33.66
"110",1,0,34.314
"111",1,1,3.02249999999999
"112",1,1,39.7875
"113",1,0,14.706
"114",1,1,9.15
"115",1,1,13.235
"116",1,1,5.065
"117",1,0,22.549
"118",1,0,34.314
"119",1,0,22.549
"120",1,1,29.575
"121",1,1,31.6175
"122",1,0,26.471
"123",1,0,20.588
"124",1,1,39.7875
"125",1,1,41.83
"126",1,0,16.667
"127",1,1,41.83
"128",1,1,15.2775
"129",1,1,23.4475
"130",1,1,13.235
"131",1,0,22.549
"132",1,0,20.588
"133",1,1,15.2775
"134",1,1,11.1925
"135",1,0,22.549
"136",1,1,35.7025
"137",1,1,23.4475
"138",1,1,21.405
"139",1,0,32.353
"140",1,0,26.471
"141",1,0,30.392
"142",1,1,21.405
"143",1,0,14.706
"144",1,1,15.2775
"145",1,1,7.10749999999999
"146",1,1,21.405
"147",1,0,22.549
"148",1,1,3.02249999999999
"149",1,1,5.065
"150",1,0,4.902
"151",1,1,33.66
"152",1,0,30.392
"153",1,0,22.549
"154",1,0,28.431
"155",1,0,34.314
"156",1,1,15.2775
"157",1,1,15.2775
"158",1,0,18.627
"159",1,1,19.3625
"160",1,1,15.2775
"161",1,0,22.549
"162",1,0,20.588
"163",1,0,12.745
"164",1,0,12.745
"165",1,1,19.3625
"166",1,1,11.1925
"167",1,0,32.353
"168",1,1,33.66
"169",1,0,40.1961
"170",1,1,39.7875
"171",1,0,26.471
"172",1,0,42.1569
"173",1,0,24.51
"174",1,0,20.588
"175",1,0,26.471
"176",1,0,22.549
"177",1,1,15.2775
"178",1,0,30.392
"179",1,0,24.51
"180",1,0,32.353
"181",1,0,24.51
"182",1,0,36.275
"183",1,1,25.49
"184",1,1,0.979999999999997
"185",1,0,12.745
"186",1,1,21.405
"187",1,0,22.549
"188",1,0,22.549
"189",1,0,16.667
"190",1,0,22.549
"191",1,0,20.588
"192",1,0,50
"193",1,0,12.745
"194",1,0,22.549
"195",1,1,13.235
"196",1,0,22.549
"197",1,0,14.706
"198",1,0,14.706
"199",1,0,20.588
"200",1,0,20.588
"201",1,1,13.235
"202",1,0,20.588
"203",1,1,23.4475
"204",1,1,23.4475
"205",1,1,19.3625
"206",1,1,21.405
"207",1,0,22.549
"208",1,1,25.49
"209",1,0,30.392
"210",1,0,26.471
"211",1,1,27.5325
"212",1,1,27.5325
"213",1,1,35.7025
"214",1,1,29.575
"215",1,0,32.353
"216",1,1,25.49
"217",1,0,32.353
"218",1,1,19.3625
"219",1,1,19.3625
"220",1,0,34.314
"221",1,1,13.235
"222",1,0,26.471
"223",1,0,22.549
"224",1,0,24.51
"225",1,0,26.471
"226",1,0,22.549
"227",1,0,22.549
"228",1,0,22.549
"229",1,1,21.405
"230",1,0,28.431
"231",1,1,17.32
"232",1,1,11.1925
"233",1,0,32.353
"234",1,1,11.1925
"235",1,1,0.979999999999997
"236",1,0,18.627
"237",1,1,15.2775
"238",1,1,5.065
"239",1,1,3.02249999999999
"240",1,0,30.392
"241",1,1,11.1925
"242",1,0,18.627
"243",1,0,12.745
"244",1,1,35.7025
"245",1,1,43.8725
"246",1,1,37.745
"247",1,0,24.51
"248",1,1,29.575
"249",1,0,30.392
"250",1,1,25.49
"251",1,0,38.235
"252",1,0,20.588
"253",1,0,24.51
"254",1,0,10.784
"255",1,0,12.745
"256",1,0,8.824
"257",1,0,8.824
"258",1,0,12.745
"259",1,1,13.235
"260",1,1,13.235
"261",1,0,18.627
"262",1,0,28.431
"263",1,1,13.235
"264",1,1,33.66
"265",1,0,24.51
"266",1,1,23.4475
"267",1,0,42.1569
"268",1,1,13.235
"269",1,0,26.471
"270",1,1,13.235
"271",1,1,15.2775
"272",1,1,21.405
"273",1,0,26.471
"274",1,0,22.549
"275",1,0,32.353
"276",1,0,24.51
"277",1,1,19.3625
"278",1,0,24.51
"279",1,1,15.2775
"280",1,0,30.392
"281",1,1,13.235
"282",1,1,19.3625
"283",1,0,32.353
"284",1,0,24.51
"285",1,0,18.627
"286",1,1,19.3625
"287",1,0,30.392
"288",1,1,21.405
"289",1,1,17.32
"290",1,1,27.5325
"291",1,0,40.1961
"292",1,1,19.3625
"293",1,0,30.392
"294",1,0,26.471
"295",1,0,24.51
"296",1,1,29.575
"297",1,0,32.353
"298",1,1,21.405
"299",1,0,32.353
"300",1,1,15.2775
"301",1,1,21.405
"302",1,1,15.2775
"303",1,1,9.15
"304",1,0,22.549
"305",1,1,27.5325
"306",1,0,24.51
"307",1,1,15.2775
"308",1,1,11.1925
"309",1,1,13.235
"310",1,1,17.32
"311",1,1,13.235
"312",1,0,20.588
"313",1,1,13.235
"314",1,1,15.2775
"315",1,0,14.706
"316",1,0,20.588
"317",1,0,28.431
"318",1,0,18.627
"319",1,1,15.2775
"320",1,1,17.32
"321",1,1,31.6175
"322",1,1,19.3625
"323",1,0,44.1176
"324",1,0,32.353
"325",1,0,38.235
"326",1,0,32.353
"327",1,0,36.275
"328",1,1,15.2775
"329",1,1,25.49
"330",1,0,46.0784
"331",1,1,31.6175
"332",1,0,40.1961
"333",1,1,33.66
"334",1,1,33.66
"335",1,1,25.49
"336",1,0,36.275
"337",1,1,39.7875
"338",1,1,27.5325
"339",1,1,39.7875
"340",1,1,31.6175
"341",1,0,14.706
"342",1,1,33.66
"343",1,1,13.235
"344",1,1,35.7025
"345",1,0,44.1176
"346",1,1,37.745
"347",1,1,39.7875
"348",1,0,40.1961
"349",1,1,31.6175
"350",1,1,33.66
"351",1,0,18.627
"352",1,1,15.2775
"353",1,1,41.83
"354",1,0,38.235
"355",1,1,19.3625
"356",1,1,11.1925
"357",1,0,18.627
"358",1,1,9.15
"359",1,0,24.51
"360",1,0,38.235
"361",1,0,10.784
"362",1,1,23.4475
"363",1,1,43.8725
"364",1,0,42.1569
"365",1,0,6.863
"366",1,0,30.392
"367",1,0,14.706
"368",1,1,23.4475
"369",1,1,17.32
"370",1,0,12.745
"371",1,1,23.4475
"372",1,0,20.588
"373",1,0,10.784
"374",1,1,13.235
"375",1,0,14.706
"376",1,1,11.1925
"377",1,0,40.1961
"378",1,0,18.627
"379",1,0,18.627
"380",1,0,22.549
"381",1,1,21.405
"382",1,1,13.235
"383",1,0,30.392
"384",1,0,28.431
"385",1,1,17.32
"386",1,1,11.1925
"387",1,0,30.392
"388",1,0,26.471
"389",1,0,22.549
"390",1,1,15.2775
"391",1,1,35.7025
"392",1,0,32.353
"393",1,0,18.627
"394",1,1,17.32
"395",1,0,38.235
"396",1,1,37.745
"397",1,1,21.405
"398",1,0,26.471
"399",1,0,24.51
"400",1,0,36.275
"401",1,0,38.235
"402",1,1,25.49
"403",1,0,42.1569
"404",1,1,35.7025
"405",1,0,40.1961
"406",1,0,28.431
"407",1,0,32.353
"408",1,1,31.6175
"409",1,0,26.471
"410",1,0,24.51
"411",1,0,40.1961
"412",1,0,32.353
"413",1,1,19.3625
"414",1,1,19.3625
"415",1,0,16.667
"416",1,0,44.1176
"417",1,0,32.353
"418",1,1,13.235
"419",1,1,13.235
"420",1,1,13.235
"421",1,1,21.405
"422",1,0,28.431
"423",1,0,26.471
"424",1,0,36.275
"425",1,1,19.3625
"426",1,1,9.15
"427",1,1,15.2775
"428",1,0,26.471
"429",1,1,17.32
"430",1,0,50
"431",1,0,20.588
"432",1,0,20.588
"433",1,1,19.3625
"434",1,0,4.902
"435",1,0,6.863
"436",1,1,7.10749999999999
"437",1,0,14.706
"438",1,0,28.431
"439",1,1,13.235
"440",1,0,44.1176
"441",1,1,31.6175
"442",1,1,21.405
"443",1,1,21.405
"444",1,1,31.6175
"445",1,0,50
"446",1,1,25.49
"447",1,1,27.5325
"448",1,0,50
"449",1,0,2.941
"450",1,1,25.49
"451",1,0,36.275
"452",1,1,45.915
"453",1,1,39.7875
"454",1,0,42.1569
"455",1,1,7.10749999999999
"456",1,1,3.02249999999999
"457",1,1,17.32
"458",1,1,7.10749999999999
"459",1,1,7.10749999999999
"460",1,1,15.2775
"461",1,0,20.588
"462",1,1,9.15
"463",1,1,7.10749999999999
"464",1,0,20.588
"465",1,1,21.405
"466",1,0,22.549
"467",1,0,10.784
"468",1,0,26.471
"469",1,0,36.275
"470",1,1,23.4475
"471",1,0,26.471
"472",1,0,32.353
"473",1,1,7.10749999999999
"474",1,1,19.3625
"475",1,1,17.32
"476",1,0,28.431
"477",1,1,21.405
"478",1,1,33.66
"479",1,1,25.49
"480",1,0,42.1569
"481",1,1,19.3625
"482",1,0,50
"483",1,0,30.392
"484",1,0,16.667
"485",1,1,19.3625
"486",1,1,11.1925
"487",1,1,11.1925
"488",1,0,18.627
"489",1,1,5.065
"490",1,1,9.15
"491",1,1,15.2775
"492",1,1,13.235
"493",1,0,20.588
"494",1,1,27.5325
"495",1,0,34.314
"496",1,1,21.405
"497",1,0,30.392
"498",1,0,18.627
"499",1,0,22.549
"500",1,1,15.2775
"501",1,0,40.1961
"502",1,0,20.588
"503",1,0,40.1961
"504",1,0,32.353
"505",1,0,20.588
"506",1,1,7.10749999999999
"507",1,0,20.588
"508",1,1,17.32
"509",1,0,44.1176
"510",1,1,9.15
"511",1,0,18.627
"512",1,1,9.15
"513",1,1,15.2775
"514",1,1,0.979999999999997
"515",1,0,2.941
"516",1,0,16.667
"517",1,1,19.3625
"518",1,1,7.10749999999999
"519",1,0,24.51
"520",1,1,41.83
"521",1,0,22.549
"522",1,0,12.745
"523",1,0,42.1569
"524",1,0,8.824
"525",1,1,9.15
"526",1,1,17.32
"527",1,1,11.1925
"528",1,1,9.15
"529",1,0,22.549
"530",1,0,10.784
"531",1,1,27.5325
"532",1,1,13.235
"533",1,1,7.10749999999999
"534",1,1,13.235
"535",1,0,22.549
"536",1,1,15.2775
"537",1,1,25.49
"538",1,1,25.49
"539",1,0,4.902
"540",1,1,7.10749999999999
"541",1,1,27.5325
"542",1,1,11.1925
"543",1,0,36.275
"544",1,1,9.15
"545",1,1,23.4475
"546",1,1,21.405
"547",1,1,9.15
"548",1,1,15.2775
"549",1,0,50
"550",1,0,10.784
"551",1,1,21.405
"552",1,0,10.784
"553",1,1,19.3625
"554",1,0,12.745
"555",1,1,3.02249999999999
"556",1,0,0.979999999999997
"557",1,1,17.32
"558",1,0,18.627
"559",1,0,12.745
"560",1,0,14.706
"561",1,0,16.667
"562",1,0,10.784
"563",1,0,12.745
"564",1,0,20.588
"565",1,0,20.588
"566",1,0,4.902
"567",1,1,3.02249999999999
"568",1,0,22.549
"569",1,0,4.902
"570",1,0,10.784
"571",1,0,2.941
"572",1,1,5.065
"573",1,0,32.353
"574",1,1,15.2775
"575",1,0,4.902
"576",1,1,33.66
"577",1,1,19.3625
"578",1,0,2.941
"579",1,0,42.1569
"580",1,1,19.3625
"581",1,1,35.7025
"582",1,1,43.8725
"583",1,0,46.0784
"584",1,1,9.15
"585",1,0,12.745
"586",1,0,30.392
"587",1,1,13.235
"588",1,1,9.15
"589",1,0,50
"590",1,1,0.979999999999997
"591",1,1,5.065
"592",1,0,12.745
"593",1,0,8.824
"594",1,1,3.02249999999999
"595",1,0,12.745
"596",1,1,9.15
"597",1,1,7.10749999999999
"598",1,1,15.2775
"599",1,1,5.065
"600",1,0,26.471
"601",1,0,16.667
"602",1,1,9.15
"603",1,1,17.32
"604",1,1,25.49
"605",1,1,11.1925
"606",1,0,16.667
"607",1,1,13.235
"608",1,0,24.51
"609",1,0,20.588
"610",1,1,7.10749999999999
"611",1,1,11.1925
"612",1,0,18.627
"613",1,0,8.824
"614",1,1,13.235
"615",1,1,21.405
"616",1,0,20.588
"617",1,0,24.51
"618",1,1,5.065
"619",1,1,13.235
"620",1,1,23.4475
"621",1,1,21.405
"622",1,0,16.667
"623",1,0,20.588
"624",1,1,13.235
"625",1,1,17.32
"626",1,1,15.2775
"627",1,0,22.549
"628",1,1,13.235
"629",1,0,16.667
"630",1,1,25.49
"631",1,0,42.1569
"632",1,1,0.979999999999997
"633",1,0,16.667
"634",1,0,22.549
"635",1,1,11.1925
"636",1,0,14.706
"637",1,1,21.405
"638",1,1,13.235
"639",1,0,6.863
"640",1,1,19.3625
"641",1,1,19.3625
"642",1,0,20.588
"643",1,0,10.784
"644",1,0,12.745
"645",1,1,13.235
"646",1,0,8.824
"647",1,0,4.902
"648",1,0,6.863
"649",1,1,7.10749999999999
"650",1,0,6.863
"651",1,0,4.902
"652",1,1,5.065
"653",1,1,17.32
"654",1,0,6.863
"655",1,1,7.10749999999999
"656",1,0,20.588
"657",1,0,0.979999999999997
"658",1,0,10.784
"659",1,0,8.824
"660",1,0,12.745
"661",1,0,6.863
"662",1,0,6.863
"663",1,1,5.065
"664",1,1,13.235
"665",1,1,9.15
"666",1,1,7.10749999999999
"667",1,1,15.2775
"668",1,0,8.824
"669",1,1,5.065
"670",1,1,9.15
"671",1,0,8.824
"672",1,0,14.706
"673",1,0,30.392
"674",1,0,10.784
"675",1,0,26.471
"676",1,1,19.3625
"677",1,0,14.706
"678",1,0,28.431
"679",1,1,7.10749999999999
"680",1,0,14.706
"681",1,0,16.667
"682",1,1,11.1925
"683",1,1,11.1925
"684",1,0,14.706
"685",1,1,7.10749999999999
"686",1,0,10.784
"687",1,0,18.627
"688",1,1,15.2775
"689",1,1,33.66
"690",1,0,22.549
"691",1,0,8.824
"692",1,1,15.2775
"693",1,1,15.2775
"694",1,1,11.1925
"695",1,1,9.15
"696",1,1,19.3625
"697",1,0,50
"698",1,1,0.979999999999997
"699",1,1,7.10749999999999
"700",1,0,22.549
"701",1,1,13.235
"702",1,0,6.863
"703",1,0,36.275
"704",1,0,36.275
"705",1,1,3.02249999999999
"706",1,0,18.627
"707",1,0,6.863
"708",1,0,14.706
"709",1,0,16.667
"710",1,1,19.3625
"711",1,1,13.235
"712",1,1,9.15
"713",1,0,26.471
"714",1,1,31.6175
"715",1,0,22.549
"716",1,0,20.588
"717",1,1,7.10749999999999
"718",1,1,15.2775
"719",1,0,22.549
"720",1,0,20.588
"721",1,1,29.575
"722",1,0,18.627
"723",1,1,19.3625
"724",1,1,15.2775
"725",1,0,32.353
"726",1,1,11.1925
"727",1,1,19.3625
"728",1,1,17.32
"729",1,1,19.3625
"730",1,0,32.353
"731",1,1,21.405
"732",1,1,0.979999999999997
"733",1,1,19.3625
"734",1,1,15.2775
"735",1,0,12.745
"736",1,1,17.32
"737",1,0,12.745
"738",1,1,17.32
"739",1,1,27.5325
"740",1,1,15.2775
"741",1,1,11.1925
"742",1,1,17.32
"743",1,0,20.588
"744",1,0,20.588
"745",1,1,11.1925
"746",1,1,21.405
"747",1,0,16.667
"748",1,1,13.235
"749",1,0,34.314
"750",1,0,10.784
"751",1,1,9.15
"752",1,1,13.235
"753",1,1,11.1925
"754",1,1,15.2775
"755",1,1,21.405
"756",1,1,15.2775
"757",1,0,12.745
"758",1,0,4.902
"759",1,0,24.51
"760",1,1,15.2775
"761",1,0,16.667
"762",1,1,15.2775
"763",1,0,2.941
"764",1,0,12.745
"765",1,1,11.1925
"766",1,1,25.49
"767",1,0,16.667
"768",1,1,21.405
"769",1,1,3.02249999999999
"770",1,0,16.667
"771",1,0,10.784
"772",1,1,3.02249999999999
"773",1,1,35.7025
"774",1,0,20.588
"775",1,1,9.15
"776",1,0,18.627
"777",1,0,22.549
"778",1,0,26.471
"779",1,1,13.235
"780",1,1,9.15
"781",1,1,19.3625
"782",1,1,17.32
"783",1,0,30.392
"784",1,1,27.5325
"785",1,0,16.667
"786",1,1,21.405
"787",1,1,15.2775
"788",1,1,23.4475
"789",1,0,14.706
"790",1,0,16.667
"791",1,1,29.575
"792",1,1,27.5325
"793",1,0,22.549
"794",1,1,7.10749999999999
"795",1,0,12.745
"796",1,1,21.405
"797",1,0,12.745
"798",1,0,22.549
"799",1,0,8.824
"800",1,0,16.667
"801",1,1,31.6175
"802",1,0,12.745
"803",1,1,9.15
"804",1,1,11.1925
"805",1,0,28.431
"806",1,1,17.32
"807",1,0,22.549
"808",1,1,5.065
"809",1,0,12.745
"810",1,1,11.1925
"811",1,1,3.02249999999999
"812",1,0,10.784
"813",1,1,17.32
"814",1,1,15.2775
"815",1,0,12.745
"816",1,0,36.275
