"","Subj_idx","Response","Confidence"
"730",16,1,3
"731",16,1,3
"732",16,0,3
"733",16,1,3
"734",16,1,3
"735",16,0,2
"736",16,1,3
"737",16,0,2
"738",16,0,2
"739",16,0,2
"740",16,1,3
"741",16,1,1
"742",16,1,1
"743",16,1,1
"744",16,0,3
"745",16,1,3
"746",16,0,2
"747",16,1,2
"748",16,1,3
"749",16,1,1
"750",16,0,1
"751",16,1,2
"752",16,1,1
"753",16,0,1
"754",16,0,2
"755",16,0,2
"756",16,1,1
"757",16,0,3
"758",16,0,2
"759",16,0,3
"760",16,0,3
"761",16,0,3
"762",16,0,3
"763",16,1,3
"764",16,1,3
"765",16,0,2
"766",16,1,3
"767",16,1,3
"768",16,1,3
"769",17,1,3
"770",17,0,2
"771",17,0,2
"772",17,0,2
"773",17,0,2
"774",17,0,2
"775",17,1,3
"776",17,0,3
"777",17,1,3
"778",17,1,3
"779",17,1,3
"780",17,1,2
"781",17,0,2
"782",17,1,3
"783",17,1,3
"784",17,1,3
"785",17,1,3
"786",17,0,2
"787",17,1,3
"788",17,0,2
"789",17,0,2
"790",17,1,3
"791",17,0,1
"792",17,1,3
"793",17,1,3
"794",17,1,3
"795",17,0,2
"796",17,1,2
"797",17,1,2
"798",17,0,2
"799",17,1,2
"800",17,1,2
"801",17,1,3
"802",17,1,2
"803",17,1,2
"804",17,1,3
"805",17,1,3
"806",17,0,2
"807",17,0,2
"808",17,1,3
"809",17,1,3
"810",17,1,2
"811",17,1,3
"812",17,1,3
"813",17,0,2
"814",17,1,3
"815",17,1,3
"816",17,1,3
"817",17,1,3
"818",17,1,3
"819",17,1,3
"820",17,1,3
"821",17,1,2
"822",17,1,3
"823",17,0,2
"824",17,1,2
"825",17,1,3
"826",17,1,2
"827",17,1,3
"828",17,1,3
"829",17,1,2
"830",17,1,3
"831",17,1,3
"832",17,0,2
"833",17,1,3
"834",17,0,2
"835",17,0,2
"836",17,1,3
"837",17,0,2
"838",17,0,2
"839",17,1,3
"840",17,0,2
"841",17,1,3
"842",17,1,2
"843",17,0,2
"844",17,1,3
"845",17,1,3
"846",17,1,3
"847",17,1,3
"848",17,1,3
"849",17,1,3
"850",17,1,3
"851",17,1,3
"852",17,1,3
"853",17,1,2
"854",17,0,2
"855",17,0,2
"856",17,0,2
"857",17,1,2
"858",17,1,2
"859",17,0,2
"860",17,1,3
"861",17,1,2
"862",17,1,3
"863",17,0,2
"864",17,1,3
"865",18,0,1
"866",18,1,2
"867",18,1,3
"868",18,1,3
"869",18,0,2
"870",18,0,2
"871",18,0,2
"872",18,0,1
"873",18,1,2
"874",18,0,1
"875",18,0,1
"876",18,1,3
"877",18,0,1
"878",18,1,2
"879",18,0,2
"880",18,1,2
"881",18,0,1
"882",18,1,3
"883",18,1,2
"884",18,0,1
"885",18,0,2
"886",18,1,1
"887",18,1,1
"888",18,0,1
"889",18,0,1
"890",18,0,1
"891",18,1,3
"892",18,0,1
"893",18,0,1
"894",18,1,2
"895",18,1,2
"896",18,1,2
"897",18,0,1
"898",18,1,3
"899",18,0,1
"900",18,1,1
"901",18,0,1
"902",18,0,1
"903",18,0,1
"904",18,0,1
"905",18,1,1
"906",18,1,1
"907",18,1,1
"908",18,1,3
"909",18,0,1
"910",18,0,1
"911",18,0,1
"912",18,0,1
"913",18,0,2
"914",18,1,3
"915",18,1,1
"916",18,0,2
"917",18,1,3
"918",18,0,1
"919",18,0,1
"920",18,0,1
"921",18,0,1
"922",18,1,3
"923",18,1,2
"924",18,0,1
"925",18,0,2
"926",18,0,2
"927",18,1,2
"928",18,1,1
"929",18,0,1
"930",18,0,3
"931",18,0,1
"932",18,0,1
"933",18,0,1
"934",18,0,1
"935",18,1,1
"936",18,1,1
"937",18,1,3
"938",18,1,1
"939",18,0,2
"940",18,0,1
"941",18,0,1
"942",18,0,1
"943",18,1,1
"944",18,0,1
"945",18,1,1
"946",18,0,1
"947",18,1,2
"948",18,0,1
"949",18,0,2
"950",18,0,1
"951",18,1,1
"952",18,1,1
"953",18,0,1
"954",18,1,3
"955",18,1,2
"956",18,0,1
"957",18,0,2
"958",18,1,1
"959",18,1,1
